# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
3.107651654761948908e-05 -1.455433717224696309e-04 -1.091616873663199706e-04 -1.091617213651511191e-04 -1.455427233401310346e-04 -1.102579603934012380e-04 6.127853164605830960e-01 5.966624081705876881e-01 2.183234427303022381e-04 2.863993674441208714e-07 9.999959525185303510e-01 -2.716029215371884786e-09 -1.228066255513128705e-11 -1.059483676826045974e-14 -1.306643204466316485e-11 -5.030380385704786678e-13
3.254110765098859294e-05 -1.595845049515017770e-04 -1.196933784108393463e-04 -1.196934192864196919e-04 -1.595837254279020543e-04 -1.208954019440060604e-04 6.127850167398372072e-01 5.966622093627171886e-01 2.393868385728393838e-04 3.140305405670054566e-07 9.999955620290407188e-01 -2.978058180958183802e-09 -1.476456321389738077e-11 -1.273779150896019571e-14 -1.570925759950174109e-11 -6.047829902029354178e-13
3.407472280654770080e-05 -1.749801742172549430e-04 -1.312411416092557472e-04 -1.312411907525095039e-04 -1.749792370282650367e-04 -1.325591150429613252e-04 6.127846881078996555e-01 5.966619913711038725e-01 2.624823815050190078e-04 3.443274949135580965e-07 9.999951338667143474e-01 -3.265365483350960765e-09 -1.775085571275780984e-11 -1.531418848377543459e-14 -1.888661720968301599e-11 -7.271067693481008294e-13
3.568061501765716029e-05 -1.918610369943816367e-04 -1.439030044771676543e-04 -1.439030635603446445e-04 -1.918599102513322157e-04 -1.453481105730584997e-04 6.127843277646176645e-01 5.966617523484033514e-01 2.878061271206892890e-04 3.775474152827387863e-07 9.999946643970591964e-01 -3.580389575182819476e-09 -2.134115193400918523e-11 -1.841169675542074564e-14 -2.270662312753038086e-11 -8.741715628408258706e-13
3.736219059700245386e-05 -2.103703511462780501e-04 -1.577864517812797417e-04 -1.577865228148708603e-04 -2.103689965110012690e-04 -1.593709514097825140e-04 6.127839326698095723e-01 5.966614902554833177e-01 3.155730456297417205e-04 4.139722982147359465e-07 9.999941496351548720e-01 -3.925804102791461073e-09 -2.565761494475130616e-11 -2.213571854686175055e-14 -2.729925336177077925e-11 -1.050981365237977127e-12
3.912301639184014691e-05 -2.306651895533680255e-04 -1.730093379181840316e-04 -1.730094233193294969e-04 -2.306635609338896257e-04 -1.747466739140403325e-04 6.127834994443472905e-01 5.966612028872299023e-01 3.460188466386589939e-04 4.539113455299395209e-07 9.999935852113330803e-01 -4.304540562905978259e-09 -3.084711528774228277e-11 -2.661297477668777240e-14 -3.282077363442264638e-11 -1.263552223496901629e-12
4.096682734975910382e-05 -2.529177716793002306e-04 -1.897008872812772085e-04 -1.897009899560204819e-04 -2.529158136616695488e-04 -1.916057982866898907e-04 6.127830244201206700e-01 5.966608878069453725e-01 3.794019799120409639e-04 4.977035888493664258e-07 9.999929663346306397e-01 -4.719813182707882194e-09 -3.708622794207652094e-11 -3.199581750128457615e-14 -3.945905401809139830e-11 -1.519116920846852499e-12
4.289753444100520373e-05 -2.773169233154102386e-04 -2.080027911035612590e-04 -2.080029145457310750e-04 -2.773145692783749502e-04 -2.100914363557938424e-04 6.127825034546836580e-01 5.966605422144096726e-01 4.160058290914621501e-04 5.457207673677522402e-07 9.999922877520353026e-01 -5.175146000099401703e-09 -4.458723968921879687e-11 -3.846741444624408415e-14 -4.743996046351905986e-11 -1.826371046044917713e-12
4.491923295417322591e-05 -3.040696771158593321e-04 -2.280704103047685174e-04 -2.280705587149296581e-04 -3.040668469642024115e-04 -2.303605064183665346e-04 6.127819323006683527e-01 5.966601633963332096e-01 4.561411174298593161e-04 5.983704824614232415e-07 9.999915437036542842e-01 -5.674403490467150049e-09 -5.360537116469675188e-11 -4.624799441438167892e-14 -5.703503874730302746e-11 -2.195768820622159302e-12
4.703621118286352264e-05 -3.334030266247140634e-04 -2.500740939535889187e-04 -2.500742723817476684e-04 -3.333996240656058436e-04 -2.525850648405487779e-04 6.127813061457896282e-01 5.966597479983580810e-01 5.001485447634953369e-04 6.560996581433788375e-07 9.999907278738772165e-01 -6.221821981860491384e-09 -6.444746137822224341e-11 -5.560226233999592707e-14 -6.857075236453876409e-11 -2.639878782555193828e-12
4.925295952172734727e-05 -3.655658497713158554e-04 -2.742006254218776412e-04 -2.742008399396143317e-04 -3.655617590368108677e-04 -2.769537666119894137e-04 6.127806196490475088e-01 5.966592926243522443e-01 5.484016798792286634e-04 7.193983333531204499e-07 9.999898333381234128e-01 -6.822046876703250357e-09 -7.748240275324571403e-11 -6.684855872648144012e-14 -8.243958861395526406e-11 -3.173811304044096240e-12
5.157417999119608549e-05 -4.008310166546475350e-04 -3.006548074752646293e-04 -3.006550653822594350e-04 -4.008260985642203848e-04 -3.036734662058445636e-04 6.127798667368428154e-01 5.966587931763293051e-01 6.013101307645188701e-04 7.888038221337288899e-07 9.999888525036022546e-01 -7.480171255639092703e-09 -9.315369346976084788e-11 -8.036957990091253448e-14 -9.911340989737985511e-11 -3.815732672171297435e-12
5.400479621109689120e-05 -4.394977009752331644e-04 -3.296612009562690138e-04 -3.296615110286250428e-04 -4.394917882009498995e-04 -3.329709735438307074e-04 6.127790412282675403e-01 5.966582456341719132e-01 6.593230220572500857e-04 8.649052724189408368e-07 9.999877770454035364e-01 -8.201779169678184562e-09 -1.119945234543551363e-10 -9.662542630866096761e-14 -1.191595055210822433e-10 -4.587483052182346309e-12
5.654996384431069630e-05 -4.818939126166144429e-04 -3.614660303647996079e-04 -3.614664031536192782e-04 -4.818868039931184467e-04 -3.650949784982498720e-04 6.127781361262113480e-01 5.966576451991606467e-01 7.229328063072385565e-04 9.483486675408553394e-07 9.999865978353345009e-01 -8.992993306432064833e-09 -1.346459147057792965e-10 -1.161691801711475461e-13 -1.432598879254419897e-10 -5.515319458006372485e-12
5.921508153262391544e-05 -5.283792747490962402e-04 -3.963392740671183392e-04 -3.963397222578098219e-04 -5.283707284272303297e-04 -4.003181618332081687e-04 6.127771437331153148e-01 5.966569869661912939e-01 7.926794445156196437e-04 1.039842306968321845e-06 9.999853048650699794e-01 -9.860526449722663063e-09 -1.618785190590552082e-10 -1.396659840126300450e-13 -1.722344917265636526e-10 -6.630808778017312330e-12
6.200580234797210615e-05 -5.793480665530105359e-04 -4.345769552246187451e-04 -4.345774940679450948e-04 -5.793377917789360081e-04 -4.389395088273647977e-04 6.127760557020309751e-01 5.966562651972955322e-01 8.691549881358901896e-04 1.140162818937982811e-06 9.999838871608187629e-01 -1.081173843699349441e-08 -1.946188441330946020e-10 -1.679151736410452694e-13 -2.070690622188979462e-10 -7.971901705560403560e-12
6.492804578336307524e-05 -6.352325591032758354e-04 -4.765036543716068967e-04 -4.765043022035055911e-04 -6.352202063237931537e-04 -4.812868467104994968e-04 6.127748624310659364e-01 5.966554736008764515e-01 9.530086044070111822e-04 1.250161750307424746e-06 9.999823326901845499e-01 -1.185469853546155128e-08 -2.339807525833437661e-10 -2.018781790054770171e-13 -2.489486819121756031e-10 -9.584223312949030253e-12
6.798801030891528851e-05 -6.965066716950698471e-04 -5.224752645009057709e-04 -5.224760433657333301e-04 -6.964918206722480777e-04 -5.277196269641333407e-04 6.127735541857353141e-01 5.966546057759616328e-01 1.044952086731466660e-03 1.370772791199994800e-06 9.999806282606309438e-01 -1.299825387993386710e-08 -2.813033597810431478e-10 -2.427105923362635878e-13 -2.992980768963311967e-10 -1.152262504423445512e-11
7.119218651964405497e-05 -7.636899774245472367e-04 -5.728820106720326289e-04 -5.728829470729748753e-04 -7.636721229429514627e-04 -5.786319747119364042e-04 6.127721196939973636e-01 5.966536541948104233e-01 1.145765894145949751e-03 1.503019700738602081e-06 9.999787594070499441e-01 -1.425210421919067223e-08 -3.381965722029786883e-10 -2.918018554411957216e-13 -3.598300686577899466e-10 -1.385305010736511347e-11
7.454737090288367240e-05 -8.373520947363640192e-04 -6.281517622206057210e-04 -6.281528880215364987e-04 -8.373306294228510327e-04 -6.344560335381664237e-04 6.127705469048128073e-01 5.966526108688220420e-01 1.256305776043072997e-03 1.648024991784844274e-06 9.999767102694923082e-01 -1.562688367809382139e-08 -4.065958419888271041e-10 -3.508224074203927012e-13 -4.326038225066300115e-10 -1.665477614778150285e-11
7.806068025454858102e-05 -9.181174987050037036e-04 -6.887536635139458914e-04 -6.887550170236603556e-04 -9.180916923737784301e-04 -6.956656319191007474e-04 6.127688224332573652e-01 5.966514669428291118e-01 1.377510034047320711e-03 1.807019456266585703e-06 9.999744634582541369e-01 -1.713425141377696161e-08 -4.888279829632980858e-10 -4.217805775476572923e-13 -5.200948676694060008e-10 -2.002311109114616742e-11
8.173956677481096034e-05 -1.006670793300293819e-03 -7.552021149577839172e-04 -7.552037422331910055e-04 -1.006639768125071723e-03 -7.627803032631026844e-04 6.127669315529028493e-01 5.966502126001697048e-01 1.510407484466382011e-03 1.981352608343931615e-06 9.999719999072570475e-01 -1.878698937816869988e-08 -5.876902992591511493e-10 -5.070907569207599161e-13 -6.252792735293244789e-10 -2.407263412618104442e-11
8.559183387521734476e-05 -1.103762488840260474e-03 -8.280611383068789150e-04 -8.280630947208058278e-04 -1.103725189508414882e-03 -8.363696939233144275e-04 6.127648582272295918e-01 5.966488372113115668e-01 1.656126189441611656e-03 2.172504132736991203e-06 9.999692987111622466e-01 -2.059911110034397681e-08 -7.065457003948281745e-10 -6.096558350729825818e-13 -7.517348325812377370e-10 -2.894109155362571429e-11
8.962565273077010631e-05 -1.210215331733084307e-03 -9.079491627120644340e-04 -9.079515148369478620e-04 -1.210170489566494327e-03 -9.170583959395061172e-04 6.127625850506184246e-01 5.966473292736694800e-01 1.815903029673895724e-03 2.382096437312124569e-06 9.999663369495572773e-01 -2.258597952377184695e-08 -8.494370439383779806e-10 -7.329657056699876604e-13 -9.037626990432221286e-10 -3.479408011194076247e-11
9.384957961208543456e-05 -1.326931237625777723e-03 -9.955442711501649375e-04 -9.955470990232312932e-04 -1.326877327453088911e-03 -1.005531244510636611e-03 6.127600924595765219e-01 5.966456757200464533e-01 1.991094198046462586e-03 2.611908419538459350e-06 9.999630894917616031e-01 -2.476443688829455184e-08 -1.021224584685775560e-09 -8.812161220501350355e-13 -1.086533600216198832e-09 -4.183067665340893461e-11
9.827257403439031743e-05 -1.454898889711883202e-03 -1.091589955133958918e-03 -1.091593354982221429e-03 -1.454834078021036581e-03 -1.102539128519033776e-03 6.127573595479740565e-01 5.966438627828751784e-01 2.183186709964442859e-03 2.863890550564667778e-06 9.999595287842635294e-01 -2.715294717593436929e-08 -1.227751196630106090e-09 -1.059451919519058847e-12 -1.306263596644564495e-09 -5.029020549043190559e-11
1.029040177618556148e-04 -1.595202057553093576e-03 -1.196901421138467847e-03 -1.196905508651401441e-03 -1.595124140180859606e-03 -1.208905357906898048e-03 6.127543630066629721e-01 5.966418749189777992e-01 2.393811017302802883e-03 3.140181424393360383e-06 9.999556246172318641e-01 -2.977175134607476941e-08 -1.476040997153011743e-09 -1.273737554796786427e-12 -1.570425348028336935e-09 -6.046037316619355429e-11
1.077537347075760378e-04 -1.749028711744509378e-03 -1.312372507491719673e-03 -1.312377421757560938e-03 -1.748935038964244664e-03 -1.325532647169934538e-03 6.127510773946089895e-01 5.966396952674322129e-01 2.624754843515121876e-03 3.443125892196688272e-06 9.999513438687246403e-01 -3.264303865421258911e-08 -1.774538070923865867e-09 -1.531364174473244112e-12 -1.888002060481625673e-09 -7.268704634584069603e-11
1.128320117714058917e-04 -1.917681003789870183e-03 -1.438983266543410623e-03 -1.438989174782084749e-03 -1.917568390280208245e-03 -1.453410770229534264e-03 6.127474748731982501e-01 5.966373053158952056e-01 2.877978349564169498e-03 3.775294949224868486e-06 9.999466502244600541e-01 -3.579113258292525037e-08 -2.133393460586634752e-09 -1.841097538420296686e-12 -2.269792729639715940e-09 -8.738600570809976497e-11
1.181496206598542370e-04 -2.102586195500499074e-03 -1.577808278618446011e-03 -1.577815381871988448e-03 -2.102450812132484158e-03 -1.593624953742661969e-03 6.127435250678854306e-01 5.966346849435574251e-01 3.155630763743976896e-03 4.139507533708097559e-06 9.999415038687643476e-01 -3.924269681974406541e-08 -2.564810100648708525e-09 -2.213476053928123328e-12 -2.728779021748642794e-09 -1.050570731014536703e-10
1.237178407343176895e-04 -2.305308622668961801e-03 -1.730025765265218868e-03 -1.730034305242127667e-03 -2.305145866381485414e-03 -1.747365076899386454e-03 6.127391941681713528e-01 5.966318117208706528e-01 3.460068610484255333e-03 4.538854432751511929e-06 9.999358611511274253e-01 -4.302695807529305507e-08 -3.083457366166384394e-09 -2.661171788564867287e-12 -3.280566265060158554e-09 -1.263010913788589140e-10
1.295484829361185047e-04 -2.527562795690308905e-03 -1.896927583721341954e-03 -1.896937851015059219e-03 -2.527367133201520975e-03 -1.915935760268218076e-03 6.127344456152403751e-01 5.966286613866333965e-01 3.793875702030118438e-03 4.976724479064736716e-06 9.999296742125320936e-01 -4.717595379002317632e-08 -3.706969513877821636e-09 -3.199416699657149616e-12 -3.943913441821088061e-09 -1.518403352366182280e-10
1.356539148390944907e-04 -2.771227734899698626e-03 -2.079930181432040198e-03 -2.079942525409643733e-03 -2.770992514798144551e-03 -2.100767423142170954e-03 6.127292392040589730e-01 5.966252072004760709e-01 4.159885050819287465e-03 5.456833281063189423e-06 9.999228905846493376e-01 -5.172479875554029641e-08 -4.456544592934427745e-09 -3.846523356876348764e-12 -4.741370212978026850e-09 -1.825430408967468584e-10
1.420470868828813322e-04 -3.038362660181852509e-03 -2.280586607303860223e-03 -2.280601447997964402e-03 -3.038079887080245584e-03 -2.303428406775790294e-03 6.127235306472801346e-01 5.966214197983071843e-01 4.561202895995928805e-03 5.983254713547734175e-06 9.999154527421287852e-01 -5.671198104416256652e-08 -5.357664261341172693e-09 -4.624509997518492142e-12 -5.700042457796468493e-09 -2.194528862265875440e-10
1.487415598425317399e-04 -3.331224158060581367e-03 -2.500599680439034595e-03 -2.500617522837363799e-03 -3.330884221198171426e-03 -2.525638264969123220e-03 6.127172716804003549e-01 5.966172671481423384e-01 5.001235045674727597e-03 6.560455437643145488e-06 9.999072976206284658e-01 -6.217968425349823055e-08 -6.440959038252435290e-09 -5.559847115493627961e-12 -6.852512360542534648e-09 -2.638244243549317183e-10
1.557515335927362192e-04 -3.652284958095773290e-03 -2.741836425042052869e-03 -2.741857876271269409e-03 -3.651876305188838257e-03 -2.769282331450574532e-03 6.127104091479798065e-01 5.966127139309800320e-01 5.483715752542538818e-03 7.193332750246735425e-06 9.998983560811519622e-01 -6.817414019226957422e-08 -7.743248036077110080e-09 -6.684358790229017587e-12 -8.237944047827440146e-09 -3.171656634231289774e-10
1.630918772276627711e-04 -4.004254471789639967e-03 -3.006343898460758345e-03 -3.006369688438684587e-03 -4.003763217121327454e-03 -3.036427691850571587e-03 6.127028850224446321e-01 5.966077216339462641e-01 6.012739376877369174e-03 7.887256063161670881e-06 9.998885523263292274e-01 -7.474601479170476598e-08 -9.308788552849588015e-09 -8.036302727091118602e-12 -9.903412255711325741e-09 -3.812892379718480149e-10
1.707781606002980448e-04 -4.390101243137494932e-03 -3.296366538448225036e-03 -3.296397544730026666e-03 -4.389510696547291313e-03 -3.329340687141935009e-03 6.126946352999952383e-01 5.966022477002325131e-01 6.592795089460053333e-03 8.648112388820402112e-06 9.998778032621373768e-01 -8.195083177428499267e-08 -1.119077759785299416e-08 -9.661676136226291174e-12 -1.190549891691244542e-08 -4.583738991082317216e-10
1.788266873481933754e-04 -4.813077497744502539e-03 -3.614365187290401096e-03 -3.614402464916293030e-03 -4.812367598717597755e-03 -3.650506107108372929e-03 6.126855903414455407e-01 5.965962459432030407e-01 7.228804929832586060e-03 9.482356172941975057e-06 9.998660177964898699e-01 -8.984943326507192828e-08 -1.345315634951540365e-08 -1.161577831125146603e-11 -1.431221155743725515e-08 -5.510384042782849361e-10
1.872545294756658733e-04 -5.276745957326504748e-03 -3.963037938438653159e-03 -3.963082755846368717e-03 -5.275892595024160060e-03 -4.002648220283328180e-03 6.126756734781175773e-01 5.965896654418282319e-01 7.926165511692737434e-03 1.039706394802600310e-05 9.998530960694752556e-01 -9.850848737378329555e-08 -1.617277827025117299e-08 -1.396509372032503564e-11 -1.720528824403062558e-08 -6.624302979798628675e-10
