# in Mpc/h Units 
# D1 = 0.0200557 
# k P N P(z=0)
0.020944 9.92003 6 24662.6
0.0296192 8.14908 12 20259.8
0.036276 6.73247 8 16737.9
0.0418879 5.78903 6 14392.4
0.0468321 5.18608 24 12893.3
0.051302 4.8206 24 11984.7
0.0592384 4.32615 12 10755.4
0.0628319 4.1763 30 10382.9
0.0662306 4.02521 24 10007.3
0.0694632 3.85077 24 9573.56
0.072552 3.67782 8 9143.59
0.0755145 3.51023 24 8726.94
0.0783651 3.323 48 8261.44
0.0837758 3.02658 6 7524.5
0.0863541 2.81619 48 7001.45
0.0888577 2.66752 36 6631.84
0.0912926 2.5237 24 6274.28
0.0936642 2.41483 24 6003.62
0.0959772 2.2968 48 5710.17
0.0982358 2.19515 24 5457.45
0.102604 2.02292 24 5029.26
0.10472 1.94376 30 4832.46
0.106794 1.90894 72 4745.89
0.108828 1.87904 32 4671.55
0.112787 1.79734 72 4468.45
0.114715 1.76581 48 4390.05
0.118477 1.72657 12 4292.49
0.120314 1.70908 48 4249.02
0.122123 1.68391 48 4186.45
0.123906 1.66271 48 4133.73
0.125664 1.62504 30 4040.08
0.127397 1.63729 24 4070.54
0.129107 1.58851 72 3949.27
0.132461 1.5361 24 3818.97
0.134107 1.50648 96 3745.33
0.135732 1.47969 48 3678.71
0.137339 1.45875 24 3626.67
0.138926 1.43 24 3555.17
0.140496 1.38207 72 3436.02
0.142049 1.34416 48 3341.78
0.145104 1.33213 8 3311.85
0.146608 1.28152 54 3186.05
0.148632 1.22995 132 3057.82
0.151029 1.17824 24 2929.28
0.152474 1.14799 72 2854.07
0.153906 1.13771 96 2828.5
0.15673 1.07727 48 2678.25
0.158123 1.05211 48 2615.7
0.160531 1.02746 96 2554.4
0.163577 0.994521 72 2472.52
0.164913 0.976047 96 2426.59
0.167552 0.970257 6 2412.2
0.169502 0.93758 192 2330.96
0.172283 0.918476 72 2283.46
0.173974 0.905595 96 2251.44
0.17523 0.895461 48 2226.24
0.178418 0.871613 84 2166.95
0.180167 0.858828 120 2135.17
0.181741 0.860718 80 2139.87
0.184179 0.840232 144 2088.94
0.187328 0.838003 24 2083.39
0.188867 0.816083 150 2028.9
0.191267 0.80312 120 1996.67
0.193903 0.787111 168 1956.87
0.196472 0.773437 24 1922.87
0.198088 0.765328 264 1902.71
0.199793 0.742177 48 1845.16
0.202698 0.72942 144 1813.44
0.205919 0.710165 72 1765.57
0.207757 0.697235 180 1733.43
0.21056 0.670401 246 1666.71
0.213587 0.648065 72 1611.18
0.215528 0.638664 240 1587.81
0.218352 0.612337 104 1522.36
0.219662 0.604752 144 1503.5
0.223423 0.57574 240 1431.37
0.22618 0.569238 192 1415.21
0.228278 0.556024 120 1382.35
0.231217 0.541573 246 1346.43
0.234628 0.529802 288 1317.16
0.237806 0.520956 156 1295.17
0.239714 0.511851 216 1272.53
0.242607 0.503648 264 1252.14
0.245954 0.495515 264 1231.92
0.248695 0.48306 192 1200.96
0.252641 0.472733 318 1175.28
0.255182 0.467581 248 1162.47
0.257969 0.459413 336 1142.17
0.260901 0.449494 264 1117.51
0.263594 0.448149 120 1114.16
0.266618 0.432509 420 1075.28
0.269843 0.422944 264 1051.5
0.273272 0.408348 366 1015.21
0.275985 0.400529 336 995.772
0.280415 0.387953 456 964.507
0.283902 0.372478 384 926.033
0.287082 0.364486 432 906.163
0.291553 0.352435 296 876.204
0.29372 0.348998 390 867.658
0.297469 0.338696 444 842.047
0.301416 0.332921 600 827.689
0.304904 0.324867 408 807.664
0.308899 0.315694 408 784.86
0.311881 0.312069 384 775.849
0.316099 0.305498 774 759.512
0.320152 0.298147 432 741.235
0.323319 0.292188 456 726.421
0.327249 0.287385 620 714.479
0.331125 0.279109 600 693.903
0.335425 0.270062 582 671.413
0.339086 0.266239 576 661.908
0.342966 0.258142 768 641.779
0.347538 0.253881 744 631.185
0.352007 0.245153 648 609.484
0.356145 0.235727 666 586.051
0.360285 0.231716 960 576.078
0.365066 0.224547 752 558.255
0.368573 0.223627 552 555.967
0.372864 0.218014 984 542.014
0.378105 0.211924 1062 526.872
0.382338 0.208386 648 518.077
0.386795 0.202753 1140 504.073
0.391574 0.197128 864 490.087
0.396297 0.192583 1062 478.788
0.401127 0.188032 968 467.475
0.405513 0.182279 1248 453.171
0.410547 0.178751 864 444.399
0.41537 0.173409 1404 431.12
0.420644 0.169976 1086 422.585
