# in Mpc/h Units 
# D1 = 0.0521603 
# k P N P(z=0)
0.020944 67.3014 6 24736.8
0.0296192 55.2963 12 20324.3
0.036276 45.6455 8 16777.1
0.0418879 39.2314 6 14419.6
0.0468321 35.1174 24 12907.5
0.051302 32.7884 24 12051.4
0.0592384 29.1623 12 10718.7
0.0628319 28.3336 30 10414.1
0.0662306 27.3544 24 10054.2
0.0694632 26.0612 24 9578.85
0.072552 24.8287 8 9125.84
0.0755145 23.8144 24 8753.02
0.0783651 22.4837 48 8263.95
0.0837758 20.7716 6 7634.65
0.0863541 19.0676 48 7008.36
0.0888577 18.0526 36 6635.28
0.0912926 17.1319 24 6296.87
0.0936642 16.4833 24 6058.49
0.0959772 15.7327 48 5782.6
0.0982358 14.9132 24 5481.37
0.102604 13.5679 24 4986.92
0.10472 13.0056 30 4780.25
0.106794 12.9025 72 4742.35
0.108828 12.8505 32 4723.24
0.112787 12.0947 72 4445.42
0.114715 11.8982 48 4373.19
0.118477 11.728 12 4310.64
0.120314 11.5757 48 4254.69
0.122123 11.4175 48 4196.53
0.123906 11.2655 48 4140.65
0.125664 10.9767 30 4034.53
0.127397 11.1746 24 4107.26
0.129107 10.7464 72 3949.85
0.132461 10.3658 24 3809.99
0.134107 10.1884 96 3744.78
0.135732 10.0044 48 3677.16
0.137339 9.93777 24 3652.65
0.138926 9.74314 24 3581.12
0.140496 9.28139 72 3411.4
0.142049 9.04092 48 3323.01
0.145104 9.29415 8 3416.09
0.146608 8.76695 54 3222.31
0.148632 8.30469 132 3052.41
0.151029 7.96855 24 2928.86
0.152474 7.73625 72 2843.48
0.153906 7.73128 96 2841.65
0.15673 7.28934 48 2679.21
0.158123 7.06188 48 2595.61
0.160531 6.96374 96 2559.54
0.163577 6.77304 72 2489.45
0.164913 6.58135 96 2418.99
0.167552 6.64422 6 2442.1
0.169502 6.38462 192 2346.68
0.172283 6.25936 72 2300.64
0.173974 6.14582 96 2258.91
0.17523 6.07276 48 2232.06
0.178418 5.92327 84 2177.11
0.180167 5.76304 120 2118.22
0.181741 5.87478 80 2159.29
0.184179 5.65588 144 2078.83
0.187328 5.7212 24 2102.84
0.188867 5.50711 150 2024.15
0.191267 5.39152 120 1981.67
0.193903 5.31515 168 1953.6
0.196472 5.23675 24 1924.78
0.198088 5.18292 264 1905
0.199793 4.9949 48 1835.89
0.202698 4.92812 144 1811.34
0.205919 4.81372 72 1769.29
0.207757 4.77145 180 1753.76
0.21056 4.54563 246 1670.76
0.213587 4.38541 72 1611.87
0.215528 4.37444 240 1607.84
0.218352 4.11629 104 1512.95
0.219662 4.10175 144 1507.61
0.223423 3.84756 240 1414.18
0.22618 3.87468 192 1424.15
0.228278 3.75299 120 1379.42
0.231217 3.65218 246 1342.37
0.234628 3.58574 288 1317.95
0.237806 3.55512 156 1306.69
0.239714 3.47385 216 1276.82
0.242607 3.44185 264 1265.06
0.245954 3.36116 264 1235.4
0.248695 3.262 192 1198.95
0.252641 3.18319 318 1169.99
0.255182 3.1405 248 1154.3
0.257969 3.11991 336 1146.73
0.260901 3.03908 264 1117.02
0.263594 3.05697 120 1123.6
0.266618 2.9372 420 1079.57
0.269843 2.87096 264 1055.23
0.273272 2.7628 366 1015.47
0.275985 2.71462 336 997.764
0.280415 2.65356 456 975.323
0.283902 2.50949 384 922.368
0.287082 2.47547 432 909.865
0.291553 2.38122 296 875.225
0.29372 2.36868 390 870.616
0.297469 2.28978 444 841.612
0.301416 2.26554 600 832.703
0.304904 2.20432 408 810.203
0.308899 2.12884 408 782.459
0.311881 2.10972 384 775.433
0.316099 2.0703 774 760.945
0.320152 2.03031 432 746.246
0.323319 1.9673 456 723.085
0.327249 1.95528 620 718.668
0.331125 1.88185 600 691.679
0.335425 1.82306 582 670.07
0.339086 1.80598 576 663.792
0.342966 1.747 768 642.113
0.347538 1.73245 744 636.768
0.352007 1.66524 648 612.063
0.356145 1.58005 666 580.751
0.360285 1.56394 960 574.829
0.365066 1.50906 752 554.657
0.368573 1.51795 552 557.924
0.372864 1.48325 984 545.173
0.378105 1.43055 1062 525.804
0.382338 1.41376 648 519.631
0.386795 1.37058 1140 503.761
0.391574 1.32981 864 488.775
0.396297 1.29508 1062 476.011
0.401127 1.27862 968 469.958
0.405513 1.2217 1248 449.039
0.410547 1.21438 864 446.347
0.41537 1.16642 1404 428.72
0.420644 1.14553 1086 421.041
0.425289 1.11787 1272 410.877
0.430681 1.08218 1392 397.757
0.436011 1.07228 1376 394.117
0.440941 1.03419 1110 380.119
0.446174 1.01362 1740 372.559
0.45185 0.989142 1584 363.562
0.457529 0.959194 1368 352.554
0.462665 0.944051 1662 346.988
0.467842 0.923159 1536 339.309
0.473473 0.896594 1820 329.545
0.479577 0.865541 1902 318.132
0.485197 0.848495 1704 311.866
0.490809 0.833482 2040 306.348
0.497084 0.799651 2088 293.914
0.503027 0.775579 1842 285.066
0.508843 0.753649 2456 277.005
0.51514 0.742403 1968 272.872
0.521205 0.728658 2382 267.82
0.527271 0.703053 2352 258.409
0.533802 0.686019 2604 252.148
0.539882 0.664924 2280 244.394
0.546709 0.658252 2990 241.942
0.553468 0.633831 2880 232.966
0.559954 0.614871 2508 225.997
0.566543 0.606842 3126 223.046
0.573496 0.589615 3216 216.714
0.580523 0.570216 3032 209.584
0.587241 0.560393 3294 205.974
0.594316 0.544276 3540 200.05
0.601466 0.524998 3408 192.964
0.609018 0.518219 4014 190.473
0.61634 0.50428 3728 185.349
0.623417 0.488305 3588 179.478
0.630695 0.474025 4230 174.229
0.638291 0.457592 4176 168.189
0.645683 0.448073 4158 164.69
0.653416 0.44059 4652 161.94
0.660988 0.426512 4584 156.765
0.669506 0.412969 5454 151.788
0.677708 0.403025 4884 148.133
0.685505 0.391987 5000 144.076
0.694 0.38395 5934 141.122
0.702333 0.370576 5376 136.206
0.710789 0.363207 5898 133.497
0.719251 0.351586 6216 129.226
0.727942 0.340101 6104 125.005
0.736661 0.331561 6618 121.866
0.745211 0.32447 6480 119.26
0.754127 0.317719 6918 116.778
0.762976 0.307408 7304 112.989
0.772239 0.297045 7338 109.179
0.781657 0.292203 8376 107.4
0.791082 0.282013 7590 103.654
0.800591 0.27506 8780 101.099
0.810283 0.266702 8496 98.0271
0.820075 0.26115 9294 95.9863
0.829801 0.250891 8828 92.2158
0.839624 0.246853 9846 90.7313
0.849851 0.240338 10248 88.3368
0.860395 0.231437 10626 85.0653
0.870624 0.226176 10520 83.1315
0.880856 0.218832 10902 80.4322
0.8914 0.211899 11796 77.8839
0.902254 0.206324 11894 75.8347
0.912774 0.20248 12060 74.4222
0.923682 0.194602 12942 71.5264
0.934704 0.190022 13224 69.8431
0.946056 0.185008 14042 68.0001
0.957461 0.179282 14400 65.8956
0.969088 0.173372 15054 63.7232
0.980756 0.169683 15194 62.3675
0.992313 0.164748 15768 60.5537
1.00427 0.157893 16626 58.0339
1.0163 0.154819 17168 56.9039
1.02842 0.151116 17334 55.543
1.04065 0.146594 18564 53.8811
1.05325 0.144156 19214 52.9851
1.06615 0.136867 20298 50.3056
1.07882 0.132954 19800 48.8676
1.09171 0.130766 21434 48.0633
1.10469 0.125917 21630 46.281
1.1179 0.123216 22976 45.2885
1.13133 0.118655 23370 43.6119
1.14472 0.115254 24240 42.3619
1.15877 0.112223 26642 41.2479
1.17281 0.109599 25518 40.2835
1.18671 0.105816 27498 38.8928
1.20092 0.10294 27944 37.8359
1.21541 0.099369 29778 36.5233
1.23005 0.0962609 30158 35.3809
1.24487 0.0936781 32076 34.4316
1.25995 0.0907365 32430 33.3504
1.27496 0.0885622 33602 32.5512
1.29008 0.0853522 34584 31.3714
1.30561 0.0825345 36842 30.3358
1.32148 0.0803823 38070 29.5447
1.33731 0.0776905 38402 28.5553
1.35304 0.0754737 39600 27.7405
1.36931 0.0734752 42786 27.006
1.38597 0.0708951 43754 26.0577
1.40251 0.0689744 44190 25.3517
1.41927 0.0660707 47042 24.2844
1.43629 0.064212 48000 23.6013
1.45349 0.06317 50210 23.2183
1.47092 0.0605523 51678 22.2561
1.48857 0.0591328 54050 21.7344
1.50651 0.0570533 56010 20.9701
1.5246 0.0550336 57782 20.2277
1.54296 0.0536918 60306 19.7345
1.5614 0.0519565 61244 19.0967
1.57996 0.050287 64086 18.4831
1.59904 0.0486156 67706 17.8688
1.61841 0.0469165 69486 17.2443
1.63786 0.0453517 71426 16.6691
1.65727 0.0442247 72882 16.2549
1.67716 0.0425547 78230 15.6411
1.69752 0.0410295 80378 15.0805
1.71789 0.0398319 82242 14.6403
1.73855 0.0387897 86546 14.2572
1.75938 0.0375036 87750 13.7845
1.78034 0.036214 91922 13.3106
1.80163 0.0350223 94890 12.8725
1.82321 0.0338467 99062 12.4404
1.84528 0.0328055 103898 12.0577
1.86742 0.0316835 105090 11.6453
1.88971 0.0306916 109874 11.2808
