# in Mpc/h Units 
# D1 = 0.34051 
# k P N P(z=0)
0.020944 2877.17 6 24814.5
0.0296192 2364.91 12 20396.5
0.036276 1927.07 8 16620.2
0.0418879 1644.9 6 14186.6
0.0468321 1465.73 24 12641.4
0.051302 1438.68 24 12408.1
0.0592384 1182.34 12 10197.3
0.0628319 1224.32 30 10559.3
0.0662306 1206.14 24 10402.5
0.0694632 1104.73 24 9527.85
0.072552 1031.92 8 8899.92
0.0755145 1031.22 24 8893.92
0.0783651 950.66 48 8199.09
0.0837758 1001.77 6 8639.92
0.0863541 806.736 48 6957.8
0.0888577 769.28 36 6634.75
0.0912926 738.363 24 6368.11
0.0936642 747.706 24 6448.69
0.0959772 734.375 48 6333.72
0.0982358 648.032 24 5589.04
0.102604 529.076 24 4563.08
0.10472 482.925 30 4165.05
0.106794 527.071 72 4545.79
0.108828 601.409 32 5186.93
0.112787 485.473 72 4187.02
0.114715 480.268 48 4142.13
0.118477 532.317 12 4591.04
0.120314 497.457 48 4290.38
0.122123 492.914 48 4251.2
0.123906 491.117 48 4235.7
0.125664 453.312 30 3909.65
0.127397 523.81 24 4517.66
0.129107 464.041 72 4002.18
0.132461 428.13 24 3692.46
0.134107 433.479 96 3738.6
0.135732 431.793 48 3724.05
0.137339 442.072 24 3812.71
0.138926 439.204 24 3787.97
0.140496 370.599 72 3196.28
0.142049 361.737 48 3119.85
0.145104 543.409 8 4686.7
0.146608 410.892 54 3543.79
0.148632 350.089 132 3019.39
0.151029 329.64 24 2843.02
0.152474 324.397 72 2797.81
0.153906 349.635 96 3015.47
0.15673 311.343 48 2685.22
0.158123 281.904 48 2431.32
0.160531 296.55 96 2557.63
0.163577 314.631 72 2713.58
0.164913 269.462 96 2324.01
0.167552 307.017 6 2647.9
0.169502 294.017 192 2535.79
0.172283 283.843 72 2448.04
0.173974 268.188 96 2313.02
0.17523 268.899 48 2319.16
0.178418 258.948 84 2233.33
0.180167 233.661 120 2015.24
0.181741 274.175 80 2364.66
0.184179 232.44 144 2004.71
0.187328 279.826 24 2413.4
0.188867 227.192 150 1959.45
0.191267 217.581 120 1876.56
0.193903 218.871 168 1887.68
0.196472 238.977 24 2061.09
0.198088 223.96 264 1931.57
0.199793 200.154 48 1726.25
0.202698 213.411 144 1840.59
0.205919 225.785 72 1947.31
0.207757 230.001 180 1983.67
0.21056 204.771 246 1766.08
0.213587 185.032 72 1595.84
0.215528 209.092 240 1803.34
0.218352 178.812 104 1542.19
0.219662 187.911 144 1620.67
0.223423 157.507 240 1358.44
0.22618 185.351 192 1598.59
0.228278 165.321 120 1425.84
0.231217 164.553 246 1419.21
0.234628 157.336 288 1356.97
0.237806 161.967 156 1396.91
0.239714 154.715 216 1334.36
0.242607 169.016 264 1457.7
0.245954 158.504 264 1367.04
0.248695 149.021 192 1285.25
0.252641 133.504 318 1151.42
0.255182 137.399 248 1185.02
0.257969 139.873 336 1206.35
0.260901 136.667 264 1178.7
0.263594 134.812 120 1162.7
0.266618 136.69 420 1178.9
0.269843 134.254 264 1157.89
0.273272 124.048 366 1069.87
0.275985 124.896 336 1077.18
0.280415 131.411 456 1133.37
0.283902 112.977 384 974.384
0.287082 114.64 432 988.724
0.291553 107.698 296 928.852
0.29372 113.976 390 983.001
0.297469 104.985 444 905.46
0.301416 106.035 600 914.509
0.304904 103.238 408 890.386
0.308899 99.4342 408 857.583
0.311881 99.435 384 857.59
0.316099 97.7984 774 843.475
0.320152 92.501 432 797.787
0.323319 88.2954 456 761.515
0.327249 90.1478 620 777.492
0.331125 84.5644 600 729.337
0.335425 79.4648 582 685.354
0.339086 84.6934 576 730.449
0.342966 80.9626 768 698.273
0.347538 88.2043 744 760.73
0.352007 80.5566 648 694.771
0.356145 74.5405 666 642.885
0.360285 74.3797 960 641.498
0.365066 69.7895 752 601.908
0.368573 76.9267 552 663.465
0.372864 73.8617 984 637.03
0.378105 66.8057 1062 576.175
0.382338 69.853 648 602.456
0.386795 65.4131 1140 564.164
0.391574 66.7956 864 576.087
0.396297 64.8823 1062 559.586
0.401127 65.8735 968 568.134
0.405513 57.8738 1248 499.141
0.410547 57.7907 864 498.423
0.41537 56.5684 1404 487.882
0.420644 55.5551 1086 479.142
0.425289 57.0337 1272 491.894
0.430681 54.6193 1392 471.072
0.436011 55.6739 1376 480.167
0.440941 51.945 1110 448.006
0.446174 50.5364 1740 435.858
0.45185 51.1254 1584 440.937
0.457529 50.4364 1368 434.995
0.462665 49.7983 1662 429.492
0.467842 45.6987 1536 394.135
0.473473 45.292 1820 390.627
0.479577 42.2775 1902 364.628
0.485197 44.2525 1704 381.661
0.490809 41.4165 2040 357.202
0.497084 40.3728 2088 348.2
0.503027 40.2121 1842 346.814
0.508843 39.5098 2456 340.757
0.51514 39.6487 1968 341.956
0.521205 38.2714 2382 330.077
0.527271 36.3827 2352 313.787
0.533802 36.0791 2604 311.169
0.539882 35.1571 2280 303.217
0.546709 35.9088 2990 309.7
0.553468 34.2666 2880 295.537
0.559954 33.1028 2508 285.5
0.566543 32.6376 3126 281.487
0.573496 32.3887 3216 279.341
0.580523 30.4106 3032 262.28
0.587241 31.0882 3294 268.124
0.594316 30.3012 3540 261.337
0.601466 27.5717 3408 237.796
0.609018 29.6465 4014 255.691
0.61634 27.8676 3728 240.348
0.623417 27.5072 3588 237.239
0.630695 25.9514 4230 223.821
0.638291 25.727 4176 221.886
0.645683 25.4412 4158 219.421
0.653416 24.7094 4652 213.11
0.660988 24.4063 4584 210.495
0.669506 23.4964 5454 202.648
0.677708 23.3463 4884 201.353
0.685505 22.4049 5000 193.234
0.694 22.6088 5934 194.993
0.702333 22.1589 5376 191.113
0.710789 21.4627 5898 185.108
0.719251 20.5594 6216 177.317
