# in Mpc/h Units 
# D1 = 0.0367604 
# k P N P(z=0)
0.020944 33.4038 6 24719.2
0.0296192 27.4439 12 20308.9
0.036276 22.6653 8 16772.6
0.0418879 19.4871 6 14420.7
0.0468321 17.4452 24 12909.7
0.051302 16.2517 24 12026.5
0.0592384 14.5122 12 10739.2
0.0628319 14.057 30 10402.3
0.0662306 13.5543 24 10030.4
0.0694632 12.9418 24 9577.09
0.072552 12.3462 8 9136.35
0.0755145 11.811 24 8740.32
0.0783651 11.1663 48 8263.2
0.0837758 10.251 6 7585.87
0.0863541 9.46904 48 7007.21
0.0888577 8.96806 36 6636.48
0.0912926 8.49799 24 6288.62
0.0936642 8.15619 24 6035.69
0.0959772 7.76732 48 5747.92
0.0982358 7.39598 24 5473.13
0.102604 6.77066 24 5010.38
0.10472 6.49292 30 4804.85
0.106794 6.41662 72 4748.39
0.108828 6.3488 32 4698.2
0.112787 6.02493 72 4458.53
0.114715 5.92334 48 4383.35
0.118477 5.80792 12 4297.94
0.120314 5.75008 48 4255.13
0.122123 5.66703 48 4193.67
0.123906 5.59178 48 4137.99
0.125664 5.45639 30 4037.8
0.127397 5.53113 24 4093.11
0.129107 5.33554 72 3948.37
0.132461 5.15424 24 3814.21
0.134107 5.05984 96 3744.35
0.135732 4.96658 48 3675.34
0.137339 4.92271 24 3642.87
0.138926 4.82844 24 3573.11
0.140496 4.62259 72 3420.78
0.142049 4.50228 48 3331.75
0.145104 4.55001 8 3367.07
0.146608 4.33165 54 3205.48
0.148632 4.13094 132 3056.95
0.151029 3.95946 24 2930.06
0.152474 3.84617 72 2846.22
0.153906 3.83504 96 2837.98
0.15673 3.61856 48 2677.78
0.158123 3.51782 48 2603.23
0.160531 3.45744 96 2558.55
0.163577 3.35564 72 2483.22
0.164913 3.27714 96 2425.13
0.167552 3.26474 6 2415.95
0.169502 3.16067 192 2338.94
0.172283 3.10069 72 2294.55
0.173974 3.0501 96 2257.12
0.17523 3.01115 48 2228.29
0.178418 2.93556 84 2172.35
0.180167 2.87327 120 2126.25
0.181741 2.90502 80 2149.76
0.184179 2.817 144 2084.62
0.187328 2.82678 24 2091.86
0.188867 2.73838 150 2026.44
0.191267 2.69173 120 1991.91
0.193903 2.64186 168 1955.01
0.196472 2.59579 24 1920.92
0.198088 2.57481 264 1905.39
0.199793 2.48624 48 1839.85
0.202698 2.44802 144 1811.57
0.205919 2.38796 72 1767.12
0.207757 2.35779 180 1744.8
0.21056 2.25588 246 1669.38
0.213587 2.17655 72 1610.67
0.215528 2.16111 240 1599.25
0.218352 2.04772 104 1515.34
0.219662 2.03483 144 1505.8
0.223423 1.92169 240 1422.08
0.22618 1.91872 192 1419.88
0.228278 1.86666 120 1381.35
0.231217 1.81609 246 1343.93
0.234628 1.78196 288 1318.67
0.237806 1.75917 156 1301.81
0.239714 1.72404 216 1275.81
0.242607 1.69954 264 1257.68
0.245954 1.66596 264 1232.83
0.248695 1.62098 192 1199.54
0.252641 1.58432 318 1172.42
0.255182 1.56532 248 1158.36
0.257969 1.54748 336 1145.16
0.260901 1.51015 264 1117.53
0.263594 1.51269 120 1119.41
0.266618 1.45639 420 1077.75
0.269843 1.42341 264 1053.34
0.273272 1.37235 366 1015.56
0.275985 1.34748 336 997.152
0.280415 1.31172 456 970.689
0.283902 1.24924 384 924.454
0.287082 1.22728 432 908.202
0.291553 1.18108 296 874.012
0.29372 1.17335 390 868.295
0.297469 1.13679 444 841.24
0.301416 1.12216 600 830.412
0.304904 1.09489 408 810.237
0.308899 1.05853 408 783.33
0.311881 1.04712 384 774.881
0.316099 1.02745 774 760.327
0.320152 1.00565 432 744.192
0.323319 0.979964 456 725.186
0.327249 0.968205 620 716.485
0.331125 0.937141 600 693.497
0.335425 0.906288 582 670.665
0.339086 0.895586 576 662.745
0.342966 0.867034 768 641.616
0.347538 0.856714 744 633.98
0.352007 0.824349 648 610.029
0.356145 0.787098 666 582.463
0.360285 0.776428 960 574.567
0.365066 0.750455 752 555.347
0.368573 0.751767 552 556.317
0.372864 0.734144 984 543.276
0.378105 0.711575 1062 526.575
0.382338 0.701297 648 518.969
0.386795 0.680501 1140 503.58
0.391574 0.660707 864 488.932
0.396297 0.644261 1062 476.762
0.401127 0.63256 968 468.103
0.405513 0.608573 1248 450.352
0.410547 0.602569 864 445.909
0.41537 0.580212 1404 429.365
0.420644 0.569925 1086 421.752
0.425289 0.555654 1272 411.192
0.430681 0.538301 1392 398.35
0.436011 0.531173 1376 393.075
0.440941 0.515001 1110 381.107
0.446174 0.503709 1740 372.751
0.45185 0.491771 1584 363.917
0.457529 0.475797 1368 352.096
0.462665 0.468351 1662 346.586
0.467842 0.458379 1536 339.207
0.473473 0.445451 1820 329.64
0.479577 0.430776 1902 318.78
0.485197 0.420907 1704 311.477
0.490809 0.412844 2040 305.51
0.497084 0.398552 2088 294.934
0.503027 0.385977 1842 285.628
0.508843 0.375628 2456 277.97
0.51514 0.368856 1968 272.958
0.521205 0.362192 2382 268.027
0.527271 0.349712 2352 258.791
0.533802 0.341051 2604 252.382
0.539882 0.33081 2280 244.803
0.546709 0.326642 2990 241.719
0.553468 0.31579 2880 233.689
0.559954 0.306188 2508 226.583
0.566543 0.301183 3126 222.88
0.573496 0.292862 3216 216.722
0.580523 0.284247 3032 210.346
0.587241 0.278374 3294 206
0.594316 0.270553 3540 200.213
0.601466 0.261444 3408 193.472
0.609018 0.256733 4014 189.986
0.61634 0.250984 3728 185.732
0.623417 0.242607 3588 179.533
0.630695 0.236211 4230 174.8
0.638291 0.227866 4176 168.624
0.645683 0.22315 4158 165.134
0.653416 0.218596 4652 161.764
0.660988 0.212309 4584 157.111
0.669506 0.205963 5454 152.416
0.677708 0.200645 4884 148.48
0.685505 0.195515 5000 144.684
0.694 0.190636 5934 141.073
0.702333 0.184686 5376 136.67
0.710789 0.180477 5898 133.556
0.719251 0.174777 6216 129.338
0.727942 0.16981 6104 125.661
0.736661 0.165528 6618 122.493
0.745211 0.161471 6480 119.49
0.754127 0.158066 6918 116.971
0.762976 0.153318 7304 113.458
0.772239 0.148357 7338 109.786
0.781657 0.145367 8376 107.574
0.791082 0.140411 7590 103.906
0.800591 0.137129 8780 101.477
0.810283 0.132772 8496 98.2534
0.820075 0.129834 9294 96.0786
0.829801 0.12565 8828 92.9825
0.839624 0.122935 9846 90.9732
0.849851 0.119682 10248 88.5659
0.860395 0.115498 10626 85.47
0.870624 0.112559 10520 83.2951
0.880856 0.109278 10902 80.8675
0.8914 0.105717 11796 78.2322
0.902254 0.103132 11894 76.3189
0.912774 0.101142 12060 74.8467
0.923682 0.0973536 12942 72.043
0.934704 0.0947489 13224 70.1155
0.946056 0.0922884 14042 68.2946
0.957461 0.0895639 14400 66.2785
