# in Mpc/h Units 
# D1 = 0.413863 
# k P N P(z=0)
0.020944 4253.31 6 24832.1
0.0296192 3496.1 12 20411.3
0.036276 2839.4 8 16577.3
0.0418879 2418.46 6 14119.7
0.0468321 2152.45 24 12566.6
0.051302 2140.09 24 12494.5
0.0592384 1722.66 12 10057.4
0.0628319 1812.77 30 10583.5
0.0662306 1794.11 24 10474.5
0.0694632 1627.85 24 9503.89
0.072552 1512.49 8 8830.4
0.0755145 1529.01 24 8926.81
0.0783651 1400.41 48 8176.02
0.0837758 1522.09 6 8886.43
0.0863541 1188.73 48 6940.18
0.0888577 1137.87 36 6643.23
0.0912926 1094.53 24 6390.2
0.0936642 1120.36 24 6541
0.0959772 1111.27 48 6487.96
0.0982358 962.288 24 5618.13
0.102604 765.778 24 4470.84
0.10472 690.306 30 4030.22
0.106794 769.831 72 4494.5
0.108828 912.192 32 5325.65
0.112787 707.404 72 4130.04
0.114715 700.567 48 4090.12
0.118477 804.105 12 4694.61
0.120314 736.41 48 4299.38
0.122123 730.395 48 4264.26
0.123906 729.333 48 4258.07
0.125664 667.121 30 3894.86
0.127397 791.286 24 4619.77
0.129107 689.547 72 4025.78
0.132461 629.129 24 3673.04
0.134107 641.75 96 3746.73
0.135732 642.651 48 3751.99
0.137339 657.603 24 3839.28
0.138926 659.463 24 3850.14
0.140496 539.844 72 3151.77
0.142049 529.837 48 3093.35
0.145104 868.661 8 5071.51
0.146608 619.852 54 3618.88
0.148632 517.086 132 3018.9
0.151029 483.12 24 2820.6
0.152474 479.739 72 2800.86
0.153906 526.376 96 3073.14
0.15673 463.635 48 2706.84
0.158123 413.894 48 2416.44
0.160531 437.809 96 2556.06
0.163577 478.77 72 2795.2
0.164913 393.038 96 2294.67
0.167552 450.113 6 2627.9
0.169502 444.048 192 2592.48
0.172283 425.742 72 2485.61
0.173974 397.269 96 2319.38
0.17523 401.342 48 2343.16
0.178418 384.646 84 2245.68
0.180167 342.811 120 2001.44
0.181741 412.827 80 2410.21
0.184179 342.947 144 2002.23
0.187328 427.3 24 2494.7
0.188867 332.332 150 1940.26
0.191267 320.082 120 1868.74
0.193903 320.541 168 1871.41
0.196472 360.964 24 2107.42
0.198088 332.08 264 1938.78
0.199793 293.116 48 1711.3
0.202698 318.766 144 1861.05
0.205919 344.82 72 2013.16
0.207757 350.823 180 2048.21
0.21056 309.031 246 1804.22
0.213587 271.205 72 1583.38
0.215528 316.647 240 1848.68
0.218352 270.608 104 1579.89
0.219662 285.464 144 1666.63
0.223423 236.708 240 1381.97
0.22618 284.749 192 1662.45
0.228278 248.713 120 1452.06
0.231217 250.617 246 1463.18
0.234628 236.897 288 1383.08
0.237806 242.592 156 1416.32
0.239714 232.695 216 1358.54
0.242607 260.237 264 1519.34
0.245954 241.211 264 1408.26
0.248695 227.707 192 1329.42
0.252641 198.362 318 1158.09
0.255182 208.454 248 1217.02
0.257969 210.276 336 1227.65
0.260901 208.295 264 1216.09
0.263594 198.051 120 1156.28
0.266618 208.26 420 1215.88
0.269843 203.181 264 1186.23
0.273272 187.775 366 1096.28
0.275985 189.581 336 1106.83
0.280415 202.719 456 1183.54
0.283902 172.935 384 1009.64
0.287082 173.603 432 1013.55
0.291553 162.774 296 950.322
0.29372 175.728 390 1025.95
0.297469 159.662 444 932.155
0.301416 161.521 600 943.007
0.304904 158.71 408 926.595
0.308899 154.236 408 900.477
0.311881 154.065 384 899.476
0.316099 150.032 774 875.93
0.320152 139.803 432 816.215
0.323319 134.195 456 783.471
0.327249 136.489 620 796.865
0.331125 129.008 600 753.185
0.335425 120.544 582 703.77
0.339086 129.945 576 758.656
0.342966 124.21 768 725.175
0.347538 137.009 744 799.901
0.352007 123.25 648 719.569
0.356145 116.668 666 681.146
0.360285 115.403 960 673.76
0.365066 108.193 752 631.662
