# in Mpc/h Units 
# D1 = 0.0606111 
# k P N P(z=0)
0.020944 90.8983 6 24742.9
0.0296192 74.6862 12 20329.9
0.036276 61.6299 8 16775.9
0.0418879 52.9571 6 14415.2
0.0468321 47.4018 24 12903
0.051302 44.3195 24 12064
0.0592384 39.3318 12 10706.3
0.0628319 38.2818 30 10420.5
0.0662306 36.9877 24 10068.2
0.0694632 35.1901 24 9578.92
0.072552 33.5092 8 9121.35
0.0755145 32.1777 24 8758.93
0.0783651 30.3573 48 8263.4
0.0837758 28.1561 6 7664.21
0.0863541 25.7458 48 7008.13
0.0888577 24.3772 36 6635.59
0.0912926 23.1419 24 6299.34
0.0936642 22.3003 24 6070.26
0.0959772 21.3008 48 5798.17
0.0982358 20.1517 24 5485.4
0.102604 18.2705 24 4973.32
0.10472 17.4959 30 4762.47
0.106794 17.402 72 4736.91
0.108828 17.3987 32 4736
0.112787 16.304 72 4438.01
0.114715 16.0392 48 4365.95
0.118477 15.8549 12 4315.79
0.120314 15.6282 48 4254.06
0.122123 15.4227 48 4198.14
0.123906 15.2277 48 4145.04
0.125664 14.8057 30 4030.18
0.127397 15.1233 24 4116.64
0.129107 14.5165 72 3951.45
0.132461 13.9824 24 3806.07
0.134107 13.7545 96 3744.04
0.135732 13.5113 48 3677.84
0.137339 13.4375 24 3657.74
0.138926 13.1671 24 3584.15
0.140496 12.5105 72 3405.41
0.142049 12.1785 48 3315.05
0.145104 12.6497 8 3443.31
0.146608 11.8738 54 3232.1
0.148632 11.2096 132 3051.31
0.151029 10.7529 24 2926.98
0.152474 10.4395 72 2841.68
0.153906 10.4514 96 2844.93
0.15673 9.84138 48 2678.87
0.158123 9.51531 48 2590.11
0.160531 9.40626 96 2560.43
0.163577 9.16065 72 2493.57
0.164913 8.87599 96 2416.09
0.167552 9.01472 6 2453.85
0.169502 8.63891 192 2351.55
0.172283 8.46538 72 2304.32
0.173974 8.30499 96 2260.66
0.17523 8.21335 48 2235.71
0.178418 8.00629 84 2179.35
0.180167 7.76647 120 2114.07
0.181741 7.95329 80 2164.92
0.184179 7.62318 144 2075.07
0.187328 7.75413 24 2110.71
0.188867 7.42793 150 2021.92
0.191267 7.26085 120 1976.44
0.193903 7.17278 168 1952.46
0.196472 7.08174 24 1927.68
0.198088 6.99851 264 1905.03
0.199793 6.72743 48 1831.24
0.202698 6.65334 144 1811.07
0.205919 6.50725 72 1771.3
0.207757 6.46173 180 1758.91
0.21056 6.13999 246 1671.33
0.213587 5.92063 72 1611.62
0.215528 5.92235 240 1612.09
0.218352 5.55168 104 1511.19
0.219662 5.54298 144 1508.83
0.223423 5.17833 240 1409.57
0.22618 5.24367 192 1427.35
0.228278 5.06956 120 1379.96
0.231217 4.93192 246 1342.49
0.234628 4.84018 288 1317.52
0.237806 4.81041 156 1309.42
0.239714 4.69006 216 1276.66
0.242607 4.66089 264 1268.72
0.245954 4.54631 264 1237.53
0.248695 4.40286 192 1198.48
0.252641 4.29355 318 1168.72
0.255182 4.23705 248 1153.35
0.257969 4.21627 336 1147.69
0.260901 4.10222 264 1116.64
0.263594 4.13774 120 1126.31
0.266618 3.96847 420 1080.24
0.269843 3.8836 264 1057.13
0.273272 3.73136 366 1015.69
0.275985 3.66747 336 998.303
0.280415 3.59344 456 978.15
0.283902 3.38564 384 921.588
0.287082 3.34671 432 910.991
0.291553 3.22044 296 876.619
0.29372 3.20576 390 872.624
0.297469 3.09385 444 842.16
0.301416 3.06254 600 833.636
0.304904 2.97699 408 810.351
0.308899 2.87271 408 781.966
0.311881 2.85244 384 776.448
0.316099 2.79867 774 761.81
0.320152 2.74317 432 746.704
0.323319 2.65664 456 723.151
0.327249 2.64235 620 719.259
0.331125 2.53939 600 691.232
0.335425 2.45894 582 669.334
0.339086 2.44067 576 664.361
0.342966 2.35988 768 642.371
0.347538 2.34831 744 639.221
0.352007 2.25397 648 613.542
0.356145 2.13269 666 580.527
0.360285 2.11187 960 574.86
0.365066 2.03645 752 554.331
0.368573 2.05682 552 559.876
0.372864 2.00764 984 546.489
0.378105 1.93103 1062 525.636
0.382338 1.91317 648 520.774
0.386795 1.85186 1140 504.085
0.391574 1.79741 864 489.264
0.396297 1.74922 1062 476.146
0.401127 1.73146 968 471.311
0.405513 1.64708 1248 448.343
0.410547 1.63932 864 446.231
0.41537 1.57456 1404 428.602
0.420644 1.54797 1086 421.364
0.425289 1.51037 1272 411.13
0.430681 1.46117 1392 397.736
0.436011 1.45059 1376 394.858
0.440941 1.39528 1110 379.802
0.446174 1.3689 1740 372.622
0.45185 1.33694 1584 363.92
0.457529 1.29717 1368 353.097
0.462665 1.27618 1662 347.382
0.467842 1.2477 1536 339.631
0.473473 1.21234 1820 330.006
0.479577 1.16793 1902 317.916
0.485197 1.14614 1704 311.985
0.490809 1.12729 2040 306.854
0.497084 1.0777 2088 293.354
0.503027 1.04683 1842 284.953
0.508843 1.0163 2456 276.642
0.51514 1.00383 1968 273.247
0.521205 0.983505 2382 267.715
0.527271 0.94963 2352 258.494
0.533802 0.925895 2604 252.033
0.539882 0.897549 2280 244.317
0.546709 0.889717 2990 242.185
0.553468 0.85439 2880 232.569
0.559954 0.830419 2508 226.044
0.566543 0.819925 3126 223.187
0.573496 0.797484 3216 217.079
0.580523 0.768943 3032 209.31
0.587241 0.756763 3294 205.994
0.594316 0.735394 3540 200.178
0.601466 0.707782 3408 192.661
0.609018 0.700633 4014 190.716
0.61634 0.681035 3728 185.381
0.623417 0.660724 3588 179.852
0.630695 0.639772 4230 174.149
0.638291 0.61751 4176 168.089
0.645683 0.604298 4158 164.493
0.653416 0.595646 4652 162.138
0.660988 0.57529 4584 156.597
0.669506 0.55704 5454 151.629
0.677708 0.543601 4884 147.971
0.685505 0.529139 5000 144.034
0.694 0.518952 5934 141.261
0.702333 0.500215 5376 136.161
0.710789 0.491007 5898 133.654
0.719251 0.474633 6216 129.197
0.727942 0.458795 6104 124.886
0.736661 0.447114 6618 121.706
0.745211 0.438741 6480 119.427
0.754127 0.429024 6918 116.782
0.762976 0.414942 7304 112.949
0.772239 0.400649 7338 109.058
0.781657 0.394681 8376 107.434
0.791082 0.38091 7590 103.685
0.800591 0.371525 8780 101.131
0.810283 0.360245 8496 98.0604
0.820075 0.35301 9294 96.091
0.829801 0.338228 8828 92.0671
0.839624 0.333449 9846 90.7663
0.849851 0.324396 10248 88.3022
0.860395 0.31198 10626 84.9223
0.870624 0.305358 10520 83.12
0.880856 0.295172 10902 80.3472
0.8914 0.285975 11796 77.8438
0.902254 0.278146 11894 75.7126
0.912774 0.273096 12060 74.3379
0.923682 0.26235 12942 71.413
0.934704 0.256386 13224 69.7896
0.946056 0.249646 14042 67.9549
0.957461 0.242024 14400 65.88
0.969088 0.233647 15054 63.5998
0.980756 0.228918 15194 62.3125
0.992313 0.222259 15768 60.4999
1.00427 0.212661 16626 57.8872
1.0163 0.208772 17168 56.8287
1.02842 0.203637 17334 55.431
1.04065 0.197554 18564 53.775
1.05325 0.194611 19214 52.9739
1.06615 0.184224 20298 50.1465
1.07882 0.179075 19800 48.745
1.09171 0.17624 21434 47.9733
1.10469 0.169662 21630 46.1828
1.1179 0.166204 22976 45.2416
1.13133 0.15985 23370 43.5119
1.14472 0.155173 24240 42.2387
1.15877 0.151178 26642 41.1513
1.17281 0.147807 25518 40.2337
1.18671 0.142698 27498 38.8429
1.20092 0.138604 27944 37.7288
1.21541 0.133943 29778 36.4599
1.23005 0.12959 30158 35.2749
1.24487 0.126308 32076 34.3817
1.25995 0.122209 32430 33.2657
1.27496 0.119435 33602 32.5106
1.29008 0.114789 34584 31.246
1.30561 0.111003 36842 30.2156
1.32148 0.108249 38070 29.466
1.33731 0.104484 38402 28.441
1.35304 0.10168 39600 27.6779
1.36931 0.0989627 42786 26.9381
1.38597 0.0952897 43754 25.9383
1.40251 0.0926449 44190 25.2184
1.41927 0.088763 47042 24.1617
1.43629 0.0864378 48000 23.5288
1.45349 0.0849322 50210 23.1189
1.47092 0.0813264 51678 22.1374
1.48857 0.0795582 54050 21.6561
1.50651 0.0766632 56010 20.8681
1.5246 0.0738784 57782 20.11
1.54296 0.0721862 60306 19.6494
1.5614 0.0697925 61244 18.9978
1.57996 0.0675272 64086 18.3812
1.59904 0.0652462 67706 17.7603
1.61841 0.0629612 69486 17.1383
1.63786 0.0608169 71426 16.5546
1.65727 0.0593351 72882 16.1513
1.67716 0.057078 78230 15.5369
1.69752 0.0549878 80378 14.9679
1.71789 0.0534104 82242 14.5386
1.73855 0.0519894 86546 14.1518
1.75938 0.0502921 87750 13.6897
1.78034 0.0485605 91922 13.2184
1.80163 0.0469594 94890 12.7826
1.82321 0.0453142 99062 12.3347
1.84528 0.0438748 103898 11.9429
1.86742 0.0424208 105090 11.5471
1.88971 0.0411255 109874 11.1945
1.91235 0.0397535 114110 10.8211
1.93516 0.0385236 116850 10.4863
1.95828 0.037036 122672 10.0814
1.98195 0.035833 128874 9.75392
2.00592 0.0346512 131714 9.43223
2.02983 0.0335045 134822 9.12008
2.05418 0.0324163 142866 8.82387
2.07887 0.0311737 145514 8.48561
2.10372 0.0303836 151880 8.27055
2.12915 0.0291481 159746 7.93426
2.15486 0.028492 162858 7.75567
2.18054 0.0274334 167474 7.46751
2.20649 0.0265072 174110 7.21539
2.23302 0.0256292 183336 6.97637
2.25999 0.0247208 189146 6.72911
2.28711 0.023986 194354 6.52909
2.31452 0.0232544 202496 6.32995
2.3423 0.0224309 209754 6.10581
2.37031 0.0216906 215618 5.90427
2.39862 0.0210431 224600 5.72803
2.42748 0.0203738 235370 5.54585
2.45668 0.0196753 240794 5.3557
2.48608 0.0192025 250560 5.22702
2.5159 0.0185694 259874 5.05466
2.54615 0.0180627 270224 4.91674
2.57673 0.0175443 278570 4.77563
2.60767 0.017069 290216 4.64627
2.63893 0.0165547 298370 4.50627
2.67053 0.0162319 310928 4.4184
2.70255 0.0158261 321522 4.30794
2.73501 0.0154607 334640 4.20848
2.76784 0.0151236 345302 4.11672
2.80103 0.0148123 358736 4.03198
2.83468 0.0145187 372320 3.95206
2.86869 0.0143556 384386 3.90766
2.90306 0.0141327 398576 3.84699
2.93788 0.0139321 414032 3.79237
2.97314 0.0138715 428570 3.7759
3.00878 0.0137115 443420 3.73234
3.04485 0.0137146 460880 3.73317
3.08141 0.0136507 477608 3.71578
3.11839 0.0138096 494666 3.75903
3.15587 0.0138243 514172 3.76303
3.19377 0.0139748 531200 3.80401
3.23206 0.014172 549944 3.85769
3.27078 0.0144382 569924 3.93014
3.31006 0.0148002 593642 4.02868
3.34977 0.0152489 610856 4.15082
3.38996 0.0157991 637756 4.3006
3.43072 0.0163554 659240 4.45201
3.47187 0.0171329 681752 4.66365
3.51352 0.0177821 708404 4.84036
3.55566 0.0187858 731720 5.11359
3.59831 0.0200096 761324 5.44672
3.64146 0.0212178 785624 5.77559
3.68509 0.022615 815932 6.15591
3.72935 0.0244551 848150 6.65678
3.77412 0.0265685 875876 7.23206
3.81939 0.0286016 909872 7.78548
3.86521 0.0311878 940708 8.48946
3.91154 0.0341918 975368 9.30717
3.95847 0.0378788 1012826 10.3108
4.00597 0.0420931 1047892 11.4579
4.05405 0.0465539 1088600 12.6722
4.10276 0.0512864 1127762 13.9604
4.15198 0.0600236 1166140 16.3387
4.20175 0.0664221 1209440 18.0804
4.25218 0.0761251 1255802 20.7216
4.30322 0.086643 1298860 23.5846
4.35482 0.0991215 1347110 26.9813
4.40705 0.118511 1395124 32.2591
4.45993 0.13736 1448666 37.3901
4.51349 0.16013 1501036 43.588
4.56763 0.194271 1552442 52.8814
4.6224 0.220747 1611310 60.0882
4.67785 0.288937 1669244 78.6498
4.73396 0.353236 1729786 96.1524
4.79079 0.41526 1796522 113.036
4.84827 0.537622 1856476 146.343
4.90642 0.709172 1928050 193.04
4.96533 0.926558 1998290 252.213
5.02487 1.26561 2065786 344.505
5.0851 1.74991 2145058 476.334
5.14613 2.47802 2224298 674.528
5.20788 3.80344 2303434 1035.31
5.27036 5.49219 2388202 1495
5.33364 8.46006 2478599 2302.87
5.39744 0.205481 2508700 55.9329
5.46211 0.0524527 2510380 14.2779
5.52769 0.047463 2512288 12.9197
5.59404 0.0492491 2497276 13.4058
5.66113 0.054688 2490536 14.8863
5.72904 0.0622872 2476432 16.9549
5.79779 0.0731313 2464036 19.9067
5.86736 0.0870733 2441572 23.7018
5.93771 0.10508 2420164 28.6031
6.00892 0.127791 2394628 34.7852
6.08102 0.158347 2368624 43.1028
6.15399 0.196876 2332204 53.5905
6.2278 0.248686 2296528 67.6934
6.30252 0.319497 2255452 86.9686
6.37813 0.412113 2208364 112.179
6.45461 0.534179 2156872 145.406
6.53204 0.708961 2104512 192.982
6.6104 0.935518 2039548 254.652
6.68969 1.30452 1976956 355.096
6.76993 1.75933 1900768 478.897
6.85111 2.54544 1825120 692.881
6.93325 3.53854 1737192 963.208
7.01639 5.4827 1649440 1492.42
7.10058 8.08918 1549012 2201.91
7.18569 12.5339 1441740 3411.79
7.27174 19.0278 1326940 5179.44
7.35886 32.5698 1207764 8865.64
7.44702 51.1063 1075156 13911.4
7.53611 54.1768 935664 14747.2
7.62659 4.74936 801523 1292.8
7.71818 0.372765 692322 101.468
7.81076 0.526094 599362 143.205
7.90447 0.775815 516300 211.181
7.99927 1.16932 441076 318.294
8.09511 1.80758 372798 492.032
8.19203 2.87613 311442 782.896
8.2901 4.67435 255850 1272.38
8.3894 7.92303 206196 2156.69
8.49004 13.9937 161820 3809.14
8.59152 25.2906 121362 6884.21
8.69409 49.9372 88608 13593.1
8.79786 104.36 59292 28407.3
8.90093 229.418 35826 62448.7
9.00404 585.394 19252 159347
9.10719 1657.55 7314 451194
9.20136 4795.24 1158 1.30529e+06
9.28665 22220.6 1 6.04856e+06
