# in Mpc/h Units 
# D1 = 0.166528 
# k P N P(z=0)
0.020944 686.825 6 24766.9
0.0296192 564.436 12 20353.6
0.036276 463.543 8 16715.4
0.0418879 397.426 6 14331.2
0.0468321 355.132 24 12806.1
0.051302 338.173 24 12194.5
0.0592384 291.631 12 10516.2
0.0628319 290.607 30 10479.3
0.0662306 282.941 24 10202.9
0.0694632 265.234 24 9564.35
0.072552 250.846 8 9045.51
0.0755145 244.278 24 8808.69
0.0783651 228.538 48 8241.11
0.0837758 222.828 6 8035.18
0.0863541 193.852 48 6990.3
0.0888577 183.767 36 6626.63
0.0912926 175.242 24 6319.22
0.0936642 172.332 24 6214.28
0.0959772 166.027 48 5986.93
0.0982358 153.099 24 5520.75
0.102604 133.27 24 4805.72
0.10472 125.385 30 4521.37
0.106794 129.328 72 4663.58
0.108828 135.556 32 4888.15
0.112787 120.261 72 4336.6
0.114715 118.563 48 4275.37
0.118477 121.799 12 4392.09
0.120314 118.296 48 4265.77
0.122123 116.936 48 4216.73
0.123906 115.878 48 4178.55
0.125664 110.118 30 3970.84
0.127397 118.308 24 4266.2
0.129107 109.855 72 3961.38
0.132461 104.166 24 3756.25
0.134107 103.503 96 3732.34
0.135732 102.04 48 3679.56
0.137339 103.199 24 3721.35
0.138926 101.219 24 3649.97
0.140496 92.0047 72 3317.69
0.142049 89.2794 48 3219.42
0.145104 106.846 8 3852.87
0.146608 92.9004 54 3349.99
0.148632 84.1062 132 3032.87
0.151029 80.2658 24 2894.39
0.152474 77.9765 72 2811.84
0.153906 80.3513 96 2897.47
0.15673 73.9229 48 2665.66
0.158123 69.6689 48 2512.27
0.160531 70.9615 96 2558.87
0.163577 70.9131 72 2557.13
0.164913 66.0705 96 2382.51
0.167552 71.2008 6 2567.51
0.169502 66.8778 192 2411.62
0.172283 65.3405 72 2356.18
0.173974 63.3196 96 2283.31
0.17523 62.8089 48 2264.89
0.178418 60.9182 84 2196.71
0.180167 57.3199 120 2066.96
0.181741 62.039 80 2237.13
0.184179 56.4714 144 2036.36
0.187328 61.4816 24 2217.03
0.188867 55.3743 150 1996.8
0.191267 53.4364 120 1926.92
0.193903 53.4394 168 1927.03
0.196472 54.4188 24 1962.34
0.198088 53.0259 264 1912.12
0.199793 49.27 48 1776.68
0.202698 50.2269 144 1811.18
0.205919 50.3761 72 1816.56
0.207757 50.9309 180 1836.57
0.21056 46.9197 246 1691.93
0.213587 44.6102 72 1608.65
0.215528 46.6289 240 1681.44
0.218352 41.606 104 1500.31
0.219662 42.6167 144 1536.76
0.223423 37.7955 240 1362.91
0.22618 40.8883 192 1474.43
0.228278 38.4456 120 1386.35
0.231217 37.5292 246 1353.3
0.234628 36.6467 288 1321.48
0.237806 37.2205 156 1342.17
0.239714 35.7452 216 1288.97
0.242607 36.7373 264 1324.75
0.245954 35.3256 264 1273.84
0.248695 33.5512 192 1209.86
0.252641 32.0071 318 1154.18
0.255182 31.8004 248 1146.72
0.257969 32.2825 336 1164.11
0.260901 31.1649 264 1123.81
0.263594 31.9881 120 1153.49
0.266618 30.6729 420 1106.07
0.269843 30.1987 264 1088.97
0.273272 28.4101 366 1024.47
0.275985 28.184 336 1016.32
0.280415 28.4387 456 1025.5
0.283902 25.6263 384 924.084
0.287082 25.8861 432 933.453
0.291553 24.6459 296 888.733
0.29372 24.9789 390 900.739
