# in Mpc/h Units 
# D1 = 0.0349703 
# k P N P(z=0)
0.020944 30.2258 6 24716
0.0296192 24.8328 12 20306.1
0.036276 20.5099 8 16771.2
0.0418879 17.6342 6 14419.7
0.0468321 15.7868 24 12909.1
0.051302 14.7034 24 12023.2
0.0592384 13.1357 12 10741.3
0.0628319 12.7193 30 10400.7
0.0662306 12.2634 24 10028
0.0694632 11.7115 24 9576.67
0.072552 11.1744 8 9137.47
0.0755145 10.687 24 8738.88
0.0783651 10.1049 48 8262.93
0.0837758 9.27052 6 7580.62
0.0863541 8.56887 48 7006.87
0.0888577 8.11613 36 6636.66
0.0912926 7.68902 24 6287.41
0.0936642 7.37775 24 6032.88
0.0959772 7.02398 48 5743.6
0.0982358 6.6919 24 5472.05
0.102604 6.13036 24 5012.87
0.10472 5.87891 30 4807.26
0.106794 5.80709 72 4748.53
0.108828 5.74184 32 4695.18
0.112787 5.45419 72 4459.96
0.114715 5.36141 48 4384.09
0.118477 5.25431 12 4296.52
0.120314 5.20341 48 4254.89
0.122123 5.12792 48 4193.16
0.123906 5.06046 48 4138
0.125664 4.93809 30 4037.94
0.127397 5.00344 24 4091.37
0.129107 4.82839 72 3948.23
0.132461 4.66472 24 3814.4
0.134107 4.57886 96 3744.19
0.135732 4.49461 48 3675.29
0.137339 4.45333 24 3641.54
0.138926 4.36785 24 3571.65
0.140496 4.18457 72 3421.77
0.142049 4.07524 48 3332.37
0.145104 4.11051 8 3361.21
0.146608 3.91798 54 3203.78
0.148632 3.73909 132 3057.5
0.151029 3.58322 24 2930.04
0.152474 3.48117 72 2846.6
0.153906 3.47007 96 2837.52
0.15673 3.27448 48 2677.59
0.158123 3.18482 48 2604.27
0.160531 3.12884 96 2558.49
0.163577 3.03581 72 2482.42
0.164913 2.96658 96 2425.81
0.167552 2.95299 6 2414.7
0.169502 2.85934 192 2338.12
0.172283 2.80499 72 2293.68
0.173974 2.75971 96 2256.65
0.17523 2.72488 48 2228.17
0.178418 2.65608 84 2171.91
0.180167 2.6015 120 2127.28
0.181741 2.62778 80 2148.77
0.184179 2.54986 144 2085.05
0.187328 2.55667 24 2090.62
0.188867 2.47826 150 2026.5
0.191267 2.437 120 1992.76
0.193903 2.39093 168 1955.09
0.196472 2.3489 24 1920.73
0.198088 2.33014 264 1905.38
0.199793 2.25025 48 1840.05
0.202698 2.21551 144 1811.65
0.205919 2.16081 72 1766.92
0.207757 2.13233 180 1743.64
0.21056 2.04124 246 1669.15
0.213587 1.96967 72 1610.62
0.215528 1.95443 240 1598.16
0.218352 1.85364 104 1515.74
0.219662 1.84094 144 1505.36
0.223423 1.74021 240 1422.99
0.22618 1.73615 192 1419.67
0.228278 1.68959 120 1381.6
0.231217 1.64397 246 1344.29
0.234628 1.61257 288 1318.62
0.237806 1.59128 156 1301.21
0.239714 1.55992 216 1275.57
0.242607 1.53717 264 1256.96
0.245954 1.50755 264 1232.74
0.248695 1.4671 192 1199.67
0.252641 1.43416 318 1172.73
0.255182 1.41723 248 1158.89
0.257969 1.39997 336 1144.78
0.260901 1.36665 264 1117.53
0.263594 1.3683 120 1118.88
0.266618 1.31758 420 1077.4
0.269843 1.28799 264 1053.2
0.273272 1.24193 366 1015.54
0.275985 1.21945 336 997.156
0.280415 1.18639 456 970.126
0.283902 1.13077 384 924.646
0.287082 1.11046 432 908.034
0.291553 1.06898 296 874.117
0.29372 1.0617 390 868.167
0.297469 1.02878 444 841.242
0.301416 1.0152 600 830.141
0.304904 0.990808 408 810.196
0.308899 0.958115 408 783.462
0.311881 0.947682 384 774.931
0.316099 0.929704 774 760.23
0.320152 0.909621 432 743.808
0.323319 0.887157 456 725.439
0.327249 0.875819 620 716.168
0.331125 0.848286 600 693.654
0.335425 0.820306 582 670.774
0.339086 0.810323 576 662.611
0.342966 0.784586 768 641.566
0.347538 0.774975 744 633.707
0.352007 0.745873 648 609.909
0.356145 0.712764 666 582.836
0.360285 0.702721 960 574.624
0.365066 0.6793 752 555.472
0.368573 0.680268 552 556.264
0.372864 0.664161 984 543.093
0.378105 0.644052 1062 526.649
0.382338 0.634643 648 518.955
0.386795 0.615901 1140 503.629
0.391574 0.598028 864 489.015
0.396297 0.583305 1062 476.976
0.401127 0.572289 968 467.968
0.405513 0.551093 1248 450.636
0.410547 0.545109 864 445.742
0.41537 0.525162 1404 429.432
0.420644 0.515916 1086 421.871
0.425289 0.502883 1272 411.214
0.430681 0.487221 1392 398.406
0.436011 0.480596 1376 392.989
0.440941 0.466122 1110 381.154
0.446174 0.455917 1740 372.809
0.45185 0.445093 1584 363.958
0.457529 0.430681 1368 352.173
0.462665 0.423845 1662 346.584
0.467842 0.414807 1536 339.193
0.473473 0.403193 1820 329.696
0.479577 0.389892 1902 318.82
0.485197 0.380921 1704 311.484
0.490809 0.373505 2040 305.42
0.497084 0.360839 2088 295.062
0.503027 0.349445 1842 285.745
0.508843 0.34011 2456 278.112
0.51514 0.333834 1968 272.98
0.521205 0.327812 2382 268.056
0.527271 0.316595 2352 258.884
0.533802 0.308739 2604 252.46
0.539882 0.299467 2280 244.878
0.546709 0.29559 2990 241.708
0.553468 0.285889 2880 233.775
0.559954 0.277265 2508 226.723
0.566543 0.272526 3126 222.848
0.573496 0.265071 3216 216.752
0.580523 0.257352 3032 210.44
0.587241 0.251988 3294 206.054
0.594316 0.244846 3540 200.214
0.601466 0.236661 3408 193.521
0.609018 0.232345 4014 189.991
0.61634 0.227213 3728 185.794
0.623417 0.219646 3588 179.607
0.630695 0.213919 4230 174.924
0.638291 0.20632 4176 168.711
0.645683 0.202046 4158 165.215
0.653416 0.197874 4652 161.804
0.660988 0.192191 4584 157.157
0.669506 0.186512 5454 152.513
0.677708 0.181665 4884 148.55
0.685505 0.177066 5000 144.789
0.694 0.172556 5934 141.101
0.702333 0.16726 5376 136.771
0.710789 0.163385 5898 133.602
0.719251 0.158214 6216 129.373
0.727942 0.153799 6104 125.764
0.736661 0.149911 6618 122.584
0.745211 0.146202 6480 119.551
0.754127 0.14307 6918 116.99
0.762976 0.138838 7304 113.53
0.772239 0.134386 7338 109.889
0.781657 0.131617 8376 107.625
0.791082 0.127163 7590 103.983
0.800591 0.124195 8780 101.556
0.810283 0.120246 8496 98.327
0.820075 0.117558 9294 96.1282
0.829801 0.113816 8828 93.0687
0.839624 0.11133 9846 91.0361
0.849851 0.108375 10248 88.6195
0.860395 0.104599 10626 85.5318
0.870624 0.101945 10520 83.362
0.880856 0.0989837 10902 80.9401
0.8914 0.0957567 11796 78.3015
0.902254 0.0934315 11894 76.4001
0.912774 0.0915863 12060 74.8913
0.923682 0.0882024 12942 72.1242
0.934704 0.0858392 13224 70.1918
0.946056 0.083589 14042 68.3518
0.957461 0.0811523 14400 66.3592
0.969088 0.07856 15054 64.2395
0.980756 0.0768726 15194 62.8597
0.992313 0.0745641 15768 60.972
1.00427 0.0716816 16626 58.6149
1.0163 0.0702698 17168 57.4605
1.02842 0.0685263 17334 56.0348
1.04065 0.0664468 18564 54.3344
1.05325 0.0652484 19214 53.3544
1.06615 0.062367 20298 50.9982
1.07882 0.0605067 19800 49.4771
1.09171 0.0594474 21434 48.6109
1.10469 0.0571478 21630 46.7305
1.1179 0.0559433 22976 45.7455
1.13133 0.0540056 23370 44.161
1.14472 0.0525275 24240 42.9523
1.15877 0.0511449 26642 41.8218
1.17281 0.0497298 25518 40.6647
1.18671 0.0481261 27498 39.3533
1.20092 0.0468151 27944 38.2813
1.21541 0.0452468 29778 36.9989
1.23005 0.0439489 30158 35.9375
1.24487 0.0427396 32076 34.9487
1.25995 0.0413741 32430 33.8322
1.27496 0.0403532 33602 32.9973
1.29008 0.0389229 34584 31.8277
1.30561 0.0377234 36842 30.8469
1.32148 0.0366709 38070 29.9862
1.33731 0.0354989 38402 29.0279
1.35304 0.0345375 39600 28.2418
1.36931 0.03357 42786 27.4506
1.38597 0.0324197 43754 26.51
1.40251 0.0316026 44190 25.8418
1.41927 0.0302495 47042 24.7354
1.43629 0.0294772 48000 24.1039
1.45349 0.0289613 50210 23.682
1.47092 0.0277817 51678 22.7174
1.48857 0.0271026 54050 22.1621
1.50651 0.0262391 56010 21.4561
1.5246 0.0253408 57782 20.7215
1.54296 0.0246296 60306 20.1399
1.5614 0.0239341 61244 19.5712
1.57996 0.0231267 64086 18.9109
