# in Mpc/h Units 
# D1 = 0.0316493 
# k P N P(z=0)
0.020944 24.75 6 24708.6
0.0296192 20.3338 12 20299.7
0.036276 16.7957 8 16767.6
0.0418879 14.441 6 14416.9
0.0468321 12.9289 24 12907.3
0.051302 12.0366 24 12016.5
0.0592384 10.7626 12 10744.6
0.0628319 10.4148 30 10397.4
0.0662306 10.0403 24 10023.5
0.0694632 9.59189 24 9575.83
0.072552 9.15451 8 9139.19
0.0755145 8.7509 24 8736.25
0.0783651 8.27614 48 8262.28
0.0837758 7.58343 6 7570.73
0.0863541 7.01775 48 7006
0.0888577 6.64785 36 6636.72
0.0912926 6.29556 24 6285.02
0.0936642 6.03759 24 6027.49
0.0959772 5.74536 48 5735.74
0.0982358 5.47895 24 5469.78
0.102604 5.0256 24 5017.19
0.10472 4.8199 30 4811.83
0.106794 4.75638 72 4748.42
0.108828 4.69746 32 4689.59
0.112787 4.46988 72 4462.4
0.114715 4.39265 48 4385.3
0.118477 4.30166 12 4294.46
0.120314 4.26132 48 4254.18
0.122123 4.19903 48 4192.01
0.123906 4.14471 48 4137.78
0.125664 4.04487 30 4038.1
0.127397 4.09483 24 4087.98
0.129107 3.95457 72 3947.95
0.132461 3.82103 24 3814.63
0.134107 3.7502 96 3743.92
0.135732 3.68149 48 3675.33
0.137339 3.64493 24 3638.83
0.138926 3.57452 24 3568.54
0.140496 3.42949 72 3423.75
0.142049 3.33921 48 3333.62
0.145104 3.35592 8 3350.3
0.146608 3.20602 54 3200.66
0.148632 3.06331 132 3058.18
0.151029 2.93486 24 2929.95
0.152474 2.85225 72 2847.48
0.153906 2.84112 96 2836.36
0.15673 2.68173 48 2677.24
0.158123 2.61079 48 2606.42
0.160531 2.56243 96 2558.14
0.163577 2.48488 72 2480.72
0.164913 2.43097 96 2426.9
0.167552 2.41816 6 2414.12
0.169502 2.34055 192 2336.63
0.172283 2.29569 72 2291.85
0.173974 2.25938 96 2255.6
0.17523 2.23167 48 2227.94
0.178418 2.17472 84 2171.08
0.180167 2.13268 120 2129.11
0.181741 2.15052 80 2146.92
0.184179 2.08923 144 2085.74
0.187328 2.0919 24 2088.4
0.188867 2.02999 150 2026.59
0.191267 1.99734 120 1994
0.193903 1.95851 168 1955.23
0.196472 1.92375 24 1920.53
0.198088 1.90838 264 1905.18
0.199793 1.84352 48 1840.44
0.202698 1.81492 144 1811.88
0.205919 1.76952 72 1766.56
0.207757 1.74437 180 1741.45
0.21056 1.67149 246 1668.7
0.213587 1.61334 72 1610.64
0.215528 1.5988 240 1596.13
0.218352 1.51925 104 1516.71
0.219662 1.507 144 1504.48
0.223423 1.42711 240 1424.72
0.22618 1.42167 192 1419.29
0.228278 1.38415 120 1381.84
0.231217 1.34719 246 1344.94
0.234628 1.32061 288 1318.4
0.237806 1.30223 156 1300.05
0.239714 1.27723 216 1275.09
0.242607 1.25785 264 1255.75
0.245954 1.23468 264 1232.62
0.248695 1.20197 192 1199.96
0.252641 1.17525 318 1173.28
0.255182 1.16165 248 1159.7
0.257969 1.14588 336 1143.96
0.260901 1.11935 264 1117.47
0.263594 1.1196 120 1117.72
0.266618 1.07853 420 1076.72
0.269843 1.05468 264 1052.92
0.273272 1.01712 366 1015.42
0.275985 0.99878 336 997.108
0.280415 0.970592 456 968.967
0.283902 0.926468 384 924.918
0.287082 0.909189 432 907.668
0.291553 0.875912 296 874.446
0.29372 0.869492 390 868.036
0.297469 0.842691 444 841.28
0.301416 0.831059 600 829.668
0.304904 0.811369 408 810.011
0.308899 0.785116 408 783.802
0.311881 0.77636 384 775.06
0.316099 0.761292 774 760.017
0.320152 0.744347 432 743.101
0.323319 0.726997 456 725.781
0.327249 0.716829 620 715.629
0.331125 0.695002 600 693.838
0.335425 0.672093 582 670.968
0.339086 0.663512 576 662.402
0.342966 0.642549 768 641.474
0.347538 0.634239 744 633.178
0.352007 0.610772 648 609.75
0.356145 0.58452 666 583.542
0.360285 0.575837 960 574.873
0.365066 0.556733 752 555.801
0.368573 0.557099 552 556.166
0.372864 0.543674 984 542.764
0.378105 0.52766 1062 526.777
0.382338 0.519753 648 518.883
0.386795 0.504574 1140 503.73
0.391574 0.489999 864 489.179
0.396297 0.478208 1062 477.408
0.401127 0.468535 968 467.751
0.405513 0.45199 1248 451.233
0.410547 0.446179 864 445.432
0.41537 0.430352 1404 429.631
0.420644 0.422754 1086 422.046
0.425289 0.411907 1272 411.218
0.430681 0.399148 1392 398.48
0.436011 0.393483 1376 392.825
0.440941 0.381886 1110 381.246
0.446174 0.373579 1740 372.954
0.45185 0.364586 1584 363.975
0.457529 0.352927 1368 352.337
0.462665 0.347204 1662 346.623
0.467842 0.339728 1536 339.159
0.473473 0.330287 1820 329.734
0.479577 0.319424 1902 318.889
0.485197 0.312072 1704 311.55
0.490809 0.305798 2040 305.286
0.497084 0.29578 2088 295.285
0.503027 0.286453 1842 285.973
0.508843 0.27887 2456 278.403
0.51514 0.27346 1968 273.002
0.521205 0.268544 2382 268.095
0.527271 0.259498 2352 259.064
0.533802 0.25307 2604 252.646
0.539882 0.245425 2280 245.014
0.546709 0.242081 2990 241.676
0.553468 0.234342 2880 233.949
0.559954 0.227349 2508 226.968
0.566543 0.223167 3126 222.793
0.573496 0.217153 3216 216.789
0.580523 0.210913 3032 210.56
0.587241 0.206539 3294 206.193
0.594316 0.200547 3540 200.211
0.601466 0.193946 3408 193.621
0.609018 0.190333 4014 190.015
0.61634 0.186241 3728 185.93
0.623417 0.180045 3588 179.744
0.630695 0.175483 4230 175.19
0.638291 0.169194 4176 168.911
0.645683 0.165667 4158 165.389
0.653416 0.162213 4652 161.942
0.660988 0.157537 4584 157.273
0.669506 0.152942 5454 152.686
0.677708 0.148949 4884 148.7
0.685505 0.145209 5000 144.966
0.694 0.141397 5934 141.161
0.702333 0.137196 5376 136.966
0.710789 0.133929 5898 133.705
0.719251 0.12967 6216 129.453
0.727942 0.126199 6104 125.987
0.736661 0.122953 6618 122.747
0.745211 0.119872 6480 119.671
0.754127 0.117245 6918 117.049
0.762976 0.113858 7304 113.668
0.772239 0.110289 7338 110.104
0.781657 0.107907 8376 107.727
0.791082 0.104327 7590 104.152
0.800591 0.101887 8780 101.716
0.810283 0.0986513 8496 98.4862
0.820075 0.0964101 9294 96.2487
0.829801 0.0933879 8828 93.2316
0.839624 0.091321 9846 91.1682
0.849851 0.0888942 10248 88.7454
0.860395 0.085796 10626 85.6524
0.870624 0.0836597 10520 83.5197
0.880856 0.0812278 10902 81.0918
0.8914 0.0785871 11796 78.4556
0.902254 0.0766926 11894 76.5643
0.912774 0.0751123 12060 74.9866
0.923682 0.0724194 12942 72.2982
0.934704 0.0704716 13224 70.3536
0.946056 0.0685971 14042 68.4823
0.957461 0.0666526 14400 66.541
0.969088 0.0645102 15054 64.4022
0.980756 0.0631238 15194 63.0182
0.992313 0.0612148 15768 61.1123
1.00427 0.0589029 16626 58.8043
1.0163 0.0577487 17168 57.6521
1.02842 0.056248 17334 56.1539
1.04065 0.0545842 18564 54.4928
1.05325 0.0535628 19214 53.4732
1.06615 0.0512548 20298 51.169
1.07882 0.0497158 19800 49.6326
1.09171 0.0488189 21434 48.7372
1.10469 0.0469746 21630 46.8959
1.1179 0.0459943 22976 45.9174
1.13133 0.0443986 23370 44.3243
1.14472 0.0431794 24240 43.1071
1.15877 0.0420558 26642 41.9854
1.17281 0.0408357 25518 40.7674
1.18671 0.0395804 27498 39.5142
1.20092 0.038472 27944 38.4076
1.21541 0.0371985 29778 37.1362
1.23005 0.0361744 30158 36.1139
1.24487 0.0351586 32076 35.0998
1.25995 0.0340415 32430 33.9846
1.27496 0.0331927 33602 33.1371
1.29008 0.0320289 34584 31.9753
1.30561 0.031045 36842 30.993
1.32148 0.0301796 38070 30.1291
1.33731 0.0292287 38402 29.1798
1.35304 0.0284298 39600 28.3822
1.36931 0.0276371 42786 27.5908
1.38597 0.0266999 43754 26.6552
1.40251 0.026012 44190 25.9685
1.41927 0.0249277 47042 24.8859
1.43629 0.0243056 48000 24.2649
1.45349 0.0238575 50210 23.8175
1.47092 0.0228975 51678 22.8591
1.48857 0.0223279 54050 22.2905
1.50651 0.021633 56010 21.5968
1.5246 0.0209088 57782 20.8738
1.54296 0.0202908 60306 20.2569
1.5614 0.0197442 61244 19.7111
1.57996 0.0190721 64086 19.0402
1.59904 0.0184545 67706 18.4236
1.61841 0.0178907 69486 17.8607
1.63786 0.0172655 71426 17.2366
1.65727 0.0168433 72882 16.8151
1.67716 0.0162387 78230 16.2116
1.69752 0.0156972 80378 15.6709
1.71789 0.015257 82242 15.2315
1.73855 0.0148336 86546 14.8088
1.75938 0.014335 87750 14.311
1.78034 0.0138938 91922 13.8705
1.80163 0.0134189 94890 13.3964
1.82321 0.0129934 99062 12.9717
1.84528 0.0126317 103898 12.6106
1.86742 0.0122104 105090 12.19
1.88971 0.0118387 109874 11.8189
1.91235 0.0114416 114110 11.4224
1.93516 0.011135 116850 11.1164
1.95828 0.0107439 122672 10.7259
1.98195 0.010372 128874 10.3546
2.00592 0.0100594 131714 10.0425
2.02983 0.00972818 134822 9.7119
2.05418 0.00941808 142866 9.40231
2.07887 0.00911022 145514 9.09497
2.10372 0.00887338 151880 8.85852
2.12915 0.00854067 159746 8.52638
2.15486 0.00832281 162858 8.30887
2.18054 0.00802014 167474 8.00671
2.20649 0.00779915 174110 7.7861
2.23302 0.0075444 183336 7.53178
2.25999 0.00729575 189146 7.28354
2.28711 0.00707842 194354 7.06658
2.31452 0.00686441 202496 6.85292
2.3423 0.0066321 209754 6.621
2.37031 0.00643309 215618 6.42232
2.39862 0.00624713 224600 6.23667
2.42748 0.00606197 235370 6.05182
2.45668 0.00586402 240794 5.8542
2.48608 0.00574404 250560 5.73442
2.5159 0.00556144 259874 5.55213
2.54615 0.00540426 270224 5.39521
2.57673 0.0052452 278570 5.23642
2.60767 0.00512124 290216 5.11267
2.63893 0.00498346 298370 4.97512
2.67053 0.00487915 310928 4.87098
2.70255 0.00476437 321522 4.7564
2.73501 0.00465476 334640 4.64697
2.76784 0.00456186 345302 4.55422
2.80103 0.00446139 358736 4.45392
2.83468 0.00438558 372320 4.37824
2.86869 0.00432459 384386 4.31735
2.90306 0.00426185 398576 4.25472
2.93788 0.00419733 414032 4.1903
2.97314 0.00417945 428570 4.17245
3.00878 0.00412945 443420 4.12254
3.04485 0.00411988 460880 4.11298
3.08141 0.00410813 477608 4.10125
3.11839 0.00413567 494666 4.12875
3.15587 0.0041471 514172 4.14015
3.19377 0.00417745 531200 4.17046
3.23206 0.0042566 549944 4.24948
3.27078 0.00429711 569924 4.28992
3.31006 0.00440325 593642 4.39588
3.34977 0.00452638 610856 4.5188
3.38996 0.00468769 637756 4.67984
3.43072 0.004849 659240 4.84089
3.47187 0.00505366 681752 5.0452
3.51352 0.00524926 708404 5.24048
3.55566 0.00553285 731720 5.52359
3.59831 0.00584925 761324 5.83946
3.64146 0.00621376 785624 6.20336
3.68509 0.00659636 815932 6.58532
3.72935 0.0071575 848150 7.14552
3.77412 0.00775224 875876 7.73926
3.81939 0.00828232 909872 8.26846
3.86521 0.00906738 940708 9.0522
3.91154 0.00990229 975368 9.88572
3.95847 0.0110088 1012826 10.9904
4.00597 0.0122523 1047892 12.2318
4.05405 0.0135647 1088600 13.542
4.10276 0.0149508 1127762 14.9258
4.15198 0.0173832 1166140 17.3541
4.20175 0.0193499 1209440 19.3175
4.25218 0.022217 1255802 22.1798
4.30322 0.0253034 1298860 25.261
4.35482 0.0289433 1347110 28.8949
4.40705 0.0344439 1395124 34.3862
4.45993 0.0401238 1448666 40.0566
4.51349 0.0471072 1501036 47.0284
4.56763 0.0574732 1552442 57.377
4.6224 0.065491 1611310 65.3814
4.67785 0.0867863 1669244 86.6411
4.73396 0.106096 1729786 105.919
4.79079 0.127923 1796522 127.709
4.84827 0.165734 1856476 165.457
4.90642 0.227968 1928050 227.586
