# in Mpc/h Units 
# D1 = 0.285865 
# k P N P(z=0)
0.020944 2026.54 6 24798.9
0.0296192 1665.66 12 20382.8
0.036276 1360.62 8 16650
0.0418879 1163.12 6 14233.2
0.0468321 1037.35 24 12694.2
0.051302 1008.52 24 12341.4
0.0592384 841.594 12 10298.7
0.0628319 861.055 30 10536.8
0.0662306 845.229 24 10343.2
0.0694632 779.735 24 9541.7
0.072552 731.225 8 8948.07
0.0755145 724.633 24 8867.41
0.0783651 671.196 48 8213.49
0.0837758 690.672 6 8451.82
0.0863541 569.479 48 6968.77
0.0888577 541.765 36 6629.63
0.0912926 519.044 24 6351.59
0.0936642 521.069 24 6376.37
0.0959772 508.368 48 6220.94
0.0982358 454.92 24 5566.9
0.102604 378.789 24 4635.28
0.10472 349.065 30 4271.54
0.106794 374.517 72 4583
0.108828 415.738 32 5087.43
0.112787 345.813 72 4231.75
0.114715 341.764 48 4182.2
0.118477 369.386 12 4520.21
0.120314 349.973 48 4282.66
0.122123 346.523 48 4240.44
0.123906 344.67 48 4217.76
0.125664 320.727 30 3924.76
0.127397 362.758 24 4439.1
0.129107 325.768 72 3986.46
0.132461 303.168 24 3709.89
0.134107 305.143 96 3734.06
0.135732 302.841 48 3705.89
0.137339 309.507 24 3787.47
0.138926 305.81 24 3742.22
0.140496 264.091 72 3231.71
0.142049 256.996 48 3144.88
0.145104 360.293 8 4408.94
0.146608 284.742 54 3484.41
0.148632 246.917 132 3021.55
0.151029 233.659 24 2859.31
0.152474 228.668 72 2798.23
0.153906 243.107 96 2974.92
0.15673 218.506 48 2673.88
0.158123 200.208 48 2449.96
0.160531 209.058 96 2558.26
0.163577 217.224 72 2658.19
0.164913 191.523 96 2343.68
0.167552 215.801 6 2640.78
0.169502 203.849 192 2494.53
0.172283 197.691 72 2419.16
0.173974 188.402 96 2305.49
0.17523 188.074 48 2301.48
0.178418 181.597 84 2222.22
0.180167 165.746 120 2028.25
0.181741 190.086 80 2326.09
0.184179 164.309 144 2010.67
0.187328 192.105 24 2350.8
0.188867 161.141 150 1971.9
0.191267 154.262 120 1887.71
0.193903 155.261 168 1899.95
0.196472 165.621 24 2026.72
0.198088 157.346 264 1925.46
0.199793 142.109 48 1739
