# in Mpc/h Units 
# D1 = 0.301995 
# k P N P(z=0)
0.020944 2262.14 6 24803.8
0.0296192 1859.33 12 20387.1
0.036276 1517.72 8 16641.5
0.0418879 1296.86 6 14219.8
0.0468321 1156.33 24 12678.9
0.051302 1127.36 24 12361.3
0.0592384 936.546 12 10269
0.0628319 961.614 30 10543.9
0.0662306 944.95 24 10361.2
0.0694632 869.877 24 9538.01
0.072552 814.807 8 8934.18
0.0755145 809.448 24 8875.42
0.0783651 748.716 48 8209.51
0.0837758 775.912 6 8507.71
0.0863541 635.283 48 6965.74
0.0888577 604.758 36 6631.04
0.0912926 579.718 24 6356.48
0.0936642 583.506 24 6398.02
0.0959772 570.375 48 6254.04
0.0982358 508.308 24 5573.48
0.102604 420.772 24 4613.68
0.10472 386.657 30 4239.61
0.106794 416.982 72 4572.12
0.108828 466.624 32 5116.43
0.112787 384.721 72 4218.38
0.114715 380.334 48 4170.27
0.118477 414.099 12 4540.5
0.120314 390.798 48 4285.02
0.122123 387.031 48 4243.71
0.123906 385.156 48 4223.15
0.125664 357.506 30 3919.97
0.127397 406.981 24 4462.46
0.129107 363.978 72 3990.94
0.132461 337.858 24 3704.54
0.134107 340.659 96 3735.25
0.135732 338.446 48 3710.99
0.137339 346.143 24 3795.39
0.138926 342.519 24 3755.65
0.140496 293.763 72 3221.05
0.142049 286.098 48 3137
0.145104 409.479 8 4489.84
0.146608 319.406 54 3502.22
0.148632 275.498 132 3020.77
0.151029 260.341 24 2854.58
0.152474 255.163 72 2797.81
0.153906 272.387 96 2986.66
0.15673 244.127 48 2676.8
0.158123 222.879 48 2443.82
0.160531 233.308 96 2558.17
0.163577 243.875 72 2674.03
0.164913 213.235 96 2338.08
0.167552 241.209 6 2644.81
0.169502 228.604 192 2506.59
0.172283 221.415 72 2427.77
0.173974 210.487 96 2307.95
0.17523 210.371 48 2306.68
0.178418 202.982 84 2225.65
0.180167 184.608 120 2024.18
0.181741 213.211 80 2337.81
0.184179 183.184 144 2008.57
0.187328 216.086 24 2369.34
0.188867 179.517 150 1968.37
0.191267 171.82 120 1883.97
0.193903 172.949 168 1896.35
