# in Mpc/h Units 
# D1 = 0.351771 
# k P N P(z=0)
0.020944 3070.97 6 24817.4
0.0296192 2524.22 12 20399
0.036276 2055.84 8 16613.8
0.0418879 1754.25 6 14176.6
0.0468321 1562.89 24 12630.2
0.051302 1537.08 24 12421.6
0.0592384 1259.21 12 10176
0.0628319 1307.15 30 10563.5
0.0662306 1288.67 24 10414.1
0.0694632 1178.59 24 9524.56
0.072552 1100.02 8 8889.6
0.0755145 1101.21 24 8899.16
0.0783651 1014.17 48 8195.82
0.0837758 1073.87 6 8678.23
0.0863541 860.667 48 6955.31
0.0888577 821.147 36 6635.93
0.0912926 788.426 24 6371.5
0.0936642 799.776 24 6463.22
0.0959772 786.656 48 6357.2
0.0982358 692.161 24 5593.56
0.102604 562.852 24 4548.57
0.10472 512.753 30 4143.71
0.106794 561.545 72 4538.01
0.108828 644.435 32 5207.87
0.112787 517 72 4178.03
0.114715 511.553 48 4134.01
0.118477 570 12 4606.34
0.120314 531.087 48 4291.87
0.122123 526.315 48 4253.31
0.123906 524.578 48 4239.27
0.125664 483.456 30 3906.95
0.127397 561 24 4533.61
0.129107 495.667 72 4005.63
0.132461 456.507 24 3689.17
0.134107 462.759 96 3739.69
0.135732 461.324 48 3728.09
0.137339 472.365 24 3817.32
0.138926 469.911 24 3797.49
0.140496 394.641 72 3189.21
0.142049 385.491 48 3115.26
0.145104 587.171 8 4745.11
0.146608 439.99 54 3555.69
0.148632 373.596 132 3019.14
0.151029 351.383 24 2839.63
0.152474 346.234 72 2798.02
0.153906 374.211 96 3024.11
0.15673 332.629 48 2688.07
0.158123 300.477 48 2428.24
0.160531 316.464 96 2557.44
0.163577 337.269 72 2725.57
0.164913 287.049 96 2319.72
0.167552 327.554 6 2647.06
0.169502 314.854 192 2544.43
0.172283 303.652 72 2453.9
0.173974 286.373 96 2314.27
0.17523 287.43 48 2322.8
0.178418 276.619 84 2235.44
0.180167 249.074 120 2012.84
0.181741 293.539 80 2372.18
0.184179 247.968 144 2003.91
0.187328 300.215 24 2426.13
0.188867 242.126 150 1956.69
0.191267 231.992 120 1874.79
0.193903 233.273 168 1885.15
0.196472 255.932 24 2068.26
0.198088 239.164 264 1932.76
0.199793 213.311 48 1723.83
0.202698 228.117 144 1843.48
0.205919 242.193 72 1957.23
0.207757 246.688 180 1993.56
0.21056 219.249 246 1771.81
0.213587 197.275 72 1594.23
0.215528 224.059 240 1810.69
0.218352 191.463 104 1547.27
0.219662 201.376 144 1627.38
0.223423 168.428 240 1361.12
0.22618 198.988 192 1608.08
0.228278 176.893 120 1429.52
0.231217 176.381 246 1425.38
0.234628 168.358 288 1360.55
0.237806 173.244 156 1400.03
0.239714 165.56 216 1337.94
0.242607 181.546 264 1467.13
0.245954 169.961 264 1373.5
0.248695 159.847 192 1291.77
0.252641 142.568 318 1152.13
0.255182 147.186 248 1189.45
0.257969 149.67 336 1209.52
0.260901 146.505 264 1183.95
0.263594 143.784 120 1161.96
0.266618 146.563 420 1184.42
0.269843 143.838 264 1162.4
0.273272 132.865 366 1073.72
0.275985 133.854 336 1081.71
0.280415 141.19 456 1141
0.283902 121.186 384 979.337
0.287082 122.82 432 992.543
0.291553 115.328 296 931.997
0.29372 122.43 390 989.39
0.297469 112.532 444 909.405
0.301416 113.696 600 918.81
0.304904 110.835 408 895.691
0.308899 106.87 408 863.647
0.311881 106.842 384 863.425
0.316099 104.972 774 848.307
0.320152 99.0525 432 800.472
0.323319 94.6237 456 764.682
0.327249 96.5621 620 780.346
0.331125 90.6664 600 732.701
0.335425 85.1002 582 687.72
0.339086 90.8907 576 734.514
0.342966 86.8851 768 702.144
0.347538 94.8687 744 766.662
0.352007 86.4526 648 698.649
0.356145 80.2373 666 648.422
0.360285 79.9608 960 646.186
0.365066 75.0067 752 606.152
0.368573 82.6375 552 667.818
0.372864 79.3863 984 641.544
0.378105 71.7567 1062 579.887
0.382338 75.0399 648 606.419
0.386795 70.3621 1140 568.617
0.391574 72.0718 864 582.433
0.396297 69.9268 1062 565.099
0.401127 70.9841 968 573.643
0.405513 62.3636 1248 503.979
0.410547 62.0752 864 501.648
0.41537 60.9682 1404 492.702
0.420644 59.7486 1086 482.846
0.425289 61.5039 1272 497.031
0.430681 58.9243 1392 476.185
0.436011 59.9757 1376 484.681
0.440941 56.0355 1110 452.839
0.446174 54.5909 1740 441.165
0.45185 55.1769 1584 445.901
0.457529 54.4553 1368 440.069
0.462665 53.8038 1662 434.804
0.467842 49.2398 1536 397.922
0.473473 48.8241 1820 394.562
0.479577 45.5315 1902 367.953
0.485197 47.759 1704 385.955
0.490809 44.5039 2040 359.649
0.497084 43.6488 2088 352.739
0.503027 43.449 1842 351.124
0.508843 42.7868 2456 345.773
0.51514 42.8948 1968 346.646
0.521205 41.3956 2382 334.53
0.527271 39.4041 2352 318.436
0.533802 39.0923 2604 315.917
0.539882 38.0974 2280 307.876
0.546709 38.8256 2990 313.761
0.553468 37.1263 2880 300.029
0.559954 35.8639 2508 289.827
0.566543 35.318 3126 285.415
0.573496 35.0196 3216 283.004
0.580523 32.9194 3032 266.031
0.587241 33.7212 3294 272.511
0.594316 32.8639 3540 265.583
0.601466 29.9039 3408 241.662
0.609018 32.1165 4014 259.543
0.61634 30.234 3728 244.33
0.623417 29.861 3588 241.316
0.630695 28.2167 4230 228.027
0.638291 27.9572 4176 225.931
0.645683 27.6591 4158 223.521
0.653416 26.8552 4652 217.025
0.660988 26.5195 4584 214.312
0.669506 25.5625 5454 206.578
0.677708 25.4133 4884 205.372
0.685505 24.3689 5000 196.932
0.694 24.599 5934 198.792
0.702333 24.1229 5376 194.944
0.710789 23.3494 5898 188.694
0.719251 22.3833 6216 180.886
0.727942 21.7199 6104 175.525
0.736661 21.2723 6618 171.908
0.745211 21.8028 6480 176.195
0.754127 20.5744 6918 166.268
0.762976 20.1681 7304 162.985
0.772239 20.3429 7338 164.397
0.781657 19.6261 8376 158.604
0.791082 19.5377 7590 157.89
0.800591 18.1848 8780 146.957
0.810283 18.0366 8496 145.759
0.820075 17.9228 9294 144.839
0.829801 17.2911 8828 139.734
0.839624 17.4924 9846 141.361
0.849851 16.9653 10248 137.102
0.860395 16.4607 10626 133.024
0.870624 16.1975 10520 130.897
0.880856 15.6326 10902 126.331
0.8914 15.1857 11796 122.72
0.902254 14.8148 11894 119.723
0.912774 15.0443 12060 121.577
0.923682 14.493 12942 117.122
0.934704 14.2464 13224 115.13
0.946056 13.7714 14042 111.291
0.957461 13.6274 14400 110.127
0.969088 13.2766 15054 107.292
0.980756 13.1243 15194 106.061
0.992313 12.4368 15768 100.506
1.00427 12.3173 16626 99.5396
1.0163 11.9841 17168 96.8468
1.02842 11.6275 17334 93.9656
1.04065 11.6839 18564 94.4208
1.05325 11.2863 19214 91.2079
1.06615 10.9272 20298 88.306
1.07882 10.8409 19800 87.6086
1.09171 10.6855 21434 86.3529
1.10469 10.3738 21630 83.8335
1.1179 10.2024 22976 82.4489
1.13133 9.88989 23370 79.9231
1.14472 9.6331 24240 77.8479
1.15877 9.65714 26642 78.0422
1.17281 9.41259 25518 76.0659
1.18671 9.11207 27498 73.6373
1.20092 9.13882 27944 73.8535
1.21541 8.86993 29778 71.6805
1.23005 8.52186 30158 68.8677
1.24487 8.54783 32076 69.0775
1.25995 8.33422 32430 67.3513
1.27496 8.17297 33602 66.0482
1.29008 7.98249 34584 64.5088
1.30561 7.81503 36842 63.1555
1.32148 7.69992 38070 62.2254
1.33731 7.44391 38402 60.1564
1.35304 7.48048 39600 60.452
1.36931 7.16835 42786 57.9296
1.38597 7.00687 43754 56.6246
1.40251 6.98491 44190 56.4472
1.41927 6.71368 47042 54.2552
1.43629 6.62895 48000 53.5705
1.45349 6.50734 50210 52.5878
1.47092 6.42829 51678 51.9489
1.48857 6.24799 54050 50.4919
1.50651 6.09797 56010 49.2795
1.5246 6.02669 57782 48.7035
1.54296 5.90658 60306 47.7328
1.5614 5.75603 61244 46.5162
1.57996 5.60831 64086 45.3224
1.59904 5.48949 67706 44.3622
1.61841 5.416 69486 43.7683
1.63786 5.32037 71426 42.9955
1.65727 5.22675 72882 42.2389
1.67716 5.0855 78230 41.0975
1.69752 5.04745 80378 40.79
1.71789 4.92677 82242 39.8146
1.73855 4.82503 86546 38.9925
1.75938 4.70116 87750 37.9915
1.78034 4.64552 91922 37.5418
1.80163 4.53511 94890 36.6496
1.82321 4.43659 99062 35.8534
1.84528 4.35306 103898 35.1784
1.86742 4.2998 105090 34.748
1.88971 4.19672 109874 33.9149
1.91235 4.12526 114110 33.3374
1.93516 4.02815 116850 32.5527
1.95828 3.94993 122672 31.9206
1.98195 3.89219 128874 31.4539
2.00592 3.80972 131714 30.7874
2.02983 3.73252 134822 30.1636
2.05418 3.6684 142866 29.6454
2.07887 3.62174 145514 29.2683
2.10372 3.52805 151880 28.5112
2.12915 3.44957 159746 27.877
2.15486 3.40821 162858 27.5428
2.18054 3.35219 167474 27.09
2.20649 3.27708 174110 26.483
2.23302 3.21006 183336 25.9415
2.25999 3.17019 189146 25.6193
2.28711 3.10044 194354 25.0555
2.31452 3.04001 202496 24.5672
2.3423 2.99154 209754 24.1755
2.37031 2.93607 215618 23.7272
2.39862 2.89763 224600 23.4166
2.42748 2.83014 235370 22.8712
2.45668 2.77841 240794 22.4531
2.48608 2.7502 250560 22.2252
2.5159 2.68524 259874 21.7002
2.54615 2.65316 270224 21.441
2.57673 2.6036 278570 21.0404
2.60767 2.57619 290216 20.819
2.63893 2.52139 298370 20.3761
2.67053 2.48469 310928 20.0795
2.70255 2.45163 321522 19.8123
2.73501 2.41113 334640 19.4851
2.76784 2.37332 345302 19.1795
2.80103 2.33951 358736 18.9063
2.83468 2.29811 372320 18.5717
2.86869 2.26343 384386 18.2914
2.90306 2.24105 398576 18.1106
2.93788 2.20921 414032 17.8533
2.97314 2.18202 428570 17.6336
3.00878 2.16159 443420 17.4684
3.04485 2.14226 460880 17.3123
3.08141 2.11182 477608 17.0663
3.11839 2.09904 494666 16.963
3.15587 2.0708 514172 16.7347
3.19377 2.05348 531200 16.5948
3.23206 2.03989 549944 16.485
3.27078 2.02721 569924 16.3825
3.31006 2.00882 593642 16.2338
3.34977 1.99502 610856 16.1223
3.38996 1.98406 637756 16.0338
3.43072 1.97047 659240 15.924
3.47187 1.96481 681752 15.8782
3.51352 1.96148 708404 15.8513
3.55566 1.96158 731720 15.8521
3.59831 1.95423 761324 15.7927
3.64146 1.95274 785624 15.7806
3.68509 1.94936 815932 15.7534
3.72935 1.95274 848150 15.7807
3.77412 1.95747 875876 15.8189
3.81939 1.95277 909872 15.7809
3.86521 1.96099 940708 15.8473
3.91154 1.95499 975368 15.7989
3.95847 1.96311 1012826 15.8644
4.00597 1.97387 1047892 15.9514
4.05405 1.96722 1088600 15.8976
4.10276 1.97905 1127762 15.9933
4.15198 1.9954 1166140 16.1254
4.20175 1.99897 1209440 16.1542
4.25218 2.01103 1255802 16.2517
4.30322 2.01937 1298860 16.3191
4.35482 2.02398 1347110 16.3564
4.40705 2.04699 1395124 16.5423
4.45993 2.05138 1448666 16.5778
4.51349 2.06966 1501036 16.7255
4.56763 2.08475 1552442 16.8475
4.6224 2.09664 1611310 16.9436
4.67785 2.12469 1669244 17.1702
4.73396 2.14387 1729786 17.3252
4.79079 2.16386 1796522 17.4868
4.84827 2.19556 1856476 17.7429
4.90642 2.22686 1928050 17.9959
4.96533 2.25494 1998290 18.2228
5.02487 2.28852 2065786 18.4942
5.0851 2.32853 2145058 18.8176
5.14613 2.37257 2224298 19.1734
5.20788 2.42175 2303434 19.5709
5.27036 2.4794 2388202 20.0368
5.33364 2.53434 2478599 20.4808
5.39744 2.49453 2508700 20.1591
5.46211 2.41048 2510380 19.4798
5.52769 2.37498 2512288 19.1929
5.59404 2.36389 2497276 19.1033
5.66113 2.3666 2490536 19.1252
5.72904 2.39254 2476432 19.3348
5.79779 2.42993 2464036 19.6369
5.86736 2.47098 2441572 19.9687
5.93771 2.52241 2420164 20.3843
6.00892 2.57845 2394628 20.8372
6.08102 2.63659 2368624 21.307
6.15399 2.70049 2332204 21.8234
6.2278 2.76449 2296528 22.3407
6.30252 2.83624 2255452 22.9205
6.37813 2.90163 2208364 23.4489
6.45461 2.97553 2156872 24.0461
6.53204 3.0459 2104512 24.6148
6.6104 3.12145 2039548 25.2253
6.68969 3.19552 1976956 25.8239
6.76993 3.27376 1900768 26.4562
6.85111 3.34139 1825120 27.0027
6.93325 3.43176 1737192 27.7331
7.01639 3.51261 1649440 28.3865
7.10058 3.58835 1549012 28.9985
7.18569 3.67201 1441740 29.6746
7.27174 3.75966 1326940 30.3829
7.35886 3.81024 1207764 30.7917
7.44702 3.83289 1075156 30.9747
7.53611 3.78534 935664 30.5904
7.62659 3.67321 801523 29.6843
7.71818 3.68858 692322 29.8085
7.81076 3.78315 599362 30.5728
7.90447 3.90312 516300 31.5423
7.99927 4.06951 441076 32.8869
8.09511 4.26256 372798 34.447
8.19203 4.49258 311442 36.3059
8.2901 4.73821 255850 38.2909
8.3894 5.05006 206196 40.811
8.49004 5.40557 161820 43.684
8.59152 5.8336 121362 47.143
8.69409 6.3245 88608 51.1101
8.79786 6.91816 59292 55.9077
8.90093 7.57792 35826 61.2394
9.00404 8.40655 19252 67.9358
9.10719 9.5543 7314 77.2111
9.20136 11.1387 1158 90.0149
9.28665 5.83949 1 47.1907
