# in Mpc/h Units 
# D1 = 0.152761 
# k P N P(z=0)
0.020944 577.956 6 24766.8
0.0296192 474.958 12 20353.1
0.036276 390.298 8 16725.3
0.0418879 334.733 6 14344.1
0.0468321 299.177 24 12820.5
0.051302 284.214 24 12179.3
0.0592384 246.018 12 10542.5
0.0628319 244.408 30 10473.5
0.0662306 237.73 24 10187.3
0.0694632 223.271 24 9567.71
0.072552 211.36 8 9057.3
0.0755145 205.43 24 8803.19
0.0783651 192.409 48 8245.19
0.0837758 186.405 6 7987.91
0.0863541 163.203 48 6993.64
0.0888577 154.672 36 6628.1
0.0912926 147.408 24 6316.81
0.0936642 144.598 24 6196.38
0.0959772 139.13 48 5962.08
0.0982358 128.732 24 5516.47
0.102604 112.649 24 4827.29
0.10472 106.229 30 4552.16
0.106794 109.061 72 4673.55
0.108828 113.593 32 4867.72
0.112787 101.508 72 4349.85
0.114715 100.048 48 4287.29
0.118477 102.227 12 4380.7
0.120314 99.5162 48 4264.52
0.122123 98.3525 48 4214.65
0.123906 97.4215 48 4174.75
0.125664 92.8283 30 3977.92
0.127397 99.1108 24 4247.14
0.129107 92.4105 72 3960.02
0.132461 87.8082 24 3762.8
0.134107 87.1258 96 3733.56
0.135732 85.8412 48 3678.51
0.137339 86.6586 24 3713.54
0.138926 84.9607 24 3640.78
0.140496 77.6821 72 3328.87
0.142049 75.3864 48 3230.49
0.145104 88.5611 8 3795.06
0.146608 77.8241 54 3334.95
0.148632 70.8291 132 3035.2
0.151029 67.6459 24 2898.79
0.152474 65.696 72 2815.24
0.153906 67.4425 96 2890.08
0.15673 62.226 48 2666.54
0.158123 58.8436 48 2521.6
0.160531 59.7222 96 2559.24
0.163577 59.4543 72 2547.76
0.164913 55.7035 96 2387.03
0.167552 59.6188 6 2554.81
0.169502 56.0833 192 2403.31
0.172283 54.8259 72 2349.42
0.173974 53.2239 96 2280.77
0.17523 52.7676 48 2261.22
0.178418 51.2046 84 2194.25
0.180167 48.3708 120 2072.81
0.181741 51.9766 80 2227.33
0.184179 47.6226 144 2040.75
0.187328 51.4022 24 2202.71
0.188867 46.6712 150 1999.98
0.191267 45.1066 120 1932.93
0.193903 45.0505 168 1930.53
0.196472 45.6629 24 1956.77
0.198088 44.5959 264 1911.04
0.199793 41.5965 48 1782.51
0.202698 42.2509 144 1810.55
0.205919 42.2173 72 1809.11
0.207757 42.6139 180 1826.11
0.21056 39.392 246 1688.04
0.213587 37.5544 72 1609.3
0.215528 39.0205 240 1672.13
0.218352 35.0106 104 1500.29
0.219662 35.7576 144 1532.3
0.223423 31.9054 240 1367.22
0.22618 34.2379 192 1467.18
0.228278 32.3182 120 1384.92
0.231217 31.5231 246 1350.84
0.234628 30.8114 288 1320.34
0.237806 31.2176 156 1337.75
0.239714 30.0261 216 1286.69
0.242607 30.7149 264 1316.21
0.245954 29.5927 264 1268.12
0.248695 28.1633 192 1206.87
0.252641 26.9685 318 1155.67
0.255182 26.7528 248 1146.43
0.257969 27.1085 336 1161.67
0.260901 26.1811 264 1121.92
0.263594 26.86 120 1151.02
0.266618 25.7132 420 1101.87
0.269843 25.3037 264 1084.33
0.273272 23.8603 366 1022.47
0.275985 23.6404 336 1013.05
0.280415 23.7648 456 1018.38
0.283902 21.5299 384 922.608
0.287082 21.7019 432 929.981
0.291553 20.6909 296 886.658
0.29372 20.9125 390 896.151
0.297469 19.9199 444 853.617
0.301416 19.8922 600 852.432
0.304904 19.2206 408 823.65
0.308899 18.4152 408 789.137
0.311881 18.453 384 790.756
0.316099 18.1488 774 777.722
0.320152 17.7055 432 758.724
0.323319 16.9319 456 725.574
0.327249 17.1351 620 734.283
0.331125 16.1772 600 693.234
0.335425 15.5456 582 666.168
0.339086 15.8065 576 677.348
0.342966 15.1718 768 650.15
0.347538 15.6707 744 671.527
0.352007 14.7886 648 633.73
0.356145 13.5783 666 581.865
0.360285 13.6151 960 583.439
0.365066 12.9635 752 555.52
0.368573 13.7278 552 588.271
0.372864 13.2504 984 567.814
0.378105 12.4217 1062 532.301
0.382338 12.6478 648 541.989
0.386795 11.9646 1140 512.712
0.391574 11.6908 864 500.982
0.396297 11.3659 1062 487.058
0.401127 11.4664 968 491.362
0.405513 10.4598 1248 448.227
0.410547 10.6268 864 455.386
0.41537 10.1533 1404 435.093
0.420644 10.0768 1086 431.817
0.425289 9.88402 1272 423.555
0.430681 9.48667 1392 406.527
0.436011 9.64377 1376 413.259
0.440941 9.07156 1110 388.739
0.446174 8.8574 1740 379.562
0.45185 8.80418 1584 377.281
0.457529 8.53534 1368 365.76
0.462665 8.41917 1662 360.782
0.467842 8.16088 1536 349.714
0.473473 7.95324 1820 340.816
0.479577 7.56888 1902 324.345
0.485197 7.5628 1704 324.085
0.490809 7.44842 2040 319.183
0.497084 6.95867 2088 298.196
0.503027 6.83426 1842 292.865
0.508843 6.57454 2456 281.735
0.51514 6.63071 1968 284.143
0.521205 6.45159 2382 276.466
0.527271 6.17651 2352 264.679
0.533802 6.0346 2604 258.598
0.539882 5.84804 2280 250.603
0.546709 5.95466 2990 255.172
0.553468 5.60755 2880 240.297
0.559954 5.44909 2508 233.507
0.566543 5.44101 3126 233.161
0.573496 5.33765 3216 228.732
0.580523 5.05789 3032 216.743
0.587241 5.03304 3294 215.678
0.594316 4.87395 3540 208.861
0.601466 4.56955 3408 195.817
0.609018 4.70365 4014 201.563
0.61634 4.51612 3728 193.527
0.623417 4.42294 3588 189.534
