# in Mpc/h Units 
# D1 = 0.0951458 
# k P N P(z=0)
0.020944 224.137 6 24759.1
0.0296192 184.178 12 20345
0.036276 151.741 8 16761.9
0.0418879 130.299 6 14393.3
0.0468321 116.566 24 12876.4
0.051302 109.641 24 12111.3
0.0592384 96.3964 12 10648.3
0.0628319 94.549 30 10444.3
0.0662306 91.5921 24 10117.6
0.0694632 86.7034 24 9577.6
0.072552 82.3991 8 9102.13
0.0755145 79.4623 24 8777.72
0.0783651 74.77 48 8259.39
0.0837758 70.4947 6 7787.12
0.0863541 63.4139 48 7004.94
0.0888577 60.0561 36 6634.04
0.0912926 57.0866 24 6306.02
0.0936642 55.3926 24 6118.89
0.0959772 53.0443 48 5859.48
0.0982358 49.772 24 5498.02
0.102604 44.5287 24 4918.81
0.10472 42.399 30 4683.56
0.106794 42.6731 72 4713.84
0.108828 43.3235 32 4785.69
0.112787 39.8814 72 4405.45
0.114715 39.2537 48 4336.12
0.118477 39.2704 12 4337.96
0.120314 38.5485 48 4258.22
0.122123 38.0669 48 4205.03
0.123906 37.6434 48 4158.24
0.125664 36.294 30 4009.17
0.127397 37.7179 24 4166.47
0.129107 35.8124 72 3955.98
0.132461 34.3155 24 3790.62
0.134107 33.8577 96 3740.06
0.135732 33.2867 48 3676.98
0.137339 33.3031 24 3678.8
0.138926 32.6192 24 3603.24
0.140496 30.5719 72 3377.09
0.142049 29.6971 48 3280.46
0.145104 32.285 8 3566.32
0.146608 29.604 54 3270.17
0.148632 27.5697 132 3045.46
0.151029 26.4022 24 2916.49
0.152474 25.6426 72 2832.58
0.153906 25.9049 96 2861.56
0.15673 24.2025 48 2673.5
0.158123 23.2112 48 2564
0.160531 23.1748 96 2559.98
0.163577 22.7417 72 2512.14
0.164913 21.776 96 2405.47
0.167552 22.5564 6 2491.67
0.169502 21.4598 192 2370.54
0.172283 21.0115 72 2321.01
0.173974 20.5413 96 2269.07
0.17523 20.3333 48 2246.1
0.178418 19.7688 84 2183.73
0.180167 18.9971 120 2098.5
0.181741 19.8114 80 2188.44
0.184179 18.6586 144 2061.11
0.187328 19.4169 24 2144.87
0.188867 18.2293 150 2013.68
0.191267 17.7377 120 1959.37
0.193903 17.6046 168 1944.67
0.196472 17.5415 24 1937.7
0.198088 17.2642 264 1907.07
0.199793 16.3797 48 1809.37
0.202698 16.3837 144 1809.81
0.205919 16.1413 72 1783.03
0.207757 16.1487 180 1783.85
0.21056 15.1664 246 1675.34
0.213587 14.5862 72 1611.25
0.215528 14.7912 240 1633.89
0.218352 13.6227 104 1504.82
0.219662 13.7317 144 1516.85
0.223423 12.5896 240 1390.7
0.22618 13.0392 192 1440.36
0.228278 12.5083 120 1381.72
0.231217 12.1716 246 1344.52
0.234628 11.925 288 1317.28
0.237806 11.9458 156 1319.58
0.239714 11.581 216 1279.28
0.242607 11.6307 264 1284.77
0.245954 11.2919 264 1247.35
0.248695 10.8587 192 1199.5
0.252641 10.53 318 1163.19
0.255182 10.4049 248 1149.36
0.257969 10.4362 336 1152.83
0.260901 10.1129 264 1117.12
0.263594 10.2936 120 1137.07
0.266618 9.83957 420 1086.92
0.269843 9.66002 264 1067.08
0.273272 9.20601 366 1016.93
0.275985 9.06814 336 1001.7
0.280415 8.97612 456 991.537
0.283902 8.33029 384 920.197
0.287082 8.30386 432 917.278
0.291553 7.96186 296 879.498
0.29372 7.96621 390 879.979
0.297469 7.6557 444 845.679
0.301416 7.60012 600 839.539
0.304904 7.36747 408 813.839
0.308899 7.08375 408 782.499
0.311881 7.07222 384 781.225
0.316099 6.94063 774 766.69
0.320152 6.7933 432 750.415
0.323319 6.54687 456 723.193
0.327249 6.55223 620 723.785
0.331125 6.25677 600 691.147
0.335425 6.03828 582 667.013
0.339086 6.04452 576 667.702
0.342966 5.82791 768 643.774
0.347538 5.88967 744 650.596
0.352007 5.61358 648 620.098
0.356145 5.23636 666 578.429
0.360285 5.21502 960 576.072
0.365066 5.00565 752 552.944
0.368573 5.15905 552 569.889
0.372864 5.00596 984 552.978
0.378105 4.77197 1062 527.13
0.382338 4.78107 648 528.136
0.386795 4.5803 1140 505.958
0.391574 4.45132 864 491.711
0.396297 4.32574 1062 477.838
0.401127 4.3178 968 476.961
0.405513 4.03925 1248 446.191
0.410547 4.0543 864 447.854
0.41537 3.89405 1404 430.153
0.420644 3.84061 1086 424.249
0.425289 3.74679 1272 413.885
0.430681 3.60984 1392 398.757
0.436011 3.62072 1376 399.959
0.440941 3.45631 1110 381.798
0.446174 3.38479 1740 373.897
0.45185 3.327 1584 367.513
0.457529 3.2185 1368 355.528
0.462665 3.17149 1662 350.335
0.467842 3.10136 1536 342.588
0.473473 3.01054 1820 332.557
0.479577 2.88817 1902 319.039
0.485197 2.84872 1704 314.681
0.490809 2.8115 2040 310.57
0.497084 2.65679 2088 293.48
0.503027 2.58956 1842 286.053
0.508843 2.50222 2456 276.405
0.51514 2.49818 1968 275.959
0.521205 2.43573 2382 269.061
0.527271 2.35223 2352 259.837
0.533802 2.29086 2604 253.058
0.539882 2.21936 2280 245.159
0.546709 2.22165 2990 245.412
0.553468 2.11627 2880 233.771
0.559954 2.05719 2508 227.245
0.566543 2.04302 3126 225.68
0.573496 1.99001 3216 219.824
0.580523 1.90792 3032 210.756
0.587241 1.88347 3294 208.056
0.594316 1.82825 3540 201.956
0.601466 1.74239 3408 192.472
0.609018 1.74495 4014 192.754
0.61634 1.69376 3728 187.1
0.623417 1.64947 3588 182.207
0.630695 1.58325 4230 174.893
0.638291 1.52837 4176 168.83
0.645683 1.4962 4158 165.277
0.653416 1.48152 4652 163.654
0.660988 1.43046 4584 158.015
0.669506 1.37834 5454 152.257
0.677708 1.34495 4884 148.568
0.685505 1.31004 5000 144.713
0.694 1.29186 5934 142.704
0.702333 1.24576 5376 137.612
0.710789 1.22554 5898 135.378
0.719251 1.17893 6216 130.229
0.727942 1.134 6104 125.266
0.736661 1.1075 6618 122.339
0.745211 1.09524 6480 120.985
0.754127 1.07149 6918 118.361
0.762976 1.0315 7304 113.944
0.772239 0.99289 7338 109.679
0.781657 0.98806 8376 109.145
0.791082 0.948898 7590 104.819
0.800591 0.921742 8780 101.819
0.810283 0.897046 8496 99.0912
0.820075 0.881365 9294 97.3591
0.829801 0.837172 8828 92.4774
0.839624 0.829545 9846 91.6348
0.849851 0.805976 10248 89.0312
0.860395 0.774871 10626 85.5953
0.870624 0.758884 10520 83.8293
0.880856 0.734661 10902 81.1536
0.8914 0.711307 11796 78.5738
0.902254 0.689709 11894 76.188
0.912774 0.680034 12060 75.1192
0.923682 0.651443 12942 71.9609
0.934704 0.637543 13224 70.4255
0.946056 0.619137 14042 68.3923
0.957461 0.601957 14400 66.4946
0.969088 0.580634 15054 64.1391
0.980756 0.571782 15194 63.1613
0.992313 0.554008 15768 61.1979
1.00427 0.527609 16626 58.2818
1.0163 0.518448 17168 57.2698
1.02842 0.504787 17334 55.7607
1.04065 0.49058 18564 54.1914
1.05325 0.485835 19214 53.6672
1.06615 0.45637 20298 50.4125
1.07882 0.445151 19800 49.1731
1.09171 0.438121 21434 48.3966
1.10469 0.422322 21630 46.6514
1.1179 0.41408 22976 45.7409
1.13133 0.396611 23370 43.8112
1.14472 0.384307 24240 42.452
1.15877 0.375939 26642 41.5277
1.17281 0.368297 25518 40.6836
1.18671 0.355195 27498 39.2362
1.20092 0.345811 27944 38.1997
1.21541 0.334342 29778 36.9328
1.23005 0.322657 30158 35.642
1.24487 0.313917 32076 34.6765
1.25995 0.304244 32430 33.608
1.27496 0.298078 33602 32.9268
1.29008 0.285024 34584 31.4849
1.30561 0.275342 36842 30.4154
1.32148 0.271293 38070 29.9681
1.33731 0.259498 38402 28.6652
1.35304 0.253103 39600 27.9588
1.36931 0.245677 42786 27.1385
1.38597 0.236492 43754 26.1238
1.40251 0.230364 44190 25.4469
1.41927 0.220179 47042 24.3218
1.43629 0.214759 48000 23.7231
1.45349 0.211263 50210 23.3369
1.47092 0.201437 51678 22.2515
1.48857 0.198397 54050 21.9157
1.50651 0.189634 56010 20.9477
1.5246 0.18314 57782 20.2303
1.54296 0.180094 60306 19.8938
1.5614 0.172768 61244 19.0846
1.57996 0.167127 64086 18.4615
1.59904 0.161635 67706 17.8549
1.61841 0.15657 69486 17.2954
1.63786 0.150435 71426 16.6177
1.65727 0.147361 72882 16.2781
1.67716 0.141556 78230 15.6369
1.69752 0.136953 80378 15.1284
1.71789 0.132618 82242 14.6495
1.73855 0.128599 86546 14.2055
1.75938 0.124909 87750 13.798
1.78034 0.120678 91922 13.3305
1.80163 0.116314 94890 12.8485
1.82321 0.111951 99062 12.3665
1.84528 0.108823 103898 12.021
1.86742 0.105109 105090 11.6108
1.88971 0.102487 109874 11.3211
1.91235 0.0983112 114110 10.8598
1.93516 0.095646 116850 10.5654
1.95828 0.0915568 122672 10.1137
1.98195 0.0886261 128874 9.78999
2.00592 0.0858675 131714 9.48526
2.02983 0.0825912 134822 9.12335
2.05418 0.0800776 142866 8.84569
2.07887 0.0773258 145514 8.54171
2.10372 0.0751327 151880 8.29945
2.12915 0.0721045 159746 7.96494
2.15486 0.0702518 162858 7.76029
2.18054 0.0680389 167474 7.51584
2.20649 0.0654274 174110 7.22737
2.23302 0.0634769 183336 7.01191
2.25999 0.0612134 189146 6.76187
2.28711 0.0592156 194354 6.54119
2.31452 0.057287 202496 6.32815
2.3423 0.0554954 209754 6.13024
2.37031 0.0536453 215618 5.92587
2.39862 0.0521097 224600 5.75624
2.42748 0.0503964 235370 5.56698
2.45668 0.0486268 240794 5.3715
2.48608 0.0474488 250560 5.24139
2.5159 0.0457494 259874 5.05365
2.54615 0.0446229 270224 4.92922
2.57673 0.0433607 278570 4.7898
2.60767 0.0422411 290216 4.66611
2.63893 0.041023 298370 4.53156
2.67053 0.0400501 310928 4.42409
2.70255 0.0390936 321522 4.31843
2.73501 0.0382233 334640 4.22229
2.76784 0.0373253 345302 4.1231
2.80103 0.0366912 358736 4.05305
2.83468 0.0358534 372320 3.9605
2.86869 0.0356866 384386 3.94208
2.90306 0.0349785 398576 3.86387
2.93788 0.0348007 414032 3.84422
2.97314 0.0343235 428570 3.79151
3.00878 0.0341092 443420 3.76784
3.04485 0.0339417 460880 3.74933
3.08141 0.0339654 477608 3.75195
3.11839 0.0343079 494666 3.78979
3.15587 0.0344529 514172 3.80581
3.19377 0.0347888 531200 3.8429
3.23206 0.0351876 549944 3.88696
3.27078 0.0359614 569924 3.97244
3.31006 0.0368972 593642 4.07581
3.34977 0.0378489 610856 4.18094
3.38996 0.0394342 637756 4.35605
3.43072 0.0407777 659240 4.50447
3.47187 0.0427563 681752 4.72303
3.51352 0.0442979 708404 4.89332
3.55566 0.0468867 731720 5.17929
3.59831 0.0495899 761324 5.47789
3.64146 0.0529759 785624 5.85192
3.68509 0.056296 815932 6.21867
3.72935 0.0611352 848150 6.75323
3.77412 0.0660885 875876 7.3004
3.81939 0.0708091 909872 7.82185
3.86521 0.0777013 940708 8.58319
3.91154 0.08515 975368 9.406
3.95847 0.0931808 1012826 10.2931
4.00597 0.104369 1047892 11.529
4.05405 0.114143 1088600 12.6087
4.10276 0.125531 1127762 13.8667
4.15198 0.144951 1166140 16.0118
4.20175 0.160704 1209440 17.7519
4.25218 0.1837 1255802 20.2922
4.30322 0.209026 1298860 23.0899
4.35482 0.236582 1347110 26.1338
4.40705 0.279632 1395124 30.8892
4.45993 0.317366 1448666 35.0574
4.51349 0.363954 1501036 40.2038
4.56763 0.438325 1552442 48.4191
4.6224 0.485567 1611310 53.6377
4.67785 0.614152 1669244 67.8416
4.73396 0.725196 1729786 80.108
4.79079 0.826012 1796522 91.2445
4.84827 1.01281 1856476 111.878
4.90642 1.25436 1928050 138.562
4.96533 1.5229 1998290 168.226
5.02487 1.87133 2065786 206.714
5.0851 2.24563 2145058 248.061
5.14613 2.63536 2224298 291.112
5.20788 3.15746 2303434 348.785
5.27036 3.69819 2388202 408.516
5.33364 3.69072 2478599 407.692
5.39744 0.48854 2508700 53.966
5.46211 0.139134 2510380 15.3693
5.52769 0.122197 2512288 13.4984
5.59404 0.126354 2497276 13.9575
5.66113 0.140791 2490536 15.5523
5.72904 0.160138 2476432 17.6895
5.79779 0.187329 2464036 20.6931
5.86736 0.22427 2441572 24.7738
5.93771 0.268928 2420164 29.7069
6.00892 0.326386 2394628 36.0539
6.08102 0.400539 2368624 44.2451
6.15399 0.494224 2332204 54.5939
6.2278 0.618151 2296528 68.2834
6.30252 0.777154 2255452 85.8475
6.37813 0.987014 2208364 109.029
6.45461 1.26921 2156872 140.202
6.53204 1.60713 2104512 177.529
6.6104 2.07222 2039548 228.905
6.68969 2.76323 1976956 305.238
6.76993 3.54964 1900768 392.108
6.85111 4.79724 1825120 529.922
6.93325 6.12655 1737192 676.763
7.01639 8.477 1649440 936.402
7.10058 11.0915 1549012 1225.21
7.18569 14.3646 1441740 1586.77
7.27174 18.0779 1326940 1996.95
7.35886 22.2554 1207764 2458.42
7.44702 22.1209 1075156 2443.56
7.53611 13.154 935664 1453.04
7.62659 1.06891 801523 118.076
7.71818 0.949075 692322 104.839
7.81076 1.29284 599362 142.813
7.90447 1.8437 516300 203.662
7.99927 2.67382 441076 295.361
8.09511 3.94522 372798 435.805
8.19203 5.8945 311442 651.129
8.2901 8.90009 255850 983.139
8.3894 13.7168 206196 1515.21
8.49004 21.5222 161820 2377.43
8.59152 33.8223 121362 3736.14
8.69409 55.3814 88608 6117.65
8.79786 90.0985 59292 9952.63
8.90093 147.166 35826 16256.6
9.00404 238.668 19252 26364.2
9.10719 371.073 7314 40990.2
9.20136 442.249 1158 48852.6
9.28665 118.873 1 13131.2
