# in Mpc/h Units 
# D1 = 0.028646 
# k P N P(z=0)
0.020944 20.2684 6 24699.6
0.0296192 16.6516 12 20292.1
0.036276 13.7553 8 16762.7
0.0418879 11.827 6 14412.7
0.0468321 10.5894 24 12904.5
0.051302 9.85489 24 12009.5
0.0592384 8.81892 12 10747
0.0628319 8.52897 30 10393.7
0.0662306 8.22181 24 10019.3
0.0694632 7.85708 24 9574.88
0.072552 7.50039 8 9140.2
0.0755145 7.16684 24 8733.73
0.0783651 6.77932 48 8261.48
0.0837758 6.20457 6 7561.07
0.0863541 5.74814 48 7004.85
0.0888577 5.44562 36 6636.19
0.0912926 5.15543 24 6282.56
0.0936642 4.94177 24 6022.19
0.0959772 4.70105 48 5728.84
0.0982358 4.48637 24 5467.22
0.102604 4.1199 24 5020.63
0.10472 3.95215 30 4816.21
0.106794 3.89608 72 4747.88
0.108828 3.84411 32 4684.55
0.112787 3.66334 72 4464.25
0.114715 3.59935 48 4386.28
0.118477 3.52305 12 4293.3
0.120314 3.49015 48 4253.2
0.122123 3.43881 48 4190.64
0.123906 3.39485 48 4137.07
0.125664 3.31361 30 4038.06
0.127397 3.35167 24 4084.44
0.129107 3.23945 72 3947.69
0.132461 3.13046 24 3814.88
0.134107 3.07202 96 3743.66
0.135732 3.01613 48 3675.55
0.137339 2.98366 24 3635.98
0.138926 2.92575 24 3565.4
0.140496 2.81121 72 3425.82
0.142049 2.73664 48 3334.95
0.145104 2.74115 8 3340.44
0.146608 2.62396 54 3197.63
0.148632 2.50963 132 3058.31
0.151029 2.4041 24 2929.71
0.152474 2.33746 72 2848.49
0.153906 2.32627 96 2834.86
0.15673 2.1967 48 2676.97
0.158123 2.14052 48 2608.5
0.160531 2.0986 96 2557.42
0.163577 2.03415 72 2478.88
0.164913 1.99202 96 2427.54
0.167552 1.9815 6 2414.71
0.169502 1.91631 192 2335.28
0.172283 1.87911 72 2289.94
0.173974 1.85001 96 2254.48
0.17523 1.82797 48 2227.62
0.178418 1.78084 84 2170.18
0.180167 1.74835 120 2130.59
0.181741 1.76032 80 2145.18
0.184179 1.71198 144 2086.27
0.187328 1.71224 24 2086.59
0.188867 1.66313 150 2026.74
0.191267 1.63691 120 1994.79
0.193903 1.60455 168 1955.36
0.196472 1.57601 24 1920.57
0.198088 1.56303 264 1904.75
0.199793 1.51068 48 1840.97
0.202698 1.48703 144 1812.14
0.205919 1.44931 72 1766.17
0.207757 1.42737 180 1739.43
0.21056 1.36895 246 1668.24
0.213587 1.32176 72 1610.74
0.215528 1.30822 240 1594.23
0.218352 1.24556 104 1517.88
0.219662 1.23396 144 1503.74
0.223423 1.17041 240 1426.3
0.22618 1.16421 192 1418.74
0.228278 1.13393 120 1381.84
0.231217 1.10404 246 1345.42
0.234628 1.08162 288 1318.1
0.237806 1.06591 156 1298.95
0.239714 1.0459 216 1274.57
0.242607 1.0296 264 1254.71
0.245954 1.01138 264 1232.49
0.248695 0.984898 192 1200.23
0.252641 0.963107 318 1173.67
0.255182 0.952157 248 1160.33
0.257969 0.938114 336 1143.21
0.260901 0.916909 264 1117.37
0.263594 0.916304 120 1116.63
0.266618 0.883084 420 1076.15
0.269843 0.863751 264 1052.59
0.273272 0.833098 366 1015.24
0.275985 0.818055 336 996.906
0.280415 0.794173 456 967.803
0.283902 0.759117 384 925.082
0.287082 0.744479 432 907.244
0.291553 0.717885 296 874.836
0.29372 0.712273 390 867.997
0.297469 0.690421 444 841.367
