# in Mpc/h Units 
# D1 = 0.0332681 
# k P N P(z=0)
0.020944 27.3509 6 24712.5
0.0296192 22.4707 12 20303
0.036276 18.5599 8 16769.5
0.0418879 15.9578 6 14418.5
0.0468321 14.2864 24 12908.3
0.051302 13.3031 24 12019.8
0.0592384 11.89 12 10743.1
0.0628319 11.5093 30 10399.1
0.0662306 11.0961 24 10025.7
0.0694632 10.5986 24 9576.25
0.072552 10.1141 8 9138.42
0.0755145 9.67038 24 8737.53
0.0783651 9.14477 48 8262.62
0.0837758 8.3844 6 7575.6
0.0863541 7.7545 48 7006.47
0.0888577 7.34531 36 6636.75
0.0912926 6.95735 24 6286.21
0.0936642 6.67396 24 6030.16
0.0959772 6.35231 48 5739.53
0.0982358 6.05504 24 5470.94
0.102604 5.55058 24 5015.14
0.10472 5.32306 30 4809.57
0.106794 5.2555 72 4748.53
0.108828 5.19328 32 4692.31
0.112787 4.93755 72 4461.25
0.114715 4.85286 48 4384.73
0.118477 4.75394 12 4295.35
0.120314 4.70881 48 4254.57
0.122123 4.64023 48 4192.61
0.123906 4.57972 48 4137.94
0.125664 4.46916 30 4038.04
0.127397 4.52631 24 4089.68
0.129107 4.3696 72 3948.09
0.132461 4.22179 24 3814.54
0.134107 4.14378 96 3744.05
0.135732 4.06768 48 3675.29
0.137339 4.02884 24 3640.2
0.138926 3.95127 24 3570.11
0.140496 3.78818 72 3422.76
0.142049 3.68883 48 3332.99
0.145104 3.71388 8 3355.62
0.146608 3.54406 54 3202.18
0.148632 3.38438 132 3057.91
0.151029 3.24283 24 2930.01
0.152474 3.15098 72 2847.02
0.153906 3.13987 96 2836.98
0.15673 2.96326 48 2677.41
0.158123 2.8835 48 2605.34
0.160531 2.8315 96 2558.36
0.163577 2.74653 72 2481.59
0.164913 2.68546 96 2426.4
0.167552 2.67188 6 2414.14
0.169502 2.58689 192 2337.35
0.172283 2.53756 72 2292.77
0.173974 2.49701 96 2256.14
0.17523 2.46592 48 2228.05
0.178418 2.40333 84 2171.49
0.180167 2.35546 120 2128.24
0.181741 2.37714 80 2147.83
0.184179 2.30807 144 2085.42
0.187328 2.31254 24 2089.46
0.188867 2.24291 150 2026.55
0.191267 2.20628 120 1993.45
0.193903 2.1639 168 1955.16
0.196472 2.12565 24 1920.6
0.198088 2.10873 264 1905.32
0.199793 2.03671 48 1840.24
0.202698 2.00519 144 1811.76
0.205919 1.95536 72 1766.74
0.207757 1.92856 180 1742.52
0.21056 1.8471 246 1668.92
0.213587 1.78257 72 1610.61
0.215528 1.76763 240 1597.12
0.218352 1.67807 104 1516.2
0.219662 1.66558 144 1504.91
0.223423 1.5759 240 1423.88
0.22618 1.57104 192 1419.49
0.228278 1.52928 120 1381.76
0.231217 1.48819 246 1344.63
0.234628 1.4593 288 1318.52
0.237806 1.43948 156 1300.62
0.239714 1.41149 216 1275.33
0.242607 1.39045 264 1256.32
0.245954 1.36427 264 1232.67
0.248695 1.32791 192 1199.81
0.252641 1.29826 318 1173.02
0.255182 1.2831 248 1159.33
0.257969 1.26655 336 1144.37
0.260901 1.23682 264 1117.51
0.263594 1.2377 120 1118.31
0.266618 1.19204 420 1077.05
0.269843 1.16549 264 1053.06
0.273272 1.12391 366 1015.49
0.275985 1.10361 336 997.149
0.280415 1.07307 456 969.556
0.283902 1.02353 384 924.799
0.287082 1.00478 432 907.855
0.291553 0.967602 296 874.262
0.29372 0.960761 390 868.082
0.297469 0.931072 444 841.256
0.301416 0.918496 600 829.894
0.304904 0.896613 408 810.121
0.308899 0.867288 408 783.625
0.311881 0.857732 384 774.991
0.316099 0.84128 774 760.126
0.320152 0.822813 432 743.441
0.323319 0.803108 456 725.637
0.327249 0.792313 620 715.883
0.331125 0.767836 600 693.767
0.335425 0.742506 582 670.881
0.339086 0.733224 576 662.493
0.342966 0.710006 768 641.516
0.347538 0.701067 744 633.439
0.352007 0.674926 648 609.82
0.356145 0.645465 666 583.2
0.360285 0.636091 960 574.731
0.365066 0.614942 752 555.622
0.368573 0.615598 552 556.214
0.372864 0.600888 984 542.924
0.378105 0.582951 1062 526.717
0.382338 0.57433 648 518.927
0.386795 0.557458 1140 503.683
0.391574 0.541316 864 489.098
0.396297 0.528144 1062 477.197
0.401127 0.5178 968 467.851
0.405513 0.499078 1248 450.935
0.410547 0.49315 864 445.578
0.41537 0.475373 1404 429.516
0.420644 0.467018 1086 421.968
0.425289 0.455123 1272 411.219
0.430681 0.440989 1392 398.449
0.436011 0.434855 1376 392.907
0.440941 0.421892 1110 381.195
0.446174 0.412687 1740 372.877
0.45185 0.402837 1584 363.977
0.457529 0.389867 1368 352.259
0.462665 0.383602 1662 346.598
0.467842 0.375391 1536 339.179
0.473473 0.364932 1820 329.729
0.479577 0.352896 1902 318.854
0.485197 0.344766 1704 311.508
0.490809 0.337946 2040 305.346
0.497084 0.326696 2088 295.181
0.503027 0.31638 1842 285.86
0.508843 0.307964 2456 278.257
0.51514 0.302138 1968 272.993
0.521205 0.296702 2382 268.08
0.527271 0.286623 2352 258.974
0.533802 0.279512 2604 252.549
0.539882 0.271099 2280 244.948
0.546709 0.267497 2990 241.693
0.553468 0.258831 2880 233.863
0.559954 0.251071 2508 226.851
0.566543 0.246604 3126 222.816
0.573496 0.239919 3216 216.776
0.580523 0.232986 3032 210.511
0.587241 0.228126 3294 206.12
0.594316 0.221587 3540 200.212
0.601466 0.214236 3408 193.57
0.609018 0.210289 4014 190.004
0.61634 0.205704 3728 185.861
0.623417 0.198859 3588 179.676
0.630695 0.193745 4230 175.055
0.638291 0.18683 4176 168.808
0.645683 0.18295 4158 165.302
0.653416 0.179149 4652 161.868
0.660988 0.173996 4584 157.212
0.669506 0.168897 5454 152.604
0.677708 0.164493 4884 148.625
0.685505 0.160352 5000 144.884
0.694 0.156199 5934 141.131
0.702333 0.151483 5376 136.87
0.710789 0.147922 5898 133.652
0.719251 0.143228 6216 129.412
0.727942 0.139312 6104 125.873
0.736661 0.135764 6618 122.668
0.745211 0.13238 6480 119.61
0.754127 0.129511 6918 117.018
0.762976 0.125728 7304 113.599
0.772239 0.12174 7338 109.996
0.781657 0.119171 8376 107.675
0.791082 0.115174 7590 104.064
0.800591 0.112487 8780 101.636
0.810283 0.108912 8496 98.4056
0.820075 0.106455 9294 96.1858
0.829801 0.103093 8828 93.1485
0.839624 0.100828 9846 91.1013
0.849851 0.098148 10248 88.6802
0.860395 0.0947296 10626 85.5915
0.870624 0.0923487 10520 83.4403
0.880856 0.0896658 10902 81.0162
0.8914 0.0867446 11796 78.3768
0.902254 0.0846477 11894 76.4822
0.912774 0.0829369 12060 74.9364
0.923682 0.0799189 12942 72.2096
0.934704 0.0777748 13224 70.2723
0.946056 0.0757191 14042 68.4149
0.957461 0.0735428 14400 66.4485
0.969088 0.0711868 15054 64.3198
0.980756 0.0696618 15194 62.9419
0.992313 0.0675572 15768 61.0403
1.00427 0.0649779 16626 58.7099
1.0163 0.0636987 17168 57.554
1.02842 0.0620833 17334 56.0945
1.04065 0.0602226 18564 54.4132
1.05325 0.0591135 19214 53.4111
1.06615 0.0565396 20298 51.0855
1.07882 0.0548444 19800 49.5539
1.09171 0.0538704 21434 48.6738
1.10469 0.0518069 21630 46.8093
1.1179 0.0507248 22976 45.8316
1.13133 0.048969 23370 44.2452
1.14472 0.0476233 24240 43.0293
1.15877 0.0463766 26642 41.9029
1.17281 0.045064 25518 40.7169
1.18671 0.0436416 27498 39.4318
1.20092 0.0424361 27944 38.3425
1.21541 0.041024 29778 37.0667
1.23005 0.0398721 30158 36.0258
1.24487 0.038764 32076 35.0247
1.25995 0.0375273 32430 33.9072
1.27496 0.0365971 33602 33.0668
1.29008 0.0353056 34584 31.8998
1.30561 0.0342188 36842 30.9179
1.32148 0.0332659 38070 30.0569
1.33731 0.0322088 38402 29.1017
1.35304 0.0313335 39600 28.3109
1.36931 0.0304593 42786 27.521
1.38597 0.0294204 43754 26.5824
1.40251 0.0286691 44190 25.9036
1.41927 0.0274589 47042 24.8101
1.43629 0.0267671 48000 24.185
1.45349 0.0262853 50210 23.7497
1.47092 0.0252205 51678 22.7876
1.48857 0.0245995 54050 22.2265
1.50651 0.0238255 56010 21.5271
1.5246 0.023019 57782 20.7985
1.54296 0.0223536 60306 20.1973
1.5614 0.0217386 61244 19.6416
1.57996 0.0210001 64086 18.9743
1.59904 0.0203222 67706 18.3618
1.61841 0.0196911 69486 17.7916
1.63786 0.0190042 71426 17.171
1.65727 0.0185403 72882 16.7518
1.67716 0.0178709 78230 16.147
1.69752 0.01727 80378 15.6041
1.71789 0.0167833 82242 15.1643
1.73855 0.0163207 86546 14.7463
1.75938 0.0157711 87750 14.2498
1.78034 0.0152812 91922 13.8071
1.80163 0.0147556 94890 13.3322
1.82321 0.014289 99062 12.9106
1.84528 0.0138861 103898 12.5466
1.86742 0.0134223 105090 12.1275
1.88971 0.0130112 109874 11.756
1.91235 0.0125757 114110 11.3626
1.93516 0.012234 116850 11.0538
1.95828 0.0118035 122672 10.6649
1.98195 0.0113925 128874 10.2935
2.00592 0.0110502 131714 9.98422
2.02983 0.0106839 134822 9.65327
2.05418 0.0103424 142866 9.34475
2.07887 0.010002 145514 9.03718
2.10372 0.00974336 151880 8.80347
2.12915 0.00937452 159746 8.47021
2.15486 0.00913261 162858 8.25163
2.18054 0.00879914 167474 7.95033
2.20649 0.00855677 174110 7.73135
2.23302 0.00827729 183336 7.47883
2.25999 0.00800273 189146 7.23075
2.28711 0.00776082 194354 7.01218
2.31452 0.00752558 202496 6.79963
2.3423 0.00727066 209754 6.5693
