# in Mpc/h Units 
# D1 = 0.0548369 
# k P N P(z=0)
0.020944 74.3919 6 24738.9
0.0296192 61.1226 12 20326.2
0.036276 50.4497 8 16776.9
0.0418879 43.3571 6 14418.3
0.0468321 38.8101 24 12906.2
0.051302 36.2518 24 12055.5
0.0592384 32.2203 12 10714.8
0.0628319 31.3221 30 10416.1
0.0662306 30.2472 24 10058.7
0.0694632 28.8046 24 9578.91
0.072552 27.4376 8 9124.32
0.0755145 26.327 24 8755.01
0.0783651 24.85 48 8263.81
0.0837758 22.986 6 7643.94
0.0863541 21.0746 48 7008.33
0.0888577 19.9531 36 6635.37
0.0912926 18.938 24 6297.81
0.0936642 18.2296 24 6062.23
0.0959772 17.4042 48 5787.72
0.0982358 16.4869 24 5482.7
0.102604 14.9832 24 4982.64
0.10472 14.3585 30 4774.89
0.106794 14.2557 72 4740.7
0.108828 14.2155 32 4727.34
0.112787 13.3608 72 4443.11
0.114715 13.1438 48 4370.96
0.118477 12.9678 12 4312.4
0.120314 12.7934 48 4254.43
0.122123 12.6207 48 4196.99
0.123906 12.4551 48 4141.9
0.125664 12.1285 30 4033.32
0.127397 12.3592 24 4110.03
0.129107 11.8789 72 3950.31
0.132461 11.4534 24 3808.79
0.134107 11.2603 96 3744.59
0.135732 11.0585 48 3677.48
0.137339 10.9886 24 3654.24
0.138926 10.7716 24 3582.07
0.140496 10.2528 72 3409.54
0.142049 9.98557 48 3320.68
0.145104 10.298 8 3424.59
0.146608 9.69933 54 3225.49
0.148632 9.17765 132 3052.01
0.151029 8.8057 24 2928.32
0.152474 8.54891 72 2842.92
0.153906 8.54791 96 2842.59
0.15673 8.05656 48 2679.19
0.158123 7.80037 48 2594
0.160531 7.6977 96 2559.86
0.163577 7.48969 72 2490.68
0.164913 7.27123 96 2418.03
0.167552 7.35651 6 2446.39
0.169502 7.06126 192 2348.21
0.172283 6.92164 72 2301.78
0.173974 6.7941 96 2259.37
0.17523 6.7154 48 2233.19
0.178418 6.54909 84 2177.89
0.180167 6.36571 120 2116.91
0.181741 6.49845 80 2161.05
0.184179 6.24759 144 2077.62
0.187328 6.33048 24 2105.19
0.188867 6.0847 150 2023.46
0.191267 5.95373 120 1979.9
0.193903 5.87359 168 1953.25
0.196472 5.79074 24 1925.7
0.198088 5.72843 264 1904.98
0.199793 5.51678 48 1834.59
0.202698 5.44658 144 1811.25
0.205919 5.32216 72 1769.87
0.207757 5.27836 180 1755.31
0.21056 5.02461 246 1670.93
0.213587 4.84696 72 1611.85
0.215528 4.83892 240 1609.17
0.218352 4.54808 104 1512.46
0.219662 4.53437 144 1507.89
0.223423 4.24825 240 1412.75
0.22618 4.28561 192 1425.17
0.228278 4.14827 120 1379.5
0.231217 4.03659 246 1342.36
0.234628 3.96268 288 1317.78
0.237806 3.93199 156 1307.57
0.239714 3.83936 216 1276.77
0.242607 3.80774 264 1266.26
0.245954 3.7169 264 1236.05
0.248695 3.60489 192 1198.8
0.252641 3.51704 318 1169.58
0.255182 3.47 248 1153.94
0.257969 3.44904 336 1146.97
0.260901 3.3586 264 1116.9
0.263594 3.38134 120 1124.46
0.266618 3.24688 420 1079.75
0.269843 3.17478 264 1055.77
0.273272 3.05375 366 1015.52
0.275985 3.00091 336 997.947
0.280415 2.93541 456 976.166
0.283902 2.77277 384 922.08
0.287082 2.73701 432 910.189
0.291553 2.63324 296 875.678
0.29372 2.61993 390 871.253
0.297469 2.53123 444 841.755
0.301416 2.50495 600 833.017
0.304904 2.43641 408 810.223
0.308899 2.35237 408 782.276
0.311881 2.33267 384 775.724
0.316099 2.28887 774 761.158
0.320152 2.2445 432 746.404
0.323319 2.17425 456 723.041
0.327249 2.16172 620 718.876
0.331125 2.07934 600 691.479
0.335425 2.01438 582 669.879
0.339086 1.9966 576 663.967
0.342966 1.93112 768 642.191
0.347538 1.91692 744 637.466
0.352007 1.8419 648 612.521
0.356145 1.74612 666 580.67
0.360285 1.72863 960 574.853
0.365066 1.66762 752 554.563
0.368573 1.67939 552 558.476
0.372864 1.64053 984 545.554
0.378105 1.58086 1062 525.711
0.382338 1.56349 648 519.936
0.386795 1.51516 1140 503.864
0.391574 1.47021 864 488.916
0.396297 1.4315 1062 476.042
0.401127 1.41445 968 470.373
0.405513 1.34971 1248 448.844
0.410547 1.3421 864 446.312
0.41537 1.28894 1404 428.634
0.420644 1.26629 1086 421.103
0.425289 1.23564 1272 410.91
0.430681 1.19601 1392 397.729
0.436011 1.18584 1376 394.349
0.440941 1.14258 1110 379.962
0.446174 1.12035 1740 372.57
0.45185 1.09344 1584 363.622
0.457529 1.06069 1368 352.73
0.462665 1.04376 1662 347.099
0.467842 1.02055 1536 339.383
0.473473 0.991325 1820 329.663
0.479577 0.956332 1902 318.026
0.485197 0.937946 1704 311.912
0.490809 0.921642 2040 306.49
0.497084 0.88319 2088 293.703
0.503027 0.857086 1842 285.022
0.508843 0.832583 2456 276.874
0.51514 0.820803 1968 272.956
0.521205 0.805229 2382 267.777
0.527271 0.777125 2352 258.432
0.533802 0.758095 2604 252.103
0.539882 0.734837 2280 244.368
0.546709 0.727734 2990 242.007
0.553468 0.700112 2880 232.821
0.559954 0.679581 2508 225.993
0.566543 0.670845 3126 223.088
0.573496 0.651966 3216 216.81
0.580523 0.629907 3032 209.474
0.587241 0.619412 3294 205.984
0.594316 0.601608 3540 200.063
0.601466 0.579946 3408 192.86
0.609018 0.573044 4014 190.565
0.61634 0.557325 3728 185.337
0.623417 0.540001 3588 179.576
0.630695 0.523796 4230 174.187
0.638291 0.505658 4176 168.156
0.645683 0.495071 4158 164.635
0.653416 0.487152 4652 162.001
0.660988 0.471223 4584 156.704
0.669506 0.45623 5454 151.718
0.677708 0.445314 4884 148.088
0.685505 0.433167 5000 144.049
0.694 0.424491 5934 141.164
0.702333 0.409486 5376 136.174
0.710789 0.401564 5898 133.539
0.719251 0.388574 6216 129.22
0.727942 0.375754 6104 124.956
0.736661 0.366274 6618 121.804
0.745211 0.358724 6480 119.293
0.754127 0.351097 6918 116.757
0.762976 0.339716 7304 112.972
0.772239 0.328168 7338 109.132
0.781657 0.322951 8376 107.397
0.791082 0.311704 7590 103.656
0.800591 0.304018 8780 101.101
0.810283 0.294796 8496 98.034
0.820075 0.288726 9294 96.0152
0.829801 0.277073 8828 92.14
0.839624 0.27284 9846 90.7324
0.849851 0.265599 10248 88.3245
0.860395 0.255611 10626 85.003
0.870624 0.249966 10520 83.1257
0.880856 0.241736 10902 80.389
0.8914 0.234131 11796 77.8599
0.902254 0.227885 11894 75.7827
0.912774 0.223647 12060 74.3733
0.923682 0.214938 12942 71.4771
0.934704 0.209947 13224 69.8175
0.946056 0.204421 14042 67.9797
0.957461 0.198105 14400 65.8794
0.969088 0.191484 15054 63.6775
0.980756 0.187454 15194 62.3373
0.992313 0.182013 15768 60.528
1.00427 0.174337 16626 57.9753
1.0163 0.170997 17168 56.8647
1.02842 0.166896 17334 55.501
1.04065 0.161916 18564 53.8449
1.05325 0.159292 19214 52.9723
1.06615 0.151104 20298 50.2495
1.07882 0.146791 19800 48.815
1.09171 0.144388 21434 48.0159
1.10469 0.139068 21630 46.2467
1.1179 0.13613 22976 45.2698
1.13133 0.131023 23370 43.5715
1.14472 0.127234 24240 42.3115
1.15877 0.123898 26642 41.2022
1.17281 0.121058 25518 40.2575
1.18671 0.116875 27498 38.8665
1.20092 0.11364 27944 37.7908
1.21541 0.109728 29778 36.4899
1.23005 0.106265 30158 35.3381
1.24487 0.103463 32076 34.4064
1.25995 0.100169 32430 33.3109
1.27496 0.0978172 33602 32.5289
1.29008 0.0942 34584 31.326
1.30561 0.0910789 36842 30.2881
1.32148 0.0887318 38070 29.5076
1.33731 0.0857363 38402 28.5114
1.35304 0.083331 39600 27.7116
1.36931 0.0811197 42786 26.9762
1.38597 0.0782241 43754 26.0133
1.40251 0.0760877 44190 25.3028
1.41927 0.0728993 47042 24.2425
1.43629 0.0708708 48000 23.568
1.45349 0.0697071 50210 23.1809
1.47092 0.0667976 51678 22.2134
1.48857 0.0652507 54050 21.699
1.50651 0.0629515 56010 20.9344
1.5246 0.0606976 57782 20.1849
1.54296 0.0592438 60306 19.7014
1.5614 0.0573135 61244 19.0595
1.57996 0.055465 64086 18.4448
