# in Mpc/h Units 
# D1 = 0.116273 
# k P N P(z=0)
0.020944 334.816 6 24765.6
0.0296192 275.133 12 20350.9
0.036276 226.461 8 16750.8
0.0418879 194.377 6 14377.6
0.0468321 173.83 24 12857.8
0.051302 164.101 24 12138.2
0.0592384 143.456 12 10611.1
0.0628319 141.369 30 10456.7
0.0662306 137.154 24 10145
0.0694632 129.457 24 9575.63
0.072552 122.858 8 9087.5
0.0755145 118.814 24 8788.42
0.0783651 111.609 48 8255.46
0.0837758 106.292 6 7862.21
0.0863541 94.6626 48 7001.98
0.0888577 89.666 36 6632.39
0.0912926 85.317 24 6310.71
0.0936642 83.1214 24 6148.3
0.0959772 79.7311 48 5897.53
0.0982358 74.4305 24 5505.45
0.102604 66.0497 24 4885.55
0.10472 62.6684 30 4635.44
0.106794 63.5395 72 4699.87
0.108828 65.1048 32 4815.65
0.112787 59.2858 72 4385.24
0.114715 58.3886 48 4318.87
0.118477 58.8538 12 4353.29
0.120314 57.6124 48 4261.46
0.122123 56.9056 48 4209.18
0.123906 56.3035 48 4164.64
0.125664 54.0476 30 3997.78
0.127397 56.7395 24 4196.89
0.129107 53.501 72 3957.35
0.132461 51.1173 24 3781.03
0.134107 50.5322 96 3737.75
0.135732 49.7141 48 3677.24
0.137339 49.9185 24 3692.36
0.138926 48.9032 24 3617.26
0.140496 45.418 72 3359.47
0.142049 44.0949 48 3261.6
0.145104 49.3166 8 3647.84
0.146608 44.5396 54 3294.49
0.148632 41.1262 132 3042.01
0.151029 39.3405 24 2909.93
0.152474 38.2038 72 2825.85
0.153906 38.8266 96 2871.91
0.15673 36.1024 48 2670.41
0.158123 34.4503 48 2548.21
0.160531 34.6101 96 2560.03
0.163577 34.1317 72 2524.64
0.164913 32.4319 96 2398.91
0.167552 34.033 6 2517.34
0.169502 32.2089 192 2382.42
0.172283 31.5256 72 2331.87
0.173974 30.7364 96 2273.5
0.17523 30.4441 48 2251.88
0.178418 29.5753 84 2187.62
0.180167 28.2472 120 2089.38
0.181741 29.7751 80 2202.39
0.184179 27.7609 144 2053.41
0.187328 29.2782 24 2165.64
0.188867 27.159 150 2008.89
0.191267 26.3589 120 1949.71
0.193903 26.2209 168 1939.5
0.196472 26.2793 24 1943.82
0.198088 25.8048 264 1908.73
0.199793 24.3263 48 1799.36
0.202698 24.4684 144 1809.87
0.205919 24.2236 72 1791.77
0.207757 24.3214 180 1799
0.21056 22.7042 246 1679.38
0.213587 21.7795 72 1610.98
0.215528 22.2786 240 1647.9
