# in Mpc/h Units 
# D1 = 0.270562 
# k P N P(z=0)
0.020944 1815.12 6 24795.4
0.0296192 1491.87 12 20379.6
0.036276 1219.5 8 16658.9
0.0418879 1042.9 6 14246.5
0.0468321 930.361 24 12709.2
0.051302 902.091 24 12323
0.0592384 755.99 12 10327.2
0.0628319 770.867 30 10530.4
0.0662306 755.926 24 10326.3
0.0694632 698.766 24 9545.47
0.072552 656.014 8 8961.45
0.0755145 648.6 24 8860.17
0.0783651 601.559 48 8217.57
0.0837758 614.847 6 8399.09
0.0863541 510.372 48 6971.92
0.0888577 485.253 36 6628.78
0.0912926 464.65 24 6347.33
0.0936642 465.288 24 6356.05
0.0959772 453.14 48 6190.1
0.0982358 407.085 24 5560.97
0.102604 340.857 24 4656.26
0.10472 314.955 30 4302.43
0.106794 336.264 72 4593.51
0.108828 370.455 32 5060.59
0.112787 310.736 72 4244.79
0.114715 307.006 48 4193.84
0.118477 329.547 12 4501.76
0.120314 313.357 48 4280.6
0.122123 310.204 48 4237.53
0.123906 308.396 48 4212.83
0.125664 287.678 30 3929.81
0.127397 323.349 24 4417.1
0.129107 291.543 72 3982.61
0.132461 271.978 24 3715.34
0.134107 273.292 96 3733.29
0.135732 270.966 48 3701.52
0.137339 276.702 24 3779.88
0.138926 273.039 24 3729.84
0.140496 237.338 72 3242.15
0.142049 230.808 48 3152.95
0.145104 317.228 8 4333.48
0.146608 253.84 54 3467.58
0.148632 221.266 132 3022.59
0.151029 209.65 24 2863.92
0.152474 204.901 72 2799.04
0.153906 216.991 96 2964.2
0.15673 195.574 48 2671.63
0.158123 179.82 48 2456.42
0.160531 187.291 96 2558.48
0.163577 193.533 72 2643.76
0.164913 171.958 96 2349.03
0.167552 192.951 6 2635.79
0.169502 181.791 192 2483.35
0.172283 176.505 72 2411.13
0.173974 168.599 96 2303.14
0.17523 168.129 48 2296.72
0.178418 162.441 84 2219.02
0.180167 148.785 120 2032.47
0.181741 169.461 80 2314.91
0.184179 147.364 144 2013.06
0.187328 170.808 24 2333.32
0.188867 144.599 150 1975.28
0.191267 138.481 120 1891.71
0.193903 139.342 168 1903.48
0.196472 147.69 24 2017.51
0.198088 140.826 264 1923.75
0.199793 127.598 48 1743.05
0.202698 133.611 144 1825.19
0.205919 138.255 72 1888.63
0.207757 140.755 180 1922.78
0.21056 126.81 246 1732.28
0.213587 117.376 72 1603.4
0.215528 128.504 240 1755.43
0.218352 111.041 104 1516.87
0.219662 115.813 144 1582.06
0.223423 98.8038 240 1349.7
0.22618 112.951 192 1542.97
0.228278 102.913 120 1405.84
0.231217 101.448 246 1385.83
0.234628 97.9703 288 1338.32
0.237806 100.738 156 1376.13
0.239714 96.1523 216 1313.48
0.242607 102.52 264 1400.48
0.245954 97.1438 264 1327.03
0.248695 91.3744 192 1248.22
0.252641 84.1444 318 1149.45
0.255182 85.0929 248 1162.41
0.257969 86.9403 336 1187.64
0.260901 84.2197 264 1150.48
0.263594 85.2182 120 1164.12
0.266618 83.9208 420 1146.4
0.269843 82.6816 264 1129.47
0.273272 76.7219 366 1048.06
0.275985 76.8567 336 1049.9
0.280415 79.5849 456 1087.17
0.283902 69.3918 384 947.923
0.287082 70.6563 432 965.197
0.291553 66.6583 296 910.582
0.29372 69.2319 390 945.74
0.297469 64.6072 444 882.564
0.301416 65.0686 600 888.867
0.304904 62.9768 408 860.292
0.308899 60.3511 408 824.424
0.311881 60.4687 384 826.03
0.316099 59.6736 774 815.169
0.320152 57.2398 432 781.921
0.323319 54.4615 456 743.969
0.327249 55.6636 620 760.39
0.331125 52.0615 600 711.183
0.335425 49.3385 582 673.987
0.339086 51.7763 576 707.288
0.342966 49.5147 768 676.394
0.347538 53.0686 744 724.942
0.352007 49.0926 648 670.627
0.356145 44.833 666 612.44
0.360285 45.0142 960 614.914
0.365066 42.3653 752 578.729
0.368573 46.5054 552 635.284
0.372864 44.5956 984 609.197
0.378105 40.6719 1062 555.596
0.382338 42.3358 648 578.327
0.386795 39.5131 1140 539.767
0.391574 39.5803 864 540.684
0.396297 38.5889 1062 527.142
0.401127 39.206 968 535.571
0.405513 34.6358 1248 473.141
0.410547 35.1243 864 479.814
0.41537 33.8143 1404 461.918
0.420644 33.5271 1086 457.996
0.425289 33.7938 1272 461.639
0.430681 32.3321 1392 441.672
0.436011 33.1378 1376 452.677
0.440941 30.7857 1110 420.546
0.446174 29.8515 1740 407.785
0.45185 30.1859 1584 412.353
0.457529 29.6274 1368 404.724
0.462665 29.1951 1662 398.818
0.467842 27.3547 1536 373.677
0.473473 26.9715 1820 368.443
0.479577 25.3423 1902 346.187
0.485197 26.1041 1704 356.594
0.490809 25.0631 2040 342.374
0.497084 23.6933 2088 323.661
0.503027 23.5736 1842 322.026
0.508843 22.8761 2456 312.498
0.51514 23.0939 1968 315.473
0.521205 22.3385 2382 305.154
0.527271 21.1641 2352 289.111
0.533802 20.8958 2604 285.446
0.539882 20.3249 2280 277.647
0.546709 20.9607 2990 286.332
0.553468 19.7651 2880 270
0.559954 19.1275 2508 261.291
0.566543 18.9957 3126 259.49
0.573496 18.8841 3216 257.966
0.580523 17.6607 3032 241.253
0.587241 17.8462 3294 243.788
0.594316 17.3614 3540 237.165
0.601466 15.8785 3408 216.908
0.609018 17.0167 4014 232.456
0.61634 15.9879 3728 218.402
0.623417 15.7475 3588 215.118
0.630695 14.7758 4230 201.845
0.638291 14.6006 4176 199.45
0.645683 14.3851 4158 196.507
0.653416 14.0523 4652 191.961
0.660988 13.8277 4584 188.893
0.669506 13.2546 5454 181.064
0.677708 13.1144 4884 179.148
0.685505 12.6401 5000 172.67
0.694 12.7346 5934 173.961
0.702333 12.3758 5376 169.059
0.710789 12.0894 5898 165.147
0.719251 11.5442 6216 157.699
0.727942 11.124 6104 151.958
0.736661 10.9038 6618 148.951
0.745211 11.0911 6480 151.509
0.754127 10.5932 6918 144.709
0.762976 10.2429 7304 139.922
0.772239 10.1671 7338 138.887
0.781657 9.96247 8376 136.092
0.791082 9.83371 7590 134.333
0.800591 9.17025 8780 125.27
0.810283 9.08786 8496 124.144
0.820075 9.01941 9294 123.209
0.829801 8.55983 8828 116.931
0.839624 8.69559 9846 118.786
0.849851 8.40959 10248 114.879
0.860395 8.14679 10626 111.289
0.870624 8.01016 10520 109.422
0.880856 7.74794 10902 105.84
0.8914 7.48277 11796 102.218
0.902254 7.22662 11894 98.7189
0.912774 7.32407 12060 100.05
0.923682 6.99032 12942 95.491
0.934704 6.89782 13224 94.2273
0.946056 6.68686 14042 91.3456
0.957461 6.54316 14400 89.3825
0.969088 6.35336 15054 86.7898
0.980756 6.2949 15194 85.9912
0.992313 5.91135 15768 80.7518
1.00427 5.88099 16626 80.337
1.0163 5.6924 17168 77.7607
1.02842 5.48982 17334 74.9935
1.04065 5.49234 18564 75.0279
1.05325 5.36056 19214 73.2277
1.06615 5.11782 20298 69.9117
1.07882 5.07628 19800 69.3443
1.09171 4.94036 21434 67.4876
1.10469 4.81492 21630 65.774
1.1179 4.74212 22976 64.7796
1.13133 4.60808 23370 62.9484
1.14472 4.469 24240 61.0486
1.15877 4.43095 26642 60.5288
1.17281 4.26989 25518 58.3286
1.18671 4.19428 27498 57.2957
1.20092 4.1625 27944 56.8616
1.21541 4.03136 29778 55.0703
1.23005 3.87121 30158 52.8825
1.24487 3.83442 32076 52.3799
1.25995 3.71748 32430 50.7825
1.27496 3.61122 33602 49.3309
1.29008 3.51141 34584 47.9675
1.30561 3.47369 36842 47.4521
1.32148 3.41287 38070 46.6213
1.33731 3.25575 38402 44.4751
1.35304 3.24384 39600 44.3124
1.36931 3.14589 42786 42.9743
1.38597 3.05439 43754 41.7243
1.40251 3.00658 44190 41.0712
1.41927 2.90074 47042 39.6255
1.43629 2.8282 48000 38.6345
1.45349 2.75801 50210 37.6756
1.47092 2.71494 51678 37.0873
1.48857 2.65527 54050 36.2722
1.50651 2.56246 56010 35.0044
1.5246 2.51573 57782 34.366
1.54296 2.45675 60306 33.5603
1.5614 2.39933 61244 32.7759
1.57996 2.30488 64086 31.4857
1.59904 2.26971 67706 31.0053
1.61841 2.21403 69486 30.2447
1.63786 2.16151 71426 29.5272
1.65727 2.12029 72882 28.9641
1.67716 2.06621 78230 28.2254
1.69752 2.01948 80378 27.587
1.71789 1.9764 82242 26.9986
1.73855 1.91039 86546 26.0969
1.75938 1.86843 87750 25.5236
1.78034 1.81154 91922 24.7464
1.80163 1.75962 94890 24.0372
1.82321 1.7304 99062 23.6381
1.84528 1.68976 103898 23.0829
1.86742 1.6575 105090 22.6422
1.88971 1.60654 109874 21.946
1.91235 1.57359 114110 21.496
1.93516 1.53089 116850 20.9127
1.95828 1.49697 122672 20.4493
1.98195 1.46558 128874 20.0205
2.00592 1.42771 131714 19.5032
2.02983 1.38878 134822 18.9714
2.05418 1.36644 142866 18.6662
2.07887 1.32373 145514 18.0827
2.10372 1.29464 151880 17.6854
2.12915 1.26516 159746 17.2826
2.15486 1.23221 162858 16.8325
2.18054 1.20561 167474 16.4692
2.20649 1.17725 174110 16.0818
2.23302 1.14893 183336 15.6949
2.25999 1.12725 189146 15.3988
2.28711 1.09435 194354 14.9494
2.31452 1.06685 202496 14.5737
2.3423 1.04387 209754 14.2597
2.37031 1.01774 215618 13.9027
2.39862 1.00152 224600 13.6812
2.42748 0.971011 235370 13.2644
2.45668 0.955128 240794 13.0475
2.48608 0.93507 250560 12.7735
2.5159 0.918333 259874 12.5448
2.54615 0.899705 270224 12.2904
2.57673 0.877059 278570 11.981
2.60767 0.860695 290216 11.7575
2.63893 0.844773 298370 11.54
2.67053 0.821721 310928 11.2251
2.70255 0.813796 321522 11.1168
2.73501 0.791887 334640 10.8175
2.76784 0.780448 345302 10.6613
2.80103 0.769691 358736 10.5143
2.83468 0.755629 372320 10.3222
2.86869 0.740304 384386 10.1129
2.90306 0.732726 398576 10.0094
2.93788 0.719584 414032 9.82984
2.97314 0.712385 428570 9.7315
3.00878 0.704347 443420 9.6217
3.04485 0.697604 460880 9.52959
3.08141 0.689555 477608 9.41964
3.11839 0.687219 494666 9.38773
3.15587 0.680132 514172 9.29091
3.19377 0.678804 531200 9.27277
3.23206 0.675805 549944 9.2318
3.27078 0.672772 569924 9.19037
3.31006 0.670136 593642 9.15436
3.34977 0.676932 610856 9.2472
3.38996 0.676927 637756 9.24713
3.43072 0.680858 659240 9.30083
3.47187 0.684047 681752 9.34439
3.51352 0.690375 708404 9.43083
3.55566 0.701818 731720 9.58716
3.59831 0.706161 761324 9.64648
3.64146 0.719915 785624 9.83436
3.68509 0.735821 815932 10.0516
3.72935 0.750109 848150 10.2468
3.77412 0.766439 875876 10.4699
3.81939 0.780731 909872 10.6651
3.86521 0.799616 940708 10.9231
3.91154 0.820476 975368 11.2081
3.95847 0.845342 1012826 11.5478
4.00597 0.869403 1047892 11.8764
4.05405 0.892702 1088600 12.1947
4.10276 0.913424 1127762 12.4778
4.15198 0.948548 1166140 12.9576
4.20175 0.970518 1209440 13.2577
4.25218 0.999673 1255802 13.656
4.30322 1.03156 1298860 14.0915
4.35482 1.06131 1347110 14.498
4.40705 1.08979 1395124 14.887
4.45993 1.11403 1448666 15.2182
4.51349 1.152 1501036 15.7369
4.56763 1.18294 1552442 16.1596
4.6224 1.2086 1611310 16.51
4.67785 1.26019 1669244 17.2148
4.73396 1.28363 1729786 17.535
4.79079 1.31024 1796522 17.8985
4.84827 1.36211 1856476 18.607
4.90642 1.40331 1928050 19.1699
4.96533 1.44253 1998290 19.7056
5.02487 1.48557 2065786 20.2936
5.0851 1.53292 2145058 20.9404
5.14613 1.58228 2224298 21.6147
5.20788 1.64894 2303434 22.5253
5.27036 1.7077 2388202 23.328
5.33364 1.77641 2478599 24.2666
5.39744 1.62038 2508700 22.1351
5.46211 1.4185 2510380 19.3774
5.52769 1.3487 2512288 18.4238
5.59404 1.33445 2497276 18.2292
5.66113 1.35836 2490536 18.5559
5.72904 1.40343 2476432 19.1715
5.79779 1.47124 2464036 20.0979
5.86736 1.55461 2441572 21.2367
5.93771 1.64932 2420164 22.5305
6.00892 1.7512 2394628 23.9221
6.08102 1.86468 2368624 25.4724
6.15399 1.9927 2332204 27.2211
6.2278 2.12486 2296528 29.0265
6.30252 2.26569 2255452 30.9504
6.37813 2.41216 2208364 32.9513
6.45461 2.55269 2156872 34.8709
6.53204 2.70912 2104512 37.0078
6.6104 2.84966 2039548 38.9276
6.68969 3.00242 1976956 41.0144
6.76993 3.13175 1900768 42.7811
6.85111 3.28546 1825120 44.8809
6.93325 3.39344 1737192 46.356
7.01639 3.51037 1649440 47.9532
7.10058 3.60128 1549012 49.1952
7.18569 3.67484 1441740 50.2
7.27174 3.72826 1326940 50.9297
7.35886 3.70555 1207764 50.6195
7.44702 3.59035 1075156 49.0458
7.53611 3.2983 935664 45.0563
7.62659 2.93282 801523 40.0637
7.71818 2.91063 692322 39.7605
7.81076 3.03516 599362 41.4617
7.90447 3.24687 516300 44.3537
7.99927 3.49893 441076 47.797
8.09511 3.78385 372798 51.6892
8.19203 4.13509 311442 56.4872
8.2901 4.49806 255850 61.4455
8.3894 4.90269 206196 66.9729
8.49004 5.35518 161820 73.1542
8.59152 5.90653 121362 80.6859
8.69409 6.46279 88608 88.2847
8.79786 7.04986 59292 96.3042
8.90093 7.82103 35826 106.839
9.00404 8.98985 19252 122.805
9.10719 9.67718 7314 132.195
9.20136 10.4361 1158 142.562
9.28665 133.551 1 1824.37
