# in Mpc/h Units 
# D1 = 0.377202 
# k P N P(z=0)
0.020944 3531.95 6 24823.6
0.0296192 2903.15 12 20404.3
0.036276 2361.74 8 16599.1
0.0418879 2013.81 6 14153.7
0.0468321 1793.39 24 12604.5
0.051302 1771.65 24 12451.7
0.0592384 1440.99 12 10127.7
0.0628319 1504.23 30 10572.2
0.0662306 1485.35 24 10439.5
0.0694632 1354.03 24 9516.56
0.072552 1261.44 8 8865.8
0.0755145 1267.83 24 8910.72
0.0783651 1165.01 48 8188.05
0.0837758 1246.97 6 8764.11
0.0863541 988.769 48 6949.37
0.0888577 944.573 36 6638.75
0.0912926 907.632 24 6379.12
0.0936642 924.195 24 6495.53
0.0959772 912.095 48 6410.49
0.0982358 797.302 24 5603.69
0.102604 642.581 24 4516.26
0.10472 582.835 30 4096.35
0.106794 643.154 72 4520.29
0.108828 747.782 32 5255.64
0.112787 591.609 72 4158.01
0.114715 585.607 48 4115.83
0.118477 660.434 12 4641.74
0.120314 611.111 48 4295.08
0.122123 605.822 48 4257.9
0.123906 604.291 48 4247.14
0.125664 555.095 30 3901.38
0.127397 650.123 24 4569.27
0.129107 571.069 72 4013.65
0.132461 523.901 24 3682.14
0.134107 532.473 96 3742.38
0.135732 531.788 48 3737.57
0.137339 544.515 24 3827.02
0.138926 543.375 24 3819.01
0.140496 451.538 72 3173.55
0.142049 441.868 48 3105.59
0.145104 694.042 8 4877.95
0.146608 509.663 54 3582.07
0.148632 429.517 132 3018.78
0.151029 402.924 24 2831.87
0.152474 398.225 72 2798.85
0.153906 433.094 96 3043.92
0.15673 383.469 48 2695.14
0.158123 344.652 48 2422.32
0.160531 363.801 96 2556.91
0.163577 391.757 72 2753.39
0.164913 328.633 96 2309.74
0.167552 375.943 6 2642.25
0.169502 364.81 192 2564
0.172283 351.013 72 2467.03
0.173974 329.626 96 2316.72
0.17523 331.665 48 2331.05
0.178418 318.701 84 2239.93
0.180167 285.672 120 2007.79
0.181741 339.838 80 2388.49
0.184179 284.94 144 2002.65
0.187328 349.245 24 2454.6
0.188867 277.481 150 1950.22
0.191267 266.287 120 1871.55
0.193903 267.413 168 1879.46
0.196472 296.571 24 2084.4
0.198088 275.36 264 1935.32
0.199793 244.517 48 1718.54
0.202698 263.263 144 1850.29
0.205919 281.711 72 1979.95
0.207757 286.827 180 2015.91
0.21056 253.965 246 1784.95
0.213587 226.255 72 1590.19
0.215528 259.918 240 1826.79
0.218352 221.915 104 1559.68
0.219662 233.769 144 1643
0.223423 194.701 240 1368.42
0.22618 231.913 192 1629.96
0.228278 204.646 120 1438.32
0.231217 204.896 246 1440.07
0.234628 194.808 288 1369.17
0.237806 200.171 156 1406.87
0.239714 191.542 216 1346.22
0.242607 211.788 264 1488.51
0.245954 197.479 264 1387.94
0.248695 185.945 192 1306.88
0.252641 164.213 318 1154.14
0.255182 170.753 248 1200.1
0.257969 173.131 336 1216.82
0.260901 170.238 264 1196.49
0.263594 165.031 120 1159.89
0.266618 170.326 420 1197.1
0.269843 166.807 264 1172.37
0.273272 154.048 366 1082.7
0.275985 155.373 336 1092.01
0.280415 164.81 456 1158.33
0.283902 141.019 384 991.123
0.287082 142.446 432 1001.16
0.291553 133.642 296 939.277
0.29372 142.864 390 1004.1
0.297469 130.688 444 918.515
0.301416 132.129 600 928.644
0.304904 129.195 408 908.022
0.308899 124.933 408 878.067
0.311881 124.837 384 877.396
0.316099 122.279 774 859.413
0.320152 114.779 432 806.702
0.323319 109.858 456 772.116
0.327249 111.965 620 786.923
0.331125 105.391 600 740.718
0.335425 98.6964 582 693.669
0.339086 105.863 576 744.039
0.342966 101.196 768 711.237
0.347538 111.005 744 780.18
0.352007 100.637 648 707.311
0.356145 94.1082 666 661.422
0.360285 93.4985 960 657.137
0.365066 87.6717 752 616.184
0.368573 96.3767 552 677.366
0.372864 92.7251 984 651.701
0.378105 83.7567 1062 588.668
0.382338 87.5621 648 615.414
0.386795 82.4034 1140 579.157
0.391574 84.992 864 597.35
0.396297 82.1899 1062 577.656
0.401127 83.419 968 586.295
0.405513 73.3429 1248 515.476
0.410547 72.4416 864 509.142
0.41537 71.7292 1404 504.135
0.420644 69.9261 1086 491.462
0.425289 72.3841 1272 508.738
0.430681 69.4282 1392 487.963
0.436011 70.4214 1376 494.943
0.440941 66.0248 1110 464.043
0.446174 64.5736 1740 453.843
0.45185 65.0756 1584 457.372
0.457529 64.2472 1368 451.549
0.462665 63.605 1662 447.036
0.467842 57.9106 1536 407.014
0.473473 57.455 1820 403.811
0.479577 53.4741 1902 375.833
0.485197 56.3267 1704 395.881
0.490809 51.9729 2040 365.282
0.497084 51.725 2088 363.539
0.503027 51.3756 1842 361.083
0.508843 50.8529 2456 357.41
0.51514 50.875 1968 357.565
0.521205 49.083 2382 344.97
0.527271 46.8831 2352 329.509
0.533802 46.5542 2604 327.197
0.539882 45.367 2280 318.854
0.546709 45.988 2990 323.218
0.553468 44.1745 2880 310.472
0.559954 42.6826 2508 299.987
0.566543 41.9234 3126 294.651
0.573496 41.4808 3216 291.54
0.580523 39.1062 3032 274.851
0.587241 40.246 3294 282.862
0.594316 39.1857 3540 275.409
0.601466 35.6876 3408 250.824
0.609018 38.1649 4014 268.235
0.61634 36.1008 3728 253.727
0.623417 35.7213 3588 251.061
0.630695 33.8904 4230 238.192
0.638291 33.5067 4176 235.495
0.645683 33.1659 4158 233.1
0.653416 32.2015 4652 226.322
0.660988 31.7557 4584 223.189
0.669506 30.7152 5454 215.876
0.677708 30.5656 4884 214.825
0.685505 29.2582 5000 205.636
0.694 29.5623 5934 207.773
0.702333 28.9936 5376 203.776
0.710789 28.0483 5898 197.133
0.719251 26.942 6216 189.357
0.727942 26.165 6104 183.896
0.736661 25.6604 6618 180.349
0.745211 26.3394 6480 185.122
0.754127 24.7724 6918 174.108
0.762976 24.3895 7304 171.417
0.772239 24.6765 7338 173.434
0.781657 23.7715 8376 167.073
0.791082 23.6356 7590 166.119
0.800591 22.075 8780 155.15
0.810283 21.8995 8496 153.917
0.820075 21.7441 9294 152.824
0.829801 21.0608 8828 148.022
0.839624 21.2656 9846 149.461
