# in Mpc/h Units 
# D1 = 0.18952 
# k P N P(z=0)
0.020944 889.714 6 24770.7
0.0296192 731.196 12 20357.4
0.036276 599.877 8 16701.3
0.0418879 514.038 6 14311.5
0.0468321 459.165 24 12783.7
0.051302 438.982 24 12221.8
0.0592384 376.197 12 10473.8
0.0628319 376.791 30 10490.3
0.0662306 367.442 24 10230.1
0.0694632 343.372 24 9559.89
0.072552 324.224 8 9026.79
0.0755145 316.769 24 8819.25
0.0783651 295.799 48 8235.42
0.0837758 291.479 6 8115.14
0.0863541 250.914 48 6985.75
0.0888577 237.978 36 6625.61
0.0912926 227.16 24 6324.41
0.0936642 224.314 24 6245.17
0.0959772 216.583 48 6029.94
0.0982358 198.584 24 5528.82
0.102604 171.366 24 4771.04
0.10472 160.595 30 4471.16
0.106794 166.935 72 4647.68
0.108828 176.858 32 4923.93
0.112787 154.997 72 4315.32
0.114715 152.881 48 4256.4
0.118477 158.51 12 4413.11
0.120314 153.319 48 4268.58
0.122123 151.605 48 4220.88
0.123906 150.336 48 4185.53
0.125664 142.242 30 3960.19
0.127397 154.414 24 4299.07
0.129107 142.405 72 3964.73
0.132461 134.556 24 3746.2
0.134107 134.022 96 3731.34
0.135732 132.271 48 3682.6
0.137339 134.14 24 3734.63
0.138926 131.687 24 3666.33
0.140496 118.524 72 3299.86
0.142049 115.024 48 3202.42
0.145104 141.982 8 3952.97
0.146608 121.25 54 3375.74
0.148632 108.822 132 3029.74
0.151029 103.711 24 2887.44
0.152474 100.834 72 2807.33
0.153906 104.55 96 2910.79
0.15673 95.7275 48 2665.17
0.158123 89.7187 48 2497.88
0.160531 91.8996 96 2558.6
0.163577 92.4557 72 2574.08
0.164913 85.3094 96 2375.12
0.167552 92.9209 6 2587.03
0.169502 87.1502 192 2426.37
0.172283 85.053 72 2367.98
0.173974 82.1745 96 2287.84
0.17523 81.5856 48 2271.44
0.178418 79.0643 84 2201.25
0.180167 73.9211 120 2058.06
0.181741 80.9596 80 2254.02
0.184179 72.9102 144 2029.91
0.187328 80.5252 24 2241.92
0.188867 71.5448 150 1991.9
0.191267 68.8799 120 1917.7
0.193903 69.0207 168 1921.62
0.196472 70.8605 24 1972.84
0.198088 68.759 264 1914.34
0.199793 63.4993 48 1767.9
0.202698 65.1211 144 1813.05
0.205919 65.7408 72 1830.3
0.207757 66.6177 180 1854.72
0.21056 61.0365 246 1699.33
0.213587 57.7504 72 1607.84
0.215528 60.9694 240 1697.46
0.218352 53.9328 104 1501.56
0.219662 55.5 144 1545.19
0.223423 48.7453 240 1357.13
0.22618 53.4336 192 1487.66
0.228278 49.902 120 1389.33
0.231217 48.7921 246 1358.43
0.234628 47.5547 288 1323.98
0.237806 48.4774 156 1349.67
0.239714 46.4573 216 1293.43
0.242607 48.1298 264 1339.99
0.245954 46.1304 264 1284.33
0.248695 43.6803 192 1216.12
0.252641 41.3859 318 1152.24
0.255182 41.2402 248 1148.18
0.257969 41.972 336 1168.55
0.260901 40.5119 264 1127.9
0.263594 41.562 120 1157.14
0.266618 40.0048 420 1113.78
0.269843 39.4136 264 1097.32
