# in Mpc/h Units 
# D1 = 0.225121 
# k P N P(z=0)
0.020944 1255.98 6 24782.9
0.0296192 1032.26 12 20368.3
0.036276 845.517 8 16683.6
0.0418879 723.908 6 14284
0.0468321 646.264 24 12752
0.051302 621.688 24 12267
0.0592384 527.587 12 10410.3
0.0628319 532.599 30 10509.2
0.0662306 520.668 24 10273.7
0.0694632 484.228 24 9554.71
0.072552 456.076 8 8999.22
0.0755145 447.89 24 8837.69
0.0783651 417.008 48 8228.34
0.0837758 417.641 6 8240.83
0.0863541 353.755 48 6980.24
0.0888577 335.838 36 6626.69
0.0912926 321.032 24 6334.56
0.0936642 319.001 24 6294.48
0.0959772 309.126 48 6099.62
0.0982358 280.918 24 5543.02
0.102604 239.199 24 4719.84
0.10472 222.787 30 4396
0.106794 234.352 72 4624.19
0.108828 252.526 32 4982.79
0.112787 217.112 72 4284.02
0.114715 214.311 48 4228.74
0.118477 225.53 12 4450.11
0.120314 216.607 48 4274.06
0.122123 214.295 48 4228.43
0.123906 212.74 48 4197.75
0.125664 199.986 30 3946.1
0.127397 220.517 24 4351.21
0.129107 201.302 72 3972.06
0.132461 189.148 24 3732.23
0.134107 189.123 96 3731.74
0.135732 187.003 48 3689.91
0.137339 190.325 24 3755.46
0.138926 187.201 24 3693.83
0.140496 165.924 72 3273.99
0.142049 161.121 48 3179.22
0.145104 208.59 8 4115.87
0.146608 173.15 54 3416.57
0.148632 153.37 132 3026.27
0.151029 145.82 24 2877.29
0.152474 142.042 72 2802.76
0.153906 148.67 96 2933.53
0.15673 135.156 48 2666.88
0.158123 125.593 48 2478.18
0.160531 129.679 96 2558.8
0.163577 131.929 72 2603.21
0.164913 119.809 96 2364.05
0.167552 132.421 6 2612.92
0.169502 124.211 192 2450.91
0.172283 120.974 72 2387.03
0.173974 116.318 96 2295.16
0.17523 115.674 48 2282.47
0.178418 111.962 84 2209.21
0.180167 103.696 120 2046.11
0.181741 115.597 80 2280.93
0.184179 102.458 144 2021.69
0.187328 115.631 24 2281.61
0.188867 100.588 150 1984.79
0.191267 96.5613 120 1905.33
0.193903 96.991 168 1913.81
0.196472 100.925 24 1991.44
0.198088 97.2277 264 1918.48
0.199793 89.0089 48 1756.31
0.202698 92.1156 144 1817.61
0.205919 93.9786 72 1854.37
0.207757 95.4927 180 1884.25
0.21056 86.8056 246 1712.83
0.213587 81.4133 72 1606.43
0.215528 87.3253 240 1723.09
0.218352 76.3463 104 1506.45
0.219662 79.0769 144 1560.33
0.223423 68.4984 240 1351.6
