# in Mpc/h Units 
# D1 = 0.016907 
# k P N P(z=0)
0.020944 7.04124 6 24633
0.0296192 5.78342 12 20232.6
0.036276 4.77773 8 16714.3
0.0418879 4.10877 6 14374
0.0468321 3.6824 24 12882.4
0.051302 3.42103 24 11968.1
0.0592384 3.07481 12 10756.9
0.0628319 2.96611 30 10376.6
0.0662306 2.85842 24 9999.84
0.0694632 2.73596 24 9571.45
0.072552 2.61357 8 9143.26
0.0755145 2.49309 24 8721.8
0.0783651 2.36128 48 8260.68
0.0837758 2.14431 6 7501.63
0.0863541 2.00029 48 6997.78
0.0888577 1.89428 36 6626.91
0.0912926 1.79189 24 6268.7
0.0936642 1.71281 24 5992.06
0.0959772 1.62947 48 5700.5
0.0982358 1.55793 24 5450.25
0.102604 1.43774 24 5029.77
0.10472 1.38331 30 4839.36
0.106794 1.35598 72 4743.74
0.108828 1.3336 32 4665.44
0.112787 1.27712 72 4467.85
0.114715 1.25493 48 4390.23
0.118477 1.22657 12 4291.01
0.120314 1.21348 48 4245.24
0.122123 1.19582 48 4183.43
0.123906 1.18102 48 4131.66
0.125664 1.15526 30 4041.53
0.127397 1.1611 24 4061.96
0.129107 1.12915 72 3950.19
0.132461 1.0922 24 3820.94
0.134107 1.07092 96 3746.48
0.135732 1.05193 48 3680.07
0.137339 1.03543 24 3622.33
0.138926 1.01463 24 3549.55
0.140496 0.983598 72 3441
0.142049 0.956408 48 3345.88
0.145104 0.942853 8 3298.46
0.146608 0.908767 54 3179.21
0.148632 0.873779 132 3056.82
0.151029 0.837196 24 2928.83
0.152474 0.816534 72 2856.55
0.153906 0.807301 96 2824.25
0.15673 0.765843 48 2679.21
0.158123 0.748345 48 2618
0.160531 0.729612 96 2552.46
0.163577 0.705663 72 2468.68
0.164913 0.692938 96 2424.17
0.167552 0.687643 6 2405.64
0.169502 0.665378 192 2327.75
0.172283 0.651496 72 2279.18
0.173974 0.642912 96 2249.15
0.17523 0.635945 48 2224.78
0.178418 0.618925 84 2165.24
0.180167 0.610786 120 2136.76
0.181741 0.610878 80 2137.09
0.184179 0.597413 144 2089.98
0.187328 0.595103 24 2081.9
0.188867 0.58025 150 2029.94
0.191267 0.570833 120 1996.99
0.193903 0.559709 168 1958.08
0.196472 0.550049 24 1924.28
0.198088 0.543422 264 1901.1
0.199793 0.528139 48 1847.63
0.202698 0.518456 144 1813.76
0.205919 0.504467 72 1764.82
0.207757 0.494623 180 1730.38
0.21056 0.47608 246 1665.51
0.213587 0.460398 72 1610.65
0.215528 0.452832 240 1584.18
0.218352 0.435425 104 1523.28
0.219662 0.429799 144 1503.6
0.223423 0.409619 240 1433.01
0.22618 0.40379 192 1412.61
0.228278 0.395125 120 1382.3
0.231217 0.384814 246 1346.23
0.234628 0.376274 288 1316.35
0.237806 0.369602 156 1293.01
0.239714 0.363382 216 1271.25
0.242607 0.357628 264 1251.12
0.245954 0.351912 264 1231.12
0.248695 0.34332 192 1201.07
0.252641 0.336096 318 1175.79
0.255182 0.332503 248 1163.22
0.257969 0.326393 336 1141.85
0.260901 0.319403 264 1117.4
0.263594 0.318102 120 1112.84
0.266618 0.307175 420 1074.62
0.269843 0.300365 264 1050.79
0.273272 0.290179 366 1015.16
0.275985 0.284335 336 994.715
0.280415 0.275176 456 962.672
0.283902 0.264847 384 926.538
0.287082 0.258855 432 905.575
0.291553 0.250576 296 876.611
0.29372 0.247842 390 867.046
0.297469 0.240729 444 842.163
0.301416 0.236259 600 826.526
0.304904 0.23047 408 806.274
0.308899 0.224376 408 784.954
0.311881 0.221804 384 775.956
0.316099 0.217087 774 759.455
0.320152 0.211708 432 740.636
0.323319 0.207701 456 726.617
0.327249 0.204059 620 713.877
0.331125 0.198269 600 693.62
0.335425 0.191969 582 671.583
0.339086 0.189101 576 661.549
0.342966 0.183465 768 641.833
0.347538 0.180153 744 630.244
0.352007 0.174145 648 609.226
0.356145 0.167763 666 586.899
0.360285 0.164749 960 576.355
0.365066 0.159817 752 559.101
0.368573 0.158831 552 555.652
0.372864 0.154855 984 541.742
0.378105 0.150545 1062 526.664
0.382338 0.1479 648 517.412
0.386795 0.144074 1140 504.026
0.391574 0.140184 864 490.417
0.396297 0.136915 1062 478.98
0.401127 0.13361 968 467.418
0.405513 0.129671 1248 453.639
0.410547 0.126871 864 443.844
0.41537 0.123344 1404 431.504
0.420644 0.120765 1086 422.481
0.425289 0.1176 1272 411.411
0.430681 0.114007 1392 398.841
0.436011 0.112033 1376 391.936
0.440941 0.109485 1110 383.019
