# in Mpc/h Units 
# D1 = 0.0818626 
# k P N P(z=0)
0.020944 165.889 6 24754
0.0296192 136.31 12 20340.3
0.036276 112.372 8 16768.2
0.0418879 96.5159 6 14402.2
0.0468321 86.3648 24 12887.4
0.051302 81.0459 24 12093.7
0.0592384 71.5149 12 10671.5
0.0628319 69.9352 30 10435.8
0.0662306 67.6833 24 10099.7
0.0694632 64.1882 24 9578.2
0.072552 61.0531 8 9110.39
0.0755145 58.778 24 8770.89
0.0783651 55.3631 48 8261.31
0.0837758 51.8656 6 7739.42
0.0863541 46.9539 48 7006.5
0.0888577 44.4637 36 6634.91
0.0912926 42.2393 24 6302.98
0.0936642 40.8807 24 6100.25
0.0959772 39.1075 48 5835.64
0.0982358 36.8134 24 5493.32
0.102604 33.1022 24 4939.54
0.10472 31.5896 30 4713.82
0.106794 31.6481 72 4722.56
0.108828 31.9451 32 4766.87
0.112787 29.6087 72 4418.23
0.114715 29.1329 48 4347.23
0.118477 29.0063 12 4328.35
0.120314 28.5216 48 4256.01
0.122123 28.1632 48 4202.54
0.123906 27.8404 48 4154.36
0.125664 26.9183 30 4016.77
0.127397 27.7872 24 4146.43
0.129107 26.5042 72 3954.98
0.132461 25.4411 24 3796.34
0.134107 25.0744 96 3741.62
0.135732 24.6433 48 3677.29
0.137339 24.5998 24 3670.8
0.138926 24.0928 24 3595.15
0.140496 22.7079 72 3388.48
0.142049 22.0681 48 3293.02
0.145104 23.5707 8 3517.24
0.146608 21.8142 54 3255.13
0.148632 20.4253 132 3047.88
0.151029 19.5734 24 2920.76
0.152474 19.0089 72 2836.52
0.153906 19.1326 96 2854.98
0.15673 17.9318 48 2675.79
0.158123 17.2486 48 2573.85
0.160531 17.1581 96 2560.35
0.163577 16.7866 72 2504.92
0.164913 16.1471 96 2409.48
0.167552 16.5834 6 2474.59
0.169502 15.8371 192 2363.22
0.172283 15.5086 72 2314.21
0.173974 15.1867 96 2266.17
0.17523 15.0291 48 2242.66
0.178418 14.6252 84 2182.38
0.180167 14.1002 120 2104.05
0.181741 14.6075 80 2179.75
0.184179 13.8475 144 2066.33
0.187328 14.2883 24 2132.11
0.188867 13.5154 150 2016.78
0.191267 13.174 120 1965.83
0.193903 13.0559 168 1948.21
0.196472 12.9614 24 1934.12
0.198088 12.7731 264 1906.02
0.199793 12.174 48 1816.62
0.202698 12.1307 144 1810.15
0.205919 11.9157 72 1778.07
0.207757 11.8908 180 1774.35
0.21056 11.2146 246 1673.44
0.213587 10.7963 72 1611.03
0.215528 10.8895 240 1624.94
0.218352 10.0987 104 1506.94
0.219662 10.1457 144 1513.95
0.223423 9.36427 240 1397.34
0.22618 9.61508 192 1434.77
0.228278 9.2569 120 1381.32
0.231217 9.00371 246 1343.54
0.234628 8.82692 288 1317.16
0.237806 8.8167 156 1315.63
0.239714 8.56298 216 1277.77
0.242607 8.56505 264 1278.08
0.245954 8.33221 264 1243.34
0.248695 8.03206 192 1198.55
0.252641 7.80856 318 1165.2
0.255182 7.71437 248 1151.14
