# in Mpc/h Units 
# D1 = 0.0184132 
# k P N P(z=0)
0.020944 8.35723 6 24649.4
0.0296192 6.86373 12 20244.3
0.036276 5.67096 8 16726.3
0.0418879 4.87664 6 14383.5
0.0468321 4.36973 24 12888.4
0.051302 4.06017 24 11975.3
0.0592384 3.64691 12 10756.4
0.0628319 3.51875 30 10378.4
0.0662306 3.39111 24 10002
0.0694632 3.24477 24 9570.32
0.072552 3.09916 8 9140.87
0.0755145 2.95804 24 8724.62
0.0783651 2.80034 48 8259.49
0.0837758 2.54492 6 7506.16
0.0863541 2.37294 48 6998.89
0.0888577 2.24706 36 6627.61
0.0912926 2.12634 24 6271.55
0.0936642 2.03291 24 5996
0.0959772 1.93479 48 5706.59
0.0982358 1.84898 24 5453.5
0.102604 1.70488 24 5028.47
0.10472 1.64016 30 4837.58
0.106794 1.60895 72 4745.53
0.108828 1.58308 32 4669.25
0.112787 1.51451 72 4467
0.114715 1.48841 48 4390.02
0.118477 1.45485 12 4291.02
0.120314 1.43933 48 4245.24
0.122123 1.41865 48 4184.25
0.123906 1.40074 48 4131.43
0.125664 1.37055 30 4042.37
0.127397 1.37715 24 4061.85
0.129107 1.33884 72 3948.86
0.132461 1.29494 24 3819.39
0.134107 1.27001 96 3745.86
0.135732 1.24723 48 3678.67
0.137339 1.22883 24 3624.4
0.138926 1.20433 24 3552.13
0.140496 1.16572 72 3438.25
0.142049 1.13429 48 3345.56
0.145104 1.11952 8 3301.98
0.146608 1.07881 54 3181.9
0.148632 1.03621 132 3056.28
0.151029 0.993239 24 2929.52
0.152474 0.96834 72 2856.08
0.153906 0.957765 96 2824.89
0.15673 0.908585 48 2679.84
0.158123 0.887336 48 2617.17
0.160531 0.865669 96 2553.26
0.163577 0.837299 72 2469.58
0.164913 0.82197 96 2424.37
0.167552 0.814729 6 2403.01
0.169502 0.78939 192 2328.28
0.172283 0.772939 72 2279.76
0.173974 0.762274 96 2248.3
0.17523 0.754408 48 2225.1
0.178418 0.734297 84 2165.78
0.180167 0.724161 120 2135.89
0.181741 0.724798 80 2137.77
0.184179 0.708143 144 2088.64
0.187328 0.705414 24 2080.59
0.188867 0.68805 150 2029.38
0.191267 0.676901 120 1996.49
0.193903 0.663724 168 1957.63
0.196472 0.651988 24 1923.01
0.198088 0.644692 264 1901.5
0.199793 0.626212 48 1846.99
0.202698 0.614812 144 1813.37
0.205919 0.597998 72 1763.77
0.207757 0.586959 180 1731.22
0.21056 0.564747 246 1665.7
0.213587 0.546014 72 1610.45
0.215528 0.537443 240 1585.17
0.218352 0.515986 104 1521.88
0.219662 0.509639 144 1503.16
0.223423 0.485502 240 1431.97
0.22618 0.479271 192 1413.59
0.228278 0.468444 120 1381.66
0.231217 0.45621 246 1345.57
0.234628 0.44621 288 1316.08
0.237806 0.438611 156 1293.67
0.239714 0.431061 216 1271.4
0.242607 0.4244 264 1251.75
0.245954 0.417159 264 1230.4
0.248695 0.407227 192 1201.1
0.252641 0.398669 318 1175.86
0.255182 0.393912 248 1161.83
0.257969 0.387138 336 1141.85
0.260901 0.378927 264 1117.63
0.263594 0.377042 120 1112.07
0.266618 0.364393 420 1074.76
0.269843 0.356158 264 1050.48
0.273272 0.344117 366 1014.96
0.275985 0.337283 336 994.805
0.280415 0.326528 456 963.082
0.283902 0.313862 384 925.725
0.287082 0.307073 432 905.702
0.291553 0.297048 296 876.133
0.29372 0.293838 390 866.666
0.297469 0.285346 444 841.618
0.301416 0.280266 600 826.634
0.304904 0.273447 408 806.523
0.308899 0.26603 408 784.646
0.311881 0.262933 384 775.512
0.316099 0.257381 774 759.136
0.320152 0.251183 432 740.855
0.323319 0.246307 456 726.473
0.327249 0.241948 620 713.616
0.331125 0.235081 600 693.362
0.335425 0.227655 582 671.461
0.339086 0.224238 576 661.382
0.342966 0.217556 768 641.675
0.347538 0.213714 744 630.341
0.352007 0.206468 648 608.971
0.356145 0.198724 666 586.13
0.360285 0.195139 960 575.556
0.365066 0.189317 752 558.385
0.368573 0.188186 552 555.047
0.372864 0.183625 984 541.594
0.378105 0.178598 1062 526.767
0.382338 0.175383 648 517.286
0.386795 0.170749 1140 503.617
0.391574 0.166134 864 490.006
0.396297 0.162125 1062 478.183
0.401127 0.158393 968 467.173
0.405513 0.153622 1248 453.103
0.410547 0.150573 864 444.109
0.41537 0.146104 1404 430.929
0.420644 0.143172 1086 422.281
0.425289 0.139288 1272 410.826
0.430681 0.135123 1392 398.539
0.436011 0.132785 1376 391.645
0.440941 0.129554 1110 382.116
0.446174 0.126479 1740 373.046
0.45185 0.123208 1584 363.396
0.457529 0.119555 1368 352.623
0.462665 0.117358 1662 346.143
0.467842 0.114732 1536 338.397
0.473473 0.111521 1820 328.928
0.479577 0.10811 1902 318.867
0.485197 0.105723 1704 311.828
0.490809 0.103284 2040 304.633
0.497084 0.100143 2088 295.369
0.503027 0.0971812 1842 286.633
0.508843 0.0946967 2456 279.305
0.51514 0.0926214 1968 273.183
0.521205 0.0906559 2382 267.386
0.527271 0.0881265 2352 259.926
0.533802 0.0858113 2604 253.097
0.539882 0.0832956 2280 245.677
0.546709 0.0817769 2990 241.198
0.553468 0.0793938 2880 234.169
0.559954 0.0771319 2508 227.498
0.566543 0.0755147 3126 222.728
0.573496 0.073461 3216 216.67
0.580523 0.0713809 3032 210.535
0.587241 0.0698666 3294 206.069
0.594316 0.0678161 3540 200.021
0.601466 0.0657911 3408 194.049
0.609018 0.0642751 4014 189.577
0.61634 0.0630256 3728 185.892
