# in Mpc/h Units 
# D1 = 0.066996 
# k P N P(z=0)
0.020944 110.975 6 24724.5
0.0296192 91.0428 12 20283.7
0.036276 75.1428 8 16741.3
0.0418879 64.5095 6 14372.3
0.0468321 57.783 24 12873.7
0.051302 54.0558 24 12043.2
0.0592384 47.9011 12 10672
0.0628319 46.6613 30 10395.8
0.0662306 45.1423 24 10057.4
0.0694632 42.8912 24 9555.87
0.072552 40.7988 8 9089.69
0.0755145 39.2477 24 8744.11
0.0783651 36.9853 48 8240.06
0.0837758 34.3729 6 7658.03
0.0863541 31.3657 48 6988.05
0.0888577 29.687 36 6614.05
0.0912926 28.198 24 6282.31
0.0936642 27.2054 24 6061.16
0.0959772 26.0075 48 5794.28
0.0982358 24.5594 24 5471.67
0.102604 22.2112 24 4948.5
0.10472 21.2527 30 4734.96
0.106794 21.1834 72 4719.51
0.108828 21.2511 32 4734.61
0.112787 19.8329 72 4418.62
0.114715 19.5229 48 4349.56
0.118477 19.3372 12 4308.2
0.120314 19.0202 48 4237.57
0.122123 18.7768 48 4183.34
0.123906 18.5613 48 4135.33
0.125664 18.0195 30 4014.63
0.127397 18.4803 24 4117.28
0.129107 17.6938 72 3942.05
0.132461 17.0402 24 3796.44
0.134107 16.7511 96 3732.04
0.135732 16.4542 48 3665.89
0.137339 16.3617 24 3645.28
0.138926 16.0492 24 3575.66
0.140496 15.2213 72 3391.21
0.142049 14.8128 48 3300.2
0.145104 15.4842 8 3449.77
0.146608 14.4892 54 3228.09
0.148632 13.649 132 3040.89
0.151029 13.09 24 2916.36
0.152474 12.7306 72 2836.3
0.153906 12.7425 96 2838.95
0.15673 11.9882 48 2670.88
0.158123 11.573 48 2578.38
0.160531 11.4588 96 2552.95
0.163577 11.1628 72 2487
0.164913 10.7926 96 2404.52
0.167552 10.8899 6 2426.2
0.169502 10.5323 192 2346.52
0.172283 10.3082 72 2296.6
0.173974 10.1209 96 2254.86
0.17523 10.0088 48 2229.88
0.178418 9.75391 84 2173.1
0.180167 9.45099 120 2105.62
0.181741 9.6972 80 2160.47
0.184179 9.26093 144 2063.27
0.187328 9.46762 24 2109.32
0.188867 9.03588 150 2013.13
0.191267 8.8306 120 1967.4
0.193903 8.72723 168 1944.37
0.196472 8.62634 24 1921.89
0.198088 8.51378 264 1896.81
0.199793 8.16756 48 1819.68
0.202698 8.09578 144 1803.68
0.205919 7.92125 72 1764.8
0.207757 7.88101 180 1755.83
0.21056 7.4707 246 1664.42
0.213587 7.20922 72 1606.16
0.215528 7.22023 240 1608.62
0.218352 6.74738 104 1503.27
0.219662 6.7531 144 1504.54
0.223423 6.28243 240 1399.68
0.22618 6.38839 192 1423.29
0.228278 6.17392 120 1375.51
0.231217 5.99992 246 1336.74
0.234628 5.88778 288 1311.76
0.237806 5.85265 156 1303.93
0.239714 5.70266 216 1270.51
0.242607 5.68152 264 1265.8
0.245954 5.5366 264 1233.52
0.248695 5.36176 192 1194.56
0.252641 5.22066 318 1163.13
0.255182 5.15115 248 1147.64
0.257969 5.13176 336 1143.32
0.260901 4.98974 264 1111.68
0.263594 5.03623 120 1122.04
0.266618 4.82671 420 1075.36
0.269843 4.72447 264 1052.58
0.273272 4.53913 366 1011.29
0.275985 4.46177 336 994.051
0.280415 4.37738 456 975.249
0.283902 4.11325 384 916.404
0.287082 4.07435 432 907.737
0.291553 3.91913 296 873.155
0.29372 3.90167 390 869.266
0.297469 3.76518 444 838.855
0.301416 3.72141 600 829.104
0.304904 3.61483 408 805.359
0.308899 3.48777 408 777.052
0.311881 3.47187 384 773.508
0.316099 3.40268 774 758.095
0.320152 3.33484 432 742.98
0.323319 3.22766 456 719.1
0.327249 3.20794 620 714.707
0.331125 3.07777 600 685.706
0.335425 2.98467 582 664.964
0.339086 2.96688 576 661.001
0.342966 2.8622 768 637.679
0.347538 2.86202 744 637.638
0.352007 2.73971 648 610.387
0.356145 2.58803 666 576.596
0.360285 2.56269 960 570.949
0.365066 2.47081 752 550.48
0.368573 2.50389 552 557.85
0.372864 2.44022 984 543.664
0.378105 2.34137 1062 521.641
0.382338 2.33117 648 519.368
0.386795 2.24482 1140 500.13
0.391574 2.18003 864 485.695
0.396297 2.11966 1062 472.245
0.401127 2.10313 968 468.563
0.405513 1.99245 1248 443.904
0.410547 1.98454 864 442.142
0.41537 1.90853 1404 425.206
0.420644 1.87767 1086 418.333
0.425289 1.82966 1272 407.635
0.430681 1.76843 1392 393.993
0.436011 1.75891 1376 391.873
0.440941 1.6907 1110 376.675
0.446174 1.65534 1740 368.799
0.45185 1.62119 1584 361.189
0.457529 1.5692 1368 349.607
0.462665 1.54473 1662 344.155
0.467842 1.51143 1536 336.736
0.473473 1.46567 1820 326.542
0.479577 1.41222 1902 314.632
0.485197 1.38505 1704 308.581
0.490809 1.36376 2040 303.837
0.497084 1.29978 2088 289.582
0.503027 1.26409 1842 281.631
0.508843 1.22641 2456 273.235
0.51514 1.21417 1968 270.51
0.521205 1.1845 2382 263.898
0.527271 1.14891 2352 255.97
0.533802 1.1172 2604 248.905
0.539882 1.08387 2280 241.479
0.546709 1.07583 2990 239.687
0.553468 1.03061 2880 229.613
0.559954 1.00053 2508 222.911
0.566543 0.989368 3126 220.424
0.573496 0.963303 3216 214.617
0.580523 0.92706 3032 206.542
0.587241 0.911842 3294 203.152
0.594316 0.88568 3540 197.323
0.601466 0.849909 3408 189.354
0.609018 0.842269 4014 187.652
0.61634 0.819647 3728 182.612
0.623417 0.797687 3588 177.719
0.630695 0.769888 4230 171.526
0.638291 0.741959 4176 165.303
0.645683 0.725722 4158 161.686
0.653416 0.716321 4652 159.591
0.660988 0.691568 4584 154.077
0.669506 0.668303 5454 148.893
0.677708 0.652018 4884 145.265
0.685505 0.63438 5000 141.336
0.694 0.622074 5934 138.594
0.702333 0.600404 5376 133.766
0.710789 0.589213 5898 131.273
0.719251 0.569733 6216 126.933
0.727942 0.548959 6104 122.304
0.736661 0.536351 6618 119.495
0.745211 0.52601 6480 117.191
0.754127 0.514111 6918 114.54
0.762976 0.496996 7304 110.727
0.772239 0.478878 7338 106.691
0.781657 0.473572 8376 105.508
0.791082 0.455045 7590 101.381
0.800591 0.444144 8780 98.9522
0.810283 0.431198 8496 96.068
0.820075 0.421321 9294 93.8674
0.829801 0.403839 8828 89.9726
0.839624 0.398022 9846 88.6765
0.849851 0.385991 10248 85.9962
0.860395 0.373051 10626 83.1132
0.870624 0.363102 10520 80.8967
0.880856 0.352936 10902 78.6316
0.8914 0.339673 11796 75.6767
0.902254 0.333686 11894 74.3429
0.912774 0.324795 12060 72.3621
0.923682 0.604038 12942 134.576
0.934704 0.304475 13224 67.8349
0.946056 0.298599 14042 66.5257
0.957461 0.28793 14400 64.1487
0.969088 0.278873 15054 62.131
0.980756 0.273968 15194 61.0383
0.992313 0.265035 15768 59.048
1.00427 0.252915 16626 56.3476
1.0163 0.247487 17168 55.1385
1.02842 0.24129 17334 53.7577
1.04065 0.234065 18564 52.1481
1.05325 0.231192 19214 51.508
1.06615 0.218292 20298 48.634
1.07882 0.212879 19800 47.428
1.09171 0.209985 21434 46.7833
1.10469 0.201534 21630 44.9004
1.1179 0.197524 22976 44.007
1.13133 0.189953 23370 42.3202
1.14472 0.183754 24240 40.939
1.15877 0.180178 26642 40.1425
1.17281 0.175528 25518 39.1064
1.18671 0.168963 27498 37.6438
1.20092 0.165717 27944 36.9207
1.21541 0.160499 29778 35.758
1.23005 0.15519 30158 34.5753
1.24487 0.150935 32076 33.6273
1.25995 0.148385 32430 33.0593
1.27496 0.145458 33602 32.407
1.29008 0.136614 34584 30.4366
1.30561 0.232286 36842 51.7518
1.32148 0.13353 38070 29.7496
1.33731 0.12688 38402 28.268
1.35304 0.121975 39600 27.1752
1.36931 0.120191 42786 26.7776
1.38597 0.117058 43754 26.0796
1.40251 0.112587 44190 25.0835
1.41927 0.107587 47042 23.9696
1.43629 0.105016 48000 23.3968
1.45349 0.104103 50210 23.1935
1.47092 0.100431 51678 22.3752
1.48857 0.0983841 54050 21.9193
1.50651 0.0947373 56010 21.1068
1.5246 0.0923914 57782 20.5842
1.54296 0.0898787 60306 20.0243
1.5614 0.0878293 61244 19.5678
1.57996 0.0860591 64086 19.1734
1.59904 0.0976044 67706 21.7456
1.61841 0.0818455 69486 18.2346
1.63786 0.0801913 71426 17.8661
1.65727 0.0790484 72882 17.6114
1.67716 0.0775372 78230 17.2748
1.69752 0.0761629 80378 16.9686
1.71789 0.0749295 82242 16.6938
1.73855 0.0747419 86546 16.652
1.75938 0.0743977 87750 16.5753
1.78034 0.0740193 91922 16.491
1.80163 0.0744912 94890 16.5961
1.82321 0.0753836 99062 16.7949
1.84528 0.116575 103898 25.9721
1.86742 0.0780928 105090 17.3985
1.88971 0.0782558 109874 17.4348
1.91235 0.0807947 114110 18.0005
1.93516 0.0852022 116850 18.9824
1.95828 0.0936134 122672 20.8564
1.98195 0.107495 128874 23.9491
2.00592 0.117595 131714 26.1994
2.02983 0.125416 134822 27.9418
2.05418 0.149535 142866 33.3154
2.07887 0.158999 145514 35.4239
2.10372 0.276437 151880 61.5882
2.12915 0.37398 159746 83.3201
2.15486 0.360061 162858 80.2191
2.18054 0.60842 167474 135.552
2.20649 0.824413 174110 183.674
2.23302 6.46854 183336 1441.14
2.25999 0.603639 189146 134.487
2.28711 0.445878 194354 99.3385
2.31452 0.529966 202496 118.073
2.3423 0.286563 209754 63.8443
2.37031 0.231354 215618 51.5441
2.39862 0.280445 224600 62.4812
2.42748 0.202952 235370 45.2164
2.45668 0.167204 240794 37.2518
2.48608 0.191032 250560 42.5605
2.5159 0.155096 259874 34.5543
2.54615 0.163613 270224 36.4518
2.57673 0.162579 278570 36.2214
2.60767 0.159629 290216 35.5642
2.63893 0.154934 298370 34.5181
2.67053 0.168043 310928 37.4387
2.70255 0.167061 321522 37.22
2.73501 0.198514 334640 44.2275
2.76784 0.197419 345302 43.9837
2.80103 0.260562 358736 58.0514
2.83468 0.283971 372320 63.2667
2.86869 0.317513 384386 70.7398
2.90306 0.467661 398576 104.192
2.93788 0.555263 414032 123.709
2.97314 0.610553 428570 136.027
3.00878 1.22321 443420 272.522
3.04485 1.85905 460880 414.183
3.08141 2.24933 477608 501.135
3.11839 4.11451 494666 916.684
3.15587 15.714 514172 3500.98
3.19377 3.31269 531200 738.045
3.23206 1.98598 549944 442.462
3.27078 1.20991 569924 269.559
3.31006 0.777101 593642 173.133
3.34977 0.807491 610856 179.903
3.38996 0.638471 637756 142.247
3.43072 0.521494 659240 116.185
3.47187 0.429471 681752 95.6831
3.51352 0.376457 708404 83.8721
3.55566 0.335533 731720 74.7543
3.59831 0.303885 761324 67.7035
3.64146 0.291551 785624 64.9555
3.68509 0.27422 815932 61.0944
3.72935 0.272026 848150 60.6055
3.77412 0.275554 875876 61.3914
3.81939 0.280701 909872 62.5382
3.86521 0.296693 940708 66.1011
3.91154 0.313301 975368 69.8012
3.95847 0.356319 1012826 79.3853
4.00597 0.391366 1047892 87.1935
4.05405 0.476345 1088600 106.126
4.10276 0.508271 1127762 113.239
4.15198 0.582593 1166140 129.798
4.20175 0.792027 1209440 176.458
4.25218 0.928297 1255802 206.818
4.30322 1.48513 1298860 330.876
4.35482 1.86539 1347110 415.596
4.40705 3.61531 1395124 805.466
4.45993 4.78435 1448666 1065.92
4.51349 2.73025 1501036 608.282
4.56763 1.86749 1552442 416.065
4.6224 1.3029 1611310 290.277
4.67785 1.29135 1669244 287.705
4.73396 1.18412 1729786 263.814
4.79079 1.14667 1796522 255.471
4.84827 1.23649 1856476 275.481
4.90642 1.43814 1928050 320.409
4.96533 1.73076 1998290 385.601
5.02487 2.10098 2065786 468.083
5.0851 2.68551 2145058 598.312
5.14613 3.55755 2224298 792.597
5.20788 5.01692 2303434 1117.74
5.27036 6.89669 2388202 1536.54
5.33364 9.44767 2478599 2104.88
5.39744 2.17703 2508700 485.027
5.46211 2.34804 2510380 523.128
5.52769 1.90961 2512288 425.448
5.59404 1.89866 2497276 423.009
5.66113 2.06495 2490536 460.056
5.72904 2.50083 2476432 557.167
