# in Mpc/h Units 
# D1 = 0.0272539 
# k P N P(z=0)
0.020944 18.3406 6 24691.9
0.0296192 15.0578 12 20272.3
0.036276 12.4425 8 16751.4
0.0418879 10.6947 6 14398.3
0.0468321 9.58039 24 12898.1
0.051302 8.91152 24 11997.6
0.0592384 7.97976 12 10743.1
0.0628319 7.71287 30 10383.8
0.0662306 7.43542 24 10010.3
0.0694632 7.10571 24 9566.41
0.072552 6.78259 8 9131.39
0.0755145 6.48353 24 8728.77
0.0783651 6.13136 48 8254.65
0.0837758 5.59776 6 7536.26
0.0863541 5.19895 48 6999.34
0.0888577 4.92347 36 6628.47
0.0912926 4.66278 24 6277.5
0.0936642 4.46656 24 6013.33
0.0959772 4.25177 48 5724.16
0.0982358 4.05687 24 5461.77
0.102604 3.7272 24 5017.92
0.10472 3.57891 30 4818.29
0.106794 3.5247 72 4745.31
0.108828 3.47729 32 4681.48
0.112787 3.31327 72 4460.66
0.114715 3.2566 48 4384.36
0.118477 3.18657 12 4290.08
0.120314 3.15422 48 4246.52
0.122123 3.10884 48 4185.43
0.123906 3.06926 48 4132.15
0.125664 2.99926 30 4037.9
0.127397 3.02709 24 4075.37
0.129107 2.93029 72 3945.05
0.132461 2.83265 24 3813.6
0.134107 2.77931 96 3741.79
0.135732 2.72837 48 3673.21
0.137339 2.69636 24 3630.1
0.138926 2.64426 24 3559.97
0.140496 2.54493 72 3426.24
0.142049 2.47843 48 3336.71
0.145104 2.47286 8 3329.21
0.146608 2.37141 54 3192.63
0.148632 2.26917 132 3054.98
0.151029 2.1752 24 2928.47
0.152474 2.11717 72 2850.35
0.153906 2.10218 96 2830.17
0.15673 1.98867 48 2677.34
0.158123 1.93829 48 2609.52
0.160531 1.89785 96 2555.08
0.163577 1.83817 72 2474.72
0.164913 1.80015 96 2423.55
0.167552 1.78263 6 2399.95
0.169502 1.73178 192 2331.5
0.172283 1.69695 72 2284.6
0.173974 1.67142 96 2250.23
0.17523 1.65307 48 2225.52
0.178418 1.61029 84 2167.93
0.180167 1.58214 120 2130.04
0.181741 1.59126 80 2142.31
0.184179 1.54819 144 2084.33
0.187328 1.54661 24 2082.2
0.188867 1.50477 150 2025.87
0.191267 1.48055 120 1993.27
0.193903 1.45184 168 1954.62
0.196472 1.42555 24 1919.22
0.198088 1.4128 264 1902.05
0.199793 1.36754 48 1841.12
0.202698 1.34495 144 1810.7
0.205919 1.30937 72 1762.81
0.207757 1.28946 180 1736
0.21056 1.23732 246 1665.8
0.213587 1.19544 72 1609.42
0.215528 1.18132 240 1590.42
0.218352 1.12622 104 1516.23
0.219662 1.11584 144 1502.26
0.223423 1.05911 240 1425.88
0.22618 1.05209 192 1416.43
0.228278 1.02547 120 1380.58
0.231217 0.997924 246 1343.5
0.234628 0.977511 288 1316.02
0.237806 0.962877 156 1296.32
0.239714 0.945287 216 1272.64
0.242607 0.930954 264 1253.34
0.245954 0.913769 264 1230.21
0.248695 0.891087 192 1199.67
0.252641 0.871561 318 1173.38
0.255182 0.860709 248 1158.77
0.257969 0.848277 336 1142.04
0.260901 0.82936 264 1116.57
0.263594 0.827048 120 1113.45
0.266618 0.798106 420 1074.49
0.269843 0.780261 264 1050.46
0.273272 0.753331 366 1014.21
0.275985 0.739078 336 995.02
0.280415 0.717445 456 965.896
0.283902 0.686216 384 923.852
0.287082 0.673079 432 906.166
0.291553 0.649377 296 874.255
0.29372 0.643684 390 866.591
0.297469 0.624065 444 840.178
0.301416 0.614448 600 827.231
0.304904 0.599883 408 807.622
0.308899 0.581623 408 783.039
0.311881 0.575043 384 774.18
0.316099 0.563554 774 758.713
0.320152 0.550682 432 741.383
0.323319 0.538563 456 725.067
0.327249 0.530117 620 713.696
0.331125 0.514354 600 692.475
0.335425 0.498009 582 670.469
0.339086 0.490991 576 661.022
0.342966 0.475748 768 640.499
0.347538 0.468918 744 631.304
0.352007 0.451951 648 608.462
0.356145 0.433475 666 583.588
0.360285 0.42643 960 574.102
0.365066 0.412921 752 555.916
0.368573 0.412073 552 554.774
0.372864 0.402096 984 541.341
0.378105 0.390655 1062 525.939
0.382338 0.384505 648 517.659
0.386795 0.373349 1140 502.64
0.391574 0.36285 864 488.504
0.396297 0.353968 1062 476.547
0.401127 0.346708 968 466.773
0.405513 0.334999 1248 451.01
0.410547 0.329884 864 444.123
0.41537 0.318688 1404 429.049
0.420644 0.312987 1086 421.374
0.425289 0.304508 1272 409.959
0.430681 0.295349 1392 397.628
0.436011 0.290805 1376 391.51
0.440941 0.282304 1110 380.066
0.446174 0.276417 1740 372.14
0.45185 0.269513 1584 362.845
0.457529 0.261108 1368 351.529
0.462665 0.256634 1662 345.507
0.467842 0.251241 1536 338.245
0.473473 0.243968 1820 328.454
0.479577 0.23612 1902 317.888
0.485197 0.230668 1704 310.548
0.490809 0.225924 2040 304.162
0.497084 0.218681 2088 294.41
0.503027 0.211969 1842 285.374
0.508843 0.206503 2456 278.015
0.51514 0.202261 1968 272.303
0.521205 0.198293 2382 266.962
0.527271 0.192014 2352 258.508
0.533802 0.187206 2604 252.036
0.539882 0.181685 2280 244.602
0.546709 0.178697 2990 240.58
0.553468 0.173217 2880 233.202
0.559954 0.168088 2508 226.296
0.566543 0.164904 3126 222.011
0.573496 0.160394 3216 215.938
0.580523 0.155762 3032 209.703
0.587241 0.15249 3294 205.297
0.594316 0.148113 3540 199.405
0.601466 0.143314 3408 192.943
0.609018 0.140428 4014 189.058
0.61634 0.13754 3728 185.17
0.623417 0.133094 3588 179.185
0.630695 0.129688 4230 174.598
0.638291 0.125266 4176 168.646
0.645683 0.122446 4158 164.849
0.653416 0.11983 4652 161.327
0.660988 0.116414 4584 156.729
0.669506 0.112946 5454 152.059
0.677708 0.110067 4884 148.183
0.685505 0.107307 5000 144.467
0.694 0.104503 5934 140.693
0.702333 0.101506 5376 136.658
0.710789 0.0989526 5898 133.22
0.719251 0.0958797 6216 129.083
0.727942 0.0932116 6104 125.491
0.736661 0.0909266 6618 122.414
0.745211 0.0885052 6480 119.155
0.754127 0.0865205 6918 116.482
0.762976 0.0841709 7304 113.319
0.772239 0.0815844 7338 109.837
0.781657 0.0797057 8376 107.308
0.791082 0.0769937 7590 103.657
0.800591 0.0753069 8780 101.386
0.810283 0.0729188 8496 98.1705
0.820075 0.0711779 9294 95.8268
0.829801 0.0689562 8828 92.8357
0.839624 0.0675897 9846 90.996
0.849851 0.0655617 10248 88.2657
0.860395 0.0636493 10626 85.691
0.870624 0.0617708 10520 83.1621
0.880856 0.0602856 10902 81.1625
0.8914 0.0580999 11796 78.2199
0.902254 0.0571071 11894 76.8833
0.912774 0.0554156 12060 74.6061
0.923682 0.0826807 12942 111.313
0.934704 0.0521078 13224 70.1528
0.946056 0.0509345 14042 68.5732
0.957461 0.049254 14400 66.3106
0.969088 0.0479382 15054 64.5392
0.980756 0.0468723 15194 63.1041
0.992313 0.045359 15768 61.0668
1.00427 0.043755 16626 58.9074
1.0163 0.0427508 17168 57.5554
1.02842 0.0417518 17334 56.2104
1.04065 0.0403566 18564 54.3321
1.05325 0.0397466 19214 53.5108
1.06615 0.0380566 20298 51.2356
1.07882 0.0369269 19800 49.7146
1.09171 0.0363016 21434 48.8728
1.10469 0.0348421 21630 46.9079
1.1179 0.0343262 22976 46.2133
1.13133 0.0332472 23370 44.7608
1.14472 0.0321109 24240 43.2309
1.15877 0.0317146 26642 42.6973
1.17281 0.0308247 25518 41.4993
1.18671 0.0294659 27498 39.6699
1.20092 0.0293593 27944 39.5264
1.21541 0.0289628 29778 38.9925
1.23005 0.0281841 30158 37.9443
1.24487 0.0265154 32076 35.6977
1.25995 0.0278194 32430 37.4533
1.27496 0.0288407 33602 38.8282
1.29008 0.0239126 34584 32.1935
1.30561 0.0465528 36842 62.674
1.32148 0.0262652 38070 35.3609
1.33731 0.0242359 38402 32.6287
1.35304 0.0212872 39600 28.6589
1.36931 0.0222186 42786 29.9129
1.38597 0.0215729 43754 29.0436
1.40251 0.0204214 44190 27.4933
1.41927 0.0194957 47042 26.2471
1.43629 0.018524 48000 24.9388
1.45349 0.0185532 50210 24.9781
1.47092 0.0177376 51678 23.8801
1.48857 0.0172373 54050 23.2065
1.50651 0.016717 56010 22.5061
1.5246 0.0160624 57782 21.6248
1.54296 0.0156248 60306 21.0357
1.5614 0.0152094 61244 20.4764
1.57996 0.0148541 64086 19.9981
1.59904 0.0146142 67706 19.6751
1.61841 0.014016 69486 18.8698
1.63786 0.0135133 71426 18.1929
1.65727 0.0132098 72882 17.7843
1.67716 0.0128953 78230 17.3609
1.69752 0.012598 80378 16.9607
1.71789 0.0123107 82242 16.5739
1.73855 0.0121116 86546 16.3058
1.75938 0.0119687 87750 16.1135
1.78034 0.0116644 91922 15.7038
1.80163 0.0116251 94890 15.6509
1.82321 0.0115076 99062 15.4927
1.84528 0.0142799 103898 19.225
1.86742 0.0113364 105090 15.2622
1.88971 0.0108912 109874 14.6628
1.91235 0.0105292 114110 14.1755
1.93516 0.0104101 116850 14.0152
1.95828 0.0106215 122672 14.2997
1.98195 0.0106496 128874 14.3375
2.00592 0.0106919 131714 14.3945
2.02983 0.0106262 134822 14.306
2.05418 0.0140314 142866 18.8905
2.07887 0.0112396 145514 15.1318
2.10372 0.0139306 151880 18.7548
2.12915 0.0174267 159746 23.4616
2.15486 0.0168063 162858 22.6263
2.18054 0.0214411 167474 28.8661
2.20649 0.0290824 174110 39.1536
2.23302 0.305368 183336 411.117
2.25999 0.0250738 189146 33.7569
2.28711 0.017377 194354 23.3946
2.31452 0.0201983 202496 27.1929
2.3423 0.0130632 209754 17.587
2.37031 0.0111819 215618 15.0542
2.39862 0.0124291 224600 16.7333
2.42748 0.0105455 235370 14.1974
2.45668 0.0096167 240794 12.947
2.48608 0.0106606 250560 14.3524
2.5159 0.00947769 259874 12.7598
2.54615 0.0102187 270224 13.7575
2.57673 0.0105203 278570 14.1635
2.60767 0.0112561 290216 15.1541
2.63893 0.0106174 298370 14.2942
2.67053 0.0117443 310928 15.8114
2.70255 0.0121595 321522 16.3703
2.73501 0.0142747 334640 19.2181
2.76784 0.0145444 345302 19.5812
2.80103 0.0186097 358736 25.0543
2.83468 0.0201664 372320 27.15
2.86869 0.023267 384386 31.3243
2.90306 0.034013 398576 45.7917
2.93788 0.0408196 414032 54.9555
2.97314 0.0468322 428570 63.0501
3.00878 0.0948665 443420 127.719
3.04485 0.16049 460880 216.068
3.08141 0.230079 477608 309.755
3.11839 0.540177 494666 727.24
3.15587 11.5208 514172 15510.4
3.19377 0.364452 531200 490.662
3.23206 0.177975 549944 239.607
3.27078 0.0977722 569924 131.631
3.31006 0.060845 593642 81.9156
3.34977 0.0605154 610856 81.4719
3.38996 0.0511661 637756 68.8849
3.43072 0.0385452 659240 51.8934
3.47187 0.0320466 681752 43.1443
3.51352 0.0355827 708404 47.905
3.55566 0.0269217 731720 36.2446
3.59831 0.0250644 761324 33.7442
3.64146 0.0261953 785624 35.2668
3.68509 0.0249008 815932 33.5239
3.72935 0.0271131 848150 36.5024
3.77412 0.0333396 875876 44.8851
3.81939 0.0487969 909872 65.6953
3.86521 0.144483 940708 194.518
3.91154 0.0407559 975368 54.8696
3.95847 0.0380943 1012826 51.2863
4.00597 0.0396645 1047892 53.4003
4.05405 0.0774394 1088600 104.257
4.10276 0.0520084 1127762 70.0189
4.15198 0.0669911 1166140 90.1901
4.20175 0.0827143 1209440 111.358
4.25218 0.10478 1255802 141.065
4.30322 0.182868 1298860 246.195
4.35482 0.296742 1347110 399.504
4.40705 0.900371 1395124 1212.17
4.45993 7.18805 1448666 9677.27
4.51349 0.525429 1501036 707.384
4.56763 0.268185 1552442 361.057
4.6224 0.179043 1611310 241.046
4.67785 0.179489 1669244 241.645
4.73396 0.188176 1729786 253.341
4.79079 0.185941 1796522 250.332
4.84827 0.220545 1856476 296.919
4.90642 0.293628 1928050 395.311
4.96533 0.454528 1998290 611.931
5.02487 0.53029 2065786 713.929
5.0851 0.774009 2145058 1042.05
5.14613 1.27919 2224298 1722.18
5.20788 2.17967 2303434 2934.49
5.27036 4.27484 2388202 5755.21
5.33364 44.5833 2478599 60022.5
5.39744 0.766489 2508700 1031.92
5.46211 3.51673 2510380 4734.57
5.52769 0.335429 2512288 451.587
5.59404 0.192561 2497276 259.245
5.66113 0.146671 2490536 197.463
5.72904 0.144502 2476432 194.543
5.79779 0.329892 2464036 444.133
5.86736 0.130696 2441572 175.955
5.93771 0.116423 2420164 156.74
6.00892 0.21882 2394628 294.598
6.08102 0.192332 2368624 258.937
6.15399 0.373981 2332204 503.491
6.2278 1.26675 2296528 1705.42
6.30252 1.72415 2255452 2321.22
6.37813 0.309916 2208364 417.24
6.45461 0.236385 2156872 318.245
6.53204 0.243717 2104512 328.117
6.6104 0.286131 2039548 385.218
6.68969 0.348671 1976956 469.415
6.76993 0.493099 1900768 663.86
6.85111 0.638146 1825120 859.136
6.93325 1.61197 1737192 2170.2
7.01639 1.56087 1649440 2101.4
7.10058 1.87739 1549012 2527.53
7.18569 3.03753 1441740 4089.43
7.27174 5.18151 1326940 6975.86
7.35886 11.1562 1207764 15019.6
7.44702 27.3919 1075156 36877.7
7.53611 89.8232 935664 120929
7.62659 172.534 801523 232282
7.71818 0.607653 692322 818.082
7.81076 1.10828 599362 1492.07
7.90447 2.50927 516300 3378.23
7.99927 0.79257 441076 1067.04
8.09511 1.45602 372798 1960.24
8.19203 3.52282 311442 4742.77
8.2901 2.0824 255850 2803.54
8.3894 3.28549 206196 4423.25
8.49004 5.89391 161820 7934.97
8.59152 11.5762 121362 15585.1
8.69409 25.3716 88608 34157.8
8.79786 61.9306 59292 83377.2
8.90093 171.407 35826 230766
9.00404 644.986 19252 868345
9.10719 3777.81 7314 5.08606e+06
9.20136 68067.3 1158 9.1639e+07
9.28665 6.94145e+07 1 9.34528e+10
