# in Mpc/h Units 
# D1 = 0.0606111 
# k P N P(z=0)
0.020944 90.8259 6 24723.2
0.0296192 74.5148 12 20283.3
0.036276 61.5184 8 16745.6
0.0418879 52.821 6 14378.1
0.0468321 47.317 24 12879.9
0.051302 44.2182 24 12036.4
0.0592384 39.2504 12 10684.1
0.0628319 38.1825 30 10393.4
0.0662306 36.9177 24 10049.2
0.0694632 35.1112 24 9557.44
0.072552 33.4132 8 9095.22
0.0755145 32.1154 24 8741.96
0.0783651 30.2801 48 8242.37
0.0837758 28.0538 6 7636.39
0.0863541 25.6795 48 6990.08
0.0888577 24.3043 36 6615.73
0.0912926 23.0798 24 6282.42
0.0936642 22.2387 24 6053.47
0.0959772 21.25 48 5784.35
0.0982358 20.097 24 5470.49
0.102604 18.2211 24 4959.86
0.10472 17.4513 30 4750.33
0.106794 17.357 72 4724.65
0.108828 17.3642 32 4726.62
0.112787 16.2578 72 4425.45
0.114715 16.0023 48 4355.91
0.118477 15.8169 12 4305.42
0.120314 15.5703 48 4238.31
0.122123 15.3677 48 4183.17
0.123906 15.1855 48 4133.57
0.125664 14.7666 30 4019.53
0.127397 15.0954 24 4109.03
0.129107 14.4817 72 3941.98
0.132461 13.9596 24 3799.87
0.134107 13.7167 96 3733.75
0.135732 13.4717 48 3667.07
0.137339 13.3815 24 3642.5
0.138926 13.1268 24 3573.16
0.140496 12.4804 72 3397.21
0.142049 12.1508 48 3307.5
0.145104 12.5977 8 3429.15
0.146608 11.8367 54 3222.02
0.148632 11.1778 132 3042.66
0.151029 10.7239 24 2919.1
0.152474 10.429 72 2838.83
0.153906 10.4219 96 2836.88
0.15673 9.81825 48 2672.57
0.158123 9.49325 48 2584.11
0.160531 9.38041 96 2553.39
0.163577 9.12737 72 2484.51
0.164913 8.84359 96 2407.26
0.167552 8.89373 6 2420.91
0.169502 8.61025 192 2343.75
0.172283 8.42834 72 2294.23
0.173974 8.27962 96 2253.75
0.17523 8.18718 48 2228.59
0.178418 7.98183 84 2172.69
