# in Mpc/h Units 
# D1 = 0.116273 
# k P N P(z=0)
0.020944 334.386 6 24733.8
0.0296192 274.315 12 20290.5
0.036276 225.908 8 16709.9
0.0418879 193.734 6 14330
0.0468321 173.405 24 12826.4
0.051302 163.567 24 12098.7
0.0592384 143.033 12 10579.8
0.0628319 140.84 30 10417.6
0.0662306 136.792 24 10118.2
0.0694632 129.067 24 9546.8
0.072552 122.328 8 9048.34
0.0755145 118.47 24 8762.99
0.0783651 111.202 48 8225.33
0.0837758 105.798 6 7825.65
0.0863541 94.2959 48 6974.86
0.0888577 89.2898 36 6604.56
0.0912926 84.9911 24 6286.6
0.0936642 82.8031 24 6124.76
0.0959772 79.4441 48 5876.3
0.0982358 74.1264 24 5482.96
0.102604 65.7703 24 4864.88
0.10472 62.4475 30 4619.1
0.106794 63.307 72 4682.67
0.108828 64.8802 32 4799.04
0.112787 59.0457 72 4367.48
0.114715 58.1972 48 4304.71
0.118477 58.6381 12 4337.33
0.120314 57.3011 48 4238.43
0.122123 56.6066 48 4187.06
0.123906 56.0554 48 4146.29
0.125664 53.8343 30 3982
0.127397 56.5867 24 4185.59
0.129107 53.2885 72 3941.63
0.132461 50.9797 24 3770.85
0.134107 50.3095 96 3721.28
0.135732 49.4885 48 3660.55
0.137339 49.6208 24 3670.33
0.138926 48.7032 24 3602.46
0.140496 45.2273 72 3345.36
0.142049 43.9461 48 3250.6
0.145104 49.0228 8 3626.11
0.146608 44.3229 54 3278.47
0.148632 40.9381 132 3028.1
0.151029 39.1708 24 2897.37
0.152474 38.0947 72 2817.78
0.153906 38.6423 96 2858.28
0.15673 35.9462 48 2658.86
0.158123 34.2908 48 2536.41
0.160531 34.4646 96 2549.26
0.163577 33.9351 72 2510.1
0.164913 32.2483 96 2385.33
0.167552 33.5804 6 2483.87
0.169502 32.0385 192 2369.82
0.172283 31.3244 72 2316.99
0.173974 30.6053 96 2263.8
0.17523 30.2564 48 2238
0.178418 29.4389 84 2177.53
0.180167 28.1155 120 2079.64
0.181741 29.5861 80 2188.42
0.184179 27.5788 144 2039.94
0.187328 29.1084 24 2153.08
