# in Mpc/h Units 
# D1 = 0.173867 
# k P N P(z=0)
0.020944 747.968 6 24742.9
0.0296192 613.62 12 20298.6
0.036276 504.037 8 16673.6
0.0418879 431.65 6 14279
0.0468321 386.046 24 12770.4
0.051302 367.717 24 12164.1
0.0592384 316.563 12 10471.9
0.0628319 315.671 30 10442.4
0.0662306 307.933 24 10186.4
0.0694632 288.22 24 9534.35
0.072552 272.032 8 8998.85
0.0755145 265.593 24 8785.84
0.0783651 248.127 48 8208.05
0.0837758 242.533 6 8023.03
0.0863541 210.416 48 6960.59
0.0888577 199.46 36 6598.15
0.0912926 190.291 24 6294.84
0.0936642 187.43 24 6200.21
0.0959772 180.718 48 5978.17
0.0982358 166.208 24 5498.18
0.102604 144.279 24 4772.78
0.10472 135.672 30 4488.04
0.106794 140.264 72 4639.96
0.108828 147.56 32 4881.29
0.112787 130.3 72 4310.35
0.114715 128.594 48 4253.91
0.118477 132.423 12 4380.55
0.120314 128.204 48 4240.99
0.122123 126.753 48 4192.99
0.123906 125.758 48 4160.1
0.125664 119.38 30 3949.09
0.127397 128.947 24 4265.57
0.129107 119.262 72 3945.18
0.132461 113.156 24 3743.22
0.134107 112.243 96 3713.01
0.135732 110.664 48 3660.77
0.137339 111.85 24 3700
0.138926 109.997 24 3638.7
0.140496 99.615 72 3295.27
0.142049 96.7633 48 3200.94
0.145104 116.565 8 3855.98
0.146608 100.95 54 3339.44
0.148632 91.1496 132 3015.24
0.151029 86.9479 24 2876.24
0.152474 84.66 72 2800.56
0.153906 87.2192 96 2885.22
0.15673 80.1363 48 2650.92
0.158123 75.3724 48 2493.33
0.160531 76.9603 96 2545.85
0.163577 76.9104 72 2544.2
0.164913 71.4617 96 2363.96
0.167552 76.774 6 2539.69
0.169502 72.5838 192 2401.08
0.172283 70.8132 72 2342.51
0.173974 68.7329 96 2273.69
0.17523 67.9827 48 2248.87
0.178418 66.0587 84 2185.23
0.180167 62.0346 120 2052.11
0.181741 67.2549 80 2224.8
0.184179 60.9812 144 2017.26
0.187328 66.7898 24 2209.41
0.188867 59.8714 150 1980.55
0.191267 57.7991 120 1912
0.193903 57.8046 168 1912.18
0.196472 58.8567 24 1946.99
0.198088 57.3226 264 1896.24
0.199793 53.3522 48 1764.9
0.202698 54.3194 144 1796.89
0.205919 54.5255 72 1803.71
0.207757 55.1888 180 1825.65
0.21056 50.8076 246 1680.72
0.213587 48.2986 72 1597.72
0.215528 50.5339 240 1671.67
0.218352 44.9793 104 1487.92
0.219662 46.0977 144 1524.92
0.223423 40.7553 240 1348.19
0.22618 44.2659 192 1464.32
0.228278 41.5623 120 1374.89
0.231217 40.5207 246 1340.43
0.234628 39.6135 288 1310.42
0.237806 40.2007 156 1329.84
0.239714 38.6174 216 1277.47
0.242607 39.768 264 1315.53
0.245954 38.2026 264 1263.75
0.248695 36.2642 192 1199.62
0.252641 34.524 318 1142.06
0.255182 34.3268 248 1135.53
0.257969 34.8491 336 1152.81
0.260901 33.6688 264 1113.77
0.263594 34.5015 120 1141.31
0.266618 33.072 420 1094.03
0.269843 32.5177 264 1075.69
0.273272 30.6768 366 1014.79
