# in Mpc/h Units 
# D1 = 0.398836 
# k P N P(z=0)
0.020944 3948.04 6 24819.5
0.0296192 3239.01 12 20362.1
0.036276 2633.57 8 16556
0.0418879 2241.76 6 14092.9
0.0468321 1998.09 24 12561
0.051302 1978.76 24 12439.5
0.0592384 1599.81 12 10057.3
0.0628319 1676.27 30 10537.9
0.0662306 1660.71 24 10440.1
0.0694632 1508.12 24 9480.82
0.072552 1399.93 8 8800.68
0.0755145 1414.41 24 8891.75
0.0783651 1296.07 48 8147.8
0.0837758 1401.07 6 8807.89
0.0863541 1100.17 48 6916.24
0.0888577 1052.18 36 6614.54
0.0912926 1010.89 24 6354.97
0.0936642 1033.77 24 6498.83
0.0959772 1022.97 48 6430.93
0.0982358 887.47 24 5579.11
0.102604 710.364 24 4465.73
0.10472 642.359 30 4038.21
0.106794 713.222 72 4483.69
0.108828 838.946 32 5274.06
0.112787 655.332 72 4119.76
0.114715 649.477 48 4082.96
0.118477 739.676 12 4650
0.120314 678.888 48 4267.85
0.122123 672.803 48 4229.6
0.123906 672.549 48 4228
0.125664 616.238 30 3874
0.127397 730.06 24 4589.55
0.129107 636.383 72 4000.64
0.132461 583.374 24 3667.4
0.134107 591.753 96 3720.08
0.135732 591.736 48 3719.97
0.137339 604.402 24 3799.6
0.138926 607.111 24 3816.62
0.140496 499.1 72 3137.61
0.142049 490.165 48 3081.44
0.145104 785.327 8 4936.98
0.146608 569.317 54 3579.03
0.148632 476.636 132 2996.39
0.151029 446.108 24 2804.47
0.152474 443.246 72 2786.48
0.153906 483.199 96 3037.65
0.15673 426.494 48 2681.17
0.158123 381.538 48 2398.55
0.160531 404.089 96 2540.32
0.163577 437.271 72 2748.92
0.164913 362.875 96 2281.23
0.167552 412.375 6 2592.41
0.169502 407.152 192 2559.58
0.172283 390.556 72 2455.24
0.173974 366.858 96 2306.27
0.17523 367.294 48 2309.01
0.178418 353.742 84 2223.81
0.180167 316.315 120 1988.52
0.181741 377.729 80 2374.6
0.184179 314.566 144 1977.53
0.187328 391.396 24 2460.52
0.188867 305.895 150 1923.02
0.191267 294.74 120 1852.89
0.193903 295.378 168 1856.9
0.196472 328.744 24 2066.66
0.198088 304.428 264 1913.8
0.199793 271.325 48 1705.7
0.202698 291.664 144 1833.55
0.205919 313.631 72 1971.65
0.207757 319.485 180 2008.45
0.21056 282.581 246 1776.45
0.213587 250.09 72 1572.2
0.215528 289.31 240 1818.76
0.218352 247.178 104 1553.89
0.219662 259.723 144 1632.76
0.223423 215.742 240 1356.27
0.22618 258.76 192 1626.7
0.228278 227.189 120 1428.23
0.231217 227.428 246 1429.74
0.234628 216.32 288 1359.9
0.237806 220.902 156 1388.71
0.239714 212.258 216 1334.37
0.242607 235.632 264 1481.31
0.245954 219.297 264 1378.62
0.248695 206.534 192 1298.38
0.252641 181.072 318 1138.31
0.255182 189.886 248 1193.72
0.257969 191.356 336 1202.97
0.260901 189.397 264 1190.65
0.263594 181.227 120 1139.29
0.266618 188.243 420 1183.39
0.269843 183.367 264 1152.74
0.273272 170.695 366 1073.08
0.275985 172.158 336 1082.28
0.280415 183.096 456 1151.04
0.283902 156.069 384 981.131
0.287082 157.126 432 987.779
0.291553 147.361 296 926.392
0.29372 158.478 390 996.276
0.297469 144.536 444 908.629
0.301416 145.949 600 917.512
0.304904 142.762 408 897.478
0.308899 138.024 408 867.691
0.311881 138.359 384 869.795
0.316099 135.086 774 849.223
0.320152 126.477 432 795.099
0.323319 120.941 456 760.301
0.327249 122.756 620 771.711
0.331125 115.682 600 727.237
0.335425 108.259 582 680.577
0.339086 117.009 576 735.582
0.342966 111.08 768 698.307
0.347538 122.534 744 770.316
0.352007 110.138 648 692.389
0.356145 103.974 666 653.636
0.360285 103.247 960 649.066
0.365066 96.2746 752 605.234
0.368573 105.519 552 663.346
0.372864 101.585 984 638.62
0.378105 91.7011 1062 576.482
0.382338 96.1768 648 604.619
0.386795 90.4418 1140 568.565
0.391574 93.6318 864 588.62
0.396297 90.2116 1062 567.118
0.401127 91.4588 968 574.959
0.405513 80.5327 1248 506.271
0.410547 79.0474 864 496.934
0.41537 78.6345 1404 494.338
0.420644 76.3915 1086 480.238
0.425289 79.4405 1272 499.405
0.430681 75.9999 1392 477.776
0.436011 76.5953 1376 481.519
0.440941 72.3212 1110 454.65
0.446174 70.7612 1740 444.842
0.45185 70.9757 1584 446.191
0.457529 70.1059 1368 440.723
0.462665 69.4508 1662 436.605
0.467842 63.0209 1536 396.183
0.473473 62.2739 1820 391.487
0.479577 57.8896 1902 363.925
0.485197 61.189 1704 384.667
0.490809 55.9418 2040 351.68
0.497084 56.2065 2088 353.344
0.503027 55.8292 1842 350.972
0.508843 55.4063 2456 348.314
0.51514 55.2427 1968 347.285
0.521205 53.1139 2382 333.902
0.527271 51.235 2352 322.09
0.533802 50.5134 2604 317.554
0.539882 49.0945 2280 308.634
0.546709 49.4517 2990 310.88
0.553468 47.757 2880 300.226
0.559954 46.0212 2508 289.314
0.566543 45.1171 3126 283.63
0.573496 44.6046 3216 280.408
0.580523 41.8274 3032 262.949
0.587241 43.3154 3294 272.304
0.594316 42.0394 3540 264.282
0.601466 38.2603 3408 240.525
0.609018 40.6342 4014 255.448
0.61634 38.6558 3728 243.011
0.623417 38.1235 3588 239.664
0.630695 36.4467 4230 229.123
0.638291 35.7901 4176 224.996
0.645683 35.3434 4158 222.187
0.653416 34.312 4652 215.703
0.660988 33.7508 4584 212.176
0.669506 32.7239 5454 205.72
0.677708 32.4934 4884 204.271
0.685505 31.0382 5000 195.122
0.694 31.4899 5934 197.963
0.702333 30.6056 5376 192.403
0.710789 29.587 5898 185.999
0.719251 28.4605 6216 178.918
0.727942 27.514 6104 172.967
0.736661 27.2442 6618 171.272
0.745211 27.7064 6480 174.177
0.754127 26.1622 6918 164.469
0.762976 25.6594 7304 161.308
0.772239 25.9785 7338 163.315
0.781657 25.0304 8376 157.354
0.791082 24.574 7590 154.485
0.800591 23.3076 8780 146.524
0.810283 22.7529 8496 143.037
0.820075 23.0146 9294 144.682
0.829801 22.0105 8828 138.37
0.839624 22.6258 9846 142.238
0.849851 21.4137 10248 134.618
0.860395 21.3155 10626 134.001
0.870624 20.4671 10520 128.667
0.880856 20.2858 10902 127.527
0.8914 19.1076 11796 120.121
0.902254 19.4979 11894 122.574
0.912774 19.0009 12060 119.45
0.923682 19.8871 12942 125.021
0.934704 17.9612 13224 112.914
0.946056 18.3314 14042 115.241
0.957461 17.2946 14400 108.723
0.969088 17.3732 15054 109.217
0.980756 16.7015 15194 104.994
0.992313 16.1198 15768 101.337
1.00427 15.9126 16626 100.035
1.0163 15.1932 17168 95.5123
1.02842 15.1922 17334 95.5061
1.04065 14.7778 18564 92.9014
1.05325 14.6549 19214 92.1287
1.06615 14.0067 20298 88.0539
1.07882 13.8884 19800 87.3096
1.09171 13.8162 21434 86.8563
1.10469 13.3179 21630 83.7231
1.1179 13.0989 22976 82.3465
1.13133 12.6669 23370 79.6309
1.14472 12.2923 24240 77.2762
1.15877 12.5225 26642 78.7233
1.17281 12.1895 25518 76.6297
1.18671 11.6566 27498 73.2794
1.20092 11.75 27944 73.8669
1.21541 11.4343 29778 71.8824
1.23005 10.9963 30158 69.1289
1.24487 11.0778 32076 69.641
1.25995 10.9322 32430 68.7256
1.27496 10.7197 33602 67.3897
1.29008 10.3502 34584 65.0669
1.30561 10.4739 36842 65.8445
1.32148 10.1973 38070 64.106
1.33731 9.97338 38402 62.698
1.35304 9.96796 39600 62.6639
1.36931 9.74163 42786 61.2411
1.38597 9.53263 43754 59.9272
1.40251 9.52262 44190 59.8643
1.41927 9.22046 47042 57.9648
1.43629 9.14115 48000 57.4662
1.45349 9.22415 50210 57.9879
1.47092 9.10087 51678 57.2129
1.48857 8.92842 54050 56.1288
1.50651 8.88474 56010 55.8542
1.5246 8.86469 57782 55.7282
1.54296 8.82579 60306 55.4836
1.5614 8.73721 61244 54.9267
1.57996 8.73794 64086 54.9313
1.59904 8.76726 67706 55.1157
1.61841 8.78944 69486 55.2551
1.63786 8.69876 71426 54.6851
1.65727 8.90359 72882 55.9727
1.67716 8.81535 78230 55.418
1.69752 8.89832 80378 55.9396
1.71789 8.8088 82242 55.3768
1.73855 8.87218 86546 55.7753
1.75938 8.90314 87750 55.9699
1.78034 8.99381 91922 56.5399
1.80163 9.12301 94890 57.3521
1.82321 8.99385 99062 56.5401
1.84528 9.16573 103898 57.6207
1.86742 9.30388 105090 58.4892
1.88971 9.29548 109874 58.4363
1.91235 9.35593 114110 58.8164
1.93516 9.3486 116850 58.7703
1.95828 9.37693 122672 58.9484
1.98195 9.63717 128874 60.5844
2.00592 9.7184 131714 61.0951
2.02983 9.51096 134822 59.791
2.05418 9.55409 142866 60.0621
2.07887 9.55993 145514 60.0988
2.10372 9.63671 151880 60.5815
2.12915 9.63161 159746 60.5495
2.15486 9.72387 162858 61.1294
2.18054 9.60034 167474 60.3529
2.20649 9.63143 174110 60.5483
2.23302 9.92125 183336 62.3703
2.25999 9.71062 189146 61.0461
2.28711 9.60298 194354 60.3695
2.31452 9.67163 202496 60.801
2.3423 9.77454 209754 61.448
2.37031 9.53317 215618 59.9306
2.39862 9.75914 224600 61.3512
2.42748 9.70822 235370 61.0311
2.45668 9.5864 240794 60.2652
2.48608 9.81404 250560 61.6963
2.5159 9.63072 259874 60.5438
2.54615 9.70191 270224 60.9914
2.57673 9.57214 278570 60.1756
2.60767 9.60225 290216 60.3648
2.63893 9.64906 298370 60.6591
2.67053 9.62071 310928 60.4809
2.70255 9.554 321522 60.0615
2.73501 9.54802 334640 60.0239
2.76784 9.422 345302 59.2317
2.80103 9.50443 358736 59.7499
2.83468 9.41231 372320 59.1708
2.86869 9.40647 384386 59.1341
2.90306 9.37178 398576 58.916
2.93788 9.32291 414032 58.6088
2.97314 9.28434 428570 58.3663
3.00878 9.27449 443420 58.3044
3.04485 9.12848 460880 57.3865
3.08141 9.13485 477608 57.4266
3.11839 9.14715 494666 57.5038
3.15587 9.02311 514172 56.7241
3.19377 9.02635 531200 56.7444
3.23206 8.9854 549944 56.487
3.27078 8.89855 569924 55.941
3.31006 8.83715 593642 55.5551
3.34977 8.79531 610856 55.292
3.38996 8.73063 637756 54.8854
3.43072 8.69829 659240 54.6821
3.47187 8.65293 681752 54.3969
3.51352 8.5696 708404 53.8731
3.55566 8.55805 731720 53.8005
3.59831 8.4968 761324 53.4154
3.64146 8.40185 785624 52.8185
3.68509 8.35485 815932 52.523
3.72935 8.32515 848150 52.3363
3.77412 8.30619 875876 52.2172
3.81939 8.23435 909872 51.7655
3.86521 8.19395 940708 51.5115
3.91154 8.13093 975368 51.1153
