# in Mpc/h Units 
# D1 = 0.0951458 
# k P N P(z=0)
0.020944 223.87 6 24729.5
0.0296192 183.652 12 20286.9
0.036276 151.386 8 16722.7
0.0418879 129.888 6 14347.9
0.0468321 116.294 24 12846.3
0.051302 109.306 24 12074.4
0.0592384 96.1299 12 10618.9
0.0628319 94.2188 30 10407.8
0.0662306 91.3609 24 10092.1
0.0694632 86.4576 24 9550.45
0.072552 82.0716 8 9065.95
0.0755145 79.2509 24 8754.37
0.0783651 74.5157 48 8231.3
0.0837758 70.1924 6 7753.73
0.0863541 63.1885 48 6980.05
0.0888577 59.8187 36 6607.81
0.0912926 56.8859 24 6283.84
0.0936642 55.1945 24 6097
0.0959772 52.8699 48 5840.22
0.0982358 49.5861 24 5477.47
0.102604 44.3587 24 4900.03
0.10472 42.2605 30 4668.26
0.106794 42.5309 72 4698.13
0.108828 43.1878 32 4770.69
0.112787 39.7314 72 4388.89
0.114715 39.1389 48 4323.43
0.118477 39.1414 12 4323.71
0.120314 38.3618 48 4237.6
0.122123 37.8855 48 4184.98
0.123906 37.49 48 4141.29
0.125664 36.1654 30 3994.97
0.127397 37.6249 24 4156.2
0.129107 35.6803 72 3941.39
0.132461 34.232 24 3781.4
0.134107 33.7232 96 3725.2
0.135732 33.1501 48 3661.89
0.137339 33.1239 24 3659
0.138926 32.4993 24 3590
0.140496 30.4581 72 3364.53
0.142049 29.6095 48 3270.79
0.145104 32.116 8 3547.66
0.146608 29.4787 54 3256.33
0.148632 27.4581 132 3033.14
0.151029 26.2977 24 2904.94
0.152474 25.577 72 2825.34
0.153906 25.796 96 2849.53
0.15673 24.1106 48 2663.35
0.158123 23.1187 48 2553.78
0.160531 23.0889 96 2550.49
0.163577 22.6243 72 2499.17
0.164913 21.6658 96 2393.29
0.167552 22.2554 6 2458.41
0.169502 21.3585 192 2359.35
0.172283 20.8924 72 2307.86
0.173974 20.4589 96 2259.97
0.17523 20.225 48 2234.13
0.178418 19.6891 84 2174.93
0.180167 18.9241 120 2090.43
0.181741 19.6979 80 2175.91
0.184179 18.5513 144 2049.25
0.187328 19.3189 24 2134.04
0.188867 18.1419 150 2004.02
0.191267 17.6651 120 1951.36
0.193903 17.5201 168 1935.34
0.196472 17.4358 24 1926.03
0.198088 17.1621 264 1895.79
0.199793 16.3134 48 1802.05
0.202698 16.2951 144 1800.02
0.205919 16.0419 72 1772.05
0.207757 16.0502 180 1772.97
0.21056 15.0825 246 1666.08
0.213587 14.5212 72 1604.07
0.215528 14.7018 240 1624.02
0.218352 13.5449 104 1496.22
0.219662 13.6499 144 1507.83
0.223423 12.5164 240 1382.61
0.22618 12.957 192 1431.28
0.228278 12.4339 120 1373.5
0.231217 12.0884 246 1335.34
0.234628 11.859 288 1309.99
0.237806 11.8591 156 1310
0.239714 11.5037 216 1270.75
0.242607 11.5543 264 1276.33
0.245954 11.219 264 1239.3
0.248695 10.798 192 1192.79
0.252641 10.4694 318 1156.49
0.255182 10.3404 248 1142.24
0.257969 10.3659 336 1145.06
0.260901 10.0501 264 1110.17
0.263594 10.2159 120 1128.49
0.266618 9.76365 420 1078.53
0.269843 9.57218 264 1057.38
0.273272 9.14752 366 1010.47
0.275985 9.01024 336 995.307
0.280415 8.90872 456 984.092
0.283902 8.26523 384 913.01
0.287082 8.2417 432 910.41
0.291553 7.90498 296 873.216
0.29372 7.90231 390 872.92
0.297469 7.59972 444 839.495
0.301416 7.53248 600 832.068
0.304904 7.30012 408 806.4
0.308899 7.01902 408 775.348
0.311881 7.0147 384 774.871
0.316099 6.87762 774 759.729
0.320152 6.73827 432 744.336
0.323319 6.48776 456 716.664
0.327249 6.48922 620 716.825
0.331125 6.18619 600 683.351
0.335425 5.98901 582 661.57
0.339086 5.99757 576 662.516
0.342966 5.76487 768 636.81
0.347538 5.83441 744 644.492
0.352007 5.55461 648 613.584
0.356145 5.1882 666 573.109
0.360285 5.16434 960 570.473
0.365066 4.95708 752 547.579
0.368573 5.10017 552 563.385
0.372864 4.9502 984 546.819
0.378105 4.71561 1062 520.905
0.382338 4.73601 648 523.159
0.386795 4.52471 1140 499.818
0.391574 4.39779 864 485.798
0.396297 4.27105 1062 471.796
0.401127 4.26947 968 471.622
0.405513 3.9913 1248 440.895
0.410547 4.00315 864 442.204
0.41537 3.84138 1404 424.334
0.420644 3.79329 1086 419.021
0.425289 3.6952 1272 408.187
0.430681 3.55982 1392 393.232
0.436011 3.57119 1376 394.487
0.440941 3.40604 1110 376.245
0.446174 3.33286 1740 368.161
0.45185 3.27898 1584 362.209
0.457529 3.16849 1368 350.003
0.462665 3.12456 1662 345.152
0.467842 3.05445 1536 337.407
0.473473 2.9608 1820 327.062
0.479577 2.84103 1902 313.832
0.485197 2.80071 1704 309.378
0.490809 2.76253 2040 305.16
0.497084 2.60805 2088 288.095
0.503027 2.54505 1842 281.136
0.508843 2.45956 2456 271.692
0.51514 2.45424 1968 271.105
0.521205 2.38647 2382 263.619
0.527271 2.31153 2352 255.341
0.533802 2.24575 2604 248.075
0.539882 2.1766 2280 240.436
0.546709 2.17795 2990 240.584
0.553468 2.07399 2880 229.101
0.559954 2.01169 2508 222.219
0.566543 1.99952 3126 220.875
0.573496 1.94921 3216 215.317
0.580523 1.86663 3032 206.195
0.587241 1.84224 3294 203.501
0.594316 1.78495 3540 197.173
0.601466 1.69945 3408 187.728
0.609018 1.70369 4014 188.196
0.61634 1.65256 3728 182.548
0.623417 1.61111 3588 177.97
0.630695 1.54605 4230 170.783
0.638291 1.48855 4176 164.431
0.645683 1.45766 4158 161.018
0.653416 1.44195 4652 159.284
0.660988 1.3921 4584 153.777
0.669506 1.33931 5454 147.945
0.677708 1.30917 4884 144.616
0.685505 1.27265 5000 140.582
0.694 1.25481 5934 138.611
0.702333 1.20807 5376 133.449
0.710789 1.18902 5898 131.343
0.719251 1.14488 6216 126.468
0.727942 1.0985 6104 121.344
0.736661 1.07565 6618 118.82
0.745211 1.06089 6480 117.19
0.754127 1.03503 6918 114.333
0.762976 0.999163 7304 110.372
0.772239 0.957744 7338 105.796
