# in Mpc/h Units 
# D1 = 0.235002 
# k P N P(z=0)
0.020944 1367.62 6 24764
0.0296192 1122 12 20316.4
0.036276 919.085 8 16642.2
0.0418879 785.892 6 14230.4
0.0468321 702.239 24 12715.7
0.051302 675.937 24 12239.5
0.0592384 572.195 12 10361
0.0628319 578.318 30 10471.8
0.0662306 566.65 24 10260.5
0.0694632 525.92 24 9523.03
0.072552 494.167 8 8948.06
0.0755145 486.798 24 8814.64
0.0783651 452.465 48 8192.95
0.0837758 454.93 6 8237.59
0.0863541 383.768 48 6949.04
0.0888577 364.387 36 6598.09
0.0912926 348.394 24 6308.51
0.0936642 346.981 24 6282.91
0.0959772 336.595 48 6094.86
0.0982358 304.753 24 5518.28
0.102604 258.589 24 4682.36
0.10472 240.606 30 4356.75
0.106794 253.883 72 4597.15
0.108828 274.949 32 4978.61
0.112787 234.943 72 4254.21
0.114715 232.171 48 4204
0.118477 245.232 12 4440.51
0.120314 234.549 48 4247.06
0.122123 232.058 48 4201.95
0.123906 230.703 48 4177.43
0.125664 216.543 30 3921.02
0.127397 240.436 24 4353.66
0.129107 218.419 72 3955
0.132461 205.319 24 3717.79
0.134107 204.88 96 3709.85
0.135732 202.637 48 3669.22
0.137339 206.06 24 3731.2
0.138926 203.385 24 3682.77
0.140496 179.331 72 3247.21
0.142049 174.408 48 3158.08
0.145104 227.816 8 4125.14
0.146608 188.09 54 3405.81
0.148632 165.998 132 3005.79
0.151029 157.703 24 2855.58
0.152474 154.067 72 2789.75
0.153906 161.275 96 2920.27
0.15673 146.356 48 2650.12
0.158123 135.629 48 2455.88
0.160531 140.476 96 2543.65
0.163577 142.994 72 2589.24
0.164913 129.353 96 2342.24
0.167552 142.573 6 2581.62
0.169502 134.728 192 2439.58
0.172283 130.996 72 2372
0.173974 126.156 96 2284.36
0.17523 124.958 48 2262.66
0.178418 121.236 84 2195.27
0.180167 112.03 120 2028.58
0.181741 125.17 80 2266.5
0.184179 110.396 144 1998.98
0.187328 125.631 24 2274.85
0.188867 108.501 150 1964.68
0.191267 104.245 120 1887.61
0.193903 104.688 168 1895.62
0.196472 108.948 24 1972.75
0.198088 104.893 264 1899.34
0.199793 96.267 48 1743.14
0.202698 99.4383 144 1800.57
0.205919 101.612 72 1839.93
0.207757 103.359 180 1871.55
0.21056 93.902 246 1700.32
0.213587 87.9614 72 1592.75
0.215528 94.5433 240 1711.93
0.218352 82.4529 104 1493.01
0.219662 85.3961 144 1546.3
0.223423 73.7202 240 1334.88
0.22618 82.8102 192 1499.47
0.228278 76.3426 120 1382.36
0.231217 74.7795 246 1354.06
0.234628 72.7072 288 1316.54
0.237806 74.3416 156 1346.13
0.239714 71.1305 216 1287.99
0.242607 74.7938 264 1354.32
0.245954 71.2651 264 1290.42
0.248695 67.1808 192 1216.47
0.252641 62.6983 318 1135.3
0.255182 62.9794 248 1140.39
0.257969 64.2094 336 1162.66
0.260901 62.1282 264 1124.98
0.263594 63.2746 120 1145.74
0.266618 61.4385 420 1112.49
0.269843 60.4269 264 1094.17
0.273272 56.5748 366 1024.42
0.275985 56.4685 336 1022.5
0.280415 57.8784 456 1048.03
0.283902 50.8967 384 921.606
0.287082 51.7878 432 937.741
0.291553 48.984 296 886.971
0.29372 50.4074 390 912.746
0.297469 47.4118 444 858.502
0.301416 47.5357 600 860.746
0.304904 45.8741 408 830.659
0.308899 43.8279 408 793.609
0.311881 44.0533 384 797.689
0.316099 43.4429 774 786.638
0.320152 41.9822 432 760.188
0.323319 39.8725 456 721.987
0.327249 40.6193 620 735.508
0.331125 37.9542 600 687.251
0.335425 36.2475 582 656.346
0.339086 37.7631 576 683.79
0.342966 35.9301 768 650.6
0.347538 38.2171 744 692.012
0.352007 35.4787 648 642.427
0.356145 32.3511 666 585.793
0.360285 32.5507 960 589.407
0.365066 30.6407 752 554.823
0.368573 33.3735 552 604.307
0.372864 32.0056 984 579.538
0.378105 29.38 1062 531.994
0.382338 30.52 648 552.636
0.386795 28.418 1140 514.576
0.391574 28.1682 864 510.052
0.396297 27.4577 1062 497.187
0.401127 27.8883 968 504.984
0.405513 24.7934 1248 448.944
0.410547 25.2194 864 456.657
0.41537 24.1281 1404 436.897
0.420644 24.0057 1086 434.68
0.425289 23.9332 1272 433.367
0.430681 22.8657 1392 414.038
0.436011 23.4111 1376 423.913
0.440941 21.7891 1110 394.543
0.446174 21.1044 1740 382.146
0.45185 21.248 1584 384.746
0.457529 20.7724 1368 376.133
0.462665 20.4621 1662 370.515
0.467842 19.4077 1536 351.422
0.473473 18.9796 1820 343.67
0.479577 17.8998 1902 324.118
0.485197 18.2608 1704 330.655
0.490809 17.7121 2040 320.72
0.497084 16.5301 2088 299.317
0.503027 16.432 1842 297.541
0.508843 15.8613 2456 287.207
0.51514 16.0161 1968 290.01
0.521205 15.4562 2382 279.871
0.527271 14.755 2352 267.174
0.533802 14.4325 2604 261.335
0.539882 13.9973 2280 253.454
0.546709 14.4451 2990 261.562
0.553468 13.5536 2880 245.421
0.559954 13.0894 2508 237.014
0.566543 13.034 3126 236.011
0.573496 12.9474 3216 234.443
0.580523 12.0773 3032 218.687
0.587241 12.1494 3294 219.994
0.594316 11.7641 3540 213.017
0.601466 10.7768 3408 195.139
0.609018 11.4645 4014 207.591
0.61634 10.8239 3728 195.993
0.623417 10.6284 3588 192.453
0.630695 9.99112 4230 180.913
0.638291 9.776 4176 177.018
0.645683 9.5893 4158 173.637
0.653416 9.41805 4652 170.536
0.660988 9.20656 4584 166.707
0.669506 8.80364 5454 159.411
0.677708 8.67533 4884 157.087
0.685505 8.36321 5000 151.436
0.694 8.4076 5934 152.24
0.702333 8.10391 5376 146.741
0.710789 7.9404 5898 143.78
0.719251 7.56761 6216 137.03
0.727942 7.23988 6104 131.095
0.736661 7.12439 6618 129.004
0.745211 7.18557 6480 130.112
0.754127 6.89487 6918 124.848
0.762976 6.62512 7304 119.964
0.772239 6.47513 7338 117.248
0.781657 6.41283 8376 116.12
0.791082 6.24613 7590 113.101
0.800591 5.89372 8780 106.72
0.810283 5.78101 8496 104.679
0.820075 5.74229 9294 103.978
0.829801 5.38327 8828 97.4769
0.839624 5.48762 9846 99.3663
0.849851 5.25072 10248 95.0768
0.860395 5.12272 10626 92.759
0.870624 4.98501 10520 90.2654
0.880856 4.86536 10902 88.0989
0.8914 4.62222 11796 83.6962
0.902254 4.56273 11894 82.619
0.912774 4.46936 12060 80.9284
0.923682 4.93579 12942 89.3742
0.934704 4.17902 13224 75.6711
0.946056 4.27091 14042 77.335
0.957461 3.9489 14400 71.5042
0.969088 3.92902 15054 71.1442
0.980756 3.81926 15194 69.1568
0.992313 3.61274 15768 65.4172
1.00427 3.55923 16626 64.4482
1.0163 3.4098 17168 61.7426
1.02842 3.32734 17334 60.2494
1.04065 3.24435 18564 58.7466
1.05325 3.23001 19214 58.487
1.06615 3.03886 20298 55.0259
1.07882 2.98833 19800 54.1108
1.09171 2.90549 21434 52.6108
1.10469 2.8159 21630 50.9886
1.1179 2.79383 22976 50.589
1.13133 2.6887 23370 48.6854
1.14472 2.58553 24240 46.8172
1.15877 2.57972 26642 46.7119
1.17281 2.48139 25518 44.9314
1.18671 2.40795 27498 43.6016
1.20092 2.38951 27944 43.2678
1.21541 2.30804 29778 41.7925
1.23005 2.23413 30158 40.4543
1.24487 2.19578 32076 39.7598
1.25995 2.14232 32430 38.7918
1.27496 2.08804 33602 37.8089
1.29008 2.00948 34584 36.3864
1.30561 2.29342 36842 41.5278
1.32148 1.98157 38070 35.881
1.33731 1.87724 38402 33.992
1.35304 1.8476 39600 33.4552
1.36931 1.82459 42786 33.0385
1.38597 1.78226 43754 32.2721
1.40251 1.73311 44190 31.3822
1.41927 1.67692 47042 30.3646
1.43629 1.63458 48000 29.5979
1.45349 1.64258 50210 29.7428
1.47092 1.6206 51678 29.3448
1.48857 1.60116 54050 28.9929
1.50651 1.57433 56010 28.507
1.5246 1.53576 57782 27.8086
1.54296 1.53798 60306 27.8489
1.5614 1.53891 61244 27.8656
1.57996 1.55156 64086 28.0947
1.59904 1.55512 67706 28.1591
1.61841 1.55445 69486 28.147
1.63786 1.56396 71426 28.3193
1.65727 1.59435 72882 28.8694
1.67716 1.62574 78230 29.4378
1.69752 1.664 80378 30.1306
1.71789 1.7205 82242 31.1538
1.73855 1.77436 86546 32.129
1.75938 1.80732 87750 32.7259
1.78034 1.86625 91922 33.7929
1.80163 1.95815 94890 35.4569
1.82321 2.0295 99062 36.7488
1.84528 2.22362 103898 40.2639
1.86742 2.29591 105090 41.5729
1.88971 2.45996 109874 44.5434
1.91235 2.60354 114110 47.1433
1.93516 2.73505 116850 49.5245
1.95828 3.13763 122672 56.8143
1.98195 3.63529 128874 65.8256
2.00592 3.70528 131714 67.093
2.02983 3.78257 134822 68.4924
2.05418 3.84164 142866 69.562
2.07887 3.95629 145514 71.6379
2.10372 4.53925 151880 82.1939
2.12915 5.4241 159746 98.2162
2.15486 4.74321 162858 85.8871
2.18054 4.5167 167474 81.7855
2.20649 4.44687 174110 80.5211
2.23302 5.90296 183336 106.887
2.25999 4.80706 189146 87.0432
2.28711 4.44183 194354 80.4299
2.31452 5.04186 202496 91.2949
2.3423 4.68711 209754 84.8712
2.37031 4.22452 215618 76.495
2.39862 4.73174 224600 85.6795
2.42748 4.34026 235370 78.5907
2.45668 4.09701 240794 74.1861
2.48608 4.6442 250560 84.0943
2.5159 4.14334 259874 75.0251
2.54615 4.4461 270224 80.5073
2.57673 4.32257 278570 78.2704
2.60767 4.51044 290216 81.6723
2.63893 4.41188 298370 79.8876
2.67053 4.60218 310928 83.3334
2.70255 4.56273 321522 82.6191
2.73501 4.954 334640 89.704
2.76784 4.68183 345302 84.7757
2.80103 5.27863 358736 95.5821
2.83468 5.10985 372320 92.526
2.86869 5.24287 384386 94.9346
2.90306 5.57531 398576 100.954
2.93788 5.34236 414032 96.7362
2.97314 5.50144 428570 99.6167
3.00878 5.77985 443420 104.658
3.04485 5.54272 460880 100.364
3.08141 5.27612 477608 95.5367
3.11839 5.72281 494666 103.625
3.15587 5.65743 514172 102.441
3.19377 5.48434 531200 99.3071
3.23206 5.33498 549944 96.6026
3.27078 5.21309 569924 94.3954
3.31006 5.1721 593642 93.6532
3.34977 5.22695 610856 94.6464
3.38996 5.11069 637756 92.5411
3.43072 5.04843 659240 91.4138
3.47187 5.03282 681752 91.1311
3.51352 4.97625 708404 90.1068
3.55566 4.92516 731720 89.1816
3.59831 4.86694 761324 88.1275
3.64146 4.92077 785624 89.1022
3.68509 4.88936 815932 88.5336
3.72935 4.88923 848150 88.5311
3.77412 4.90661 875876 88.8458
3.81939 4.88428 909872 88.4415
3.86521 4.83822 940708 87.6075
3.91154 4.87756 975368 88.3198
3.95847 4.85144 1012826 87.8468
4.00597 4.88409 1047892 88.4381
4.05405 4.85803 1088600 87.9662
4.10276 4.824 1127762 87.35
4.15198 4.84074 1166140 87.6532
4.20175 4.84952 1209440 87.8121
4.25218 4.78504 1255802 86.6445
4.30322 4.79232 1298860 86.7763
4.35482 4.75328 1347110 86.0694
4.40705 4.74808 1395124 85.9752
4.45993 4.70516 1448666 85.1981
4.51349 4.72084 1501036 85.4821
4.56763 4.6967 1552442 85.045
4.6224 4.6838 1611310 84.8113
4.67785 4.7142 1669244 85.3618
4.73396 4.70838 1729786 85.2564
4.79079 4.69866 1796522 85.0805
4.84827 4.71883 1856476 85.4456
4.90642 4.74431 1928050 85.907
4.96533 4.76481 1998290 86.2782
5.02487 4.80766 2065786 87.0541
5.0851 4.85553 2145058 87.9209
5.14613 4.92629 2224298 89.2021
5.20788 4.97997 2303434 90.1741
