# in Mpc/h Units 
# D1 = 0.0521603 
# k P N P(z=0)
0.020944 67.2583 6 24721
0.0296192 55.1835 12 20282.8
0.036276 45.5743 8 16750.9
0.0418879 39.1406 6 14386.2
0.0468321 35.0639 24 12887.8
0.051302 32.7232 24 12027.5
0.0592384 29.1116 12 10700
0.0628319 28.2699 30 10390.7
0.0662306 27.3103 24 10038
0.0694632 26.0089 24 9559.62
0.072552 24.7667 8 9103.07
0.0755145 23.7759 24 8738.9
0.0783651 22.4338 48 8245.61
0.0837758 20.6992 6 7608.03
0.0863541 19.0255 48 6992.87
0.0888577 18.0055 36 6617.97
0.0912926 17.0925 24 6282.38
0.0936642 16.4427 24 6043.56
0.0959772 15.7015 48 5771.12
0.0982358 14.8787 24 5468.72
0.102604 13.536 24 4975.19
0.10472 12.9782 30 4770.19
0.106794 12.8731 72 4731.53
0.108828 12.8305 32 4715.88
0.112787 12.0649 72 4434.49
0.114715 11.8742 48 4364.4
0.118477 11.7038 12 4301.75
0.120314 11.5361 48 4240.12
0.122123 11.3815 48 4183.29
0.123906 11.2397 48 4131.19
0.125664 10.9532 30 4025.89
0.127397 11.1522 24 4099.02
0.129107 10.7251 72 3942.03
0.132461 10.3509 24 3804.5
0.134107 10.1649 96 3736.13
0.135732 9.98091 48 3668.51
0.137339 9.90101 24 3639.14
0.138926 9.71477 24 3570.69
0.140496 9.26408 72 3405.04
0.142049 9.02434 48 3316.92
0.145104 9.25897 8 3403.15
0.146608 8.7439 54 3213.84
0.148632 8.28475 132 3045.08
0.151029 7.95075 24 2922.32
0.152474 7.73209 72 2841.95
0.153906 7.71187 96 2834.51
0.15673 7.27682 48 2674.61
0.158123 7.05033 48 2591.37
0.160531 6.94801 96 2553.76
0.163577 6.75152 72 2481.54
0.164913 6.55986 96 2411.09
0.167552 6.56761 6 2413.94
0.169502 6.3666 192 2340.06
0.172283 6.23431 72 2291.44
0.173974 6.12868 96 2252.61
0.17523 6.05809 48 2226.66
0.178418 5.90892 84 2171.84
0.180167 5.75241 120 2114.31
0.181741 5.85688 80 2152.71
0.184179 5.63589 144 2071.49
0.187328 5.70544 24 2097.05
0.188867 5.4915 150 2018.41
0.191267 5.37821 120 1976.77
0.193903 5.30184 168 1948.7
0.196472 5.22239 24 1919.5
0.198088 5.16484 264 1898.35
0.199793 4.97864 48 1829.91
0.202698 4.91325 144 1805.88
0.205919 4.79539 72 1762.56
0.207757 4.75534 180 1747.84
0.21056 4.52938 246 1664.79
0.213587 4.37478 72 1607.96
0.215528 4.35787 240 1601.74
