# in Mpc/h Units 
# D1 = 0.100037 
# k P N P(z=0)
0.020944 247.488 6 24730.4
0.0296192 203.027 12 20287.6
0.036276 167.321 8 16719.7
0.0418879 143.544 6 14343.7
0.0468321 128.511 24 12841.6
0.051302 120.889 24 12079.9
0.0592384 106.177 12 10609.8
0.0628319 104.177 30 10410
0.0662306 101.056 24 10098.1
0.0694632 95.5668 24 9549.6
0.072552 90.6856 8 9061.84
0.0755145 87.6282 24 8756.33
0.0783651 82.3599 48 8229.89
0.0837758 77.7611 6 7770.34
0.0863541 69.8399 48 6978.81
0.0888577 66.1186 36 6606.96
0.0912926 62.8906 24 6284.4
0.0936642 61.079 24 6103.37
0.0959772 58.5281 48 5848.47
0.0982358 54.8276 24 5478.7
0.102604 48.9541 24 4891.78
0.10472 46.6027 30 4656.81
0.106794 46.98 72 4694.51
0.108828 47.8067 32 4777.12
0.112787 43.8712 72 4383.87
0.114715 43.223 48 4319.1
0.118477 43.2996 12 4326.75
0.120314 42.4092 48 4237.77
0.122123 41.8852 48 4185.41
0.123906 41.4544 48 4142.37
0.125664 39.9484 30 3991.88
0.127397 41.6612 24 4163.03
0.129107 39.4426 72 3941.34
0.132461 37.8174 24 3778.94
0.134107 37.2697 96 3724.21
0.135732 36.6415 48 3661.43
0.137339 36.6429 24 3661.57
0.138926 35.9544 24 3592.77
0.140496 33.625 72 3360.01
0.142049 32.6844 48 3266.01
0.145104 35.6814 8 3565.49
0.146608 32.6384 54 3261.42
0.148632 30.3418 132 3031.93
0.151029 29.0527 24 2903.11
0.152474 28.2559 72 2823.5
0.153906 28.5361 96 2851.49
0.15673 26.6418 48 2662.2
0.158123 25.5155 48 2549.66
0.160531 25.5208 96 2550.19
0.163577 25.0343 72 2501.57
0.164913 23.9318 96 2391.41
0.167552 24.6638 6 2464.56
0.169502 23.6344 192 2361.69
0.172283 23.1167 72 2309.96
0.173974 22.6251 96 2260.83
0.17523 22.3665 48 2234.99
0.178418 21.7711 84 2175.5
0.180167 20.8948 120 2087.93
0.181741 21.8033 80 2178.72
0.184179 20.4854 144 2047.02
0.187328 21.3984 24 2138.25
0.188867 20.0395 150 2002.46
0.191267 19.5019 120 1948.75
0.193903 19.3531 168 1933.87
0.196472 19.2831 24 1926.88
0.198088 18.9714 264 1895.73
0.199793 18.0071 48 1799.38
0.202698 18.0091 144 1799.57
0.205919 17.7486 72 1773.54
0.207757 17.7735 180 1776.03
0.21056 16.6787 246 1666.63
0.213587 16.0484 72 1603.65
0.215528 16.2802 240 1626.82
0.218352 14.964 104 1495.29
0.219662 15.0969 144 1508.57
0.223423 13.8099 240 1379.97
0.22618 14.3402 192 1432.96
0.228278 13.7431 120 1373.29
0.231217 13.3629 246 1335.3
