# in Mpc/h Units 
# D1 = 0.0471945 
# k P N P(z=0)
0.020944 55.0575 6 24719.1
0.0296192 45.1761 12 20282.7
0.036276 37.3159 8 16753.7
0.0418879 32.0532 6 14390.9
0.0468321 28.7148 24 12892.1
0.051302 26.7777 24 12022.4
0.0592384 23.8532 12 10709.4
0.0628319 23.1405 30 10389.4
0.0662306 22.3433 24 10031.5
0.0694632 21.2955 24 9561.04
0.072552 20.2871 8 9108.29
0.0755145 19.46 24 8736.95
0.0783651 18.37 48 8247.57
0.0837758 16.9091 6 7591.64
0.0863541 15.5791 48 6994.53
0.0888577 14.7438 36 6619.53
0.0912926 13.9923 24 6282.09
0.0936642 13.4481 24 6037.78
0.0959772 12.8356 48 5762.78
0.0982358 12.1782 24 5467.65
0.102604 11.1015 24 4984.24
0.10472 10.649 30 4781.09
0.106794 10.5474 72 4735.44
0.108828 10.4892 32 4709.32
0.112787 9.88887 72 4439.8
0.114715 9.73186 48 4369.3
0.118477 9.576 12 4299.33
0.120314 9.44736 48 4241.57
0.122123 9.3185 48 4183.72
0.123906 9.19942 48 4130.26
0.125664 8.97447 30 4029.26
0.127397 9.11823 24 4093.81
0.129107 8.78085 72 3942.33
0.132461 8.47976 24 3807.15
0.134107 8.32451 96 3737.45
0.135732 8.17247 48 3669.19
0.137339 8.10168 24 3637.4
0.138926 7.95046 24 3569.51
0.140496 7.59412 72 3409.53
0.142049 7.39888 48 3321.87
0.145104 7.54683 8 3388.3
0.146608 7.14739 54 3208.96
0.148632 6.78616 132 3046.78
0.151029 6.51261 24 2923.96
0.152474 6.33383 72 2843.7
0.153906 6.31103 96 2833.46
0.15673 5.95926 48 2675.52
0.158123 5.78036 48 2595.2
0.160531 5.68848 96 2553.95
0.163577 5.52392 72 2480.07
0.164913 5.37568 96 2413.52
0.167552 5.36733 6 2409.77
0.169502 5.2074 192 2337.96
0.172283 5.10059 72 2290.01
0.173974 5.0165 96 2252.26
0.17523 4.95739 48 2225.72
0.178418 4.83577 84 2171.11
0.180167 4.71581 120 2117.25
0.181741 4.7894 80 2150.29
0.184179 4.62047 144 2074.45
0.187328 4.66284 24 2093.47
0.188867 4.49963 150 2020.2
0.191267 4.41109 120 1980.45
0.193903 4.34325 168 1949.99
0.196472 4.27381 24 1918.81
0.198088 4.22994 264 1899.11
0.199793 4.08246 48 1832.9
0.202698 4.02405 144 1806.67
0.205919 3.92484 72 1762.13
0.207757 3.88783 180 1745.52
0.21056 3.70864 246 1665.06
0.213587 3.58243 72 1608.4
0.215528 3.56273 240 1599.56
0.218352 3.36148 104 1509.2
0.219662 3.34827 144 1503.27
0.223423 3.14664 240 1412.75
0.22618 3.15917 192 1418.37
0.228278 3.06648 120 1376.76
0.231217 2.98145 246 1338.58
0.234628 2.92652 288 1313.92
0.237806 2.89538 156 1299.94
0.239714 2.83324 216 1272.04
0.242607 2.80491 264 1259.32
0.245954 2.74072 264 1230.5
0.248695 2.66637 192 1197.12
0.252641 2.60141 318 1167.95
0.255182 2.56566 248 1151.9
0.257969 2.54507 336 1142.66
0.260901 2.4808 264 1113.8
0.263594 2.48848 120 1117.25
0.266618 2.39438 420 1075
0.269843 2.33885 264 1050.07
0.273272 2.25509 366 1012.46
0.275985 2.21418 336 994.097
0.280415 2.16061 456 970.045
0.283902 2.04831 384 919.629
0.287082 2.01961 432 906.745
0.291553 1.94356 296 872.598
0.29372 1.93058 390 866.77
0.297469 1.8685 444 838.898
0.301416 1.84443 600 828.093
0.304904 1.79558 408 806.158
0.308899 1.73639 408 779.588
0.311881 1.72154 384 772.919
0.316099 1.68765 774 757.701
0.320152 1.65436 432 742.755
0.323319 1.60618 456 721.125
0.327249 1.59147 620 714.521
0.331125 1.53352 600 688.503
0.335425 1.48769 582 667.927
0.339086 1.47184 576 660.811
0.342966 1.42312 768 638.937
0.347538 1.4105 744 633.269
0.352007 1.35543 648 608.547
0.356145 1.29011 666 579.221
0.360285 1.27458 960 572.245
0.365066 1.23199 752 553.126
0.368573 1.23608 552 554.96
0.372864 1.207 984 541.906
0.378105 1.16514 1062 523.111
0.382338 1.15225 648 517.323
0.386795 1.11528 1140 500.726
0.391574 1.08276 864 486.126
0.396297 1.05501 1062 473.668
0.401127 1.04033 968 467.075
0.405513 0.995594 1248 446.991
0.410547 0.987767 864 443.477
0.41537 0.950249 1404 426.633
0.420644 0.932674 1086 418.742
0.425289 0.908999 1272 408.113
0.430681 0.880993 1392 395.539
0.436011 0.871583 1376 391.314
0.440941 0.841796 1110 377.94
0.446174 0.824154 1740 370.02
0.45185 0.805229 1584 361.523
0.457529 0.779576 1368 350.005
0.462665 0.767161 1662 344.432
0.467842 0.750831 1536 337.1
0.473473 0.728065 1820 326.879
0.479577 0.703775 1902 315.973
0.485197 0.688485 1704 309.109
0.490809 0.676454 2040 303.707
0.497084 0.649803 2088 291.741
0.503027 0.630369 1842 283.016
0.508843 0.612805 2456 275.131
0.51514 0.603368 1968 270.894
0.521205 0.590446 2382 265.092
0.527271 0.57204 2352 256.828
0.533802 0.556906 2604 250.034
0.539882 0.540868 2280 242.833
0.546709 0.534649 2990 240.041
0.553468 0.514832 2880 231.144
