# in Mpc/h Units 
# D1 = 0.0818626 
# k P N P(z=0)
0.020944 165.709 6 24727.1
0.0296192 135.94 12 20285.1
0.036276 112.125 8 16731.3
0.0418879 96.2287 6 14359.3
0.0468321 86.1749 24 12859.1
0.051302 80.8163 24 12059.5
0.0592384 71.3291 12 10643.8
0.0628319 69.7083 30 10401.9
0.0662306 67.5227 24 10075.8
0.0694632 64.018 24 9552.81
0.072552 60.8305 8 9077.17
0.0755145 58.633 24 8749.26
0.0783651 55.1882 48 8235.22
0.0837758 51.6592 6 7708.63
0.0863541 46.8005 48 6983.6
0.0888577 44.2996 36 6610.42
0.0912926 42.1032 24 6282.66
0.0936642 40.744 24 6079.85
0.0959772 38.9903 48 5818.16
0.0982358 36.687 24 5474.45
0.102604 32.989 24 4922.65
0.10472 31.4938 30 4699.53
0.106794 31.5507 72 4708.01
0.108828 31.8553 32 4753.47
0.112787 29.5048 72 4402.73
0.114715 29.0536 48 4335.39
0.118477 28.922 12 4315.75
0.120314 28.3955 48 4237.19
0.122123 28.0392 48 4184.04
0.123906 27.735 48 4138.63
0.125664 26.8308 30 4003.7
0.127397 27.7285 24 4137.67
0.129107 26.4156 72 3941.75
0.132461 25.3874 24 3788.32
0.134107 24.9846 96 3728.22
0.135732 24.5507 48 3663.47
0.137339 24.4759 24 3652.31
0.138926 24.0104 24 3582.84
0.140496 22.6311 72 3377.03
0.142049 22.0085 48 3284.12
0.145104 23.4583 8 3500.47
0.146608 21.7309 54 3242.7
0.148632 20.3502 132 3036.67
0.151029 19.5027 24 2910.2
0.152474 18.968 72 2830.42
0.153906 19.0611 96 2844.32
0.15673 17.8711 48 2666.73
0.158123 17.1904 48 2565.17
0.160531 17.099 96 2551.52
0.163577 16.7076 72 2493.12
0.164913 16.0735 96 2398.5
0.167552 16.3635 6 2441.77
0.169502 15.7697 192 2353.17
0.172283 15.4288 72 2302.3
0.173974 15.1288 96 2257.53
0.17523 14.9587 48 2232.14
0.178418 14.5681 84 2173.87
0.180167 14.0556 120 2097.39
0.181741 14.5327 80 2168.58
0.184179 13.7757 144 2055.62
0.187328 14.2246 24 2122.61
0.188867 13.4586 150 2008.3
0.191267 13.1263 120 1958.72
0.193903 12.998 168 1939.57
0.196472 12.894 24 1924.05
0.198088 12.7068 264 1896.11
0.199793 12.1275 48 1809.68
0.202698 12.0734 144 1801.6
0.205919 11.85 72 1768.27
0.207757 11.8269 180 1764.82
0.21056 11.1575 246 1664.92
0.213587 10.7554 72 1604.92
0.215528 10.8333 240 1616.55
0.218352 10.0468 104 1499.2
0.219662 10.0938 144 1506.21
0.223423 9.31653 240 1390.22
0.22618 9.5638 192 1427.12
0.228278 9.21067 120 1374.42
0.231217 8.95128 246 1335.72
0.234628 8.7835 288 1310.68
0.237806 8.75861 156 1306.97
0.239714 8.5135 216 1270.39
0.242607 8.51777 264 1271.03
0.245954 8.28556 264 1236.38
0.248695 7.99726 192 1193.36
0.252641 7.77012 318 1159.46
0.255182 7.67131 248 1144.72
0.257969 7.66815 336 1144.25
0.260901 7.44306 264 1110.66
0.263594 7.54231 120 1125.47
0.266618 7.21677 420 1076.89
0.269843 7.07032 264 1055.04
0.273272 6.77294 366 1010.66
0.275985 6.66416 336 994.431
0.280415 6.56573 456 979.742
0.283902 6.12829 384 914.468
0.287082 6.09169 432 909.006
0.291553 5.85053 296 873.021
0.29372 5.83687 390 870.981
0.297469 5.62349 444 839.14
0.301416 5.56543 600 830.477
0.304904 5.39939 408 805.701
0.308899 5.1993 408 775.843
0.311881 5.1881 384 774.173
0.316099 5.08565 774 758.884
0.320152 4.98337 432 743.623
0.323319 4.81028 456 717.793
0.327249 4.79608 620 715.675
0.331125 4.58633 600 684.375
0.335425 4.44243 582 662.902
0.339086 4.43371 576 661.601
0.342966 4.2692 768 637.054
0.347538 4.29705 744 641.209
0.352007 4.10045 648 611.872
0.356145 3.84953 666 574.43
0.360285 3.82249 960 570.394
0.365066 3.67712 752 548.703
0.368573 3.75709 552 560.636
0.372864 3.65342 984 545.167
0.378105 3.49179 1062 521.047
0.382338 3.49342 648 521.29
0.386795 3.3496 1140 499.83
0.391574 3.25368 864 485.517
0.396297 3.16122 1062 471.72
0.401127 3.14991 968 470.031
0.405513 2.9622 1248 442.022
0.410547 2.96154 864 441.923
0.41537 2.84596 1404 424.676
0.420644 2.805 1086 418.564
0.425289 2.73237 1272 407.726
0.430681 2.6359 1392 393.331
0.436011 2.63345 1376 392.965
0.440941 2.52197 1110 376.331
0.446174 2.4677 1740 368.232
0.45185 2.42317 1584 361.587
0.457529 2.34229 1368 349.518
0.462665 2.30779 1662 344.37
0.467842 2.25811 1536 336.957
0.473473 2.18926 1820 326.683
0.479577 2.10497 1902 314.105
0.485197 2.06946 1704 308.806
0.490809 2.03976 2040 304.374
0.497084 1.9338 2088 288.563
0.503027 1.88383 1842 281.106
0.508843 1.82419 2456 272.206
0.51514 1.81449 1968 270.759
0.521205 1.76627 2382 263.563
0.527271 1.7126 2352 255.555
0.533802 1.66407 2604 248.314
0.539882 1.61313 2280 240.713
0.546709 1.60772 2990 239.906
0.553468 1.5357 2880 229.159
0.559954 1.49012 2508 222.356
0.566543 1.47789 3126 220.532
0.573496 1.43957 3216 214.814
0.580523 1.38178 3032 206.19
0.587241 1.36127 3294 203.13
0.594316 1.3207 3540 197.076
0.601466 1.26255 3408 188.398
0.609018 1.25801 4014 187.721
0.61634 1.22236 3728 182.401
0.623417 1.19083 3588 177.697
0.630695 1.14544 4230 170.923
0.638291 1.10359 4176 164.678
0.645683 1.0801 4158 161.174
0.653416 1.06742 4652 159.281
0.660988 1.03022 4584 153.73
0.669506 0.993332 5454 148.226
0.677708 0.970026 4884 144.748
0.685505 0.943403 5000 140.775
0.694 0.927734 5934 138.437
0.702333 0.894545 5376 133.485
0.710789 0.879378 5898 131.221
0.719251 0.848033 6216 126.544
0.727942 0.815 6104 121.615
0.736661 0.797125 6618 118.947
0.745211 0.784555 6480 117.072
0.754127 0.766074 6918 114.314
0.762976 0.739882 7304 110.406
0.772239 0.710705 7338 106.052
0.781657 0.70601 8376 105.351
0.791082 0.677216 7590 101.055
0.800591 0.660179 8780 98.5124
0.810283 0.641218 8496 95.683
0.820075 0.628126 9294 93.7294
0.829801 0.598731 8828 89.3431
0.839624 0.592271 9846 88.3791
0.849851 0.573644 10248 85.5996
0.860395 0.554412 10626 82.7298
0.870624 0.539606 10520 80.5203
0.880856 0.525151 10902 78.3635
0.8914 0.504377 11796 75.2634
0.902254 0.495212 11894 73.8959
0.912774 0.482097 12060 71.9389
0.923682 0.769412 12942 114.812
0.934704 0.451695 13224 67.4022
0.946056 0.443263 14042 66.1441
0.957461 0.427003 14400 63.7176
0.969088 0.413746 15054 61.7394
0.980756 0.406649 15194 60.6804
0.992313 0.393136 15768 58.664
1.00427 0.373896 16626 55.7929
1.0163 0.36606 17168 54.6237
1.02842 0.35703 17334 53.2763
1.04065 0.34601 18564 51.6319
1.05325 0.342862 19214 51.1621
1.06615 0.322004 20298 48.0496
1.07882 0.314297 19800 46.8996
1.09171 0.31055 21434 46.3405
1.10469 0.298 21630 44.4678
1.1179 0.291928 22976 43.5617
1.13133 0.280102 23370 41.7971
1.14472 0.271159 24240 40.4625
1.15877 0.266041 26642 39.6988
