# in Mpc/h Units 
# D1 = 0.285865 
# k P N P(z=0)
0.020944 2025.15 6 24781.9
0.0296192 1661.45 12 20331.3
0.036276 1357.85 8 16616.2
0.0418879 1159.53 6 14189.3
0.0468321 1035.31 24 12669.2
0.051302 1005.32 24 12302.2
0.0592384 839.082 12 10267.9
0.0628319 857.62 30 10494.8
0.0662306 843.312 24 10319.7
0.0694632 777.321 24 9512.15
0.072552 727.647 8 8904.28
0.0755145 722.312 24 8839
0.0783651 668.462 48 8180.04
0.0837758 687.786 6 8416.5
0.0863541 567.087 48 6939.5
0.0888577 539.428 36 6601.04
0.0912926 516.604 24 6321.73
0.0936642 519.031 24 6351.44
0.0959772 506.346 48 6196.21
0.0982358 452.423 24 5536.34
0.102604 376.837 24 4611.4
0.10472 347.515 30 4252.58
0.106794 372.796 72 4561.94
0.108828 413.954 32 5065.59
0.112787 344.028 72 4209.9
0.114715 340.324 48 4164.58
0.118477 367.625 12 4498.66
0.120314 347.569 48 4253.23
0.122123 344.054 48 4210.22
0.123906 342.632 48 4192.81
0.125664 318.882 30 3902.19
0.127397 361.816 24 4427.58
0.129107 324.141 72 3966.55
0.132461 302.304 24 3699.32
0.134107 303.219 96 3710.53
0.135732 300.835 48 3681.35
0.137339 306.872 24 3755.22
0.138926 304.2 24 3722.52
0.140496 262.351 72 3210.41
0.142049 255.688 48 3128.88
0.145104 356.745 8 4365.52
0.146608 282.811 54 3460.79
0.148632 245.197 132 3000.49
0.151029 232.017 24 2839.22
0.152474 227.612 72 2785.3
0.153906 241.357 96 2953.51
0.15673 216.945 48 2654.77
0.158123 198.681 48 2431.28
0.160531 207.76 96 2542.38
0.163577 215.169 72 2633.04
0.164913 189.924 96 2324.12
0.167552 212.571 6 2601.26
0.169502 202.231 192 2474.71
0.172283 195.925 72 2397.55
0.173974 187.343 96 2292.54
0.17523 185.964 48 2275.66
0.178418 180.137 84 2204.36
0.180167 164.491 120 2012.89
0.181741 188.1 80 2301.8
0.184179 162.461 144 1988.05
0.187328 190.562 24 2331.92
0.188867 159.523 150 1952.1
