# in Mpc/h Units 
# D1 = 0.329585 
# k P N P(z=0)
0.020944 2693.65 6 24797.4
0.0296192 2209.9 12 20344.1
0.036276 1802.5 8 16593.6
0.0418879 1537.41 6 14153.2
0.0468321 1371.78 24 12628.4
0.051302 1342.19 24 12356.1
0.0592384 1106.61 12 10187.3
0.0628319 1142 30 10513.1
0.0662306 1126.29 24 10368.5
0.0694632 1032.11 24 9501.48
0.072552 963.021 8 8865.46
0.0755145 962.422 24 8859.94
0.0783651 887.304 48 8168.42
0.0837758 930.854 6 8569.33
0.0863541 752.899 48 6931.1
0.0888577 717.524 36 6605.44
0.0912926 688.06 24 6334.2
0.0936642 696.254 24 6409.63
0.0959772 682.808 48 6285.85
0.0982358 603.162 24 5552.64
0.102604 494.603 24 4553.26
0.10472 452.626 30 4166.82
0.106794 492.273 72 4531.81
0.108828 558.793 32 5144.19
0.112787 453.377 72 4173.74
0.114715 448.861 48 4132.16
0.118477 494.694 12 4554.1
0.120314 462.628 48 4258.9
0.122123 458.15 48 4217.68
0.123906 456.934 48 4206.48
0.125664 422.463 30 3889.15
0.127397 487.848 24 4491.07
0.129107 432.182 72 3978.61
0.132461 400.342 24 3685.5
0.134107 403.349 96 3713.18
0.135732 401.348 48 3694.76
0.137339 409.974 24 3774.18
0.138926 408.245 24 3758.25
0.140496 345.525 72 3180.87
0.142049 337.604 48 3107.94
0.145104 497.718 8 4581.93
0.146608 381.011 54 3507.54
0.148632 325.633 132 2997.74
0.151029 306.931 24 2825.57
0.152474 302.443 72 2784.26
0.153906 324.203 96 2984.57
0.15673 289.216 48 2662.49
0.158123 262.338 48 2415.05
0.160531 276.074 96 2541.5
0.163577 290.582 72 2675.06
0.164913 250.725 96 2308.15
0.167552 283.201 6 2607.12
0.169502 272.296 192 2506.73
0.172283 262.871 72 2419.96
0.173974 249.71 96 2298.8
0.17523 248.53 48 2287.94
0.178418 240.309 84 2212.26
0.180167 217.457 120 2001.88
0.181741 253.248 80 2331.38
0.184179 215.276 144 1981.81
0.187328 258.738 24 2381.91
0.188867 210.866 150 1941.2
0.191267 202.256 120 1861.95
0.193903 203.395 168 1872.43
0.196472 219.915 24 2024.51
0.198088 207.182 264 1907.29
0.199793 186.726 48 1718.98
0.202698 197.267 144 1816.02
0.205919 207.657 72 1911.66
0.207757 211.708 180 1948.96
0.21056 189.154 246 1741.33
0.213587 171.915 72 1582.63
0.215528 192.835 240 1775.22
0.218352 165.143 104 1520.29
0.219662 172.902 144 1591.72
0.223423 145.277 240 1337.4
0.22618 170.336 192 1568.09
0.228278 152.577 120 1404.61
0.231217 151.123 246 1391.22
0.234628 145.201 288 1336.71
0.237806 148.947 156 1371.18
0.239714 142.542 216 1312.23
0.242607 154.801 264 1425.08
0.245954 145.578 264 1340.17
0.248695 136.745 192 1258.86
0.252641 123.116 318 1133.39
0.255182 126.526 248 1164.78
0.257969 128.599 336 1183.87
0.260901 125.682 264 1157.01
0.263594 124.314 120 1144.42
0.266618 124.965 420 1150.41
0.269843 122.469 264 1127.44
0.273272 113.973 366 1049.22
0.275985 114.605 336 1055.04
0.280415 120.049 456 1105.16
0.283902 103.214 384 950.178
0.287082 104.869 432 965.411
0.291553 98.5526 296 907.263
0.29372 103.983 390 957.255
0.297469 96.0998 444 884.683
0.301416 96.8178 600 891.293
0.304904 93.9712 408 865.088
0.308899 90.1764 408 830.154
0.311881 90.4914 384 833.054
0.316099 89.0556 774 819.836
0.320152 84.5541 432 778.395
0.323319 80.4594 456 740.7
0.327249 81.9679 620 754.587
0.331125 76.7018 600 706.107
0.335425 72.3077 582 665.656
0.339086 77.1668 576 710.389
0.342966 73.2844 768 674.648
0.347538 79.8439 744 735.034
0.352007 72.8169 648 670.344
0.356145 67.3056 666 619.608
0.360285 67.3467 960 619.986
0.365066 62.931 752 579.336
0.368573 69.3678 552 638.592
0.372864 66.5082 984 612.267
0.378105 60.1641 1062 553.864
0.382338 63.1096 648 580.979
0.386795 58.7758 1140 541.083
0.391574 59.7155 864 549.734
0.396297 58.0738 1062 534.621
0.401127 58.9209 968 542.419
0.405513 51.7664 1248 476.556
0.410547 51.8391 864 477.225
0.41537 50.4856 1404 464.764
0.420644 49.7328 1086 457.834
0.425289 50.8985 1272 468.566
0.430681 48.5802 1392 447.223
0.436011 49.4649 1376 455.368
0.440941 46.1949 1110 425.265
0.446174 44.7503 1740 411.966
0.45185 45.2531 1584 416.595
0.457529 44.6432 1368 410.98
0.462665 44.0001 1662 405.06
0.467842 40.5116 1536 372.945
0.473473 39.9309 1820 367.599
0.479577 37.3178 1902 343.544
0.485197 38.9831 1704 358.874
0.490809 36.6103 2040 337.03
0.497084 35.3436 2088 325.369
0.503027 35.317 1842 325.124
0.508843 34.5875 2456 318.408
0.51514 34.6557 1968 319.036
0.521205 33.3464 2382 306.983
0.527271 31.8734 2352 293.423
0.533802 31.3484 2604 288.59
0.539882 30.485 2280 280.641
0.546709 31.1696 2990 286.944
0.553468 29.6878 2880 273.303
0.559954 28.5949 2508 263.242
0.566543 28.2166 3126 259.759
0.573496 28.063 3216 258.345
0.580523 26.1374 3032 240.618
0.587241 26.7178 3294 245.961
0.594316 25.9812 3540 239.18
0.601466 23.5547 3408 216.842
0.609018 25.3452 4014 233.325
0.61634 23.789 3728 218.998
0.623417 23.3802 3588 215.235
0.630695 22.087 4230 203.33
0.638291 21.7997 4176 200.686
0.645683 21.4858 4158 197.796
0.653416 20.8871 4652 192.284
0.660988 20.6001 4584 189.642
0.669506 19.7698 5454 181.999
0.677708 19.5992 4884 180.428
0.685505 18.7951 5000 173.026
0.694 18.9697 5934 174.632
0.702333 18.4821 5376 170.144
0.710789 17.884 5898 164.638
0.719251 17.0844 6216 157.277
0.727942 16.5011 6104 151.907
0.736661 16.2277 6618 149.391
0.745211 16.4817 6480 151.728
0.754127 15.6346 6918 143.931
0.762976 15.1984 7304 139.915
0.772239 15.2221 7338 140.133
0.781657 14.7329 8376 135.629
0.791082 14.5441 7590 133.892
0.800591 13.6521 8780 125.679
0.810283 13.3233 8496 122.653
0.820075 13.4233 9294 123.573
0.829801 12.7314 8828 117.204
0.839624 13.1233 9846 120.811
0.849851 12.3955 10248 114.112
0.860395 12.2995 10626 113.228
0.870624 11.8482 10520 109.073
0.880856 11.7251 10902 107.94
0.8914 11.0029 11796 101.291
0.902254 11.2615 11894 103.672
0.912774 10.8327 12060 99.7247
0.923682 11.8554 12942 109.139
0.934704 10.2037 13224 93.9337
0.946056 10.5865 14042 97.4584
0.957461 9.71164 14400 89.4043
0.969088 9.84279 15054 90.6116
0.980756 9.47718 15194 87.2458
0.992313 8.9747 15768 82.62
1.00427 8.93896 16626 82.291
1.0163 8.48095 17168 78.0747
1.02842 8.4498 17334 77.7878
1.04065 8.18164 18564 75.3192
1.05325 8.11333 19214 74.6904
1.06615 7.74194 20298 71.2714
1.07882 7.59756 19800 69.9423
1.09171 7.53458 21434 69.3624
1.10469 7.22214 21630 66.4862
1.1179 7.16701 22976 65.9786
1.13133 6.92077 23370 63.7118
1.14472 6.66332 24240 61.3418
1.15877 6.80643 26642 62.6592
1.17281 6.51577 25518 59.9834
1.18671 6.28785 27498 57.8852
1.20092 6.34209 27944 58.3846
1.21541 6.10349 29778 56.188
1.23005 5.87725 30158 54.1053
1.24487 5.92004 32076 54.4992
1.25995 5.76811 32430 53.1005
1.27496 5.64769 33602 51.992
1.29008 5.40446 34584 49.7528
1.30561 5.68293 36842 52.3164
1.32148 5.33603 38070 49.1229
1.33731 5.16939 38402 47.5888
1.35304 5.18872 39600 47.7668
1.36931 5.04037 42786 46.4011
1.38597 4.94962 43754 45.5656
1.40251 4.88972 44190 45.0142
1.41927 4.77099 47042 43.9211
1.43629 4.6563 48000 42.8654
1.45349 4.71675 50210 43.4218
1.47092 4.67639 51678 43.0503
1.48857 4.58468 54050 42.206
1.50651 4.55608 56010 41.9427
1.5246 4.51437 57782 41.5588
1.54296 4.51571 60306 41.5711
1.5614 4.45851 61244 41.0445
1.57996 4.49109 64086 41.3444
1.59904 4.52049 67706 41.6151
1.61841 4.57836 69486 42.1478
1.63786 4.52822 71426 41.6863
1.65727 4.63716 72882 42.6892
1.67716 4.65747 78230 42.8761
1.69752 4.8088 80378 44.2693
1.71789 4.77682 82242 43.9748
1.73855 4.88862 86546 45.0041
