# in Mpc/h Units 
# D1 = 0.301995 
# k P N P(z=0)
0.020944 2260.67 6 24787.8
0.0296192 1854.68 12 20336.2
0.036276 1514.66 8 16608
0.0418879 1292.88 6 14176.2
0.0468321 1154.09 24 12654.3
0.051302 1123.8 24 12322.2
0.0592384 933.744 12 10238.3
0.0628319 957.773 30 10501.8
0.0662306 942.835 24 10338
0.0694632 867.177 24 9508.4
0.072552 810.79 8 8890.14
0.0755145 806.837 24 8846.79
0.0783651 745.647 48 8175.85
0.0837758 772.754 6 8473.07
0.0863541 632.612 48 6936.46
0.0888577 602.156 36 6602.51
0.0912926 576.961 24 6326.25
0.0936642 581.229 24 6373.05
0.0959772 568.099 48 6229.08
0.0982358 505.465 24 5542.31
0.102604 418.583 24 4589.67
0.10472 384.917 30 4220.53
0.106794 415.041 72 4550.84
0.108828 464.602 32 5094.26
0.112787 382.714 72 4196.37
0.114715 378.714 48 4152.51
0.118477 412.101 12 4518.6
0.120314 388.088 48 4255.3
0.122123 384.227 48 4212.96
0.123906 382.849 48 4197.85
0.125664 355.419 30 3897.09
0.127397 405.943 24 4451.07
0.129107 362.143 72 3970.82
0.132461 336.901 24 3694.04
0.134107 338.477 96 3711.33
0.135732 336.168 48 3686.01
0.137339 343.137 24 3762.43
0.138926 340.686 24 3735.55
0.140496 291.781 72 3199.31
0.142049 284.617 48 3120.76
0.145104 405.343 8 4444.5
0.146608 317.213 54 3478.17
0.148632 273.541 132 2999.32
0.151029 258.482 24 2834.19
0.152474 253.963 72 2784.65
0.153906 270.387 96 2964.73
0.15673 242.343 48 2657.24
0.158123 221.142 48 2424.78
0.160531 231.836 96 2542.03
0.163577 241.51 72 2648.11
0.164913 211.428 96 2318.27
0.167552 237.566 6 2604.86
0.169502 226.76 192 2486.37
0.172283 219.411 72 2405.79
0.173974 209.301 96 2294.94
0.17523 207.946 48 2280.08
0.178418 201.308 84 2207.3
0.180167 183.186 120 2008.6
0.181741 210.932 80 2312.83
0.184179 181.072 144 1985.41
0.187328 214.349 24 2350.29
0.188867 177.67 150 1948.12
0.191267 170.351 120 1867.86
0.193903 171.361 168 1878.94
0.196472 183.17 24 2008.42
0.198088 173.713 264 1904.73
0.199793 157.332 48 1725.11
0.202698 165.111 144 1810.4
0.205919 172.291 72 1889.13
0.207757 175.631 180 1925.75
0.21056 157.623 246 1728.3
0.213587 144.646 72 1586.01
0.215528 160.234 240 1756.93
0.218352 137.714 104 1510.01
0.219662 143.825 144 1577.01
0.223423 121.643 240 1333.79
0.22618 141.045 192 1546.52
0.228278 127.398 120 1396.89
0.231217 125.713 246 1378.42
0.234628 121.245 288 1329.42
0.237806 124.396 156 1363.97
0.239714 118.956 216 1304.33
0.242607 127.994 264 1403.42
0.245954 120.839 264 1324.98
0.248695 113.526 192 1244.79
0.252641 103.318 318 1132.85
0.255182 105.395 248 1155.63
0.257969 107.341 336 1176.98
