# in Mpc/h Units 
# D1 = 0.18952 
# k P N P(z=0)
0.020944 888.915 6 24748.5
0.0296192 729.255 12 20303.4
0.036276 598.599 8 16665.7
0.0418879 512.435 6 14266.8
0.0468321 458.193 24 12756.7
0.051302 437.608 24 12183.5
0.0592384 375.117 12 10443.7
0.0628319 375.35 30 10450.2
0.0662306 366.572 24 10205.8
0.0694632 342.36 24 9531.71
0.072552 322.763 8 8986.12
0.0755145 315.835 24 8793.24
0.0783651 294.682 48 8204.31
0.0837758 290.14 6 8077.86
0.0863541 249.906 48 6957.7
0.0888577 236.98 36 6597.82
0.0912926 226.218 24 6298.18
0.0936642 223.463 24 6221.5
0.0959772 215.778 48 6007.54
0.0982358 197.664 24 5503.21
0.102604 170.578 24 4749.1
0.10472 159.974 30 4453.87
0.106794 166.264 72 4629.01
0.108828 176.195 32 4905.48
0.112787 154.295 72 4295.75
0.114715 152.326 48 4240.93
0.118477 157.853 12 4394.82
0.120314 152.381 48 4242.46
0.122123 150.685 48 4195.25
0.123906 149.58 48 4164.49
0.125664 141.566 30 3941.39
0.127397 154.019 24 4288.07
0.129107 141.78 72 3947.33
0.132461 134.206 24 3736.46
0.134107 133.322 96 3711.84
0.135732 131.542 48 3662.3
0.137339 133.193 24 3708.25
0.138926 131.089 24 3649.67
0.140496 117.905 72 3282.63
0.142049 114.547 48 3189.13
0.145104 140.896 8 3922.72
0.146608 120.557 54 3356.45
0.148632 108.205 132 3012.55
0.151029 103.118 24 2870.94
0.152474 100.47 72 2797.2
0.153906 103.938 96 2893.77
0.15673 95.1872 48 2650.13
0.158123 89.185 48 2483.02
0.160531 91.42 96 2545.25
0.163577 91.7691 72 2554.97
0.164913 84.7089 96 2358.4
0.167552 91.6681 6 2552.15
0.169502 86.5819 192 2410.55
0.172283 84.404 72 2349.91
0.173974 81.7666 96 2276.48
0.17523 80.8951 48 2252.22
0.178418 78.5762 84 2187.66
0.180167 73.4738 120 2045.6
0.181741 80.2898 80 2235.37
0.184179 72.2698 144 2012.08
0.187328 79.9449 24 2225.77
0.188867 70.9884 150 1976.41
0.191267 68.4318 120 1905.23
0.193903 68.5269 168 1907.87
0.196472 70.1454 24 1952.93
0.198088 68.1329 264 1896.9
0.199793 63.1752 48 1758.88
0.202698 64.5572 144 1797.35
0.205919 65.0883 72 1812.14
0.207757 65.9837 180 1837.07
0.21056 60.5261 246 1685.12
0.213587 57.343 72 1596.5
0.215528 60.4086 240 1681.85
0.218352 53.4569 104 1488.31
0.219662 54.9449 144 1529.73
0.223423 48.262 240 1343.67
0.22618 52.8911 192 1472.55
0.228278 49.4332 120 1376.28
0.231217 48.2438 246 1343.17
0.234628 47.1058 288 1311.48
0.237806 47.9145 156 1334
0.239714 45.9668 216 1279.77
0.242607 47.5851 264 1324.83
0.245954 45.6178 264 1270.06
0.248695 43.2112 192 1203.05
0.252641 40.9441 318 1139.94
0.255182 40.801 248 1135.95
0.257969 41.4862 336 1155.03
0.260901 40.083 264 1115.96
0.263594 41.0517 120 1142.93
0.266618 39.4477 420 1098.27
0.269843 38.7986 264 1080.2
0.273272 36.5191 366 1016.74
0.275985 36.2935 336 1010.46
0.280415 36.7853 456 1024.15
0.283902 32.8412 384 914.34
0.287082 33.2859 432 926.72
0.291553 31.6181 296 880.286
0.29372 32.1909 390 896.235
0.297469 30.5151 444 849.579
0.301416 30.4984 600 849.114
0.304904 29.4229 408 819.171
0.308899 28.1208 408 782.917
0.311881 28.2555 384 786.669
0.316099 27.8252 774 774.689
0.320152 27.0655 432 753.537
0.323319 25.7608 456 717.212
0.327249 26.1545 620 728.173
0.331125 24.5291 600 682.921
0.335425 23.5584 582 655.896
0.339086 24.2259 576 674.48
0.342966 23.1009 768 643.159
0.347538 24.2203 744 674.323
0.352007 22.6676 648 631.093
0.356145 20.7073 666 576.516
0.360285 20.8177 960 579.59
0.365066 19.7044 752 548.596
0.368573 21.1561 552 589.011
0.372864 20.3467 984 566.476
0.378105 18.8862 1062 525.816
0.382338 19.441 648 541.261
0.386795 18.205 1140 506.851
0.391574 17.8761 864 497.692
0.396297 17.399 1062 484.409
0.401127 17.635 968 490.981
0.405513 15.8755 1248 441.995
0.410547 16.1575 864 449.844
0.41537 15.4211 1404 429.342
0.420644 15.347 1086 427.28
0.425289 15.1337 1272 421.34
0.430681 14.4829 1392 403.223
0.436011 14.7887 1376 411.737
0.440941 13.8272 1110 384.967
0.446174 13.4397 1740 374.178
0.45185 13.4389 1584 374.155
0.457529 13.0691 1368 363.859
0.462665 12.8874 1662 358.801
0.467842 12.3876 1536 344.885
0.473473 12.0643 1820 335.886
0.479577 11.4354 1902 318.375
0.485197 11.5261 1704 320.9
0.490809 11.2945 2040 314.453
0.497084 10.4975 2088 292.263
0.503027 10.3769 1842 288.907
0.508843 9.98483 2456 277.99
0.51514 10.0868 1968 280.83
0.521205 9.75669 2382 271.638
0.527271 9.34462 2352 260.166
0.533802 9.1163 2604 253.809
0.539882 8.83211 2280 245.897
0.546709 9.06974 2990 252.513
0.553468 8.50344 2880 236.746
0.559954 8.22856 2508 229.093
0.566543 8.21527 3126 228.723
0.573496 8.11286 3216 225.872
0.580523 7.62056 3032 212.166
0.587241 7.61471 3294 212.003
0.594316 7.36158 3540 204.956
0.601466 6.8146 3408 189.727
0.609018 7.13209 4014 198.566
0.61634 6.79693 3728 189.235
0.623417 6.66544 3588 185.574
0.630695 6.29055 4230 175.137
0.638291 6.10607 4176 170.001
0.645683 5.98538 4158 166.641
0.653416 5.91006 4652 164.543
0.660988 5.74179 4584 159.858
0.669506 5.49577 5454 153.009
0.677708 5.39676 4884 150.253
0.685505 5.21797 5000 145.275
0.694 5.22597 5934 145.498
0.702333 5.01627 5376 139.659
0.710789 4.9386 5898 137.497
0.719251 4.71453 6216 131.258
0.727942 4.49825 6104 125.237
0.736661 4.42987 6618 123.333
0.745211 4.44115 6480 123.647
0.754127 4.29121 6918 119.473
0.762976 4.1178 7304 114.645
0.772239 3.97906 7338 110.782
0.781657 3.97547 8376 110.682
0.791082 3.83373 7590 106.736
0.800591 3.65777 8780 101.837
0.810283 3.58558 8496 99.827
0.820075 3.54373 9294 98.6619
0.829801 3.31526 8828 92.3009
