# in Mpc/h Units 
# D1 = 0.090494 
# k P N P(z=0)
0.020944 202.507 6 24728.7
0.0296192 166.127 12 20286.2
0.036276 136.969 8 16725.7
0.0418879 117.53 6 14351.9
0.0468321 105.237 24 12850.7
0.051302 98.8359 24 12069.1
0.0592384 87.0309 12 10627.6
0.0628319 85.2139 30 10405.7
0.0662306 82.599 24 10086.4
0.0694632 78.2168 24 9551.26
0.072552 74.2748 8 9069.89
0.0755145 71.6759 24 8752.53
0.0783651 67.4185 48 8232.65
0.0837758 63.3673 6 7737.94
0.0863541 57.1706 48 6981.25
0.0888577 54.1194 36 6608.66
0.0912926 51.4555 24 6283.37
0.0936642 49.8798 24 6090.95
0.0959772 47.7627 48 5832.42
0.0982358 44.8467 24 5476.35
0.102604 40.1918 24 4907.92
0.10472 38.3186 30 4679.19
0.106794 38.5021 72 4701.59
0.108828 39.0184 32 4764.63
0.112787 35.9807 72 4393.7
0.114715 35.4393 48 4327.59
0.118477 35.3843 12 4320.87
0.120314 34.7011 48 4237.44
0.122123 34.2685 48 4184.61
0.123906 33.9058 48 4140.33
0.125664 32.7399 30 3997.95
0.127397 33.9825 24 4149.7
0.129107 32.2776 72 3941.5
0.132461 30.986 24 3783.78
0.134107 30.5144 96 3726.2
0.135732 29.9918 48 3662.38
0.137339 29.9445 24 3656.6
0.138926 29.378 24 3587.42
0.140496 27.5882 72 3368.86
0.142049 26.8227 48 3275.39
0.145104 28.9154 8 3530.93
0.146608 26.6274 54 3251.54
0.148632 24.8486 132 3034.32
0.151029 23.8039 24 2906.76
0.152474 23.1516 72 2827.11
0.153906 23.3201 96 2847.68
0.15673 21.8198 48 2664.48
0.158123 20.9458 48 2557.74
0.160531 20.8889 96 2550.8
0.163577 20.4481 72 2496.97
0.164913 19.6139 96 2395.11
0.167552 20.0844 6 2452.56
0.169502 19.3032 192 2357.16
0.172283 18.8831 72 2305.87
0.173974 18.5004 96 2259.13
0.17523 18.2894 48 2233.37
0.178418 17.8071 84 2174.47
0.180167 17.1385 120 2092.83
0.181741 17.7974 80 2173.29
0.184179 16.7994 144 2051.42
0.187328 17.4436 24 2130.08
0.188867 16.4236 150 2005.52
0.191267 16.0006 120 1953.88
0.193903 15.8608 168 1936.8
0.196472 15.7666 24 1925.29
0.198088 15.5256 264 1895.87
0.199793 14.7783 48 1804.61
0.202698 14.7448 144 1800.52
0.205919 14.5003 72 1770.67
0.207757 14.4956 180 1770.09
0.21056 13.6399 246 1665.61
0.213587 13.1388 72 1604.41
0.215528 13.2777 240 1621.38
0.218352 12.2607 104 1497.19
0.219662 12.3427 144 1507.2
0.223423 11.3436 240 1385.19
0.22618 11.7084 192 1429.75
0.228278 11.2501 120 1373.78
0.231217 10.936 246 1335.42
0.234628 10.7295 288 1310.21
0.237806 10.7191 156 1308.93
0.239714 10.4051 216 1270.59
0.242607 10.4365 264 1274.43
0.245954 10.14 264 1238.22
0.248695 9.76923 192 1192.95
0.252641 9.47898 318 1157.5
0.255182 9.36068 248 1143.06
0.257969 9.37456 336 1144.75
0.260901 9.09251 264 1110.31
0.263594 9.23255 120 1127.41
0.266618 8.82727 420 1077.92
0.269843 8.65226 264 1056.55
0.273272 8.27523 366 1010.51
0.275985 8.14787 336 994.958
0.280415 8.04593 456 982.51
0.283902 7.48054 384 913.468
0.287082 7.45115 432 909.879
0.291553 7.14999 296 873.104
0.29372 7.1425 390 872.189
0.297469 6.87355 444 839.347
0.301416 6.80911 600 831.478
0.304904 6.60153 408 806.13
0.308899 6.35044 408 775.469
0.311881 6.34345 384 774.616
0.316099 6.21871 774 759.383
0.320152 6.09335 432 744.075
0.323319 5.87181 456 717.022
0.327249 5.86679 620 716.409
0.331125 5.59881 600 683.685
0.335425 5.42131 582 662.01
0.339086 5.42238 576 662.141
0.342966 5.21544 768 636.871
0.347538 5.26826 744 643.32
0.352007 5.0195 648 612.944
0.356145 4.69635 666 573.484
0.360285 4.67121 960 570.414
0.365066 4.48697 752 547.916
0.368573 4.60553 552 562.393
0.372864 4.47278 984 546.183
0.378105 4.26594 1062 520.925
0.382338 4.27869 648 522.482
0.386795 4.09281 1140 499.784
0.391574 3.97707 864 485.651
0.396297 3.86296 1062 471.716
0.401127 3.85745 968 471.043
0.405513 3.61355 1248 441.26
0.410547 3.62012 864 442.062
0.41537 3.47572 1404 424.429
0.420644 3.42993 1086 418.837
0.425289 3.34098 1272 407.975
0.430681 3.21999 1392 393.202
0.436011 3.22594 1376 393.928
0.440941 3.08105 1110 376.235
0.446174 3.01481 1740 368.146
0.45185 2.96412 1584 361.956
0.457529 2.86432 1368 349.769
0.462665 2.82389 1662 344.832
0.467842 2.76157 1536 337.223
0.473473 2.67703 1820 326.899
0.479577 2.5706 1902 313.903
0.485197 2.53165 1704 309.147
0.490809 2.49664 2040 304.871
0.497084 2.36032 2088 288.225
0.503027 2.30186 1842 281.086
0.508843 2.22606 2456 271.83
0.51514 2.21884 1968 270.948
0.521205 2.15833 2382 263.559
0.527271 2.09149 2352 255.397
0.533802 2.0318 2604 248.109
0.539882 1.96945 2280 240.494
0.546709 1.96787 2990 240.301
0.553468 1.87597 2880 229.08
0.559954 1.81984 2508 222.225
0.566543 1.80757 3126 220.727
0.573496 1.76154 3216 215.107
0.580523 1.68823 3032 206.155
0.587241 1.66516 3294 203.336
0.594316 1.614 3540 197.089
0.601466 1.53901 3408 187.933
0.609018 1.53957 4014 188.001
0.61634 1.49423 3728 182.464
0.623417 1.45636 3588 177.84
0.630695 1.39858 4230 170.785
0.638291 1.34697 4176 164.482
0.645683 1.31883 4158 161.046
0.653416 1.3041 4652 159.248
0.660988 1.25891 4584 153.729
0.669506 1.2119 5454 147.988
0.677708 1.18429 4884 144.617
0.685505 1.15153 5000 140.616
0.694 1.13439 5934 138.523
0.702333 1.09272 5376 133.434
0.710789 1.07516 5898 131.29
0.719251 1.03568 6216 126.469
0.727942 0.994273 6104 121.413
0.736661 0.973169 6618 118.836
0.745211 0.959163 6480 117.126
0.754127 0.936038 6918 114.302
0.762976 0.903716 7304 110.355
0.772239 0.866786 7338 105.845
0.781657 0.863342 8376 105.425
0.791082 0.827083 7590 100.997
0.800591 0.805799 8780 98.3982
0.810283 0.783121 8496 95.6289
0.820075 0.768346 9294 93.8248
0.829801 0.729105 8828 89.0329
