# in Mpc/h Units 
# D1 = 0.384294 
# k P N P(z=0)
0.020944 3664.7 6 24814.8
0.0296192 3006.57 12 20358.4
0.036276 2446.2 8 16564
0.0418879 2083.17 6 14105.8
0.0468321 1857.15 24 12575.4
0.051302 1834.52 24 12422.1
0.0592384 1489.33 12 10084.7
0.0628319 1555.54 30 10533
0.0662306 1539.67 24 10425.6
0.0694632 1400.83 24 9485.47
0.072552 1301.75 8 8814.54
0.0755145 1312.18 24 8885.15
0.0783651 1203.94 48 8152.29
0.0837758 1293.42 6 8758.17
0.0863541 1021.88 48 6919.49
0.0888577 976.527 36 6612.38
0.0912926 937.845 24 6350.44
0.0936642 957.033 24 6480.38
0.0959772 945.181 48 6400.12
0.0982358 823.101 24 5573.48
0.102604 662.154 24 4483.65
0.10472 600.24 30 4064.42
0.106794 663.651 72 4493.79
0.108828 774.777 32 5246.26
0.112787 610.031 72 4130.71
0.114715 604.466 48 4093.03
0.118477 683.628 12 4629.06
0.120314 630.003 48 4265.95
0.122123 624.261 48 4227.07
0.123906 623.737 48 4223.52
0.125664 572.495 30 3876.55
0.127397 674.766 24 4569.05
0.129107 590.096 72 3995.73
0.132461 542.107 24 3670.77
0.134107 549.134 96 3718.36
0.135732 548.533 48 3714.29
0.137339 560.407 24 3794.69
0.138926 561.811 24 3804.2
0.140496 464.656 72 3146.34
0.142049 455.799 48 3086.36
0.145104 717.938 8 4861.39
0.146608 526.386 54 3564.32
0.148632 442.504 132 2996.33
0.151029 414.815 24 2808.85
0.152474 411.39 72 2785.65
0.153906 446.904 96 3026.13
0.15673 395.284 48 2676.6
0.158123 354.59 48 2401.04
0.160531 375.189 96 2540.53
0.163577 403.567 72 2732.68
0.164913 337.752 96 2287.02
0.167552 383.664 6 2597.91
0.169502 376.337 192 2548.3
0.172283 361.504 72 2447.86
0.173974 340.398 96 2304.94
0.17523 340.317 48 2304.39
0.178418 328.08 84 2221.53
0.180167 294.018 120 1990.89
0.181741 349.413 80 2365.99
0.184179 292.091 144 1977.84
0.187328 360.974 24 2444.27
0.188867 284.576 150 1926.95
0.191267 273.81 120 1854.06
0.193903 274.693 168 1860.03
0.196472 303.889 24 2057.73
0.198088 282.426 264 1912.4
0.199793 252.278 48 1708.25
0.202698 270.178 144 1829.46
0.205919 289.271 72 1958.74
0.207757 294.744 180 1995.81
0.21056 261.225 246 1768.84
0.213587 232.543 72 1574.62
0.215528 267.294 240 1809.93
0.218352 228.308 104 1545.94
0.219662 239.782 144 1623.64
0.223423 199.541 240 1351.16
0.22618 238.35 192 1613.95
0.228278 210.12 120 1422.79
0.231217 209.835 246 1420.86
0.234628 200.026 288 1354.44
0.237806 204.548 156 1385.06
0.239714 196.336 216 1329.45
0.242607 216.996 264 1469.35
0.245954 202.41 264 1370.58
0.248695 190.462 192 1289.68
0.252641 167.889 318 1136.83
0.255182 175.298 248 1187
0.257969 177.033 336 1198.74
0.260901 174.701 264 1182.96
0.263594 168.435 120 1140.53
0.266618 173.699 420 1176.17
0.269843 169.461 264 1147.48
0.273272 157.688 366 1067.75
0.275985 158.971 336 1076.44
0.280415 168.538 456 1141.23
0.283902 143.84 384 973.983
0.287082 145.167 432 982.974
0.291553 136.177 296 922.094
0.29372 145.87 390 987.735
0.297469 133.405 444 903.33
0.301416 134.658 600 911.813
0.304904 131.478 408 890.28
0.308899 126.877 408 859.122
0.311881 127.2 384 861.308
0.316099 124.462 774 842.77
0.320152 116.862 432 791.311
0.323319 111.626 456 755.855
0.327249 113.403 620 767.885
0.331125 106.676 600 722.336
0.335425 99.9588 582 676.853
0.339086 107.793 576 729.898
0.342966 102.335 768 692.941
0.347538 112.634 744 762.682
0.352007 101.567 648 687.74
0.356145 95.4061 666 646.025
0.360285 94.8968 960 642.576
0.365066 88.5105 752 599.333
0.368573 97.2095 552 658.236
0.372864 93.4858 984 633.022
0.378105 84.3734 1062 571.319
0.382338 88.5329 648 599.484
0.386795 83.0408 1140 562.295
0.391574 85.6413 864 579.904
0.396297 82.7221 1062 560.137
0.401127 83.8564 968 567.818
0.405513 73.7637 1248 499.477
0.410547 72.733 864 492.498
0.41537 72.0074 1404 487.585
0.420644 70.1787 1086 475.202
0.425289 72.7698 1272 492.747
0.430681 69.5684 1392 471.069
0.436011 70.2781 1376 475.875
0.440941 66.1817 1110 448.137
0.446174 64.5751 1740 437.258
0.45185 64.9331 1584 439.683
0.457529 64.1456 1368 434.35
0.462665 63.4595 1662 429.705
0.467842 57.7083 1536 390.761
0.473473 57.0113 1820 386.041
0.479577 53.0503 1902 359.22
0.485197 55.9606 1704 378.927
0.490809 51.4505 2040 348.388
0.497084 51.2356 2088 346.932
0.503027 50.9922 1842 345.284
0.508843 50.4645 2456 341.711
0.51514 50.3563 1968 340.978
0.521205 48.4177 2382 327.852
0.527271 46.5966 2352 315.521
0.533802 45.9214 2604 310.948
0.539882 44.6477 2280 302.324
0.546709 45.1127 2990 305.472
0.553468 43.4484 2880 294.203
0.559954 41.8616 2508 283.458
0.566543 41.0898 3126 278.232
0.573496 40.6774 3216 275.439
0.580523 38.0827 3032 257.87
0.587241 39.331 3294 266.322
0.594316 38.2104 3540 258.735
0.601466 34.7164 3408 235.075
0.609018 37.0215 4014 250.685
0.61634 35.0799 3728 237.537
0.623417 34.5595 3588 234.013
0.630695 32.9433 4230 223.07
0.638291 32.4081 4176 219.446
0.645683 32.0027 4158 216.7
0.653416 31.0608 4652 210.322
0.660988 30.5938 4584 207.16
0.669506 29.5823 5454 200.311
0.677708 29.3663 4884 198.848
0.685505 28.0736 5000 190.095
0.694 28.45 5934 192.644
0.702333 27.6915 5376 187.508
0.710789 26.7471 5898 181.113
0.719251 25.6842 6216 173.916
0.727942 24.8409 6104 168.206
0.736661 24.5487 6618 166.227
0.745211 24.9689 6480 169.072
0.754127 23.5949 6918 159.768
0.762976 23.1028 7304 156.436
0.772239 23.3466 7338 158.087
0.781657 22.4913 8376 152.296
0.791082 22.1298 7590 149.848
0.800591 20.9336 8780 141.748
0.810283 20.4148 8496 138.235
0.820075 20.6559 9294 139.867
0.829801 19.7256 8828 133.568
0.839624 20.2947 9846 137.422
0.849851 19.1871 10248 129.922
0.860395 19.0857 10626 129.235
0.870624 18.3447 10520 124.218
0.880856 18.1765 10902 123.079
0.8914 17.1002 11796 115.791
0.902254 17.4833 11894 118.385
0.912774 16.9761 12060 114.95
0.923682 17.9037 12942 121.232
0.934704 16.0384 13224 108.601
0.946056 16.4139 14042 111.144
0.957461 15.4022 14400 104.293
0.969088 15.5087 15054 105.014
0.980756 14.9166 15194 101.005
0.992313 14.3314 15768 97.0422
1.00427 14.1734 16626 95.9727
1.0163 13.5144 17168 91.5104
1.02842 13.5049 17334 91.446
1.04065 13.1246 18564 88.8706
1.05325 13.0114 19214 88.1043
1.06615 12.4361 20298 84.2085
1.07882 12.3033 19800 83.3098
1.09171 12.2407 21434 82.886
1.10469 11.7738 21630 79.7242
1.1179 11.6063 22976 78.5898
1.13133 11.2192 23370 75.9685
1.14472 10.8595 24240 73.5331
1.15877 11.0906 26642 75.098
1.17281 10.7499 25518 72.7911
1.18671 10.2944 27498 69.7064
1.20092 10.3881 27944 70.3411
1.21541 10.0787 29778 68.2462
1.23005 9.69232 30158 65.6297
1.24487 9.77574 32076 66.1946
1.25995 9.62358 32430 65.1643
1.27496 9.43292 33602 63.8733
1.29008 9.07958 34584 61.4807
1.30561 9.25265 36842 62.6526
1.32148 8.95367 38070 60.6282
1.33731 8.74418 38402 59.2096
1.35304 8.75176 39600 59.261
1.36931 8.53551 42786 57.7966
1.38597 8.35659 43754 56.5851
1.40251 8.33537 44190 56.4414
1.41927 8.07879 47042 54.7041
1.43629 7.98764 48000 54.0868
1.45349 8.07806 50210 54.6991
1.47092 7.97188 51678 53.9801
1.48857 7.81057 54050 52.8878
1.50651 7.78115 56010 52.6886
1.5246 7.75829 57782 52.5338
1.54296 7.7338 60306 52.368
1.5614 7.63868 61244 51.7239
1.57996 7.65219 64086 51.8154
1.59904 7.68998 67706 52.0713
1.61841 7.72751 69486 52.3254
1.63786 7.64045 71426 51.7359
1.65727 7.82768 72882 53.0037
1.67716 7.76729 78230 52.5948
1.69752 7.88943 80378 53.4218
1.71789 7.79282 82242 52.7676
1.73855 7.87272 86546 53.3087
1.75938 7.89755 87750 53.4768
1.78034 8.00751 91922 54.2214
