# in Mpc/h Units 
# D1 = 0.166528 
# k P N P(z=0)
0.020944 686.082 6 24740.1
0.0296192 562.847 12 20296.3
0.036276 462.484 8 16677.2
0.0418879 396.136 6 14284.7
0.0468321 354.321 24 12776.8
0.051302 337.076 24 12155
0.0592384 290.767 12 10485.1
0.0628319 289.481 30 10438.7
0.0662306 282.23 24 10177.2
0.0694632 264.433 24 9535.47
0.072552 249.714 8 9004.71
0.0755145 243.548 24 8782.35
0.0783651 227.669 48 8209.76
0.0837758 221.778 6 7997.33
0.0863541 193.065 48 6961.92
0.0888577 182.983 36 6598.38
0.0912926 174.522 24 6293.28
0.0936642 171.664 24 6190.19
0.0959772 165.405 48 5964.51
0.0982358 152.408 24 5495.83
0.102604 132.667 24 4783.97
0.10472 124.907 30 4504.16
0.106794 128.815 72 4645.09
0.108828 135.055 32 4870.08
0.112787 119.724 72 4317.24
0.114715 118.137 48 4260.04
0.118477 121.302 12 4374.16
0.120314 117.59 48 4240.29
0.122123 116.249 48 4191.94
0.123906 115.309 48 4158.04
0.125664 109.618 30 3952.82
0.127397 117.997 24 4254.99
0.129107 109.38 72 3944.26
0.132461 103.893 24 3746.4
0.134107 102.985 96 3713.63
0.135732 101.503 48 3660.2
0.137339 102.497 24 3696.06
0.138926 100.766 24 3633.62
0.140496 91.55 72 3301.29
0.142049 88.9249 48 3206.64
0.145104 106.078 8 3825.19
0.146608 92.3864 54 3331.46
0.148632 83.6538 132 3016.56
0.151029 79.8314 24 2878.72
0.152474 77.7114 72 2802.28
0.153906 79.9035 96 2881.32
0.15673 73.5276 48 2651.41
0.158123 69.2815 48 2498.3
0.160531 70.608 96 2546.13
0.163577 70.4189 72 2539.31
0.164913 65.628 96 2366.55
0.167552 70.2594 6 2533.56
0.169502 66.4653 192 2396.74
0.172283 64.8655 72 2339.05
0.173974 63.0161 96 2272.36
0.17523 62.3211 48 2247.3
0.178418 60.568 84 2184.08
0.180167 56.995 120 2055.24
0.181741 61.561 80 2219.89
0.184179 56.0123 144 2019.81
0.187328 61.0612 24 2201.87
0.188867 54.9779 150 1982.51
0.191267 53.1137 120 1915.28
0.193903 53.0838 168 1914.2
0.196472 53.9206 24 1944.38
0.198088 52.578 264 1895.96
0.199793 49.0247 48 1767.83
0.202698 49.8275 144 1796.78
0.205919 49.9151 72 1799.94
0.207757 50.4816 180 1820.37
0.21056 46.5557 246 1678.8
0.213587 44.3227 72 1598.28
0.215528 46.2268 240 1666.94
0.218352 41.2638 104 1487.97
0.219662 42.2297 144 1522.8
0.223423 37.4531 240 1350.56
0.22618 40.5047 192 1460.6
0.228278 38.1114 120 1374.3
0.231217 37.142 246 1339.34
0.234628 36.3294 288 1310.04
0.237806 36.8247 156 1327.9
0.239714 35.3984 216 1276.47
0.242607 36.3653 264 1311.34
0.245954 34.9679 264 1260.94
0.248695 33.2282 192 1198.21
0.252641 31.7013 318 1143.15
0.255182 31.4902 248 1135.54
0.257969 31.9423 336 1151.84
0.260901 30.862 264 1112.89
