# in Mpc/h Units 
# D1 = 0.377202 
# k P N P(z=0)
0.020944 3530.37 6 24812.5
0.0296192 2896.36 12 20356.5
0.036276 2357.3 8 16567.8
0.0418879 2007.88 6 14112
0.0468321 1790.23 24 12582.3
0.051302 1766.22 24 12413.6
0.0592384 1436.77 12 10098.1
0.0628319 1498.31 30 10530.6
0.0662306 1482.34 24 10418.4
0.0694632 1349.92 24 9487.66
0.072552 1255.1 8 8821.23
0.0755145 1263.73 24 8881.9
0.0783651 1160.22 48 8154.42
0.0837758 1242.66 6 8733.81
0.0863541 984.735 48 6921.03
0.0888577 940.675 36 6611.36
0.0912926 903.239 24 6348.24
0.0936642 920.748 24 6471.31
0.0959772 908.488 48 6385.14
0.0982358 792.613 24 5570.73
0.102604 639.195 24 4492.46
0.10472 580.131 30 4077.34
0.106794 640.083 72 4498.7
0.108828 744.529 32 5232.79
0.112787 588.494 72 4136.12
0.114715 583.068 48 4097.98
0.118477 657.198 12 4619
0.120314 606.833 48 4265.01
0.122123 601.257 48 4225.82
0.123906 600.617 48 4221.32
0.125664 551.755 30 3877.9
0.127397 648.664 24 4559.01
0.129107 568.184 72 3993.38
0.132461 522.528 24 3672.49
0.134107 528.941 96 3717.56
0.135732 528.09 48 3711.58
0.137339 539.559 24 3792.19
0.138926 540.41 24 3798.17
0.140496 448.28 72 3150.65
0.142049 439.49 48 3088.87
0.145104 686.467 8 4824.71
0.146608 506.107 54 3557.07
0.148632 426.328 132 2996.36
0.151029 399.95 24 2810.98
0.152474 396.298 72 2785.31
0.153906 429.772 96 3020.57
0.15673 380.53 48 2674.48
0.158123 341.823 48 2402.44
0.160531 361.486 96 2540.63
0.163577 387.703 72 2724.9
0.164913 325.8 96 2289.82
0.167552 369.959 6 2600.18
0.169502 361.797 192 2542.82
0.172283 347.769 72 2444.23
0.173974 327.85 96 2304.23
0.17523 327.556 48 2302.16
0.178418 315.919 84 2220.38
0.180167 283.443 120 1992.13
0.181741 336.024 80 2361.68
0.184179 281.448 144 1978.1
0.187328 346.635 24 2436.26
0.188867 274.44 150 1928.85
0.191267 263.898 120 1854.76
0.193903 264.87 168 1861.59
0.196472 292.156 24 2053.36
0.198088 272.003 264 1911.72
0.199793 243.234 48 1709.52
0.202698 260.026 144 1827.54
0.205919 277.804 72 1952.49
0.207757 283.091 180 1989.65
0.21056 251.15 246 1765.16
0.213587 224.202 72 1575.76
0.215528 256.898 240 1805.56
0.218352 219.43 104 1542.22
0.219662 230.393 144 1619.28
0.223423 191.921 240 1348.88
0.22618 228.76 192 1607.8
0.228278 202.07 120 1420.21
0.231217 201.567 246 1416.67
0.234628 192.348 288 1351.88
0.237806 196.814 156 1383.27
0.239714 188.824 216 1327.11
0.242607 208.233 264 1463.52
0.245954 194.448 264 1366.64
0.248695 182.903 192 1285.5
0.252641 161.657 318 1136.18
0.255182 168.438 248 1183.83
0.257969 170.272 336 1196.72
0.260901 167.795 264 1179.32
0.263594 162.358 120 1141.1
0.266618 166.853 420 1172.7
0.269843 162.897 264 1144.89
0.273272 151.56 366 1065.21
0.275985 152.756 336 1073.61
0.280415 161.698 456 1136.46
0.283902 138.102 384 970.625
0.287082 139.529 432 980.65
0.291553 130.906 296 920.05
0.29372 139.953 390 983.632
0.297469 128.166 444 900.79
0.301416 129.343 600 909.059
0.304904 126.181 408 886.839
0.308899 121.66 408 855.066
0.311881 121.979 384 857.309
0.316099 119.47 774 839.67
0.320152 112.334 432 789.515
0.323319 107.244 456 753.744
0.327249 108.995 620 766.053
0.331125 102.447 600 720.032
0.335425 96.0615 582 675.15
0.339086 103.467 576 727.199
0.342966 98.2312 768 690.399
0.347538 107.992 744 759.004
0.352007 97.53 648 685.471
0.356145 91.3995 666 642.384
0.360285 90.985 960 639.471
0.365066 84.876 752 596.535
0.368573 93.2972 552 655.722
0.372864 89.6793 984 630.294
0.378105 80.9411 1062 568.879
0.382338 84.9448 648 597.018
0.386795 79.5816 1140 559.324
0.391574 81.9178 864 575.743
0.396297 79.2165 1062 556.758
0.401127 80.3032 968 564.396
0.405513 70.6084 1248 496.258
0.410547 69.7738 864 490.392
0.41537 68.9189 1404 484.383
0.420644 67.271 1086 472.802
0.425289 69.6493 1272 489.517
0.430681 66.566 1392 467.847
0.436011 67.3214 1376 473.155
0.440941 63.3171 1110 445.012
0.446174 61.7049 1740 433.681
0.45185 62.1131 1584 436.55
0.457529 61.3596 1368 431.255
0.462665 60.6656 1662 426.377
0.467842 55.2356 1536 388.213
0.473473 54.5591 1820 383.459
0.479577 50.7958 1902 357.009
0.485197 53.5238 1704 376.182
0.490809 49.3453 2040 346.814
0.497084 48.9309 2088 343.902
0.503027 48.7387 1842 342.551
0.508843 48.1675 2456 338.536
0.51514 48.0859 1968 337.963
0.521205 46.2366 2382 324.965
0.527271 44.4499 2352 312.408
0.533802 43.7973 2604 307.821
0.539882 42.5876 2280 299.319
0.546709 43.0975 2990 302.903
0.553468 41.4507 2880 291.328
0.559954 39.9328 2508 280.66
0.566543 39.2222 3126 275.666
0.573496 38.855 3216 273.085
0.580523 36.348 3032 255.465
0.587241 37.4887 3294 263.482
0.594316 36.4334 3540 256.065
0.601466 33.0818 3408 232.509
0.609018 35.3405 4014 248.384
0.61634 33.429 3728 234.95
0.623417 32.917 3588 231.351
0.630695 31.3356 4230 220.237
0.638291 30.8494 4176 216.819
0.645683 30.4603 4158 214.085
0.653416 29.5632 4652 207.779
0.660988 29.1324 4584 204.751
0.669506 28.1364 5454 197.752
0.677708 27.9263 4884 196.275
0.685505 26.7085 5000 187.716
0.694 27.0507 5934 190.121
0.702333 26.3433 5376 185.149
0.710789 25.4402 5898 178.801
0.719251 24.4099 6216 171.561
0.727942 23.6103 6104 165.94
0.736661 23.3132 6618 163.853
0.745211 23.7118 6480 166.654
0.754127 22.4154 6918 157.542
0.762976 21.9291 7304 154.125
0.772239 22.1388 7338 155.598
0.781657 21.3308 8376 149.92
0.791082 21.0055 7590 147.633
0.800591 19.8466 8780 139.488
0.810283 19.3494 8496 135.994
0.820075 19.5755 9294 137.583
0.829801 18.6788 8828 131.281
0.839624 19.2262 9846 135.128
0.849851 18.1688 10248 127.696
0.860395 18.0682 10626 126.989
0.870624 17.3743 10520 122.112
