# in Mpc/h Units 
# D1 = 0.34051 
# k P N P(z=0)
0.020944 2875.6 6 24801
0.0296192 2359.18 12 20347.1
0.036276 1923.31 8 16587.8
0.0418879 1639.95 6 14143.9
0.0468321 1463.02 24 12618
0.051302 1434.19 24 12369.4
0.0592384 1178.83 12 10167
0.0628319 1219.45 30 10517.3
0.0662306 1203.55 24 10380.2
0.0694632 1101.33 24 9498.52
0.072552 1026.77 8 8855.5
0.0755145 1027.88 24 8865.05
0.0783651 946.746 48 8165.34
0.0837758 997.99 6 8607.3
0.0863541 803.383 48 6928.89
0.0888577 766.028 36 6606.71
0.0912926 734.801 24 6337.39
0.0936642 744.838 24 6423.95
0.0959772 731.452 48 6308.5
0.0982358 644.29 24 5556.77
0.102604 526.295 24 4539.1
0.10472 480.707 30 4145.92
0.106794 524.572 72 4524.24
0.108828 598.779 32 5164.25
0.112787 482.912 72 4164.94
0.114715 478.19 48 4124.21
0.118477 529.715 12 4568.6
0.120314 493.967 48 4260.28
0.122123 489.243 48 4219.54
0.123906 488.126 48 4209.9
0.125664 450.603 30 3886.28
0.127397 522.551 24 4506.81
0.129107 461.684 72 3981.85
0.132461 426.951 24 3682.29
0.134107 430.632 96 3714.05
0.135732 428.821 48 3698.42
0.137339 438.112 24 3778.56
0.138926 436.812 24 3767.35
0.140496 367.988 72 3173.76
0.142049 359.81 48 3103.23
0.145104 537.658 8 4637.11
0.146608 408.024 54 3519.06
0.148632 347.524 132 2997.27
0.151029 327.227 24 2822.21
0.152474 322.834 72 2784.33
0.153906 346.989 96 2992.65
0.15673 308.988 48 2664.91
0.158123 279.629 48 2411.7
0.160531 294.656 96 2541.3
0.163577 311.449 72 2686.13
0.164913 267.145 96 2304.03
0.167552 302.238 6 2606.69
0.169502 291.596 192 2514.91
0.172283 281.234 72 2425.54
0.173974 266.7 96 2300.19
0.17523 265.648 48 2291.12
0.178418 256.727 84 2214.18
0.180167 231.83 120 1999.45
0.181741 271.148 80 2338.55
0.184179 229.655 144 1980.69
0.187328 277.625 24 2394.41
0.188867 224.754 150 1938.42
0.191267 215.657 120 1859.96
0.193903 216.81 168 1869.91
0.196472 235.487 24 2030.99
0.198088 221.263 264 1908.31
0.199793 199.047 48 1716.71
0.202698 210.846 144 1818.47
0.205919 222.714 72 1920.82
0.207757 227.052 180 1958.24
0.21056 202.52 246 1746.66
0.213587 183.334 72 1581.19
0.215528 206.656 240 1782.33
0.218352 176.801 104 1524.84
0.219662 185.26 144 1597.8
0.223423 155.306 240 1339.45
0.22618 182.843 192 1576.95
0.228278 163.244 120 1407.92
0.231217 161.942 246 1396.69
0.234628 155.36 288 1339.92
0.237806 159.311 156 1374
0.239714 152.528 216 1315.5
0.242607 166.244 264 1433.8
0.245954 156.092 264 1346.24
0.248695 146.643 192 1264.74
