# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.06313e-14 12 1.06313e-14
0.074048 1.39727e-14 24 1.39727e-14
0.09069 1.18326e-15 16 1.18326e-15
0.10472 3.02833e-14 12 3.02833e-14
0.11708 1.33992e-13 48 1.33992e-13
0.128255 1.31291e-13 48 1.31291e-13
0.148096 1.166e-13 24 1.166e-13
0.15708 2.19625e-13 60 2.19625e-13
0.165576 5.55477e-13 48 5.55477e-13
0.173658 6.61543e-13 48 6.61543e-13
0.18138 4.63047e-14 16 4.63047e-14
0.188786 3.71789e-13 48 3.71789e-13
0.195913 3.72094e-13 96 3.72094e-13
0.20944 1.20558e-12 12 1.20558e-12
0.215885 1.51061e-12 96 1.51061e-12
0.222144 2.29633e-12 72 2.29633e-12
0.228231 1.11306e-12 48 1.11306e-12
0.23416 2.26048e-12 48 2.26048e-12
0.239943 2.47644e-12 96 2.47644e-12
0.24559 3.53514e-13 48 3.53514e-13
0.25651 2.2231e-12 48 2.2231e-12
0.261799 1.64683e-12 60 1.64683e-12
0.266984 2.1741e-12 144 2.1741e-12
0.27207 5.35712e-12 64 5.35712e-12
0.281967 2.90753e-12 144 2.90753e-12
0.286787 6.07627e-12 96 6.07627e-12
0.296192 1.0357e-12 24 1.0357e-12
0.300785 3.7072e-12 96 3.7072e-12
0.305308 2.31326e-12 96 2.31326e-12
0.309765 4.28641e-12 96 4.28641e-12
0.314159 4.74482e-12 60 4.74482e-12
0.318493 1.34855e-11 48 1.34855e-11
0.322768 6.88232e-12 144 6.88232e-12
0.331153 5.16015e-12 48 5.16015e-12
0.335267 7.37263e-12 192 7.37263e-12
0.339331 3.95617e-12 96 3.95617e-12
0.343347 3.15913e-12 48 3.15913e-12
0.347316 1.20806e-11 48 1.20806e-11
0.351241 4.89049e-12 144 4.89049e-12
0.355122 1.24554e-11 96 1.24554e-11
0.36276 4.07026e-13 16 4.07026e-13
0.366519 1.08142e-11 108 1.08142e-11
0.37024 1.09471e-11 168 1.09471e-11
0.373924 1.41431e-11 96 1.41431e-11
0.377572 9.1563e-12 48 9.1563e-12
0.381186 1.82245e-11 144 1.82245e-11
0.384765 1.33025e-11 192 1.33025e-11
0.391825 7.6977e-12 96 7.6977e-12
0.395308 1.7547e-11 96 1.7547e-11
0.398761 1.85682e-11 48 1.85682e-11
0.402184 1.85828e-11 144 1.85828e-11
0.408944 7.82775e-12 144 7.82775e-12
0.412282 1.42582e-11 192 1.42582e-11
0.418879 6.57744e-11 12 6.57744e-11
0.422139 1.84524e-11 192 1.84524e-11
0.425374 1.91018e-11 192 1.91018e-11
0.428584 2.03504e-11 48 2.03504e-11
0.431771 1.86628e-11 96 1.86628e-11
0.434934 4.50856e-11 192 4.50856e-11
0.438074 6.03763e-12 96 6.03763e-12
0.444288 2.8508e-11 72 2.8508e-11
0.447363 1.71413e-11 96 1.71413e-11
0.450417 2.30779e-11 240 2.30779e-11
0.45345 1.28751e-11 112 1.28751e-11
0.456463 1.51051e-11 48 1.51051e-11
0.459456 2.69743e-11 192 2.69743e-11
0.46243 1.50254e-11 96 1.50254e-11
0.468321 4.73747e-11 48 4.73747e-11
