# in Mpc/h Units 
# D1 = 0.353559 
# k P N P(z=0)
0.0523599 648.971 6 5191.59
0.074048 1072.45 12 8579.32
0.09069 1144.32 8 9154.28
0.10472 161.528 6 1292.18
0.11708 705.837 24 5646.51
0.128255 422.43 24 3379.32
0.148096 759.046 12 6072.16
0.15708 324.495 30 2595.87
0.165576 368.367 24 2946.83
0.173658 320.555 24 2564.36
0.18138 165.137 8 1321.05
0.188786 343.409 24 2747.18
0.195913 264.58 48 2116.57
0.20944 147.002 6 1175.97
0.215885 200.954 48 1607.58
0.222144 210.254 36 1681.97
0.228231 118.875 24 950.965
0.23416 255.699 24 2045.52
0.239943 180.835 48 1446.63
0.24559 198.085 24 1584.62
0.25651 148.561 24 1188.45
0.261799 89.7178 30 717.718
0.266984 135.599 72 1084.75
0.27207 226.686 32 1813.42
0.281967 125.996 72 1007.93
0.286787 148.11 48 1184.84
0.296192 138.476 12 1107.77
0.300785 148.446 48 1187.53
0.305308 144.358 48 1154.83
0.309765 112.902 48 903.188
0.314159 88.8269 30 710.591
0.318493 119.871 24 958.937
0.322768 115.043 72 920.309
0.331153 112.161 24 897.26
0.335267 83.9881 96 671.882
0.339331 123.711 48 989.654
0.343347 102.393 24 819.118
0.347316 102.115 24 816.888
0.351241 79.7362 72 637.868
0.355122 69.5189 48 556.133
0.36276 149.827 8 1198.58
0.366519 116.449 54 931.561
0.37024 74.457 84 595.636
0.373924 76.2117 48 609.673
0.377572 83.4557 24 667.623
0.381186 72.4802 72 579.822
0.384765 97.8206 96 782.538
0.391825 78.1931 48 625.523
0.395308 65.6058 48 524.829
0.398761 86.9166 24 695.309
0.402184 73.3074 72 586.439
0.408944 78.24 72 625.899
0.412282 68.1208 96 544.948
0.418879 11.408 6 91.2605
0.422139 67.9246 96 543.379
0.425374 80.0178 96 640.121
0.428584 55.3321 24 442.642
0.431771 46.0983 48 368.774
0.434934 66.3836 96 531.051
0.438074 72.6192 48 580.934
0.444288 72.8896 36 583.097
0.447363 52.9608 48 423.672
0.450417 59.6969 120 477.559
0.45345 53.5902 56 428.707
0.456463 46.7604 24 374.071
0.459456 56.3093 96 450.459
0.46243 58.0111 48 464.073
0.468321 41.4143 24 331.303
0.471239 42.1887 102 337.498
0.475868 40.9052 120 327.23
0.479886 79.9414 48 639.509
0.482734 37.587 48 300.686
0.485566 38.9014 120 311.201
0.491179 48.7233 24 389.773
0.493962 48.0647 144 384.505
0.497516 32.6928 168 261.533
0.50494 59.0234 48 472.171
0.507648 45.0852 96 360.669
0.51302 65.8734 24 526.969
0.515685 54.6006 48 436.79
0.518336 52.3722 108 418.963
0.520974 34.1813 72 273.441
0.525815 50.4098 198 403.265
0.528809 36.7802 48 294.232
0.533968 37.4838 72 299.86
0.536529 41.0085 96 328.056
0.539078 52.1848 72 417.464
0.542392 35.451 104 283.599
0.546653 35.629 72 285.022
0.549155 40.8554 144 326.832
0.557822 38.9314 192 311.44
0.561497 35.504 48 284.022
0.565449 43.1931 192 345.533
0.568774 31.9328 72 255.453
0.573574 45.5075 48 364.048
0.575959 47.1162 78 376.917
0.57901 39.8508 168 318.795
0.585401 36.6447 144 293.148
0.587738 30.6136 144 244.901
0.592384 24.7369 12 197.888
0.595269 38.1178 192 304.932
0.599938 33.0171 168 264.128
0.603844 37.6397 48 301.107
0.606109 36.4192 168 291.344
0.61211 37.2979 144 298.373
0.616043 32.6155 168 260.915
0.621003 31.1502 144 249.193
0.62394 33.0823 48 264.65
0.628319 27.8836 30 223.062
