# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 4.77332e-14 12 4.77332e-14
0.074048 1.16188e-13 24 1.16188e-13
0.09069 7.96922e-14 16 7.96922e-14
0.10472 6.28599e-13 12 6.28599e-13
0.11708 8.02985e-13 48 8.02985e-13
0.128255 9.40373e-13 48 9.40373e-13
0.148096 1.54487e-12 24 1.54487e-12
0.15708 1.0507e-12 60 1.0507e-12
0.165576 1.49791e-12 48 1.49791e-12
0.173658 4.16315e-12 48 4.16315e-12
0.18138 1.92651e-12 16 1.92651e-12
0.188786 2.79499e-12 48 2.79499e-12
0.195913 5.18127e-12 96 5.18127e-12
0.20944 1.49249e-11 12 1.49249e-11
0.215885 8.13457e-12 96 8.13457e-12
0.222144 9.71471e-12 72 9.71471e-12
0.228231 1.71503e-11 48 1.71503e-11
0.23416 1.60717e-11 48 1.60717e-11
0.239943 1.28078e-11 96 1.28078e-11
0.24559 9.26276e-12 48 9.26276e-12
0.25651 1.11103e-11 48 1.11103e-11
0.261799 2.07016e-11 60 2.07016e-11
0.266984 2.31644e-11 144 2.31644e-11
0.27207 2.72513e-11 64 2.72513e-11
0.281967 2.83806e-11 144 2.83806e-11
0.286787 2.51633e-11 96 2.51633e-11
0.296192 1.39739e-11 24 1.39739e-11
0.300785 2.72289e-11 96 2.72289e-11
0.305308 2.82373e-11 96 2.82373e-11
0.309765 2.74773e-11 96 2.74773e-11
0.314159 2.94934e-11 60 2.94934e-11
0.318493 6.7253e-11 48 6.7253e-11
0.322768 4.67517e-11 144 4.67517e-11
0.331153 5.78964e-11 48 5.78964e-11
0.335267 5.51298e-11 192 5.51298e-11
0.339331 6.83687e-11 96 6.83687e-11
0.343347 3.97818e-11 48 3.97818e-11
0.347316 7.93526e-11 48 7.93526e-11
0.351241 5.24749e-11 144 5.24749e-11
0.355122 7.26701e-11 96 7.26701e-11
0.36276 1.81977e-11 16 1.81977e-11
0.366519 6.23859e-11 108 6.23859e-11
0.37024 7.0586e-11 168 7.0586e-11
0.373924 1.35627e-10 96 1.35627e-10
0.377572 9.07394e-11 48 9.07394e-11
0.381186 8.56272e-11 144 8.56272e-11
0.384765 7.72985e-11 192 7.72985e-11
0.391825 7.84288e-11 96 7.84288e-11
0.395308 1.15607e-10 96 1.15607e-10
0.398761 1.04099e-10 48 1.04099e-10
0.402184 1.09435e-10 144 1.09435e-10
0.408944 1.10446e-10 144 1.10446e-10
0.412282 1.21253e-10 192 1.21253e-10
0.418879 2.14033e-10 12 2.14033e-10
0.422139 1.51482e-10 192 1.51482e-10
0.425374 1.4441e-10 192 1.4441e-10
0.428584 1.44497e-10 48 1.44497e-10
0.431771 1.89615e-10 96 1.89615e-10
0.434934 2.08407e-10 192 2.08407e-10
0.438074 9.28696e-11 96 9.28696e-11
0.444288 1.88965e-10 72 1.88965e-10
0.447363 1.72446e-10 96 1.72446e-10
0.450417 1.52753e-10 240 1.52753e-10
0.45345 1.47738e-10 112 1.47738e-10
0.456463 1.18576e-10 48 1.18576e-10
0.459456 1.87514e-10 192 1.87514e-10
0.46243 1.25939e-10 96 1.25939e-10
0.468321 2.83246e-10 48 2.83246e-10
0.471239 1.7192e-10 204 1.7192e-10
0.475868 2.30704e-10 240 2.30704e-10
0.479886 1.8598e-10 96 1.8598e-10
0.482734 2.74501e-10 96 2.74501e-10
0.485566 1.94465e-10 240 1.94465e-10
0.491179 1.84738e-10 48 1.84738e-10
0.493962 2.28255e-10 288 2.28255e-10
