# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 6.3606e-14 12 6.3606e-14
0.074048 1.07895e-13 24 1.07895e-13
0.09069 1.59647e-13 16 1.59647e-13
0.10472 6.97668e-13 12 6.97668e-13
0.11708 9.38742e-13 48 9.38742e-13
0.128255 1.49777e-12 48 1.49777e-12
0.148096 1.91259e-12 24 1.91259e-12
0.15708 2.31055e-12 60 2.31055e-12
0.165576 2.06432e-12 48 2.06432e-12
0.173658 4.22431e-12 48 4.22431e-12
0.18138 1.77844e-12 16 1.77844e-12
0.188786 3.41202e-12 48 3.41202e-12
0.195913 6.02471e-12 96 6.02471e-12
0.20944 1.28278e-11 12 1.28278e-11
0.215885 1.05492e-11 96 1.05492e-11
0.222144 7.33811e-12 72 7.33811e-12
0.228231 1.5913e-11 48 1.5913e-11
0.23416 9.30217e-12 48 9.30217e-12
0.239943 1.59815e-11 96 1.59815e-11
0.24559 8.53531e-12 48 8.53531e-12
0.25651 8.79737e-12 48 8.79737e-12
0.261799 1.84672e-11 60 1.84672e-11
0.266984 2.50702e-11 144 2.50702e-11
0.27207 3.09897e-11 64 3.09897e-11
0.281967 2.8326e-11 144 2.8326e-11
0.286787 2.93175e-11 96 2.93175e-11
0.296192 1.35096e-11 24 1.35096e-11
0.300785 3.08167e-11 96 3.08167e-11
0.305308 2.52151e-11 96 2.52151e-11
0.309765 3.25977e-11 96 3.25977e-11
0.314159 2.7366e-11 60 2.7366e-11
0.318493 5.87509e-11 48 5.87509e-11
0.322768 4.35732e-11 144 4.35732e-11
0.331153 4.92877e-11 48 4.92877e-11
0.335267 5.14184e-11 192 5.14184e-11
0.339331 8.50458e-11 96 8.50458e-11
0.343347 5.84054e-11 48 5.84054e-11
0.347316 7.74625e-11 48 7.74625e-11
0.351241 5.8912e-11 144 5.8912e-11
0.355122 6.49515e-11 96 6.49515e-11
0.36276 2.44165e-11 16 2.44165e-11
0.366519 7.10796e-11 108 7.10796e-11
0.37024 8.61055e-11 168 8.61055e-11
0.373924 1.39898e-10 96 1.39898e-10
0.377572 6.43755e-11 48 6.43755e-11
0.381186 9.12348e-11 144 9.12348e-11
0.384765 6.46371e-11 192 6.46371e-11
0.391825 6.2448e-11 96 6.2448e-11
0.395308 9.38967e-11 96 9.38967e-11
0.398761 1.12102e-10 48 1.12102e-10
0.402184 9.55892e-11 144 9.55892e-11
0.408944 1.29013e-10 144 1.29013e-10
0.412282 1.0321e-10 192 1.0321e-10
0.418879 1.89844e-10 12 1.89844e-10
0.422139 1.38122e-10 192 1.38122e-10
0.425374 1.61183e-10 192 1.61183e-10
0.428584 1.34451e-10 48 1.34451e-10
0.431771 2.09767e-10 96 2.09767e-10
0.434934 1.89206e-10 192 1.89206e-10
0.438074 8.10501e-11 96 8.10501e-11
0.444288 1.97586e-10 72 1.97586e-10
0.447363 1.35706e-10 96 1.35706e-10
0.450417 1.57452e-10 240 1.57452e-10
0.45345 1.84547e-10 112 1.84547e-10
0.456463 1.32787e-10 48 1.32787e-10
0.459456 1.77156e-10 192 1.77156e-10
0.46243 1.34411e-10 96 1.34411e-10
0.468321 2.17582e-10 48 2.17582e-10
0.471239 1.82742e-10 204 1.82742e-10
0.475868 2.71133e-10 240 2.71133e-10
0.479886 1.59246e-10 96 1.59246e-10
0.482734 2.1597e-10 96 2.1597e-10
0.485566 1.73283e-10 240 1.73283e-10
0.491179 1.47667e-10 48 1.47667e-10
0.493962 2.44105e-10 288 2.44105e-10
0.497516 2.33793e-10 336 2.33793e-10
0.50494 2.39706e-10 96 2.39706e-10
0.507648 1.88449e-10 192 1.88449e-10
0.51302 2.2133e-10 48 2.2133e-10
0.515685 2.40055e-10 96 2.40055e-10
0.518336 2.7944e-10 216 2.7944e-10
0.520974 2.6241e-10 144 2.6241e-10
0.525815 3.10133e-10 396 3.10133e-10
0.528809 3.81469e-10 96 3.81469e-10
0.533968 2.96503e-10 144 2.96503e-10
0.536529 3.65472e-10 192 3.65472e-10
0.539078 3.19787e-10 144 3.19787e-10
0.542392 4.18176e-10 208 4.18176e-10
0.546653 3.41185e-10 144 3.41185e-10
0.549155 3.96112e-10 288 3.96112e-10
0.557822 3.93061e-10 384 3.93061e-10
0.561497 4.6662e-10 96 4.6662e-10
0.565449 4.16644e-10 384 4.16644e-10
0.568774 5.49295e-10 144 5.49295e-10
0.573574 5.74242e-10 96 5.74242e-10
0.575959 4.50433e-10 156 4.50433e-10
0.57901 5.4589e-10 336 5.4589e-10
0.585401 4.45066e-10 288 4.45066e-10
0.587738 5.83212e-10 288 5.83212e-10
0.592384 2.81599e-10 24 2.81599e-10
0.595269 4.95385e-10 384 4.95385e-10
0.599938 4.70705e-10 336 4.70705e-10
0.603844 4.41498e-10 96 4.41498e-10
0.606109 5.87298e-10 336 5.87298e-10
0.61211 5.63328e-10 288 5.63328e-10
0.616043 6.07467e-10 336 6.07467e-10
0.621003 6.72563e-10 288 6.72563e-10
0.62394 3.70829e-10 96 3.70829e-10
0.628319 6.99023e-10 60 6.99023e-10
0.631943 6.41903e-10 576 6.41903e-10
0.635476 7.69933e-10 160 7.69933e-10
0.640026 6.16584e-10 576 6.16584e-10
0.645536 7.8652e-10 144 7.8652e-10
0.648501 8.27871e-10 480 8.27871e-10
0.651875 4.57289e-10 192 4.57289e-10
0.657259 8.42578e-10 336 8.42578e-10
0.664143 8.84491e-10 432 8.84491e-10
0.666806 7.37713e-10 264 7.37713e-10
0.671554 7.23354e-10 384 7.23354e-10
0.67461 7.05827e-10 240 7.05827e-10
0.67991 1.02676e-09 252 1.02676e-09
0.683858 8.69298e-10 576 8.69298e-10
0.689604 8.79697e-10 624 8.79697e-10
0.694632 1.27778e-09 48 1.27778e-09
0.699101 1.14089e-09 528 1.14089e-09
0.703699 9.57565e-10 384 9.57565e-10
0.707341 1.13174e-09 384 1.13174e-09
0.712995 1.08785e-09 672 1.08785e-09
0.716011 1.14007e-09 96 1.14007e-09
0.72021 1.14498e-09 480 1.14498e-09
0.728882 9.49968e-10 592 9.49968e-10
0.73184 1.25968e-09 300 1.25968e-09
0.735837 1.34616e-09 480 1.34616e-09
0.741648 1.20002e-09 456 1.20002e-09
0.745808 1.42735e-09 432 1.42735e-09
0.750984 1.28117e-09 672 1.28117e-09
0.757319 1.34268e-09 720 1.34268e-09
0.761471 1.21807e-09 288 1.21807e-09
0.764935 1.37293e-09 336 1.37293e-09
0.771444 1.351e-09 624 1.351e-09
0.777209 1.4058e-09 576 1.4058e-09
0.781021 1.70323e-09 384 1.70323e-09
0.786997 1.49099e-09 732 1.49099e-09
0.793162 1.61336e-09 816 1.61336e-09
0.798994 1.79407e-09 336 1.79407e-09
0.801928 1.73274e-09 672 1.73274e-09
0.80675 1.75663e-09 480 1.75663e-09
0.81435 1.66262e-09 760 1.66262e-09
0.819874 1.87125e-09 768 1.87125e-09
0.825561 1.64065e-09 480 1.64065e-09
0.829315 1.90905e-09 720 1.90905e-09
0.834578 1.9178e-09 396 1.9178e-09
0.840616 1.87344e-09 768 1.87344e-09
0.845798 2.29295e-09 768 2.29295e-09
0.852892 2.32293e-09 864 2.32293e-09
0.858982 2.09234e-09 1056 2.09234e-09
0.865654 2.2285e-09 576 2.2285e-09
0.869604 2.86335e-09 576 2.86335e-09
0.875816 2.43151e-09 912 2.43151e-09
0.882071 2.70772e-09 720 2.70772e-09
0.886104 2.38561e-09 360 2.38561e-09
0.89194 2.61341e-09 972 2.61341e-09
0.897856 2.76164e-09 1008 2.76164e-09
0.904202 2.58677e-09 1024 2.58677e-09
0.909643 2.81356e-09 528 2.81356e-09
0.916102 2.96191e-09 1200 2.96191e-09
0.921642 3.11458e-09 576 3.11458e-09
0.928714 2.88243e-09 1344 2.88243e-09
0.936467 3.25119e-09 816 3.25119e-09
0.942098 2.99553e-09 924 2.99553e-09
0.947697 3.68143e-09 1200 3.68143e-09
0.95445 3.86874e-09 1008 3.86874e-09
0.96178 3.65672e-09 648 3.65672e-09
0.966657 3.45291e-09 1488 3.45291e-09
0.973282 3.13435e-09 912 3.13435e-09
0.979174 3.53869e-09 864 3.53869e-09
0.98607 3.83678e-09 1440 3.83678e-09
0.994526 4.03988e-09 1068 4.03988e-09
1.00005 4.56849e-09 1072 4.56849e-09
1.00695 4.27122e-09 1248 4.27122e-09
1.01254 4.69662e-09 1200 4.69662e-09
1.01915 4.27018e-09 1392 4.27018e-09
1.02716 4.90445e-09 912 4.90445e-09
1.03311 4.79357e-09 1464 4.79357e-09
1.04021 4.35955e-09 1200 4.35955e-09
1.04746 4.60327e-09 1404 4.60327e-09
1.05386 5.14662e-09 1344 5.14662e-09
1.06134 5.66043e-09 1536 5.66043e-09
1.06878 4.99256e-09 1536 4.99256e-09
1.07508 5.28352e-09 816 5.28352e-09
1.08188 5.46001e-09 2160 5.46001e-09
1.09086 5.19571e-09 1264 5.19571e-09
1.09724 5.47293e-09 1500 5.47293e-09
1.10427 5.86246e-09 1392 5.86246e-09
1.11146 6.1379e-09 1752 6.1379e-09
1.11946 6.85865e-09 1728 6.85865e-09
1.12585 5.84581e-09 1536 5.84581e-09
1.13353 6.93757e-09 1776 6.93757e-09
1.14144 7.02172e-09 1632 7.02172e-09
1.14947 6.76272e-09 1308 6.76272e-09
1.15655 7.7932e-09 2592 7.7932e-09
1.16466 7.87151e-09 1632 7.87151e-09
1.17201 8.37561e-09 1632 8.37561e-09
1.17979 7.88096e-09 2176 7.88096e-09
1.18868 7.9672e-09 2040 7.9672e-09
1.19695 8.31201e-09 2064 8.31201e-09
