# in Mpc/h Units 
# D1 = 0.222582 
# k P N P(z=0)
0.0523599 257.005 6 5187.53
0.074048 426.399 12 8606.65
0.09069 461.943 8 9324.11
0.10472 67.0315 6 1353
0.11708 281.282 24 5677.54
0.128255 163.691 24 3304.02
0.148096 306.025 12 6176.96
0.15708 128.376 30 2591.22
0.165576 146.039 24 2947.72
0.173658 132.639 24 2677.25
0.18138 58.2083 8 1174.91
0.188786 135.059 24 2726.1
0.195913 106.113 48 2141.84
0.20944 48.717 6 983.33
0.215885 79.4094 48 1602.84
0.222144 79.0957 36 1596.51
0.228231 43.5321 24 878.674
0.23416 95.4073 24 1925.75
0.239943 63.8576 48 1288.93
0.24559 78.0111 24 1574.62
0.25651 59.7687 24 1206.4
0.261799 36.401 30 734.737
0.266984 50.6225 72 1021.79
0.27207 84.9669 32 1715.02
0.281967 49.9026 72 1007.26
0.286787 58.2431 48 1175.61
0.296192 43.6665 12 881.387
0.300785 57.2189 48 1154.94
0.305308 50.3442 48 1016.17
0.309765 42.2167 48 852.125
0.314159 32.5728 30 657.467
0.318493 46.3663 24 935.881
0.322768 42.7173 72 862.229
0.331153 41.0958 24 829.5
0.335267 32.265 96 651.254
0.339331 46.4137 48 936.839
0.343347 39.023 24 787.661
0.347316 38.8244 24 783.652
0.351241 31.4148 72 634.093
0.355122 25.7306 48 519.359
0.36276 56.7749 8 1145.97
0.366519 44.4181 54 896.558
0.37024 30.2886 84 611.361
0.373924 29.1788 48 588.959
0.377572 31.3487 24 632.759
0.381186 25.6215 72 517.157
0.384765 36.4363 96 735.45
0.391825 27.6898 48 558.905
0.395308 24.754 48 499.648
0.398761 30.8326 24 622.343
0.402184 24.7289 72 499.141
0.408944 25.8242 72 521.25
0.412282 25.78 96 520.358
0.418879 7.03571 6 142.013
0.422139 21.6346 96 436.684
0.425374 27.3945 96 552.946
0.428584 17.7794 24 358.868
0.431771 17.0239 48 343.62
0.434934 23.3096 96 470.494
0.438074 24.2587 48 489.65
0.444288 25.3542 36 511.763
0.447363 15.6443 48 315.773
0.450417 20.6578 120 416.968
0.45345 17.5453 56 354.143
0.456463 17.863 24 360.557
0.459456 19.3721 96 391.018
0.46243 21.6331 48 436.654
0.468321 12.414 24 250.57
0.471239 15.3068 102 308.96
0.475868 15.2936 120 308.694
0.479886 26.7209 48 539.348
0.482734 13.4685 48 271.855
0.485566 14.7976 120 298.682
0.491179 18.2643 24 368.657
0.493962 18.6274 144 375.985
0.497516 12.5997 168 254.319
0.50494 18.5471 48 374.365
0.507648 14.2858 96 288.352
0.51302 21.2956 24 429.841
0.515685 18.9046 48 381.581
0.518336 15.8877 108 320.686
0.520974 10.5138 72 212.217
0.525815 17.0417 198 343.979
0.528809 13.7802 48 278.146
0.533968 12.2133 72 246.519
0.536529 13.4948 96 272.387
0.539078 18.9287 72 382.068
0.542392 11.5671 104 233.476
0.546653 13.3532 72 269.528
0.549155 12.4056 144 250.401
0.557822 12.9582 192 261.555
0.561497 11.2218 48 226.506
0.565449 14.2955 192 288.548
0.568774 12.017 72 242.559
0.573574 14.3688 48 290.027
0.575959 14.8253 78 299.241
0.57901 13.1483 168 265.393
0.585401 12.2842 144 247.95
0.587738 10.9381 144 220.78
0.592384 5.98153 12 120.734
0.595269 12.6837 192 256.014
0.599938 12.4096 168 250.481
0.603844 11.9879 48 241.97
0.606109 11.2137 168 226.344
0.61211 12.9944 144 262.286
0.616043 11.4519 168 231.151
0.621003 9.80977 144 198.006
0.62394 11.9039 48 240.275
0.628319 7.69431 30 155.306
0.631943 9.66597 288 195.103
0.635476 10.0877 80 203.614
0.640026 9.57343 288 193.235
0.645536 7.01349 72 141.564
0.648501 8.85043 240 178.642
0.651875 8.74592 96 176.532
0.657259 11.151 168 225.077
0.664143 8.48067 216 171.178
0.666806 11.0957 132 223.962
0.671554 9.81062 192 198.023
0.67461 8.85404 120 178.715
0.67991 8.39291 126 169.407
0.683858 8.42281 288 170.01
0.689604 8.58822 312 173.349
0.694632 7.67098 24 154.835
0.699101 9.28283 264 187.369
0.703699 7.18993 192 145.125
0.707341 9.63529 192 194.484
0.712995 8.26966 336 166.919
0.716011 8.26133 48 166.751
0.72021 7.9519 240 160.505
