# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.02409e-14 12 1.02409e-14
0.074048 1.37536e-14 24 1.37536e-14
0.09069 1.43436e-15 16 1.43436e-15
0.10472 3.61274e-14 12 3.61274e-14
0.11708 1.34088e-13 48 1.34088e-13
0.128255 1.30973e-13 48 1.30973e-13
0.148096 1.09683e-13 24 1.09683e-13
0.15708 2.12287e-13 60 2.12287e-13
0.165576 6.18981e-13 48 6.18981e-13
0.173658 6.35569e-13 48 6.35569e-13
0.18138 4.82592e-14 16 4.82592e-14
0.188786 3.461e-13 48 3.461e-13
0.195913 3.3766e-13 96 3.3766e-13
0.20944 1.23058e-12 12 1.23058e-12
0.215885 1.48948e-12 96 1.48948e-12
0.222144 2.31929e-12 72 2.31929e-12
0.228231 1.13467e-12 48 1.13467e-12
0.23416 2.3933e-12 48 2.3933e-12
0.239943 2.50457e-12 96 2.50457e-12
0.24559 3.86631e-13 48 3.86631e-13
0.25651 2.06042e-12 48 2.06042e-12
0.261799 1.64583e-12 60 1.64583e-12
0.266984 2.15225e-12 144 2.15225e-12
0.27207 5.08178e-12 64 5.08178e-12
0.281967 2.80604e-12 144 2.80604e-12
0.286787 5.88523e-12 96 5.88523e-12
0.296192 1.02732e-12 24 1.02732e-12
0.300785 3.58687e-12 96 3.58687e-12
0.305308 2.21335e-12 96 2.21335e-12
0.309765 4.20952e-12 96 4.20952e-12
0.314159 4.84649e-12 60 4.84649e-12
0.318493 1.3466e-11 48 1.3466e-11
0.322768 6.73212e-12 144 6.73212e-12
0.331153 4.72719e-12 48 4.72719e-12
0.335267 7.47838e-12 192 7.47838e-12
0.339331 3.89215e-12 96 3.89215e-12
0.343347 3.17404e-12 48 3.17404e-12
0.347316 1.10317e-11 48 1.10317e-11
0.351241 4.72323e-12 144 4.72323e-12
0.355122 1.2063e-11 96 1.2063e-11
0.36276 4.73738e-13 16 4.73738e-13
0.366519 1.04375e-11 108 1.04375e-11
0.37024 1.11254e-11 168 1.11254e-11
0.373924 1.34118e-11 96 1.34118e-11
0.377572 8.33438e-12 48 8.33438e-12
0.381186 1.83711e-11 144 1.83711e-11
0.384765 1.31704e-11 192 1.31704e-11
0.391825 7.65935e-12 96 7.65935e-12
0.395308 1.69111e-11 96 1.69111e-11
0.398761 1.80456e-11 48 1.80456e-11
0.402184 1.86452e-11 144 1.86452e-11
0.408944 7.83428e-12 144 7.83428e-12
0.412282 1.47275e-11 192 1.47275e-11
0.418879 6.30232e-11 12 6.30232e-11
0.422139 1.81029e-11 192 1.81029e-11
0.425374 1.94196e-11 192 1.94196e-11
0.428584 2.04361e-11 48 2.04361e-11
0.431771 1.84463e-11 96 1.84463e-11
0.434934 4.42232e-11 192 4.42232e-11
0.438074 5.9186e-12 96 5.9186e-12
0.444288 2.70086e-11 72 2.70086e-11
0.447363 1.76833e-11 96 1.76833e-11
0.450417 2.24782e-11 240 2.24782e-11
0.45345 1.30799e-11 112 1.30799e-11
0.456463 1.57166e-11 48 1.57166e-11
0.459456 2.66343e-11 192 2.66343e-11
0.46243 1.49987e-11 96 1.49987e-11
0.468321 4.60438e-11 48 4.60438e-11
