# in Mpc/h Units 
# D1 = 0.20944 
# k P N P(z=0)
0.0523599 227.52 6 5186.83
0.074048 377.604 12 8608.32
0.09069 409.684 8 9339.67
0.10472 59.6121 6 1358.99
0.11708 249.137 24 5679.63
0.128255 144.566 24 3295.7
0.148096 271.412 12 6187.45
0.15708 113.646 30 2590.82
0.165576 129.238 24 2946.28
0.173658 117.901 24 2687.82
0.18138 50.9786 8 1162.17
0.188786 119.511 24 2724.52
0.195913 94.0713 48 2144.57
0.20944 42.2764 6 963.785
0.215885 70.2844 48 1602.29
0.222144 69.6502 36 1587.83
0.228231 38.2614 24 872.254
0.23416 83.8743 24 1912.1
0.239943 55.9239 48 1274.91
0.24559 69.1072 24 1575.45
0.25651 53.0227 24 1208.77
0.261799 32.3902 30 738.407
0.266984 44.5511 72 1015.64
0.27207 74.7138 32 1703.27
0.281967 44.2104 72 1007.87
0.286787 51.6085 48 1176.53
0.296192 37.7207 12 859.928
0.300785 50.5217 48 1151.76
0.305308 44.031 48 1003.78
0.309765 37.1902 48 847.833
0.314159 28.6492 30 653.123
0.318493 40.9521 24 933.595
0.322768 37.6013 72 857.206
0.331153 36.1509 24 824.14
0.335267 28.542 96 650.678
0.339331 40.9005 48 932.418
0.343347 34.4405 24 785.149
0.347316 34.246 24 780.715
0.351241 27.8842 72 635.683
0.355122 22.7117 48 517.765
0.36276 49.8729 8 1136.96
0.366519 39.1468 54 892.439
0.37024 26.861 84 612.358
0.373924 25.7974 48 588.109
0.377572 27.6344 24 629.989
0.381186 22.4852 72 512.601
0.384765 32.042 96 730.469
0.391825 24.2909 48 553.766
0.395308 21.87 48 498.576
0.398761 26.8434 24 611.957
0.402184 21.5648 72 491.618
0.408944 22.4345 72 511.445
0.412282 22.6857 96 517.171
0.418879 6.64173 6 151.413
0.422139 18.7926 96 428.419
0.425374 23.9112 96 545.109
0.428584 15.4932 24 353.203
0.431771 14.9803 48 341.509
0.434934 20.3992 96 465.045
0.438074 21.1356 48 481.833
0.444288 22.2619 36 507.51
0.447363 13.4733 48 307.154
0.450417 18.1021 120 412.677
0.45345 15.1884 56 346.254
0.456463 15.713 24 358.214
0.459456 16.9331 96 386.028
0.46243 19.1897 48 437.472
0.468321 10.6721 24 243.295
0.471239 13.4848 102 307.416
0.475868 13.4903 120 307.542
0.479886 23.2862 48 530.861
0.482734 11.8319 48 269.734
0.485566 13.1461 120 299.695
0.491179 16.0557 24 366.026
0.493962 16.4549 144 375.125
0.497516 11.1814 168 254.905
0.50494 16.0877 48 366.756
0.507648 12.4291 96 283.35
0.51302 18.4368 24 420.307
0.515685 16.5103 48 376.389
0.518336 13.6857 108 311.996
0.520974 9.07216 72 206.82
0.525815 14.8636 198 338.85
0.528809 12.142 48 276.805
