# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 2.20211e-07 12 2.20211e-07
0.074048 1.73315e-07 24 1.73315e-07
0.09069 2.56334e-07 16 2.56334e-07
0.10472 2.19932e-07 12 2.19932e-07
0.11708 2.47297e-07 48 2.47297e-07
0.128255 4.92909e-07 48 4.92909e-07
0.148096 5.92689e-07 24 5.92689e-07
0.15708 8.37507e-07 60 8.37507e-07
0.165576 5.87944e-07 48 5.87944e-07
0.173658 1.27924e-06 48 1.27924e-06
0.18138 2.8416e-07 16 2.8416e-07
0.188786 1.10349e-06 48 1.10349e-06
0.195913 9.97685e-07 96 9.97685e-07
0.20944 1.99985e-06 12 1.99985e-06
0.215885 1.32174e-06 96 1.32174e-06
0.222144 1.20804e-06 72 1.20804e-06
0.228231 1.3957e-06 48 1.3957e-06
0.23416 1.08558e-06 48 1.08558e-06
0.239943 1.5517e-06 96 1.5517e-06
0.24559 1.86418e-06 48 1.86418e-06
0.25651 2.01463e-06 48 2.01463e-06
0.261799 2.85773e-06 60 2.85773e-06
0.266984 1.914e-06 144 1.914e-06
0.27207 2.41379e-06 64 2.41379e-06
0.281967 2.19852e-06 144 2.19852e-06
0.286787 1.97653e-06 96 1.97653e-06
0.296192 2.01358e-06 24 2.01358e-06
0.300785 3.47451e-06 96 3.47451e-06
0.305308 2.20327e-06 96 2.20327e-06
0.309765 3.19999e-06 96 3.19999e-06
0.314159 3.88508e-06 60 3.88508e-06
0.318493 2.76473e-06 48 2.76473e-06
0.322768 2.85476e-06 144 2.85476e-06
0.331153 2.80969e-06 48 2.80969e-06
0.335267 4.07296e-06 192 4.07296e-06
0.339331 2.94345e-06 96 2.94345e-06
0.343347 5.02958e-06 48 5.02958e-06
0.347316 5.76994e-06 48 5.76994e-06
0.351241 2.86085e-06 144 2.86085e-06
0.355122 3.13051e-06 96 3.13051e-06
0.36276 2.88556e-06 16 2.88556e-06
0.366519 6.58216e-06 108 6.58216e-06
0.37024 3.99627e-06 168 3.99627e-06
0.373924 4.72453e-06 96 4.72453e-06
0.377572 2.9115e-06 48 2.9115e-06
0.381186 3.32233e-06 144 3.32233e-06
0.384765 4.46045e-06 192 4.46045e-06
