# in Mpc/h Units 
# D1 = 0.0882542 
# k P N P(z=0)
0.0523599 40.3253 6 5177.34
0.074048 67.0923 12 8613.93
0.09069 73.7601 8 9470.01
0.10472 11.0072 6 1413.21
0.11708 44.3229 24 5690.59
0.128255 25.0332 24 3213.99
0.148096 48.9471 12 6284.29
0.15708 20.1575 30 2588.01
0.165576 22.7474 24 2920.53
0.173658 21.6368 24 2777.93
0.18138 8.27228 8 1062.07
0.188786 21.1696 24 2717.95
0.195913 16.925 48 2172.99
0.20944 6.12337 6 786.176
0.215885 12.4564 48 1599.27
0.222144 11.773 36 1511.53
0.228231 6.40241 24 822.001
0.23416 13.8707 24 1780.86
0.239943 9.06055 48 1163.28
0.24559 12.4545 24 1599.02
0.25651 9.62846 24 1236.19
0.261799 6.14899 30 789.465
0.266984 7.503 72 963.306
0.27207 12.3746 32 1588.77
0.281967 7.94471 72 1020.02
0.286787 9.3388 48 1199
0.296192 5.33679 12 685.188
0.300785 8.77751 48 1126.94
0.305308 7.06114 48 906.576
0.309765 6.38203 48 819.385
0.314159 4.84735 30 622.348
0.318493 7.11045 24 912.907
0.322768 6.39988 72 821.677
0.331153 6.15904 24 790.756
0.335267 5.12581 96 658.1
0.339331 7.01888 48 901.15
0.343347 5.99722 24 769.979
0.347316 5.9743 24 767.036
0.351241 5.19448 72 666.916
0.355122 4.07702 48 523.446
0.36276 8.06483 8 1035.44
0.366519 6.62335 54 850.368
0.37024 4.78032 84 613.743
0.373924 4.58627 48 588.828
0.377572 4.73063 24 607.362
0.381186 3.81086 72 489.274
0.384765 5.3639 96 688.668
0.391825 4.06263 48 521.599
0.395308 3.92391 48 503.788
0.398761 3.93712 24 505.484
0.402184 3.40626 72 437.328
0.408944 3.4088 72 437.654
0.412282 3.77548 96 484.732
0.418879 1.9822 6 254.494
0.422139 2.92188 96 375.138
0.425374 3.7847 96 485.915
0.428584 2.53195 24 325.075
0.431771 2.52401 48 324.056
0.434934 3.27016 96 419.854
0.438074 3.29621 48 423.199
0.444288 3.82029 36 490.485
0.447363 1.93775 48 248.786
0.450417 3.03585 120 389.771
0.45345 2.13846 56 274.556
0.456463 2.6182 24 336.149
0.459456 2.70506 96 347.302
0.46243 3.60791 48 463.217
0.468321 1.4642 24 187.988
0.471239 2.38448 102 306.142
0.475868 2.37316 120 304.689
0.479886 3.69215 48 474.033
0.482734 1.96 48 251.643
0.485566 2.50619 120 321.768
0.491179 2.66461 24 342.107
0.493962 2.82957 144 363.287
0.497516 2.10413 168 270.148
0.50494 2.52204 48 323.803
0.507648 1.97799 96 253.952
0.51302 2.70907 24 347.816
0.515685 2.64003 48 338.951
0.518336 1.92273 108 246.858
0.520974 1.30692 72 167.795
0.525815 2.36417 198 303.534
0.528809 2.12371 48 272.662
0.533968 1.63236 72 209.578
0.536529 1.87682 96 240.964
0.539078 2.68833 72 345.152
0.542392 1.55312 104 199.404
0.546653 2.03075 72 260.727
0.549155 1.633 144 209.659
0.557822 1.96733 192 252.584
0.561497 1.58872 48 203.974
0.565449 1.91167 192 245.438
0.568774 1.78761 72 229.51
0.573574 1.7665 48 226.8
0.575959 1.83734 78 235.895
0.57901 1.92049 168 246.57
0.585401 1.70169 144 218.479
0.587738 1.67449 144 214.987
0.592384 1.28519 12 165.005
0.595269 1.76046 192 226.024
0.599938 1.93816 168 248.839
0.603844 1.52728 48 196.087
0.606109 1.45779 168 187.164
0.61211 1.76979 144 227.222
0.616043 1.71688 168 220.429
0.621003 1.38309 144 177.574
0.62394 1.66723 48 214.055
0.628319 0.980031 30 125.826
0.631943 1.41904 288 182.19
0.635476 1.48546 80 190.717
0.640026 1.38372 288 177.655
0.645536 1.15552 72 148.357
0.648501 1.25287 240 160.855
0.651875 1.16445 96 149.503
0.657259 1.63524 168 209.948
0.664143 1.06786 216 137.102
0.666806 1.51519 132 194.534
0.671554 1.26042 192 161.824
0.67461 1.31099 120 168.317
0.67991 1.21377 126 155.835
0.683858 1.19599 288 153.552
0.689604 1.12787 312 144.806
0.694632 1.09007 24 139.953
0.699101 1.19394 264 153.29
0.703699 0.896774 192 115.136
0.707341 1.39295 192 178.84
0.712995 1.10602 336 142.001
0.716011 1.27352 48 163.507
0.72021 0.996118 240 127.891
0.728882 0.958255 296 123.03
0.73184 1.0238 150 131.445
0.735837 1.02637 240 131.775
0.741648 1.31817 228 169.239
0.745808 1.01871 216 130.792
0.750984 0.899218 336 115.45
0.757319 0.924076 360 118.642
0.761471 0.973736 144 125.017
0.764935 0.940529 168 120.754
0.771444 0.953583 312 122.43
0.777209 0.84383 288 108.339
0.781021 0.708557 192 90.9711
0.786997 0.763953 366 98.0834
0.793162 0.847335 408 108.789
0.798994 0.679775 168 87.2759
0.801928 0.963136 336 123.656
0.80675 0.865436 240 111.113
0.81435 0.829786 380 106.536
0.819874 0.69193 384 88.8364
0.825561 0.836596 240 107.41
0.829315 0.75543 360 96.9893
0.834578 0.764038 198 98.0944
0.840616 0.827466 384 106.238
0.845798 0.880743 384 113.078
0.852892 0.691088 432 88.7283
0.858982 0.823673 528 105.751
0.865654 0.720097 288 92.4528
0.869604 0.653833 288 83.9452
0.875816 0.674062 456 86.5424
0.882071 0.75522 360 96.9623
0.886104 0.668144 180 85.7826
0.89194 0.717369 486 92.1026
0.897856 0.626346 504 80.4162
0.904202 0.639915 512 82.1584
0.909643 0.64694 264 83.0603
0.916102 0.669496 600 85.9561
0.921642 0.721234 288 92.5987
0.928714 0.64156 672 82.3695
0.936467 0.547799 408 70.3316
0.942098 0.663372 462 85.1699
0.947697 0.633272 600 81.3055
0.95445 0.622425 504 79.9127
0.96178 0.60548 324 77.7372
0.966657 0.565033 744 72.5443
0.973282 0.570045 456 73.1878
0.979174 0.577234 432 74.1107
0.98607 0.594347 720 76.3078
0.994526 0.484186 534 62.1643
1.00005 0.536754 536 68.9135
1.00695 0.502725 624 64.5446
1.01254 0.520567 600 66.8353
1.01915 0.491016 696 63.0413
1.02716 0.426594 456 54.7701
1.03311 0.469171 732 60.2366
1.04021 0.450414 600 57.8283
1.04746 0.466504 702 59.8941
1.05386 0.447341 672 57.4339
1.06134 0.475871 768 61.0968
1.06878 0.430659 768 55.2921
1.07508 0.44164 408 56.7018
1.08188 0.398866 1080 51.2101
1.09086 0.432961 632 55.5876
1.09724 0.444923 750 57.1234
1.10427 0.398127 696 51.1153
1.11146 0.437108 876 56.12
1.11946 0.446949 864 57.3836
1.12585 0.432647 768 55.5473
1.13353 0.425884 888 54.679
1.14144 0.42737 816 54.8698
1.14947 0.410684 654 52.7274
