# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 8.94708e-15 12 8.94708e-15
0.074048 1.29644e-14 24 1.29644e-14
0.09069 1.83941e-15 16 1.83941e-15
0.10472 4.74294e-14 12 4.74294e-14
0.11708 1.37637e-13 48 1.37637e-13
0.128255 1.16238e-13 48 1.16238e-13
0.148096 8.45033e-14 24 8.45033e-14
0.15708 2.54359e-13 60 2.54359e-13
0.165576 7.53831e-13 48 7.53831e-13
0.173658 6.65165e-13 48 6.65165e-13
0.18138 5.07047e-14 16 5.07047e-14
0.188786 3.39016e-13 48 3.39016e-13
0.195913 3.24618e-13 96 3.24618e-13
0.20944 1.45736e-12 12 1.45736e-12
0.215885 1.4268e-12 96 1.4268e-12
0.222144 2.32752e-12 72 2.32752e-12
0.228231 1.06549e-12 48 1.06549e-12
0.23416 2.8253e-12 48 2.8253e-12
0.239943 2.52247e-12 96 2.52247e-12
0.24559 4.01872e-13 48 4.01872e-13
0.25651 1.75912e-12 48 1.75912e-12
0.261799 1.69396e-12 60 1.69396e-12
0.266984 2.05795e-12 144 2.05795e-12
0.27207 4.60735e-12 64 4.60735e-12
0.281967 2.59502e-12 144 2.59502e-12
0.286787 5.45281e-12 96 5.45281e-12
0.296192 1.13934e-12 24 1.13934e-12
0.300785 3.24409e-12 96 3.24409e-12
0.305308 2.07757e-12 96 2.07757e-12
0.309765 4.23615e-12 96 4.23615e-12
0.314159 5.28261e-12 60 5.28261e-12
0.318493 1.26776e-11 48 1.26776e-11
0.322768 6.49074e-12 144 6.49074e-12
0.331153 4.56394e-12 48 4.56394e-12
0.335267 7.94964e-12 192 7.94964e-12
0.339331 3.76322e-12 96 3.76322e-12
0.343347 3.31498e-12 48 3.31498e-12
0.347316 9.21362e-12 48 9.21362e-12
0.351241 4.47931e-12 144 4.47931e-12
0.355122 1.20492e-11 96 1.20492e-11
0.36276 5.10998e-13 16 5.10998e-13
0.366519 1.03799e-11 108 1.03799e-11
0.37024 1.09892e-11 168 1.09892e-11
0.373924 1.28518e-11 96 1.28518e-11
0.377572 7.29708e-12 48 7.29708e-12
0.381186 1.79986e-11 144 1.79986e-11
0.384765 1.25539e-11 192 1.25539e-11
0.391825 7.40445e-12 96 7.40445e-12
0.395308 1.6277e-11 96 1.6277e-11
0.398761 1.86916e-11 48 1.86916e-11
0.402184 1.91245e-11 144 1.91245e-11
0.408944 7.94404e-12 144 7.94404e-12
0.412282 1.58135e-11 192 1.58135e-11
0.418879 6.00855e-11 12 6.00855e-11
0.422139 1.69693e-11 192 1.69693e-11
0.425374 1.93695e-11 192 1.93695e-11
0.428584 2.10551e-11 48 2.10551e-11
0.431771 1.68272e-11 96 1.68272e-11
0.434934 4.27644e-11 192 4.27644e-11
0.438074 6.07288e-12 96 6.07288e-12
0.444288 2.37785e-11 72 2.37785e-11
0.447363 1.88632e-11 96 1.88632e-11
0.450417 2.17745e-11 240 2.17745e-11
0.45345 1.45873e-11 112 1.45873e-11
0.456463 1.641e-11 48 1.641e-11
0.459456 2.55772e-11 192 2.55772e-11
0.46243 1.49641e-11 96 1.49641e-11
0.468321 4.28137e-11 48 4.28137e-11
0.471239 1.92422e-11 204 1.92422e-11
0.475868 2.95858e-11 240 2.95858e-11
0.479886 4.96315e-11 96 4.96315e-11
0.482734 3.46243e-11 96 3.46243e-11
0.485566 3.22286e-11 240 3.22286e-11
0.491179 6.63395e-12 48 6.63395e-12
0.493962 3.79781e-11 288 3.79781e-11
0.497516 4.45448e-11 336 4.45448e-11
0.50494 4.03427e-11 96 4.03427e-11
0.507648 3.43075e-11 192 3.43075e-11
0.51302 3.081e-11 48 3.081e-11
0.515685 5.40574e-11 96 5.40574e-11
0.518336 4.68676e-11 216 4.68676e-11
0.520974 2.36719e-11 144 2.36719e-11
0.525815 5.53665e-11 396 5.53665e-11
0.528809 7.65144e-11 96 7.65144e-11
0.533968 4.36675e-11 144 4.36675e-11
0.536529 5.99228e-11 192 5.99228e-11
0.539078 5.24578e-11 144 5.24578e-11
0.542392 6.15718e-11 208 6.15718e-11
0.546653 5.12469e-11 144 5.12469e-11
0.549155 4.85452e-11 288 4.85452e-11
0.557822 4.5292e-11 384 4.5292e-11
0.561497 4.07606e-11 96 4.07606e-11
0.565449 5.58831e-11 384 5.58831e-11
0.568774 8.6881e-11 144 8.6881e-11
0.573574 7.84109e-11 96 7.84109e-11
0.575959 3.28365e-11 156 3.28365e-11
0.57901 6.4483e-11 336 6.4483e-11
0.585401 8.1502e-11 288 8.1502e-11
0.587738 9.28518e-11 288 9.28518e-11
0.592384 2.73635e-11 24 2.73635e-11
0.595269 6.74957e-11 384 6.74957e-11
0.599938 6.99937e-11 336 6.99937e-11
0.603844 3.29162e-11 96 3.29162e-11
0.606109 8.08924e-11 336 8.08924e-11
0.61211 7.31157e-11 288 7.31157e-11
0.616043 8.73902e-11 336 8.73902e-11
0.621003 1.04449e-10 288 1.04449e-10
0.62394 4.22366e-11 96 4.22366e-11
0.628319 3.99652e-11 60 3.99652e-11
0.631943 1.11225e-10 576 1.11225e-10
0.635476 1.15564e-10 160 1.15564e-10
0.640026 1.02097e-10 576 1.02097e-10
0.645536 1.4893e-10 144 1.4893e-10
0.648501 1.22526e-10 480 1.22526e-10
0.651875 7.04985e-11 192 7.04985e-11
0.657259 1.38794e-10 336 1.38794e-10
0.664143 1.36649e-10 432 1.36649e-10
0.666806 9.06444e-11 264 9.06444e-11
0.671554 9.8052e-11 384 9.8052e-11
0.67461 6.15476e-11 240 6.15476e-11
0.67991 1.79709e-10 252 1.79709e-10
0.683858 1.31704e-10 576 1.31704e-10
0.689604 1.50671e-10 624 1.50671e-10
0.694632 1.17537e-10 48 1.17537e-10
0.699101 1.72848e-10 528 1.72848e-10
0.703699 9.27582e-11 384 9.27582e-11
0.707341 1.54033e-10 384 1.54033e-10
0.712995 1.49197e-10 672 1.49197e-10
0.716011 1.76187e-10 96 1.76187e-10
0.72021 1.57965e-10 480 1.57965e-10
0.728882 1.68213e-10 592 1.68213e-10
0.73184 1.7402e-10 300 1.7402e-10
0.735837 1.81638e-10 480 1.81638e-10
0.741648 1.80075e-10 456 1.80075e-10
0.745808 1.73815e-10 432 1.73815e-10
0.750984 1.85413e-10 672 1.85413e-10
0.757319 1.77159e-10 720 1.77159e-10
0.761471 1.30952e-10 288 1.30952e-10
0.764935 2.01672e-10 336 2.01672e-10
0.771444 1.76429e-10 624 1.76429e-10
0.777209 2.52042e-10 576 2.52042e-10
0.781021 2.40808e-10 384 2.40808e-10
0.786997 2.39103e-10 732 2.39103e-10
0.793162 2.63468e-10 816 2.63468e-10
0.798994 3.17377e-10 336 3.17377e-10
0.801928 2.76393e-10 672 2.76393e-10
0.80675 2.79623e-10 480 2.79623e-10
0.81435 2.78914e-10 760 2.78914e-10
0.819874 2.30778e-10 768 2.30778e-10
0.825561 2.09779e-10 480 2.09779e-10
0.829315 2.84629e-10 720 2.84629e-10
0.834578 3.55034e-10 396 3.55034e-10
0.840616 2.97981e-10 768 2.97981e-10
0.845798 3.41978e-10 768 3.41978e-10
0.852892 3.27328e-10 864 3.27328e-10
0.858982 2.56959e-10 1056 2.56959e-10
0.865654 3.57076e-10 576 3.57076e-10
0.869604 4.42401e-10 576 4.42401e-10
0.875816 3.51221e-10 912 3.51221e-10
0.882071 3.29845e-10 720 3.29845e-10
0.886104 3.76114e-10 360 3.76114e-10
0.89194 4.55919e-10 972 4.55919e-10
0.897856 4.52042e-10 1008 4.52042e-10
0.904202 4.74867e-10 1024 4.74867e-10
0.909643 4.38573e-10 528 4.38573e-10
0.916102 4.0448e-10 1200 4.0448e-10
0.921642 5.66989e-10 576 5.66989e-10
0.928714 4.39785e-10 1344 4.39785e-10
0.936467 4.55813e-10 816 4.55813e-10
0.942098 4.32531e-10 924 4.32531e-10
0.947697 5.41911e-10 1200 5.41911e-10
0.95445 5.44101e-10 1008 5.44101e-10
0.96178 5.33095e-10 648 5.33095e-10
0.966657 5.44276e-10 1488 5.44276e-10
0.973282 4.92484e-10 912 4.92484e-10
0.979174 6.02335e-10 864 6.02335e-10
0.98607 5.83995e-10 1440 5.83995e-10
0.994526 5.43303e-10 1068 5.43303e-10
1.00005 7.14938e-10 1072 7.14938e-10
1.00695 6.19997e-10 1248 6.19997e-10
1.01254 7.39236e-10 1200 7.39236e-10
1.01915 6.9128e-10 1392 6.9128e-10
1.02716 6.49905e-10 912 6.49905e-10
1.03311 6.82029e-10 1464 6.82029e-10
1.04021 5.96172e-10 1200 5.96172e-10
1.04746 7.16023e-10 1404 7.16023e-10
1.05386 7.90368e-10 1344 7.90368e-10
1.06134 8.25835e-10 1536 8.25835e-10
1.06878 7.85144e-10 1536 7.85144e-10
