# in Mpc/h Units 
# D1 = 0.272254 
# k P N P(z=0)
0.0523599 384.671 6 5189.66
0.074048 637.344 12 8598.53
0.09069 686.582 8 9262.8
0.10472 98.5949 6 1330.16
0.11708 420.122 24 5667.94
0.128255 247.146 24 3334.29
0.148096 454.91 12 6137.27
0.15708 192.187 30 2592.84
0.165576 218.711 24 2950.67
0.173658 195.386 24 2635.99
0.18138 90.8949 8 1226.28
0.188786 202.588 24 2733.15
0.195913 158.026 48 2131.95
0.20944 78.3539 6 1057.09
0.215885 118.962 48 1604.94
0.222144 120.774 36 1629.39
0.228231 67.0364 24 904.4
0.23416 146.401 24 1975.13
0.239943 99.6987 48 1345.05
0.24559 116.707 24 1574.52
0.25651 88.8304 24 1198.43
0.261799 53.6772 30 724.169
0.266984 77.4936 72 1045.48
0.27207 130.22 32 1756.82
0.281967 74.5769 72 1006.13
0.286787 87.1013 48 1175.1
0.296192 71.5536 12 965.342
0.300785 86.5232 48 1167.3
0.305308 78.9984 48 1065.78
0.309765 64.4827 48 869.948
0.314159 50.0731 30 675.545
0.318493 70.0162 24 944.601
0.322768 65.435 72 882.796
0.331153 63.1766 24 852.327
0.335267 48.6172 96 655.904
0.339331 70.7947 48 955.104
0.343347 59.1782 24 798.383
0.347316 59.0034 24 796.025
0.351241 46.7947 72 631.316
0.355122 39.2154 48 529.063
0.36276 87.0532 8 1174.45
0.366519 67.5374 54 911.159
0.37024 44.9426 84 606.329
0.373924 44.0313 48 594.035
0.377572 47.7534 24 644.249
0.381186 39.8397 72 537.485
0.384765 55.8996 96 754.152
0.391825 43.0631 48 580.972
0.395308 37.5307 48 506.333
0.398761 48.7179 24 657.261
0.402184 39.274 72 529.853
0.408944 41.522 72 560.181
0.412282 39.3835 96 531.33
0.418879 8.34554 6 112.591
0.422139 34.9918 96 472.081
0.425374 43.3182 96 584.414
0.428584 28.5278 24 384.873
0.431771 26.1011 48 352.134
0.434934 36.4749 96 492.089
0.438074 38.6565 48 521.523
0.444288 39.4788 36 532.615
0.447363 26.1042 48 352.177
0.450417 32.3365 120 436.257
0.45345 28.4166 56 383.374
0.456463 27.2798 24 368.037
0.459456 30.4935 96 411.393
0.46243 32.5368 48 438.96
0.468321 20.7298 24 279.669
0.471239 23.5046 102 317.104
0.475868 23.2947 120 314.273
0.479886 42.5909 48 574.602
0.482734 20.8066 48 280.706
0.485566 22.1106 120 298.298
0.491179 28.012 24 377.915
0.493962 28.087 144 378.927
0.497516 18.8418 168 254.198
0.50494 30.1979 48 407.406
0.507648 23.0438 96 310.888
0.51302 34.6279 24 467.171
0.515685 29.8087 48 402.155
0.518336 26.3583 108 355.604
0.520974 17.3491 72 234.06
0.525815 27.0514 198 364.955
0.528809 21.0547 48 284.053
0.533968 19.6882 72 265.617
0.536529 21.499 96 290.047
0.539078 29.276 72 394.968
0.542392 18.6226 104 251.241
0.546653 20.3384 72 274.389
0.549155 20.4728 144 276.202
0.557822 20.4358 192 275.703
0.561497 18.1485 48 244.844
0.565449 22.9428 192 309.525
0.568774 18.3406 72 247.436
0.573574 23.5623 48 317.883
0.575959 24.3642 78 328.702
0.57901 20.8473 168 281.254
0.585401 19.52 144 263.348
0.587738 16.8789 144 227.716
0.592384 10.0875 12 136.093
0.595269 20.2145 192 272.718
0.599938 18.856 168 254.39
0.603844 19.4692 48 262.662
0.606109 18.3865 168 248.055
0.61211 20.4558 144 275.972
0.616043 17.7716 168 239.76
0.621003 15.8173 144 213.394
0.62394 18.4928 48 249.489
0.628319 13.0279 30 175.762
0.631943 15.0959 288 203.662
0.635476 15.5568 80 209.88
0.640026 15.0946 288 203.643
0.645536 11.1598 72 150.559
0.648501 13.8973 240 187.491
0.651875 14.5937 96 196.887
0.657259 17.4697 168 235.687
0.664143 13.982 216 188.634
0.666806 17.7536 132 239.517
0.671554 15.7237 192 212.131
0.67461 13.6813 120 184.577
0.67991 13.1487 126 177.392
0.683858 13.2766 288 179.118
0.689604 13.8635 312 187.036
0.694632 12.3231 24 166.254
0.699101 15.1015 264 203.738
0.703699 12.0352 192 162.369
0.707341 15.011 192 202.516
0.712995 13.2851 336 179.232
0.716011 12.5642 48 169.505
0.72021 13.0814 240 176.483
0.728882 11.7275 296 158.218
0.73184 14.3959 150 194.218
0.735837 11.9913 240 161.776
0.741648 15.574 228 210.112
0.745808 12.4857 216 168.447
0.750984 10.7353 336 144.833
0.757319 11.064 360 149.266
0.761471 11.7816 144 158.948
0.764935 12.4929 168 168.544
0.771444 10.9974 312 148.368
0.777209 10.9662 288 147.946
0.781021 11.0534 192 149.123
0.786997 9.68016 366 130.597
0.793162 9.69308 408 130.771
0.798994 8.22007 168 110.898
0.801928 12.4609 336 168.112
0.80675 9.37419 240 126.469
0.81435 9.9035 380 133.61
0.819874 8.97898 384 121.137
0.825561 9.82023 240 132.487
0.829315 8.43235 360 113.762
0.834578 8.32393 198 112.3
0.840616 9.59481 384 129.445
0.845798 10.1268 384 136.622
0.852892 8.1035 432 109.326
0.858982 9.54743 528 128.806
0.865654 9.46916 288 127.75
0.869604 8.52394 288 114.998
0.875816 8.32193 456 112.273
0.882071 9.42372 360 127.137
0.886104 8.86319 180 119.575
0.89194 8.87043 486 119.673
0.897856 8.13867 504 109.8
0.904202 7.69987 512 103.88
0.909643 8.86638 264 119.618
0.916102 7.80791 600 105.338
0.921642 8.34191 288 112.542
0.928714 8.00826 672 108.041
0.936467 8.18202 408 110.385
0.942098 7.52953 462 101.582
0.947697 7.43675 600 100.331
0.95445 8.49091 504 114.552
0.96178 7.68805 324 103.721
0.966657 7.69739 744 103.847
0.973282 6.86487 456 92.6152
0.979174 8.37628 432 113.006
0.98607 7.62929 720 102.928
0.994526 7.0785 534 95.4974
1.00005 7.27577 536 98.1588
1.00695 7.44426 624 100.432
1.01254 6.88113 600 92.8346
1.01915 6.67724 696 90.0839
1.02716 6.36132 456 85.8218
1.03311 6.28432 732 84.7829
1.04021 6.75322 600 91.1089
1.04746 5.93692 702 80.096
1.05386 6.35073 672 85.6788
1.06134 5.76929 768 77.8345
1.06878 6.04985 768 81.6196
1.07508 5.92782 408 79.9733
1.08188 5.9394 1080 80.1295
1.09086 6.19841 632 83.6239
1.09724 5.85777 750 79.0282
1.10427 5.64795 696 76.1976
1.11146 5.72039 876 77.1749
1.11946 5.69797 864 76.8724
1.12585 6.13008 768 82.702
1.13353 5.33705 888 72.0032
1.14144 5.84641 816 78.875
1.14947 5.41066 654 72.9962
1.15655 5.24566 1296 70.7702
