# in Mpc/h Units 
# D1 = 0.170922 
# k P N P(z=0)
0.0523599 151.46 6 5184.43
0.074048 251.597 12 8612.06
0.09069 274.14 8 9383.7
0.10472 40.2114 6 1376.42
0.11708 166.077 24 5684.75
0.128255 95.5505 24 3270.66
0.148096 181.661 12 6218.18
0.15708 75.6579 30 2589.74
0.165576 85.9047 24 2940.49
0.173658 79.4028 24 2717.93
0.18138 32.923 8 1126.94
0.188786 79.4851 24 2720.75
0.195913 62.8955 48 2152.89
0.20944 26.4872 6 906.648
0.215885 46.767 48 1600.82
0.222144 45.6527 36 1562.68
0.228231 24.9625 24 854.458
0.23416 54.6637 24 1871.12
0.239943 36.1062 48 1235.9
0.24559 46.1555 24 1579.89
0.25651 35.5354 24 1216.37
0.261799 21.9482 30 751.279
0.266984 29.1577 72 998.057
0.27207 48.7202 32 1667.68
0.281967 29.5203 72 1010.47
0.286787 34.5034 48 1181.04
0.296192 23.3559 12 799.465
0.300785 33.3875 48 1142.84
0.305308 28.3215 48 969.435
0.309765 24.4374 48 836.482
0.314159 18.7409 30 641.493
0.318493 27.0806 24 926.958
0.322768 24.6481 72 843.697
0.331153 23.6712 24 810.258
0.335267 19.006 96 650.568
0.339331 26.8932 48 920.543
0.343347 22.7493 24 778.7
0.347316 22.595 24 773.419
0.351241 18.7668 72 642.382
0.355122 15.0611 48 515.538
0.36276 32.3598 8 1107.66
0.366519 25.7031 54 879.808
0.37024 17.9477 84 614.343
0.373924 17.1408 48 586.723
0.377572 18.1818 24 622.356
0.381186 14.6484 72 501.408
0.384765 20.9209 96 716.114
0.391825 15.7897 48 540.475
0.395308 14.527 48 497.253
0.398761 16.9296 24 579.494
0.402184 13.7671 72 471.244
0.408944 14.1519 72 484.414
0.412282 14.8204 96 507.298
0.418879 5.31462 6 181.918
0.422139 11.8885 96 406.94
0.425374 15.2959 96 523.572
0.428584 9.92068 24 339.581
0.431771 9.80404 48 335.589
0.434934 13.1374 96 449.688
0.438074 13.4538 48 460.519
0.444288 14.5475 36 497.956
0.447363 8.30997 48 284.447
0.450417 11.7478 120 402.122
0.45345 9.43614 56 322.996
0.456463 10.2502 24 350.859
0.459456 10.8768 96 372.311
