# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.05898e-14 12 1.05898e-14
0.074048 1.39462e-14 24 1.39462e-14
0.09069 1.34281e-15 16 1.34281e-15
0.10472 3.15797e-14 12 3.15797e-14
0.11708 1.34018e-13 48 1.34018e-13
0.128255 1.31176e-13 48 1.31176e-13
0.148096 1.12061e-13 24 1.12061e-13
0.15708 2.1695e-13 60 2.1695e-13
0.165576 5.68195e-13 48 5.68195e-13
0.173658 6.64068e-13 48 6.64068e-13
0.18138 4.8619e-14 16 4.8619e-14
0.188786 3.62907e-13 48 3.62907e-13
0.195913 3.62952e-13 96 3.62952e-13
0.20944 1.21808e-12 12 1.21808e-12
0.215885 1.50531e-12 96 1.50531e-12
0.222144 2.26775e-12 72 2.26775e-12
0.228231 1.12342e-12 48 1.12342e-12
0.23416 2.30698e-12 48 2.30698e-12
0.239943 2.48518e-12 96 2.48518e-12
0.24559 3.59751e-13 48 3.59751e-13
0.25651 2.15179e-12 48 2.15179e-12
0.261799 1.63541e-12 60 1.63541e-12
0.266984 2.15865e-12 144 2.15865e-12
0.27207 5.27596e-12 64 5.27596e-12
0.281967 2.85172e-12 144 2.85172e-12
0.286787 5.98534e-12 96 5.98534e-12
0.296192 9.79521e-13 24 9.79521e-13
0.300785 3.62631e-12 96 3.62631e-12
0.305308 2.25793e-12 96 2.25793e-12
0.309765 4.26694e-12 96 4.26694e-12
0.314159 4.8203e-12 60 4.8203e-12
0.318493 1.35545e-11 48 1.35545e-11
0.322768 6.78318e-12 144 6.78318e-12
0.331153 5.04146e-12 48 5.04146e-12
0.335267 7.41307e-12 192 7.41307e-12
0.339331 3.9615e-12 96 3.9615e-12
0.343347 3.12221e-12 48 3.12221e-12
0.347316 1.17525e-11 48 1.17525e-11
0.351241 4.79646e-12 144 4.79646e-12
0.355122 1.23782e-11 96 1.23782e-11
0.36276 4.09623e-13 16 4.09623e-13
0.366519 1.07017e-11 108 1.07017e-11
0.37024 1.10961e-11 168 1.10961e-11
0.373924 1.3912e-11 96 1.3912e-11
0.377572 8.9488e-12 48 8.9488e-12
0.381186 1.83267e-11 144 1.83267e-11
0.384765 1.32407e-11 192 1.32407e-11
0.391825 7.77854e-12 96 7.77854e-12
0.395308 1.73032e-11 96 1.73032e-11
0.398761 1.85367e-11 48 1.85367e-11
0.402184 1.87111e-11 144 1.87111e-11
0.408944 7.83855e-12 144 7.83855e-12
0.412282 1.43346e-11 192 1.43346e-11
0.418879 6.33438e-11 12 6.33438e-11
0.422139 1.834e-11 192 1.834e-11
0.425374 1.9067e-11 192 1.9067e-11
0.428584 2.04774e-11 48 2.04774e-11
0.431771 1.86415e-11 96 1.86415e-11
0.434934 4.48871e-11 192 4.48871e-11
0.438074 6.00325e-12 96 6.00325e-12
0.444288 2.80464e-11 72 2.80464e-11
0.447363 1.70384e-11 96 1.70384e-11
0.450417 2.29707e-11 240 2.29707e-11
0.45345 1.30594e-11 112 1.30594e-11
0.456463 1.50102e-11 48 1.50102e-11
0.459456 2.69944e-11 192 2.69944e-11
0.46243 1.51395e-11 96 1.51395e-11
0.468321 4.72739e-11 48 4.72739e-11
0.471239 2.01941e-11 204 2.01941e-11
0.475868 3.12901e-11 240 3.12901e-11
0.479886 4.96444e-11 96 4.96444e-11
0.482734 3.34712e-11 96 3.34712e-11
0.485566 3.02304e-11 240 3.02304e-11
0.491179 7.58872e-12 48 7.58872e-12
0.493962 3.91729e-11 288 3.91729e-11
0.497516 4.37526e-11 336 4.37526e-11
0.50494 4.13108e-11 96 4.13108e-11
0.507648 3.699e-11 192 3.699e-11
0.51302 2.51047e-11 48 2.51047e-11
0.515685 6.17341e-11 96 6.17341e-11
0.518336 5.09095e-11 216 5.09095e-11
0.520974 2.33895e-11 144 2.33895e-11
0.525815 5.7348e-11 396 5.7348e-11
0.528809 7.34873e-11 96 7.34873e-11
0.533968 4.45037e-11 144 4.45037e-11
0.536529 6.34896e-11 192 6.34896e-11
0.539078 5.85398e-11 144 5.85398e-11
0.542392 6.43466e-11 208 6.43466e-11
0.546653 5.0957e-11 144 5.0957e-11
0.549155 4.68733e-11 288 4.68733e-11
0.557822 4.95469e-11 384 4.95469e-11
0.561497 4.36334e-11 96 4.36334e-11
0.565449 5.80857e-11 384 5.80857e-11
0.568774 8.72066e-11 144 8.72066e-11
0.573574 7.80752e-11 96 7.80752e-11
0.575959 3.51935e-11 156 3.51935e-11
0.57901 6.89469e-11 336 6.89469e-11
0.585401 8.91681e-11 288 8.91681e-11
0.587738 1.01035e-10 288 1.01035e-10
0.592384 3.16165e-11 24 3.16165e-11
0.595269 6.81707e-11 384 6.81707e-11
0.599938 6.91713e-11 336 6.91713e-11
0.603844 3.30395e-11 96 3.30395e-11
0.606109 8.24568e-11 336 8.24568e-11
0.61211 7.91323e-11 288 7.91323e-11
0.616043 8.88686e-11 336 8.88686e-11
0.621003 1.03848e-10 288 1.03848e-10
0.62394 3.96605e-11 96 3.96605e-11
0.628319 4.95368e-11 60 4.95368e-11
0.631943 1.23336e-10 576 1.23336e-10
0.635476 1.08862e-10 160 1.08862e-10
0.640026 1.07698e-10 576 1.07698e-10
0.645536 1.56008e-10 144 1.56008e-10
0.648501 1.27549e-10 480 1.27549e-10
0.651875 7.43095e-11 192 7.43095e-11
0.657259 1.4024e-10 336 1.4024e-10
0.664143 1.46461e-10 432 1.46461e-10
0.666806 8.98962e-11 264 8.98962e-11
0.671554 9.84612e-11 384 9.84612e-11
0.67461 6.21049e-11 240 6.21049e-11
0.67991 1.88124e-10 252 1.88124e-10
0.683858 1.36529e-10 576 1.36529e-10
0.689604 1.51813e-10 624 1.51813e-10
0.694632 1.35702e-10 48 1.35702e-10
0.699101 1.6334e-10 528 1.6334e-10
