# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.08252e-09 12 1.08252e-09
0.074048 8.15863e-10 24 8.15863e-10
0.09069 1.25332e-09 16 1.25332e-09
0.10472 1.02774e-09 12 1.02774e-09
0.11708 1.19895e-09 48 1.19895e-09
0.128255 2.33414e-09 48 2.33414e-09
0.148096 2.93834e-09 24 2.93834e-09
0.15708 4.10732e-09 60 4.10732e-09
0.165576 2.93396e-09 48 2.93396e-09
0.173658 6.05525e-09 48 6.05525e-09
0.18138 1.34165e-09 16 1.34165e-09
0.188786 5.41434e-09 48 5.41434e-09
0.195913 4.78629e-09 96 4.78629e-09
0.20944 9.67014e-09 12 9.67014e-09
0.215885 6.41913e-09 96 6.41913e-09
0.222144 5.8855e-09 72 5.8855e-09
0.228231 6.91395e-09 48 6.91395e-09
0.23416 5.25825e-09 48 5.25825e-09
0.239943 7.40913e-09 96 7.40913e-09
0.24559 8.98836e-09 48 8.98836e-09
0.25651 9.86767e-09 48 9.86767e-09
0.261799 1.37166e-08 60 1.37166e-08
0.266984 9.35189e-09 144 9.35189e-09
0.27207 1.14499e-08 64 1.14499e-08
0.281967 1.08282e-08 144 1.08282e-08
0.286787 9.77672e-09 96 9.77672e-09
0.296192 1.00611e-08 24 1.00611e-08
0.300785 1.66512e-08 96 1.66512e-08
0.305308 1.03722e-08 96 1.03722e-08
0.309765 1.58261e-08 96 1.58261e-08
0.314159 1.90384e-08 60 1.90384e-08
0.318493 1.29432e-08 48 1.29432e-08
0.322768 1.33331e-08 144 1.33331e-08
0.331153 1.46199e-08 48 1.46199e-08
0.335267 2.08531e-08 192 2.08531e-08
0.339331 1.44723e-08 96 1.44723e-08
0.343347 2.36356e-08 48 2.36356e-08
0.347316 2.85288e-08 48 2.85288e-08
0.351241 1.40688e-08 144 1.40688e-08
0.355122 1.50155e-08 96 1.50155e-08
0.36276 1.43542e-08 16 1.43542e-08
0.366519 3.1805e-08 108 3.1805e-08
0.37024 1.94536e-08 168 1.94536e-08
0.373924 2.2774e-08 96 2.2774e-08
0.377572 1.46649e-08 48 1.46649e-08
0.381186 1.66606e-08 144 1.66606e-08
0.384765 2.23359e-08 192 2.23359e-08
0.391825 2.26155e-08 96 2.26155e-08
0.395308 1.4433e-08 96 1.4433e-08
0.398761 1.16764e-08 48 1.16764e-08
0.402184 2.0804e-08 144 2.0804e-08
0.408944 3.45519e-08 144 3.45519e-08
0.412282 2.28874e-08 192 2.28874e-08
0.418879 1.11823e-08 12 1.11823e-08
0.422139 2.0615e-08 192 2.0615e-08
0.425374 2.8167e-08 192 2.8167e-08
0.428584 2.96904e-08 48 2.96904e-08
0.431771 2.8258e-08 96 2.8258e-08
0.434934 2.72038e-08 192 2.72038e-08
0.438074 2.32376e-08 96 2.32376e-08
0.444288 2.1979e-08 72 2.1979e-08
0.447363 3.87434e-08 96 3.87434e-08
0.450417 3.72073e-08 240 3.72073e-08
0.45345 2.26202e-08 112 2.26202e-08
0.456463 2.17601e-08 48 2.17601e-08
0.459456 2.49508e-08 192 2.49508e-08
0.46243 3.00699e-08 96 3.00699e-08
0.468321 2.75368e-08 48 2.75368e-08
0.471239 3.32183e-08 204 3.32183e-08
0.475868 2.72059e-08 240 2.72059e-08
0.479886 2.61359e-08 96 2.61359e-08
0.482734 3.35876e-08 96 3.35876e-08
0.485566 4.10438e-08 240 4.10438e-08
0.491179 1.99583e-08 48 1.99583e-08
0.493962 2.94531e-08 288 2.94531e-08
0.497516 3.14192e-08 336 3.14192e-08
0.50494 3.46781e-08 96 3.46781e-08
0.507648 3.5801e-08 192 3.5801e-08
0.51302 4.1214e-08 48 4.1214e-08
0.515685 4.59913e-08 96 4.59913e-08
0.518336 3.26534e-08 216 3.26534e-08
0.520974 4.00751e-08 144 4.00751e-08
0.525815 4.87038e-08 396 4.87038e-08
0.528809 4.40566e-08 96 4.40566e-08
0.533968 3.99977e-08 144 3.99977e-08
0.536529 4.19508e-08 192 4.19508e-08
0.539078 4.43487e-08 144 4.43487e-08
0.542392 4.16539e-08 208 4.16539e-08
0.546653 5.80803e-08 144 5.80803e-08
0.549155 3.42366e-08 288 3.42366e-08
0.557822 5.04685e-08 384 5.04685e-08
0.561497 6.64575e-08 96 6.64575e-08
0.565449 5.00184e-08 384 5.00184e-08
0.568774 5.44006e-08 144 5.44006e-08
0.573574 5.75666e-08 96 5.75666e-08
0.575959 4.89059e-08 156 4.89059e-08
0.57901 4.31262e-08 336 4.31262e-08
0.585401 4.38355e-08 288 4.38355e-08
0.587738 5.50493e-08 288 5.50493e-08
0.592384 2.50909e-08 24 2.50909e-08
0.595269 4.47986e-08 384 4.47986e-08
0.599938 5.62039e-08 336 5.62039e-08
0.603844 4.01336e-08 96 4.01336e-08
0.606109 5.61484e-08 336 5.61484e-08
0.61211 5.8786e-08 288 5.8786e-08
0.616043 5.88313e-08 336 5.88313e-08
0.621003 5.74967e-08 288 5.74967e-08
0.62394 4.96937e-08 96 4.96937e-08
0.628319 8.76398e-08 60 8.76398e-08
0.631943 5.4841e-08 576 5.4841e-08
0.635476 4.91811e-08 160 4.91811e-08
0.640026 6.39018e-08 576 6.39018e-08
0.645536 5.86192e-08 144 5.86192e-08
0.648501 6.34524e-08 480 6.34524e-08
0.651875 6.24196e-08 192 6.24196e-08
0.657259 5.61819e-08 336 5.61819e-08
0.664143 6.16677e-08 432 6.16677e-08
0.666806 6.6775e-08 264 6.6775e-08
0.671554 6.50173e-08 384 6.50173e-08
0.67461 8.20471e-08 240 8.20471e-08
0.67991 6.09569e-08 252 6.09569e-08
0.683858 6.65665e-08 576 6.65665e-08
0.689604 7.11459e-08 624 7.11459e-08
0.694632 5.53623e-08 48 5.53623e-08
0.699101 7.79539e-08 528 7.79539e-08
0.703699 7.18167e-08 384 7.18167e-08
0.707341 6.5254e-08 384 6.5254e-08
0.712995 7.47179e-08 672 7.47179e-08
0.716011 6.11835e-08 96 6.11835e-08
0.72021 7.61024e-08 480 7.61024e-08
0.728882 7.82361e-08 592 7.82361e-08
0.73184 7.23385e-08 300 7.23385e-08
0.735837 7.45477e-08 480 7.45477e-08
0.741648 7.17153e-08 456 7.17153e-08
0.745808 8.02091e-08 432 8.02091e-08
0.750984 7.8143e-08 672 7.8143e-08
0.757319 8.20573e-08 720 8.20573e-08
0.761471 7.52518e-08 288 7.52518e-08
0.764935 9.09172e-08 336 9.09172e-08
0.771444 7.75711e-08 624 7.75711e-08
0.777209 8.04394e-08 576 8.04394e-08
0.781021 7.91227e-08 384 7.91227e-08
0.786997 9.61794e-08 732 9.61794e-08
0.793162 8.69654e-08 816 8.69654e-08
0.798994 8.7841e-08 336 8.7841e-08
0.801928 1.01563e-07 672 1.01563e-07
0.80675 8.90032e-08 480 8.90032e-08
0.81435 9.42608e-08 760 9.42608e-08
0.819874 1.10587e-07 768 1.10587e-07
0.825561 1.07145e-07 480 1.07145e-07
0.829315 9.3465e-08 720 9.3465e-08
0.834578 1.00199e-07 396 1.00199e-07
0.840616 1.01829e-07 768 1.01829e-07
0.845798 1.08365e-07 768 1.08365e-07
0.852892 1.02098e-07 864 1.02098e-07
0.858982 1.07816e-07 1056 1.07816e-07
0.865654 1.23658e-07 576 1.23658e-07
0.869604 1.0902e-07 576 1.0902e-07
0.875816 1.16523e-07 912 1.16523e-07
0.882071 1.16426e-07 720 1.16426e-07
0.886104 1.36356e-07 360 1.36356e-07
0.89194 1.25118e-07 972 1.25118e-07
0.897856 1.17597e-07 1008 1.17597e-07
0.904202 1.20134e-07 1024 1.20134e-07
0.909643 1.189e-07 528 1.189e-07
0.916102 1.24517e-07 1200 1.24517e-07
0.921642 1.51719e-07 576 1.51719e-07
0.928714 1.2667e-07 1344 1.2667e-07
0.936467 1.22374e-07 816 1.22374e-07
0.942098 1.35314e-07 924 1.35314e-07
0.947697 1.40365e-07 1200 1.40365e-07
0.95445 1.38842e-07 1008 1.38842e-07
0.96178 1.2442e-07 648 1.2442e-07
0.966657 1.29592e-07 1488 1.29592e-07
0.973282 1.36204e-07 912 1.36204e-07
0.979174 1.37068e-07 864 1.37068e-07
0.98607 1.45779e-07 1440 1.45779e-07
0.994526 1.5014e-07 1068 1.5014e-07
1.00005 1.538e-07 1072 1.538e-07
1.00695 1.56277e-07 1248 1.56277e-07
1.01254 1.45083e-07 1200 1.45083e-07
1.01915 1.65269e-07 1392 1.65269e-07
1.02716 1.60842e-07 912 1.60842e-07
1.03311 1.60824e-07 1464 1.60824e-07
1.04021 1.67516e-07 1200 1.67516e-07
1.04746 1.72411e-07 1404 1.72411e-07
1.05386 1.71776e-07 1344 1.71776e-07
1.06134 1.64796e-07 1536 1.64796e-07
1.06878 1.73124e-07 1536 1.73124e-07
1.07508 1.83622e-07 816 1.83622e-07
1.08188 1.88508e-07 2160 1.88508e-07
1.09086 1.72094e-07 1264 1.72094e-07
1.09724 1.56523e-07 1500 1.56523e-07
1.10427 1.84252e-07 1392 1.84252e-07
1.11146 1.88665e-07 1752 1.88665e-07
1.11946 1.82117e-07 1728 1.82117e-07
1.12585 2.03615e-07 1536 2.03615e-07
1.13353 1.90137e-07 1776 1.90137e-07
1.14144 1.95867e-07 1632 1.95867e-07
1.14947 1.9469e-07 1308 1.9469e-07
1.15655 2.02536e-07 2592 2.02536e-07
1.16466 1.99307e-07 1632 1.99307e-07
1.17201 2.00069e-07 1632 2.00069e-07
1.17979 2.02608e-07 2176 2.02608e-07
1.18868 1.99768e-07 2040 1.99768e-07
1.19695 2.21136e-07 2064 2.21136e-07
1.2048 2.1363e-07 1884 2.1363e-07
1.21235 2.31477e-07 2064 2.31477e-07
1.22125 2.2185e-07 2256 2.2185e-07
1.22758 2.37139e-07 1776 2.37139e-07
1.23587 2.19744e-07 2352 2.19744e-07
1.24422 2.24137e-07 1920 2.24137e-07
1.25132 2.49866e-07 2220 2.49866e-07
1.26083 2.48108e-07 2232 2.48108e-07
1.26841 2.40089e-07 2704 2.40089e-07
1.27694 2.50899e-07 2400 2.50899e-07
1.28569 2.4466e-07 2448 2.4466e-07
1.29494 2.6278e-07 2640 2.6278e-07
1.30323 2.69081e-07 2256 2.69081e-07
1.31205 2.66583e-07 3036 2.66583e-07
1.31993 2.75015e-07 2160 2.75015e-07
1.32925 2.6849e-07 3048 2.6849e-07
1.33806 2.98359e-07 2832 2.98359e-07
1.34776 2.77028e-07 3408 2.77028e-07
1.3575 2.96392e-07 2176 2.96392e-07
1.36503 2.79777e-07 2892 2.79777e-07
1.37457 2.9187e-07 3600 2.9187e-07
1.38423 2.94473e-07 3024 2.94473e-07
1.39292 3.02933e-07 2784 3.02933e-07
1.40119 3.17511e-07 2784 3.17511e-07
1.41152 3.06332e-07 3924 3.06332e-07
1.42148 3.27249e-07 3552 3.27249e-07
1.4311 3.19824e-07 3360 3.19824e-07
1.44075 3.30329e-07 3552 3.30329e-07
1.4503 3.34349e-07 3088 3.34349e-07
1.45906 3.40585e-07 3792 3.40585e-07
1.46881 3.49768e-07 3324 3.49768e-07
1.47857 3.48336e-07 3816 3.48336e-07
1.48825 3.35026e-07 4368 3.35026e-07
1.49906 3.54006e-07 3696 3.54006e-07
1.50823 3.75534e-07 3696 3.75534e-07
1.51928 3.75585e-07 4476 3.75585e-07
1.52892 3.63592e-07 4176 3.63592e-07
1.53945 3.65205e-07 4384 3.65205e-07
1.54826 4.09282e-07 3072 4.09282e-07
1.55799 3.73869e-07 4824 3.73869e-07
1.56909 4.08368e-07 4524 4.08368e-07
1.57956 3.8205e-07 4896 3.8205e-07
1.58993 4.05524e-07 4080 4.05524e-07
1.60098 4.162e-07 5952 4.162e-07
1.61239 4.2637e-07 4368 4.2637e-07
1.62326 4.10943e-07 5100 4.10943e-07
1.63365 4.20362e-07 4792 4.20362e-07
1.64411 4.33071e-07 5520 4.33071e-07
1.65507 4.3949e-07 4848 4.3949e-07
1.66671 4.46321e-07 5664 4.46321e-07
1.67729 4.69344e-07 5148 4.69344e-07
1.68865 4.65175e-07 6048 4.65175e-07
1.69926 4.48838e-07 4968 4.48838e-07
1.71073 4.68337e-07 6336 4.68337e-07
1.72232 4.82745e-07 5788 4.82745e-07
1.73367 4.95175e-07 5712 4.95175e-07
1.74507 4.81882e-07 6768 4.81882e-07
1.75738 5.0333e-07 6480 5.0333e-07
1.76843 5.18014e-07 5712 5.18014e-07
1.78079 5.26276e-07 6948 5.26276e-07
1.79234 5.36408e-07 6864 5.36408e-07
1.80467 5.49061e-07 7104 5.49061e-07
1.81741 5.35558e-07 7120 5.35558e-07
1.82908 5.42251e-07 6540 5.42251e-07
1.84056 5.74967e-07 7104 5.74967e-07
1.85297 5.54411e-07 7560 5.54411e-07
1.86529 5.8273e-07 7920 5.8273e-07
1.87828 5.9923e-07 7392 5.9923e-07
1.89033 5.98868e-07 7452 5.98868e-07
1.90289 6.26809e-07 8752 6.26809e-07
1.91524 6.21633e-07 7296 6.21633e-07
1.92801 6.17802e-07 8664 6.17802e-07
1.94114 6.06436e-07 8508 6.06436e-07
1.95358 6.36143e-07 8592 6.36143e-07
1.96683 6.69895e-07 8640 6.69895e-07
1.97893 6.50538e-07 8736 6.50538e-07
1.99314 6.78242e-07 9652 6.78242e-07
2.00669 6.88542e-07 10032 6.88542e-07
2.02001 6.98285e-07 9216 6.98285e-07
2.03371 7.06086e-07 9648 7.06086e-07
2.0469 6.87701e-07 9900 6.87701e-07
2.06043 7.28291e-07 10464 7.28291e-07
2.07427 7.40418e-07 9960 7.40418e-07
2.0873 7.60084e-07 9676 7.60084e-07
2.10142 7.61661e-07 12048 7.61661e-07
2.1162 7.76179e-07 11040 7.76179e-07
2.12987 7.93127e-07 10800 7.93127e-07
2.14398 7.6585e-07 11076 7.6585e-07
2.15842 8.2201e-07 12912 8.2201e-07
2.17295 8.10888e-07 11008 8.10888e-07
2.18708 8.36041e-07 12336 8.36041e-07
2.2017 8.50421e-07 11820 8.50421e-07
2.21574 8.70992e-07 12744 8.70992e-07
2.23088 8.64445e-07 13536 8.64445e-07
2.246 8.78277e-07 12588 8.78277e-07
2.26057 9.39843e-07 13312 9.39843e-07
2.27558 9.20295e-07 14448 9.20295e-07
2.29128 9.32991e-07 13416 9.32991e-07
2.30663 9.67001e-07 15132 9.67001e-07
2.32238 9.56798e-07 14832 9.56798e-07
2.33773 9.92761e-07 13968 9.92761e-07
2.35249 1.01069e-06 14620 1.01069e-06
2.36851 1.00832e-06 16296 1.00832e-06
2.38413 1.02666e-06 15264 1.02666e-06
2.40004 1.04722e-06 16176 1.04722e-06
2.41649 1.05675e-06 16956 1.05675e-06
2.43227 1.10241e-06 16224 1.10241e-06
2.44806 1.10383e-06 16216 1.10383e-06
2.46464 1.14104e-06 19020 1.14104e-06
2.48167 1.1532e-06 16944 1.1532e-06
2.4972 1.16119e-06 17664 1.16119e-06
2.51377 1.17284e-06 17796 1.17284e-06
2.5304 1.18311e-06 20016 1.18311e-06
2.54769 1.19253e-06 18784 1.19253e-06
2.56498 1.23666e-06 20412 1.23666e-06
2.58178 1.27323e-06 19056 1.27323e-06
2.59871 1.27267e-06 20472 1.27267e-06
2.61602 1.29917e-06 20796 1.29917e-06
2.63365 1.33267e-06 21568 1.33267e-06
2.6509 1.33692e-06 21168 1.33692e-06
2.66899 1.37476e-06 22692 1.37476e-06
2.68677 1.40423e-06 22800 1.40423e-06
