# in Mpc/h Units 
# D1 = 0.122251 
# k P N P(z=0)
0.0523599 77.425 6 5180.59
0.074048 128.741 12 8614.17
0.09069 141.021 8 9435.86
0.10472 20.8958 6 1398.16
0.11708 85.0233 24 5689
0.128255 48.3884 24 3237.72
0.148096 93.513 12 6257.06
0.15708 38.6874 30 2588.62
0.165576 43.7886 24 2929.94
0.173658 41.1598 24 2754.05
0.18138 16.245 8 1086.97
0.188786 40.6228 24 2718.12
0.195913 32.3458 48 2164.29
0.20944 12.4823 6 835.203
0.215885 23.9056 48 1599.55
0.222144 22.8951 36 1531.94
0.228231 12.4694 24 834.338
0.23416 27.1714 24 1818.07
0.239943 17.8037 48 1191.27
0.24559 23.7571 24 1589.61
0.25651 18.344 24 1227.42
0.261799 11.5383 30 772.037
0.266984 14.6018 72 977.023
0.27207 24.2303 32 1621.28
0.281967 15.176 72 1015.44
0.286787 17.7899 48 1190.34
0.296192 10.8997 12 729.313
0.300785 16.9303 48 1132.82
0.305308 13.9072 48 930.548
0.309765 12.3315 48 825.112
0.314159 9.40415 30 629.241
0.318493 13.73 24 918.686
0.322768 12.3971 72 829.504
0.331153 11.9109 24 796.97
0.335267 9.77032 96 653.743
0.339331 13.5709 48 908.041
0.343347 11.548 24 772.688
0.347316 11.4759 24 767.868
0.351241 9.79152 72 655.161
0.355122 7.74289 48 518.085
0.36276 15.9326 8 1066.07
0.366519 12.8946 54 862.789
0.37024 9.18788 84 614.771
0.373924 8.77551 48 587.179
0.377572 9.16735 24 613.397
0.381186 7.35581 72 492.185
0.384765 10.4493 96 699.176
0.391825 7.88633 48 527.683
0.395308 7.46594 48 499.554
0.398761 8.01024 24 535.974
0.402184 6.71807 72 449.513
0.408944 6.79681 72 454.782
0.412282 7.3843 96 494.091
0.418879 3.35279 6 224.339
0.422139 5.76609 96 385.815
0.425374 7.47062 96 499.867
0.428584 4.91213 24 328.676
0.431771 4.91085 48 328.59
0.434934 6.45022 96 431.591
0.438074 6.53287 48 437.122
0.444288 7.34729 36 491.615
0.447363 3.90512 48 261.295
0.450417 5.87571 120 393.15
0.45345 4.39347 56 293.972
0.456463 5.10551 24 341.615
0.459456 5.33328 96 356.855
0.46243 6.78201 48 453.791
0.468321 3.00479 24 201.054
0.471239 4.54415 102 304.054
0.475868 4.54221 120 303.924
0.479886 7.26044 48 485.803
0.482734 3.83554 48 256.64
0.485566 4.68982 120 313.801
0.491179 5.20626 24 348.357
0.493962 5.49193 144 367.471
0.497516 3.94859 168 264.204
0.50494 4.94192 48 330.669
0.507648 3.87644 96 259.377
0.51302 5.45057 24 364.704
0.515685 5.1877 48 347.115
0.518336 3.91454 108 261.926
0.520974 2.63774 72 176.494
0.525815 4.64649 198 310.902
0.528809 4.06528 48 272.012
0.533968 3.22938 72 216.081
0.536529 3.69011 96 246.909
0.539078 5.30697 72 355.095
0.542392 3.07066 104 205.461
0.546653 3.91509 72 261.963
0.549155 3.21937 144 215.412
0.557822 3.75291 192 251.111
0.561497 3.08534 48 206.443
0.565449 3.79358 192 253.833
0.568774 3.47372 72 232.43
0.573574 3.58709 48 240.016
0.575959 3.71536 78 248.598
0.57901 3.70922 168 248.188
0.585401 3.3509 144 224.213
0.587738 3.21092 144 214.846
0.592384 2.1528 12 144.046
0.595269 3.45637 192 231.269
0.599938 3.7092 168 248.186
0.603844 3.08377 48 206.339
0.606109 2.90641 168 194.471
0.61211 3.51821 144 235.407
0.616043 3.31349 168 221.709
0.621003 2.6936 144 180.231
0.62394 3.29495 48 220.469
0.628319 1.9484 30 130.37
0.631943 2.75697 288 184.472
0.635476 2.88556 80 193.076
0.640026 2.68868 288 179.902
0.645536 2.14729 72 143.677
0.648501 2.45964 240 164.577
0.651875 2.28391 96 152.819
0.657259 3.16935 168 212.064
0.664143 2.13623 216 142.937
0.666806 2.99125 132 200.148
0.671554 2.54346 192 170.186
0.67461 2.54695 120 170.419
0.67991 2.36005 126 157.914
0.683858 2.33309 288 156.109
0.689604 2.25248 312 150.716
0.694632 2.10605 24 140.918
0.699101 2.39774 264 160.435
0.703699 1.79794 192 120.302
0.707341 2.72691 192 182.461
0.712995 2.19326 336 146.753
0.716011 2.4447 48 163.578
0.72021 2.00528 240 134.175
0.728882 1.87088 296 125.183
0.73184 2.0752 150 138.854
0.735837 2.02266 240 135.338
0.741648 2.61301 228 174.839
0.745808 1.99204 216 133.29
0.750984 1.74255 336 116.596
0.757319 1.83024 360 122.463
0.761471 1.89588 144 126.855
0.764935 1.89983 168 127.12
0.771444 1.82335 312 122.002
0.777209 1.67069 288 111.788
0.781021 1.46219 192 97.8366
0.786997 1.50295 366 100.564
0.793162 1.65082 408 110.458
0.798994 1.29354 168 86.5525
0.801928 1.95924 336 131.095
0.80675 1.68143 240 112.506
0.81435 1.63787 380 109.591
0.819874 1.38592 384 92.7335
0.825561 1.66187 240 111.197
0.829315 1.46261 360 97.8645
0.834578 1.48595 198 99.4265
0.840616 1.61754 384 108.232
0.845798 1.72024 384 115.103
0.852892 1.33954 432 89.6302
0.858982 1.62761 528 108.905
0.865654 1.45369 288 97.2677
0.869604 1.29704 288 86.7865
0.875816 1.34972 456 90.3113
0.882071 1.50934 360 100.991
0.886104 1.32873 180 88.9066
0.89194 1.4012 486 93.756
0.897856 1.24818 504 83.5172
0.904202 1.25732 512 84.1287
0.909643 1.3016 264 87.0916
0.916102 1.30086 600 87.0422
0.921642 1.45783 288 97.545
0.928714 1.27237 672 85.1357
0.936467 1.13243 408 75.7724
0.942098 1.29149 462 86.4152
0.947697 1.25912 600 84.2488
0.95445 1.27482 504 85.2998
0.96178 1.19857 324 80.1975
0.966657 1.12873 744 75.5244
0.973282 1.14086 456 76.336
0.979174 1.1776 432 78.7944
0.98607 1.1737 720 78.5337
0.994526 0.987777 534 66.0932
1.00005 1.07608 536 72.0019
1.00695 1.01445 624 67.8778
1.01254 1.03546 600 69.2837
1.01915 0.980676 696 65.6181
1.02716 0.873232 456 58.4289
1.03311 0.940857 732 62.9537
1.04021 0.89214 600 59.6941
1.04746 0.923508 702 61.7929
1.05386 0.890723 672 59.5992
1.06134 0.949797 768 63.5519
1.06878 0.866467 768 57.9762
1.07508 0.879434 408 58.8439
1.08188 0.801762 1080 53.6467
1.09086 0.8965 632 59.9857
1.09724 0.877912 750 58.7421
1.10427 0.799359 696 53.4859
1.11146 0.865421 876 57.9063
1.11946 0.873372 864 58.4382
1.12585 0.865574 768 57.9165
1.13353 0.846164 888 56.6178
1.14144 0.85464 816 57.1849
1.14947 0.824353 654 55.1583
1.15655 0.740627 1296 49.5562
1.16466 0.784217 816 52.4728
1.17201 0.758942 816 50.7816
1.17979 0.792481 1088 53.0257
1.18868 0.708506 1020 47.4069
1.19695 0.70338 1032 47.0639
1.2048 0.754671 942 50.4958
1.21235 0.665431 1032 44.5247
1.22125 0.667572 1128 44.668
1.22758 0.657386 888 43.9864
1.23587 0.646718 1176 43.2726
1.24422 0.671144 960 44.9069
1.25132 0.662707 1110 44.3424
1.26083 0.631421 1116 42.249
1.26841 0.613434 1352 41.0455
1.27694 0.605122 1200 40.4893
1.28569 0.64056 1224 42.8605
1.29494 0.570128 1320 38.1479
1.30323 0.600838 1128 40.2027
1.31205 0.578584 1518 38.7137
1.31993 0.529632 1080 35.4382
1.32925 0.547288 1524 36.6196
1.33806 0.535057 1416 35.8013
1.34776 0.531247 1704 35.5463
1.3575 0.522637 1088 34.9702
1.36503 0.51421 1446 34.4063
1.37457 0.502705 1800 33.6365
1.38423 0.523609 1512 35.0352
1.39292 0.492949 1392 32.9837
1.40119 0.486047 1392 32.5219
1.41152 0.464722 1962 31.0951
1.42148 0.48584 1776 32.5081
1.4311 0.508321 1680 34.0123
1.44075 0.474789 1776 31.7686
1.4503 0.474603 1544 31.7562
1.45906 0.438177 1896 29.3189
1.46881 0.420712 1662 28.1503
1.47857 0.433863 1908 29.0302
1.48825 0.445561 2184 29.813
1.49906 0.425283 1848 28.4561
1.50823 0.418995 1848 28.0354
1.51928 0.423689 2238 28.3495
1.52892 0.407058 2088 27.2367
1.53945 0.402722 2192 26.9465
1.54826 0.401085 1536 26.8371
1.55799 0.375792 2412 25.1447
1.56909 0.365688 2262 24.4686
1.57956 0.388822 2448 26.0165
1.58993 0.367271 2040 24.5745
1.60098 0.350449 2976 23.4489
1.61239 0.365576 2184 24.4611
1.62326 0.348821 2550 23.34
1.63365 0.341866 2396 22.8746
1.64411 0.345459 2760 23.1151
1.65507 0.329377 2424 22.0389
1.66671 0.349469 2832 23.3834
1.67729 0.331647 2574 22.1909
1.68865 0.308477 3024 20.6405
1.69926 0.315227 2484 21.0922
1.71073 0.31137 3168 20.8341
1.72232 0.310482 2894 20.7747
1.73367 0.318701 2856 21.3246
1.74507 0.310239 3384 20.7585
1.75738 0.307346 3240 20.5649
1.76843 0.290323 2856 19.4258
1.78079 0.278562 3474 18.6389
1.79234 0.281903 3432 18.8624
1.80467 0.27297 3552 18.2647
1.81741 0.270486 3560 18.0985
1.82908 0.260604 3270 17.4373
1.84056 0.275478 3552 18.4325
1.85297 0.262885 3780 17.5899
1.86529 0.256792 3960 17.1822
1.87828 0.247876 3696 16.5856
1.89033 0.252524 3726 16.8967
1.90289 0.24074 4376 16.1082
1.91524 0.245729 3648 16.442
1.92801 0.233705 4332 15.6374
1.94114 0.243179 4254 16.2714
1.95358 0.23043 4296 15.4183
1.96683 0.230994 4320 15.456
1.97893 0.219094 4368 14.6598
1.99314 0.21885 4826 14.6435
2.00669 0.221628 5016 14.8294
2.02001 0.213608 4608 14.2927
2.03371 0.212014 4824 14.1861
2.0469 0.214221 4950 14.3338
2.06043 0.199891 5232 13.3749
2.07427 0.19732 4980 13.2029
2.0873 0.204719 4838 13.698
2.10142 0.194205 6024 12.9945
2.1162 0.190252 5520 12.7299
2.12987 0.190507 5400 12.7471
2.14398 0.186476 5538 12.4773
2.15842 0.188511 6456 12.6135
2.17295 0.18437 5504 12.3364
2.18708 0.183165 6168 12.2558
2.2017 0.181199 5910 12.1242
2.21574 0.177809 6372 11.8974
2.23088 0.167759 6768 11.225
2.246 0.17104 6294 11.4445
2.26057 0.163312 6656 10.9274
2.27558 0.164811 7224 11.0277
2.29128 0.155866 6708 10.4292
2.30663 0.159709 7566 10.6863
2.32238 0.153646 7416 10.2806
2.33773 0.151447 6984 10.1335
2.35249 0.146018 7310 9.77024
2.36851 0.146205 8148 9.78271
2.38413 0.145984 7632 9.76796
2.40004 0.145429 8088 9.7308
2.41649 0.142333 8478 9.52365
2.43227 0.136841 8112 9.15619
2.44806 0.137906 8108 9.22744
2.46464 0.137597 9510 9.20676
2.48167 0.129939 8472 8.69439
2.4972 0.129993 8832 8.698
2.51377 0.129751 8898 8.68175
2.5304 0.126727 10008 8.47944
2.54769 0.125088 9392 8.36974
2.56498 0.120872 10206 8.08768
2.58178 0.118887 9528 7.95487
2.59871 0.115793 10236 7.74781
2.61602 0.117781 10398 7.88085
2.63365 0.118169 10784 7.90684
2.6509 0.112976 10584 7.55937
2.66899 0.108931 11346 7.28871
2.68677 0.11072 11400 7.40841
2.70438 0.109279 11016 7.31195
2.72238 0.105719 11870 7.07375
2.74093 0.106575 12516 7.13105
2.75923 0.102581 11880 6.8638
2.77729 0.101894 11886 6.81783
2.79526 0.101093 13104 6.76423
2.81432 0.0979036 12764 6.55083
2.833 0.0977746 13446 6.54221
2.85202 0.0957001 13464 6.40339
2.87073 0.0958621 13398 6.41424
2.89013 0.0940029 14628 6.28983
2.90936 0.0922013 14024 6.16929
2.92925 0.0919184 15054 6.15036
2.94838 0.0911581 14496 6.09948
2.96782 0.0878665 15012 5.87924
2.98749 0.0876895 15422 5.8674
3.00704 0.0848557 15624 5.67779
3.02719 0.0830882 16146 5.55952
