# in Mpc/h Units 
# D1 = 0.151276 
# k P N P(z=0)
0.0523599 118.611 6 5183.02
0.074048 197.111 12 8613.32
0.09069 215.234 8 9405.28
0.10472 31.7005 6 1385.24
0.11708 130.139 24 5686.79
0.128255 74.547 24 3257.54
0.148096 142.659 12 6233.9
0.15708 59.2539 30 2589.27
0.165576 67.2041 24 2936.67
0.173658 62.5382 24 2732.79
0.18138 25.4063 8 1110.2
0.188786 62.2317 24 2719.39
0.195913 49.3703 48 2157.38
0.20944 20.0851 6 877.677
0.215885 36.62 48 1600.21
0.222144 35.4732 36 1550.1
0.228231 19.3604 24 846.009
0.23416 42.3321 24 1849.82
0.239943 27.8562 48 1217.26
0.24559 36.2324 24 1583.28
0.25651 27.9334 24 1220.63
0.261799 17.3707 30 759.061
0.266984 22.6417 72 989.393
0.27207 37.738 32 1649.07
0.281967 23.1649 72 1012.26
0.286787 27.1029 48 1184.34
0.296192 17.6264 12 770.235
0.300785 26.0564 48 1138.61
0.305308 21.8115 48 953.115
0.309765 19.0278 48 831.472
0.314159 14.5595 30 636.218
0.318493 21.1364 24 923.616
0.322768 19.1672 72 837.566
0.331153 18.406 24 804.301
0.335267 14.9072 96 651.412
0.339331 20.9427 48 915.149
0.343347 17.7579 24 775.98
0.347316 17.6353 24 770.625
0.351241 14.8055 72 646.967
0.355122 11.8047 48 515.841
0.36276 24.975 8 1091.35
0.366519 19.9797 54 873.071
0.37024 14.0693 84 614.799
0.373924 13.4246 48 586.627
0.377572 14.158 24 618.676
0.381186 11.3736 72 497.001
0.384765 16.2266 96 709.067
0.391825 12.2376 48 534.756
0.395308 11.3884 48 497.647
0.398761 12.8637 24 562.117
0.402184 10.5703 72 461.901
0.408944 10.7965 72 471.785
0.412282 11.4888 96 502.035
0.418879 4.54753 6 198.717
0.422139 9.09878 96 397.597
0.425374 11.7512 96 513.503
0.428584 7.65133 24 334.346
0.431771 7.61368 48 332.701
0.434934 10.1197 96 442.208
0.438074 10.3116 48 450.596
0.444288 11.3203 36 494.674
0.447363 6.27848 48 274.356
0.450417 9.10604 120 397.914
0.45345 7.12109 56 311.176
0.456463 7.94163 24 347.032
0.459456 8.37169 96 365.825
0.46243 10.2224 48 446.699
0.468321 4.89343 24 213.832
0.471239 6.95247 102 303.808
0.475868 6.96349 120 304.289
0.479886 11.4076 48 498.486
0.482734 5.97069 48 260.906
0.485566 7.04615 120 307.901
0.491179 8.10372 24 354.115
0.493962 8.47805 144 370.472
0.497516 5.95259 168 260.115
0.50494 7.77517 48 339.758
0.507648 6.0797 96 265.67
0.51302 8.72914 24 381.444
0.515685 8.13919 48 355.665
0.518336 6.33765 108 276.942
0.520974 4.24308 72 185.413
0.525815 7.29742 198 318.881
0.528809 6.24015 48 272.681
0.533968 5.11171 72 223.371
0.536529 5.79024 96 253.021
0.539078 8.31175 72 363.206
0.542392 4.85562 104 212.18
0.546653 6.03426 72 263.684
0.549155 5.10022 144 222.869
0.557822 5.7612 192 251.752
0.561497 4.8066 48 210.038
0.565449 6.00661 192 262.476
0.568774 5.384 72 235.269
0.573574 5.79192 48 253.094
0.575959 5.983 78 261.444
0.57901 5.74894 168 251.216
0.585401 5.26452 144 230.048
0.587738 4.93169 144 215.504
0.592384 2.98895 12 130.611
0.595269 5.42491 192 237.057
0.599938 5.6785 168 248.138
0.603844 4.93901 48 215.824
0.606109 4.62445 168 202.078
0.61211 5.55829 144 242.885
0.616043 5.11515 168 223.521
0.621003 4.20462 144 183.733
0.62394 5.17764 48 226.252
0.628319 3.10469 30 135.668
0.631943 4.2767 288 186.883
0.635476 4.47837 80 195.695
0.640026 4.18116 288 182.708
0.645536 3.22422 72 140.892
0.648501 3.84916 240 168.2
0.651875 3.60231 96 157.413
0.657259 4.9146 168 214.757
0.664143 3.42412 216 149.627
0.666806 4.71298 132 205.947
0.671554 4.07126 192 177.905
0.67461 3.94769 120 172.506
0.67991 3.67275 126 160.491
0.683858 3.6443 288 159.248
0.689604 3.58181 312 156.517
0.694632 3.27996 24 143.327
0.699101 3.82954 264 167.342
0.703699 2.88303 192 125.982
0.707341 4.24811 192 185.633
0.712995 3.4732 336 151.771
0.716011 3.75495 48 164.083
0.72021 3.22146 240 140.771
0.728882 2.93915 296 128.434
0.73184 3.3638 150 146.991
0.735837 3.18622 240 139.231
0.741648 4.12844 228 180.404
0.745808 3.13569 216 137.023
0.750984 2.72084 336 118.895
0.757319 2.88861 360 126.226
0.761471 2.97472 144 129.989
0.764935 3.0526 168 133.392
0.771444 2.82428 312 123.415
0.777209 2.6577 288 116.136
0.781021 2.40856 192 105.249
0.786997 2.38046 366 104.021
0.793162 2.57693 408 112.606
0.798994 2.00687 168 87.696
0.801928 3.15554 336 137.89
0.80675 2.61361 240 114.209
0.81435 2.58138 380 112.801
0.819874 2.217 384 96.878
0.825561 2.62725 240 114.805
0.829315 2.27121 360 99.2471
0.834578 2.30817 198 100.862
0.840616 2.53474 384 110.763
0.845798 2.68165 384 117.182
0.852892 2.08702 432 91.1981
0.858982 2.56534 528 112.1
0.865654 2.3339 288 101.986
0.869604 2.06145 288 90.081
0.875816 2.14769 456 93.8494
0.882071 2.40329 360 105.018
0.886104 2.1259 180 92.8973
0.89194 2.20931 486 96.542
0.897856 1.98712 504 86.8329
0.904202 1.97669 512 86.3773
0.909643 2.10123 264 91.819
0.916102 2.02695 600 88.5733
0.921642 2.32501 288 101.598
0.928714 2.01918 672 88.2337
0.936467 1.85867 408 81.2199
0.942098 2.01448 462 88.0285
0.947697 1.99303 600 87.0911
0.95445 2.0701 504 90.4587
0.96178 1.9057 324 83.275
0.966657 1.81239 744 79.1976
0.973282 1.81303 456 79.2254
0.979174 1.92376 432 84.0642
0.98607 1.86873 720 81.6592
0.994526 1.61601 534 70.6163
1.00005 1.72487 536 75.3733
1.00695 1.64475 624 71.8719
1.01254 1.65574 600 72.3522
1.01915 1.57309 696 68.7406
1.02716 1.42488 456 62.2644
1.03311 1.50719 732 65.8607
1.04021 1.43584 600 62.7431
1.04746 1.46821 702 64.1578
1.05386 1.42827 672 62.4124
1.06134 1.50405 768 65.7237
1.06878 1.398 768 61.0895
1.07508 1.40788 408 61.5215
1.08188 1.29736 1080 56.6916
1.09086 1.47397 632 64.4093
1.09724 1.39298 750 60.87
1.10427 1.2907 696 56.401
1.11146 1.37645 876 60.1477
1.11946 1.37071 864 59.8972
1.12585 1.39715 768 61.0522
1.13353 1.33997 888 58.5536
1.14144 1.37145 816 59.9295
1.14947 1.32471 654 57.8871
1.15655 1.19537 1296 52.235
1.16466 1.24098 816 54.2283
1.17201 1.24812 816 54.5403
1.17979 1.26901 1088 55.4532
1.18868 1.15602 1020 50.5155
1.19695 1.12503 1032 49.1613
1.2048 1.22256 942 53.4232
1.21235 1.06418 1032 46.5022
1.22125 1.06467 1128 46.5236
1.22758 1.10111 888 48.1162
1.23587 1.04156 1176 45.5137
1.24422 1.09663 960 47.9203
1.25132 1.06007 1110 46.3227
1.26083 1.00754 1116 44.0275
1.26841 0.995558 1352 43.5037
1.27694 0.979123 1200 42.7855
1.28569 1.03121 1224 45.0618
1.29494 0.930453 1320 40.6588
1.30323 0.980154 1128 42.8306
1.31205 0.932069 1518 40.7294
1.31993 0.861651 1080 37.6523
1.32925 0.88512 1524 38.6778
1.33806 0.879586 1416 38.436
1.34776 0.867759 1704 37.9192
1.3575 0.862989 1088 37.7107
1.36503 0.831095 1446 36.3171
1.37457 0.814511 1800 35.5924
1.38423 0.868169 1512 37.9371
1.39292 0.804111 1392 35.1379
1.40119 0.788442 1392 34.4532
1.41152 0.753656 1962 32.9331
1.42148 0.793399 1776 34.6698
1.4311 0.831873 1680 36.351
1.44075 0.773318 1776 33.7923
1.4503 0.776174 1544 33.9171
1.45906 0.71345 1896 31.1762
1.46881 0.696897 1662 30.4529
1.47857 0.715349 1908 31.2592
1.48825 0.724551 2184 31.6613
1.49906 0.697786 1848 30.4917
1.50823 0.679062 1848 29.6735
1.51928 0.699351 2238 30.5601
1.52892 0.667609 2088 29.173
1.53945 0.67652 2192 29.5625
1.54826 0.651535 1536 28.4706
1.55799 0.611964 2412 26.7415
1.56909 0.609638 2262 26.6399
1.57956 0.643242 2448 28.1083
1.58993 0.617972 2040 27.004
1.60098 0.578543 2976 25.2811
1.61239 0.603637 2184 26.3776
1.62326 0.571016 2550 24.9522
1.63365 0.563679 2396 24.6316
1.64411 0.570333 2760 24.9223
1.65507 0.532037 2424 23.2488
1.66671 0.564814 2832 24.6811
1.67729 0.545 2574 23.8153
1.68865 0.514364 3024 22.4766
1.69926 0.521872 2484 22.8047
1.71073 0.517966 3168 22.634
1.72232 0.526349 2894 23.0003
1.73367 0.516562 2856 22.5726
1.74507 0.520167 3384 22.7302
1.75738 0.512133 3240 22.3791
1.76843 0.480363 2856 20.9908
1.78079 0.464024 3474 20.2769
1.79234 0.47085 3432 20.5751
1.80467 0.451119 3552 19.7129
1.81741 0.451667 3560 19.7368
1.82908 0.433571 3270 18.9461
1.84056 0.461252 3552 20.1557
1.85297 0.437506 3780 19.1181
1.86529 0.427562 3960 18.6835
1.87828 0.415111 3696 18.1394
1.89033 0.423766 3726 18.5176
1.90289 0.405095 4376 17.7018
1.91524 0.408826 3648 17.8648
1.92801 0.391402 4332 17.1034
1.94114 0.404285 4254 17.6664
1.95358 0.385162 4296 16.8307
1.96683 0.391744 4320 17.1184
1.97893 0.369827 4368 16.1606
1.99314 0.368544 4826 16.1046
2.00669 0.367833 5016 16.0735
2.02001 0.36012 4608 15.7365
2.03371 0.357631 4824 15.6277
2.0469 0.36075 4950 15.764
2.06043 0.334001 5232 14.5951
2.07427 0.333545 4980 14.5752
2.0873 0.341923 4838 14.9413
2.10142 0.326682 6024 14.2753
2.1162 0.32323 5520 14.1245
2.12987 0.322926 5400 14.1111
2.14398 0.311404 5538 13.6077
2.15842 0.318282 6456 13.9082
2.17295 0.310671 5504 13.5756
2.18708 0.30962 6168 13.5297
2.2017 0.308057 5910 13.4614
2.21574 0.29813 6372 13.0277
2.23088 0.282746 6768 12.3554
2.246 0.292128 6294 12.7654
2.26057 0.281493 6656 12.3006
2.27558 0.281537 7224 12.3025
2.29128 0.266703 6708 11.6544
2.30663 0.272807 7566 11.9211
2.32238 0.265626 7416 11.6073
2.33773 0.260805 6984 11.3966
2.35249 0.251262 7310 10.9796
2.36851 0.251118 8148 10.9733
2.38413 0.251439 7632 10.9874
2.40004 0.245943 8088 10.7472
2.41649 0.243881 8478 10.6571
2.43227 0.23481 8112 10.2607
2.44806 0.238764 8108 10.4335
2.46464 0.236971 9510 10.3551
2.48167 0.221415 8472 9.67537
2.4972 0.225392 8832 9.84916
2.51377 0.222696 8898 9.73134
2.5304 0.21872 10008 9.55759
2.54769 0.216591 9392 9.46455
2.56498 0.209142 10206 9.13906
2.58178 0.207434 9528 9.0644
2.59871 0.197785 10236 8.64277
2.61602 0.204572 10398 8.93937
2.63365 0.204686 10784 8.94433
2.6509 0.194831 10584 8.51367
2.66899 0.189724 11346 8.29052
2.68677 0.192484 11400 8.41111
2.70438 0.189609 11016 8.2855
2.72238 0.184613 11870 8.06718
2.74093 0.183492 12516 8.01818
2.75923 0.178896 11880 7.81735
2.77729 0.176802 11886 7.72586
2.79526 0.175648 13104 7.67546
2.81432 0.171304 12764 7.4856
2.833 0.170906 13446 7.46822
2.85202 0.169141 13464 7.39109
2.87073 0.168496 13398 7.36291
2.89013 0.164348 14628 7.18167
2.90936 0.162508 14024 7.10124
2.92925 0.159872 15054 6.98606
2.94838 0.15942 14496 6.96631
2.96782 0.15288 15012 6.68053
2.98749 0.154304 15422 6.74276
3.00704 0.14939 15624 6.52803
3.02719 0.147403 16146 6.44119
3.04759 0.149308 17064 6.52443
3.06788 0.142609 16152 6.2317
3.08831 0.144012 17510 6.293
3.10884 0.13676 17172 5.97611
3.12935 0.139155 17880 6.08078
3.15034 0.135063 18030 5.90196
3.17113 0.132118 18680 5.77327
3.19265 0.131829 19170 5.76065
3.21364 0.127233 18720 5.55982
3.23467 0.125759 19536 5.49538
3.25676 0.126143 20954 5.51216
3.27858 0.124358 20328 5.43419
3.3005 0.124248 20718 5.42935
3.32227 0.12115 21348 5.294
3.34438 0.117813 21534 5.14819
3.36657 0.117437 22256 5.13172
3.38869 0.114844 22104 5.01845
3.41124 0.112317 23178 4.90803
3.43406 0.112455 23880 4.91402
3.45721 0.109319 24230 4.77701
3.48034 0.110094 24468 4.81087
3.50366 0.106882 25230 4.67049
3.5269 0.105636 25328 4.61608
3.5504 0.104636 25818 4.57236
3.57388 0.102228 26616 4.46713
3.59743 0.100509 26376 4.39201
3.62141 0.0995341 28034 4.34942
3.64536 0.0984385 27816 4.30155
3.66958 0.0973157 28398 4.25249
3.69387 0.094538 29652 4.13111
3.71882 0.0952707 30134 4.16312
3.74375 0.0925808 30792 4.04558
3.76897 0.0905378 31218 3.95631
3.79359 0.0898371 30912 3.92568
3.81905 0.0889645 33158 3.88755
3.84456 0.0879614 32772 3.84372
3.86994 0.0867958 33150 3.79279
3.89542 0.0845609 34256 3.69513
3.92167 0.0829837 35562 3.62621
3.9475 0.0830687 34992 3.62992
3.97388 0.081278 37158 3.55167
4.00046 0.0798978 36956 3.49136
4.0271 0.0798463 37950 3.48911
4.05369 0.078213 38496 3.41774
4.08104 0.0771954 40274 3.37327
4.10806 0.0761784 39264 3.32883
4.13528 0.0745934 41466 3.25957
4.16281 0.0732321 41960 3.20008
4.19067 0.0715265 42702 3.12555
4.2184 0.0718505 43356 3.13971
4.24659 0.0700225 44886 3.05983
4.27484 0.0698562 45248 3.05256
4.30338 0.0689425 46362 3.01264
4.33198 0.0670889 46974 2.93164
4.36071 0.0661618 48236 2.89113
4.3897 0.0653418 48774 2.85529
4.4189 0.0645392 50616 2.82022
4.44852 0.0636734 51050 2.78239
4.4781 0.06225 52272 2.72019
4.50814 0.0620689 53658 2.71228
4.53768 0.0612477 52640 2.67639
4.56805 0.0598141 57366 2.61374
4.59871 0.0586684 55170 2.56368
4.62914 0.0588099 58544 2.56987
4.66021 0.0579848 58506 2.53381
4.69082 0.0570766 58968 2.49412
4.72214 0.0558508 62366 2.44056
4.75359 0.0553331 61266 2.41794
4.785 0.0546433 63960 2.38779
4.81697 0.0535255 64730 2.33895
4.84894 0.0529053 66360 2.31185
4.88139 0.0521775 67778 2.28005
4.91407 0.051277 69558 2.24069
4.94671 0.0510819 69660 2.23217
4.97947 0.0496353 71390 2.16896
5.01272 0.0491371 73974 2.14719
5.04614 0.0482683 74196 2.10922
5.07982 0.0474614 76622 2.07396
5.11321 0.0468141 75516 2.04568
5.14731 0.0466456 81510 2.03831
5.18198 0.0456927 80138 1.99667
5.21624 0.045251 82368 1.97737
5.25098 0.0445413 84098 1.94636
5.28607 0.043861 86286 1.91663
5.32112 0.0429664 86700 1.87754
5.35657 0.0428072 90014 1.87058
5.39237 0.0417131 90930 1.82277
5.42797 0.0413316 91694 1.8061
5.46416 0.0409127 96228 1.7878
5.5009 0.040057 97014 1.7504
5.53734 0.0398656 97370 1.74204
5.57394 0.0390574 100656 1.70672
5.61112 0.0382317 102530 1.67064
5.64841 0.0382347 104454 1.67078
5.68598 0.0375138 107196 1.63927
5.72422 0.0366596 110414 1.60195
5.76233 0.0362216 109578 1.58281
5.80067 0.0358602 114974 1.56701
5.83932 0.0353105 114396 1.54299
5.87805 0.0346645 118190 1.51476
5.91726 0.0341619 120498 1.4928
5.95666 0.0337909 122718 1.47659
5.99617 0.0336194 124604 1.46909
6.03605 0.032959 127950 1.44023
6.07637 0.032374 130826 1.41467
6.11683 0.0319038 132510 1.39413
6.15724 0.0315884 134180 1.38035
6.19831 0.0310217 140214 1.35558
6.23974 0.03069 140018 1.34109
6.28136 0.0302697 145650 1.32272
6.32317 0.0297407 145350 1.2996
6.3651 0.0291846 150188 1.2753
6.40747 0.0290292 152214 1.26851
6.45023 0.0285979 157226 1.24967
6.49325 0.0280064 158118 1.22382
6.53637 0.0275858 162338 1.20544
6.57987 0.0272283 165378 1.18982
6.62371 0.0270705 169256 1.18292
6.66769 0.0266518 170682 1.16463
6.71213 0.0260952 177566 1.1403
6.75715 0.0259043 179610 1.13196
6.80213 0.025409 182690 1.11032
6.8473 0.0251533 185694 1.09915
6.8928 0.0247176 190346 1.08011
6.93857 0.0243378 192852 1.06351
6.98472 0.0239961 198806 1.04858
7.03127 0.0236212 201378 1.0322
7.07818 0.0231976 207446 1.01368
7.12517 0.0231954 207258 1.01359
7.17243 0.0226578 215762 0.990096
7.22044 0.0223137 219702 0.975061
7.26849 0.0220459 221522 0.96336
7.31672 0.0218627 227754 0.955351
7.3654 0.0215688 231710 0.942512
7.41433 0.0210902 235994 0.921597
7.4637 0.0209692 242346 0.91631
7.51349 0.0205928 246704 0.899862
7.56347 0.0203946 250410 0.891202
7.61393 0.0199486 258410 0.871712
7.66479 0.019807 261414 0.865524
7.71574 0.0195371 265874 0.853731
7.76711 0.019169 273450 0.837643
7.81889 0.0189676 276974 0.828842
7.87101 0.0187451 284402 0.819118
7.92338 0.0185201 287754 0.809288
7.97606 0.0181758 295010 0.794244
8.0293 0.0178848 302142 0.781526
8.08275 0.0177247 304946 0.774529
8.13628 0.017502 311642 0.764798
8.19037 0.0172522 319326 0.753883
8.24475 0.0169034 323618 0.738643
8.29961 0.0167688 333744 0.732762
8.35495 0.0164552 337970 0.719055
8.41075 0.0163107 348758 0.712741
8.46683 0.0161227 350346 0.704525
8.52295 0.0158157 358778 0.69111
8.57991 0.0156193 370578 0.682529
8.63732 0.0154261 374258 0.674086
8.69471 0.0151402 380558 0.661592
8.75245 0.0149797 388434 0.654579
8.81071 0.0148199 398522 0.6476
8.8694 0.0146175 404042 0.638755
8.92825 0.0144499 412164 0.631431
8.98764 0.0142099 422258 0.62094
9.04755 0.0139931 430754 0.61147
9.10782 0.0138077 438906 0.603368
9.16841 0.0135696 446738 0.592962
9.22955 0.0134259 459098 0.586684
9.29099 0.013273 463380 0.580001
9.35274 0.0131188 476138 0.573262
9.41504 0.0129433 484322 0.565594
9.47775 0.0127932 495738 0.559033
9.54092 0.0125775 504266 0.549607
9.60451 0.0124244 515696 0.542921
9.66826 0.01225 520974 0.5353
9.73246 0.0120634 536882 0.527142
9.79738 0.0119322 546818 0.521409
9.86258 0.0117747 556178 0.514528
9.92813 0.0116438 567672 0.50881
9.99431 0.0114742 582314 0.501396
10.0611 0.0113145 593138 0.494417
10.128 0.0111583 600920 0.487595
10.1952 0.0110092 614274 0.481077
10.2631 0.0108686 630050 0.474933
10.3315 0.0107557 638678 0.470001
10.4002 0.0106047 653984 0.463401
10.4696 0.0104683 669618 0.457441
10.5393 0.0102983 676922 0.450016
10.6093 0.0101999 692552 0.445716
10.6799 0.0100815 709178 0.440539
10.7511 0.00991259 721416 0.433159
10.8226 0.00981629 735698 0.428951
10.8947 0.00967546 752546 0.422796
10.9672 0.00955863 763760 0.417692
11.0401 0.00943131 782498 0.412128
11.1137 0.00931578 797178 0.407079
11.1877 0.00920719 814976 0.402334
11.2623 0.00909175 831266 0.39729
11.3374 0.00899759 845696 0.393175
11.4126 0.008883 860234 0.388168
11.4886 0.00874127 883928 0.381975
11.5652 0.0086488 898338 0.377934
11.6423 0.00855273 917576 0.373736
11.7197 0.00843528 933194 0.368603
11.7976 0.00834493 952736 0.364655
11.8762 0.00824313 974522 0.360207
11.9552 0.00813948 990032 0.355678
12.0348 0.00807916 1013438 0.353042
12.1149 0.007964 1031168 0.348009
12.1955 0.00787508 1055610 0.344124
12.2768 0.00777823 1074440 0.339892
12.3584 0.00769586 1095146 0.336292
12.4407 0.00763539 1119584 0.33365
12.5236 0.00755704 1141922 0.330226
12.6069 0.00747176 1160216 0.3265
12.6907 0.00738585 1185992 0.322746
12.7753 0.0073122 1215422 0.319527
12.8604 0.00723947 1235072 0.316349
12.946 0.00718014 1259024 0.313756
13.0322 0.00709707 1286210 0.310127
13.1189 0.00703356 1310960 0.307351
13.2063 0.00697423 1338056 0.304759
13.2942 0.00692209 1364966 0.30248
13.3827 0.00685762 1391768 0.299663
13.4718 0.00679368 1420448 0.296869
13.5615 0.00672244 1448858 0.293756
13.6518 0.00669818 1477952 0.292696
13.7426 0.00662895 1506308 0.289671
13.8341 0.00658987 1538144 0.287963
13.9261 0.00653572 1567562 0.285597
14.0187 0.00651023 1596704 0.284483
14.112 0.00643862 1635572 0.281354
14.2061 0.00640058 1666520 0.279691
14.3007 0.00636774 1699304 0.278257
14.396 0.00634448 1734278 0.27724
14.4918 0.006324 1764392 0.276345
14.5882 0.00629543 1804904 0.275097
14.6854 0.00627354 1841024 0.27414
14.7831 0.00624113 1873820 0.272724
14.8815 0.00623685 1913600 0.272537
14.9805 0.00620682 1952864 0.271224
15.0803 0.00618391 1994966 0.270224
15.1808 0.0061815 2032160 0.270118
15.2818 0.00619087 2070124 0.270527
15.3835 0.00619355 2117456 0.270645
15.486 0.0061836 2156600 0.27021
15.5891 0.00619637 2200316 0.270768
15.6929 0.00620116 2247272 0.270977
15.7974 0.00621052 2287460 0.271386
15.9025 0.00623756 2335424 0.272568
16.0083 0.00625009 2383216 0.273115
16.1149 0.00630115 2430548 0.275347
16.2221 0.00633783 2474288 0.276949
16.3301 0.00635419 2533724 0.277664
16.4388 0.0064066 2578544 0.279955
16.5483 0.00647462 2634154 0.282927
16.6585 0.00652736 2685200 0.285231
16.7694 0.00657157 2740268 0.287163
16.881 0.00662494 2791568 0.289496
