# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.10772e-14 12 1.10772e-14
0.074048 1.44574e-14 24 1.44574e-14
0.09069 9.8702e-16 16 9.8702e-16
0.10472 3.54885e-14 12 3.54885e-14
0.11708 1.36251e-13 48 1.36251e-13
0.128255 1.36916e-13 48 1.36916e-13
0.148096 1.14393e-13 24 1.14393e-13
0.15708 2.34684e-13 60 2.34684e-13
0.165576 5.3853e-13 48 5.3853e-13
0.173658 6.6632e-13 48 6.6632e-13
0.18138 5.038e-14 16 5.038e-14
0.188786 3.79238e-13 48 3.79238e-13
0.195913 4.0486e-13 96 4.0486e-13
0.20944 1.24398e-12 12 1.24398e-12
0.215885 1.56763e-12 96 1.56763e-12
0.222144 2.30526e-12 72 2.30526e-12
0.228231 1.11613e-12 48 1.11613e-12
0.23416 2.30243e-12 48 2.30243e-12
0.239943 2.48067e-12 96 2.48067e-12
0.24559 3.43845e-13 48 3.43845e-13
0.25651 2.34762e-12 48 2.34762e-12
0.261799 1.70405e-12 60 1.70405e-12
0.266984 2.22994e-12 144 2.22994e-12
0.27207 5.60483e-12 64 5.60483e-12
0.281967 2.97089e-12 144 2.97089e-12
0.286787 6.27158e-12 96 6.27158e-12
0.296192 1.1613e-12 24 1.1613e-12
0.300785 3.81172e-12 96 3.81172e-12
0.305308 2.42209e-12 96 2.42209e-12
0.309765 4.45412e-12 96 4.45412e-12
0.314159 4.68651e-12 60 4.68651e-12
0.318493 1.35764e-11 48 1.35764e-11
0.322768 7.02334e-12 144 7.02334e-12
0.331153 5.88129e-12 48 5.88129e-12
0.335267 7.404e-12 192 7.404e-12
0.339331 4.11487e-12 96 4.11487e-12
0.343347 3.31922e-12 48 3.31922e-12
0.347316 1.27977e-11 48 1.27977e-11
0.351241 5.03566e-12 144 5.03566e-12
0.355122 1.2522e-11 96 1.2522e-11
0.36276 3.99949e-13 16 3.99949e-13
0.366519 1.11166e-11 108 1.11166e-11
0.37024 1.11428e-11 168 1.11428e-11
0.373924 1.50941e-11 96 1.50941e-11
0.377572 1.0044e-11 48 1.0044e-11
0.381186 1.85509e-11 144 1.85509e-11
0.384765 1.33722e-11 192 1.33722e-11
0.391825 7.82481e-12 96 7.82481e-12
0.395308 1.79385e-11 96 1.79385e-11
0.398761 1.91247e-11 48 1.91247e-11
0.402184 1.9057e-11 144 1.9057e-11
0.408944 7.96874e-12 144 7.96874e-12
0.412282 1.42519e-11 192 1.42519e-11
0.418879 6.97677e-11 12 6.97677e-11
0.422139 1.91073e-11 192 1.91073e-11
0.425374 1.94733e-11 192 1.94733e-11
0.428584 2.00432e-11 48 2.00432e-11
0.431771 1.86785e-11 96 1.86785e-11
0.434934 4.60535e-11 192 4.60535e-11
0.438074 6.16648e-12 96 6.16648e-12
0.444288 3.05885e-11 72 3.05885e-11
0.447363 1.72044e-11 96 1.72044e-11
0.450417 2.39393e-11 240 2.39393e-11
0.45345 1.29005e-11 112 1.29005e-11
0.456463 1.54614e-11 48 1.54614e-11
0.459456 2.77591e-11 192 2.77591e-11
0.46243 1.50877e-11 96 1.50877e-11
0.468321 5.04126e-11 48 5.04126e-11
0.471239 2.1117e-11 204 2.1117e-11
